# realization, C_[ell=2] 
8.112100000000000000e+04 1.180565441988365592e+03
8.112200000000000000e+04 6.524263032271513794e+02
8.112300000000000000e+04 1.639178112585575491e+03
8.112400000000000000e+04 2.715017096205291978e+02
8.112500000000000000e+04 1.315132599556470950e+03
8.112600000000000000e+04 3.683458448650310970e+02
8.112700000000000000e+04 1.241717250073400692e+03
8.112800000000000000e+04 4.925872145132331070e+02
8.112900000000000000e+04 3.818679703252368540e+02
8.113000000000000000e+04 1.279211165931931419e+03
8.113100000000000000e+04 1.658296527155932381e+03
8.113200000000000000e+04 4.874389961732236429e+02
8.113300000000000000e+04 1.340916740298120203e+03
8.113400000000000000e+04 2.405471702477177303e+02
8.113500000000000000e+04 9.271055307056957417e+02
8.113600000000000000e+04 1.656563281460036251e+03
8.113700000000000000e+04 2.404084237099993402e+02
8.113800000000000000e+04 1.444156123009645682e+02
8.113900000000000000e+04 3.257708623182643919e+02
8.114000000000000000e+04 4.884500478619972910e+02
8.114100000000000000e+04 8.106444919947368817e+02
8.114200000000000000e+04 5.985635512538854073e+02
8.114300000000000000e+04 1.015347317271538259e+03
8.114400000000000000e+04 6.405286684195333464e+02
8.114500000000000000e+04 1.201024601881196531e+03
8.114600000000000000e+04 5.151873979044249836e+02
8.114700000000000000e+04 1.136694558881672265e+03
8.114800000000000000e+04 1.834818887408757064e+03
8.114900000000000000e+04 1.270305529774049091e+03
8.115000000000000000e+04 9.125816676543282711e+02
8.115100000000000000e+04 4.995156964424936632e+02
8.115200000000000000e+04 2.671232147130972976e+02
8.115300000000000000e+04 1.193311061282907303e+03
8.115400000000000000e+04 6.132845639418068231e+02
8.115500000000000000e+04 1.655440082670163520e+03
8.115600000000000000e+04 9.272499821659015424e+02
8.115700000000000000e+04 1.199919219520430033e+03
8.115800000000000000e+04 2.180670732660866634e+03
8.115900000000000000e+04 1.437643108750420652e+03
8.116000000000000000e+04 6.165077645877104260e+02
8.116100000000000000e+04 1.950954102104251660e+03
8.116200000000000000e+04 9.004243697859328677e+02
8.116300000000000000e+04 2.385691070293255507e+03
8.116400000000000000e+04 1.096194112357745780e+03
8.116500000000000000e+04 1.268754271414969025e+03
8.116600000000000000e+04 1.654177215505984805e+03
8.116700000000000000e+04 2.396583371775428532e+03
8.116800000000000000e+04 7.665268897751234363e+02
8.116900000000000000e+04 2.480715174877025220e+03
8.117000000000000000e+04 1.089413960717339705e+03
8.117100000000000000e+04 5.543781344042118917e+02
8.117200000000000000e+04 1.255493755680622826e+03
8.117300000000000000e+04 3.149570545858720379e+03
8.117400000000000000e+04 2.953059345702800442e+02
8.117500000000000000e+04 2.967097783482401155e+03
8.117600000000000000e+04 5.301688263665242857e+02
8.117700000000000000e+04 3.706034543033038062e+02
8.117800000000000000e+04 1.174951794315050620e+03
8.117900000000000000e+04 7.640876161143384024e+02
8.118000000000000000e+04 1.306852952151498584e+03
8.118100000000000000e+04 7.266051559318320869e+02
8.118200000000000000e+04 9.304543654181796910e+02
8.118300000000000000e+04 5.235041214046046889e+02
8.118400000000000000e+04 2.232421702534690212e+03
8.118500000000000000e+04 1.410957406330716822e+03
8.118600000000000000e+04 5.305005540237533523e+02
8.118700000000000000e+04 1.094298539228301706e+03
8.118800000000000000e+04 1.229953356970408777e+03
8.118900000000000000e+04 2.281170873928286710e+03
8.119000000000000000e+04 2.057951322899988327e+02
8.119100000000000000e+04 3.069024671385931242e+02
8.119200000000000000e+04 1.187633782349715375e+03
8.119300000000000000e+04 1.355795398885018699e+02
8.119400000000000000e+04 9.377548956848341959e+02
8.119500000000000000e+04 1.384528991193435786e+03
8.119600000000000000e+04 7.613293097919312231e+02
8.119700000000000000e+04 1.135397070100792234e+03
8.119800000000000000e+04 5.344028299900414822e+02
8.119900000000000000e+04 1.856618845212091401e+03
8.120000000000000000e+04 6.978386371062688340e+02
8.120100000000000000e+04 5.415918388129500727e+02
8.120200000000000000e+04 9.911549150239818573e+02
8.120300000000000000e+04 3.321105356943381253e+02
8.120400000000000000e+04 8.079411690305074671e+02
8.120500000000000000e+04 3.344719142066458971e+03
8.120600000000000000e+04 1.558344312655631256e+03
8.120700000000000000e+04 8.976131123256702722e+02
8.120800000000000000e+04 1.968087500744865679e+02
8.120900000000000000e+04 1.747562934319914234e+02
8.121000000000000000e+04 5.599434972463509439e+02
8.121100000000000000e+04 2.315486535828717933e+03
8.121200000000000000e+04 1.525689415214343853e+03
8.121300000000000000e+04 6.154947368207342606e+02
8.121400000000000000e+04 1.290811106894299655e+03
8.121500000000000000e+04 1.286893352111441573e+03
8.121600000000000000e+04 5.813786119099657981e+02
8.121700000000000000e+04 1.463206221139646686e+03
8.121800000000000000e+04 6.480563418625052918e+02
8.121900000000000000e+04 1.535380272325424130e+03
8.122000000000000000e+04 5.356357567656932588e+02
8.122100000000000000e+04 1.723840856439348954e+03
8.122200000000000000e+04 6.098574408093210195e+02
8.122300000000000000e+04 9.985233877096906099e+02
8.122400000000000000e+04 4.801852361624405034e+02
8.122500000000000000e+04 6.851908730637092049e+02
8.122600000000000000e+04 1.582335186775112334e+03
8.122700000000000000e+04 1.539640699439170930e+03
8.122800000000000000e+04 3.585442435721041079e+02
8.122900000000000000e+04 4.325825672814389691e+02
8.123000000000000000e+04 2.694855115323648533e+03
8.123100000000000000e+04 1.820657734928434593e+03
8.123200000000000000e+04 8.433214249635674378e+02
8.123300000000000000e+04 2.614792293163595787e+02
8.123400000000000000e+04 6.790209989981076433e+02
8.123500000000000000e+04 5.533079044986291137e+02
8.123600000000000000e+04 1.237418714182014583e+03
8.123700000000000000e+04 1.342434902381509573e+03
8.123800000000000000e+04 2.232606933051679334e+03
8.123900000000000000e+04 9.122690382601959982e+02
8.124000000000000000e+04 7.929023629240946320e+02
8.124100000000000000e+04 4.135658681200080196e+02
8.124200000000000000e+04 2.045962365312654583e+03
8.124300000000000000e+04 3.004277629358780359e+02
8.124400000000000000e+04 2.737299251995104896e+02
8.124500000000000000e+04 3.891251550990667738e+02
8.124600000000000000e+04 2.280196655078430467e+03
8.124700000000000000e+04 1.558698498612838819e+02
8.124800000000000000e+04 6.204426747100725379e+02
8.124900000000000000e+04 8.934277196345117318e+02
8.125000000000000000e+04 1.195265078629309755e+03
8.125100000000000000e+04 9.339047604951832682e+02
8.125200000000000000e+04 1.803063032710806965e+03
8.125300000000000000e+04 1.911932159747424976e+03
8.125400000000000000e+04 1.475707088671567362e+03
8.125500000000000000e+04 1.035522429407696336e+03
8.125600000000000000e+04 1.904499853211424806e+03
8.125700000000000000e+04 1.179867734981655758e+03
8.125800000000000000e+04 1.537553937089117881e+03
8.125900000000000000e+04 6.849366029885239016e+01
8.126000000000000000e+04 1.145468971818571390e+03
8.126100000000000000e+04 8.318829441867287642e+02
8.126200000000000000e+04 7.311382702652419994e+02
8.126300000000000000e+04 3.178497847462629124e+02
8.126400000000000000e+04 1.755817643741574784e+03
8.126500000000000000e+04 2.790863888201017289e+03
8.126600000000000000e+04 2.138165593455311750e+02
8.126700000000000000e+04 1.636832359250487343e+03
8.126800000000000000e+04 4.932247075199038022e+02
8.126900000000000000e+04 1.881925224050939960e+03
8.127000000000000000e+04 1.036442393636713859e+03
8.127100000000000000e+04 1.657066848703671440e+03
8.127200000000000000e+04 1.158075360259398622e+03
8.127300000000000000e+04 7.474086910963101218e+02
8.127400000000000000e+04 8.842702785374789300e+02
8.127500000000000000e+04 7.583664677326642050e+02
8.127600000000000000e+04 1.682888881684391890e+03
8.127700000000000000e+04 2.750992282311107829e+03
8.127800000000000000e+04 3.256298897504697152e+02
8.127900000000000000e+04 5.389344717375146274e+02
8.128000000000000000e+04 9.336330709184534271e+02
8.128100000000000000e+04 7.323999880170215420e+02
8.128200000000000000e+04 6.332831040076471254e+02
8.128300000000000000e+04 9.141179765786396274e+02
8.128400000000000000e+04 1.763254071999886492e+03
8.128500000000000000e+04 6.402773370232951038e+02
8.128600000000000000e+04 3.724935054090609583e+02
8.128700000000000000e+04 3.448381641683339694e+03
8.128800000000000000e+04 2.929634407596835217e+02
8.128900000000000000e+04 7.336520308958552050e+02
8.129000000000000000e+04 9.463634497061168531e+02
8.129100000000000000e+04 8.892772583759289091e+02
8.129200000000000000e+04 1.032502875138938947e+02
8.129300000000000000e+04 6.396026801667447899e+02
8.129400000000000000e+04 9.766688536154335907e+02
8.129500000000000000e+04 1.681764905983520748e+03
8.129600000000000000e+04 1.413118731466207237e+03
8.129700000000000000e+04 1.076565769297026918e+03
8.129800000000000000e+04 1.900667058351689775e+03
8.129900000000000000e+04 1.561592055314158642e+03
8.130000000000000000e+04 1.005538870853658750e+03
8.130100000000000000e+04 6.045302217831083453e+02
8.130200000000000000e+04 2.240926729318769048e+03
8.130300000000000000e+04 1.163474735169523001e+03
8.130400000000000000e+04 2.087477659593155295e+03
8.130500000000000000e+04 7.958744585506211706e+02
8.130600000000000000e+04 3.589316467263374761e+02
8.130700000000000000e+04 8.647970928907727739e+02
8.130800000000000000e+04 6.562620484443483519e+02
8.130900000000000000e+04 1.049752069435110116e+03
8.131000000000000000e+04 1.511324033567260130e+03
8.131100000000000000e+04 1.017166476228011561e+03
8.131200000000000000e+04 2.443662494795570339e+01
8.131300000000000000e+04 1.789920765285497282e+03
8.131400000000000000e+04 1.583005267363671180e+02
8.131500000000000000e+04 9.446509963493597297e+02
8.131600000000000000e+04 7.550460622769561496e+02
8.131700000000000000e+04 1.170341711936795036e+03
8.131800000000000000e+04 2.597464366273269661e+03
8.131900000000000000e+04 2.583083783598096034e+03
8.132000000000000000e+04 4.834020889987763212e+02
8.132100000000000000e+04 1.325750452800304402e+03
8.132200000000000000e+04 1.084287266565330128e+03
8.132300000000000000e+04 1.958306508032213173e+02
8.132400000000000000e+04 2.821876028458805763e+02
8.132500000000000000e+04 1.123136542096556695e+03
8.132600000000000000e+04 1.154046004451854060e+03
8.132700000000000000e+04 5.149452947811049626e+02
8.132800000000000000e+04 8.612655179312014297e+02
8.132900000000000000e+04 4.500474395286928484e+02
8.133000000000000000e+04 9.208156900203624673e+02
8.133100000000000000e+04 1.395875414416391322e+03
8.133200000000000000e+04 9.597059120345402334e+02
8.133300000000000000e+04 5.980088098578310110e+02
8.133400000000000000e+04 1.076151740310081323e+03
8.133500000000000000e+04 1.013870014046179676e+03
8.133600000000000000e+04 6.587973884392686159e+02
8.133700000000000000e+04 2.659587973586350927e+03
8.133800000000000000e+04 3.912409688709979605e+02
8.133900000000000000e+04 1.666662603021349696e+03
8.134000000000000000e+04 5.919104845518853608e+02
8.134100000000000000e+04 1.311507278640595359e+03
8.134200000000000000e+04 1.302235034848013584e+03
8.134300000000000000e+04 9.878194686726874352e+02
8.134400000000000000e+04 1.492927801613380552e+03
8.134500000000000000e+04 2.457703225117448255e+03
8.134600000000000000e+04 1.562284058428555909e+03
8.134700000000000000e+04 3.399946788754234149e+03
8.134800000000000000e+04 1.434434724425041168e+03
8.134900000000000000e+04 3.982369095353656689e+02
8.135000000000000000e+04 2.332160494855392699e+03
8.135100000000000000e+04 9.777324403916297797e+02
8.135200000000000000e+04 3.493418746707331479e+02
8.135300000000000000e+04 1.747776805034572135e+03
8.135400000000000000e+04 7.255061082810765356e+02
8.135500000000000000e+04 2.623571012103515159e+02
8.135600000000000000e+04 1.011951941435634126e+03
8.135700000000000000e+04 7.180090506600494109e+02
8.135800000000000000e+04 8.423384274020677367e+02
8.135900000000000000e+04 1.841831852937106305e+03
8.136000000000000000e+04 7.201942728709593666e+02
8.136100000000000000e+04 3.066988505426680831e+02
8.136200000000000000e+04 1.064561397988297358e+03
8.136300000000000000e+04 1.112119825518807602e+03
8.136400000000000000e+04 4.270137138170386493e+02
8.136500000000000000e+04 8.948944470989026740e+02
8.136600000000000000e+04 4.611992243033361660e+02
8.136700000000000000e+04 7.611513133766968622e+02
8.136800000000000000e+04 4.969788987162674516e+02
8.136900000000000000e+04 9.804746593581520528e+02
8.137000000000000000e+04 1.452990348511992579e+03
8.137100000000000000e+04 5.986515713014259745e+02
8.137200000000000000e+04 3.871770918546535995e+03
8.137300000000000000e+04 3.142486590694888378e+02
8.137400000000000000e+04 1.304815339424826277e+02
8.137500000000000000e+04 1.900327700998667069e+03
8.137600000000000000e+04 1.351538019134917022e+03
8.137700000000000000e+04 1.569795554872485752e+02
8.137800000000000000e+04 4.872610006821399224e+02
8.137900000000000000e+04 2.626281275279848614e+03
8.138000000000000000e+04 3.073773460791210709e+03
8.138100000000000000e+04 7.560805143104337276e+02
8.138200000000000000e+04 5.791529059385636629e+02
8.138300000000000000e+04 1.250857351948653104e+03
8.138400000000000000e+04 2.078944411268078056e+03
8.138500000000000000e+04 1.188959356560377728e+03
8.138600000000000000e+04 4.667569005515223921e+02
8.138700000000000000e+04 1.049419091381187854e+03
8.138800000000000000e+04 8.082894615730104988e+02
8.138900000000000000e+04 8.734390168365591762e+02
8.139000000000000000e+04 2.229646603927698720e+02
8.139100000000000000e+04 4.886319679948397834e+02
8.139200000000000000e+04 7.404155364089406248e+02
8.139300000000000000e+04 7.445539639098990392e+02
8.139400000000000000e+04 6.543703087535737950e+02
8.139500000000000000e+04 1.423739940836464712e+03
8.139600000000000000e+04 2.721783952240667531e+03
8.139700000000000000e+04 1.260322492486603323e+03
8.139800000000000000e+04 1.200522434899661448e+03
8.139900000000000000e+04 1.919715869769465598e+03
8.140000000000000000e+04 9.245997350082602679e+02
8.140100000000000000e+04 9.547993560304814764e+01
8.140200000000000000e+04 9.686753221147012027e+02
8.140300000000000000e+04 1.131485811502859178e+03
8.140400000000000000e+04 5.388762855271012313e+02
8.140500000000000000e+04 1.455159937993077847e+03
8.140600000000000000e+04 2.965170336815767769e+02
8.140700000000000000e+04 7.534613675950710103e+02
8.140800000000000000e+04 4.924646170009846173e+02
8.140900000000000000e+04 2.123507608632778556e+03
8.141000000000000000e+04 1.293649740269389667e+03
8.141100000000000000e+04 1.026401789269162236e+03
8.141200000000000000e+04 1.070219837018672933e+03
8.141300000000000000e+04 5.824566862153427564e+02
8.141400000000000000e+04 8.657439841777555785e+02
8.141500000000000000e+04 9.628216361170466371e+02
8.141600000000000000e+04 1.482056861058015556e+03
8.141700000000000000e+04 1.699586217786900534e+03
8.141800000000000000e+04 1.408741904076819992e+03
8.141900000000000000e+04 7.892825090262299454e+02
8.142000000000000000e+04 8.333300909235740619e+02
8.142100000000000000e+04 7.985627812642774188e+02
8.142200000000000000e+04 1.354246452033286914e+03
8.142300000000000000e+04 8.180921798991932974e+02
8.142400000000000000e+04 5.141628252503458043e+02
8.142500000000000000e+04 6.884689554077449429e+02
8.142600000000000000e+04 1.316330121897379513e+03
8.142700000000000000e+04 1.265853913617112767e+03
8.142800000000000000e+04 1.838134038898724611e+03
8.142900000000000000e+04 1.734003762482201410e+03
8.143000000000000000e+04 6.071965110223134161e+02
8.143100000000000000e+04 6.038834823235659996e+02
8.143200000000000000e+04 5.497548047584780306e+02
8.143300000000000000e+04 4.762208506978099081e+02
8.143400000000000000e+04 2.019028501456409685e+03
8.143500000000000000e+04 1.451644433461654216e+03
8.143600000000000000e+04 1.180044362048651237e+03
8.143700000000000000e+04 1.242390136916459142e+03
8.143800000000000000e+04 5.562018705540616565e+02
8.143900000000000000e+04 2.267250669868686145e+03
8.144000000000000000e+04 1.022728784818231816e+03
8.144100000000000000e+04 1.456311602154248931e+03
8.144200000000000000e+04 2.117939032366228730e+03
8.144300000000000000e+04 3.476289535860031492e+02
8.144400000000000000e+04 1.563457819576810152e+03
8.144500000000000000e+04 9.639725259449518262e+02
8.144600000000000000e+04 1.421580046215115544e+03
8.144700000000000000e+04 2.504352247804237777e+03
8.144800000000000000e+04 9.576962469864535024e+02
8.144900000000000000e+04 9.526875101161637360e+01
8.145000000000000000e+04 7.550027266749251567e+02
8.145100000000000000e+04 7.632569550501630147e+02
8.145200000000000000e+04 1.840507752574872711e+03
8.145300000000000000e+04 4.249382154376601193e+02
8.145400000000000000e+04 5.891752283861661681e+02
8.145500000000000000e+04 1.259503272950631072e+03
8.145600000000000000e+04 1.747506522928551249e+03
8.145700000000000000e+04 4.573636228015885195e+02
8.145800000000000000e+04 6.410938001180352330e+02
8.145900000000000000e+04 3.202834404257624101e+03
8.146000000000000000e+04 5.446689865347791510e+02
8.146100000000000000e+04 1.509028986889536782e+03
8.146200000000000000e+04 9.400786600041406018e+02
8.146300000000000000e+04 5.740869852034018095e+02
8.146400000000000000e+04 8.208069193461946043e+02
8.146500000000000000e+04 8.996092215696384073e+02
8.146600000000000000e+04 1.020547014149772281e+03
8.146700000000000000e+04 1.008370267274420371e+03
8.146800000000000000e+04 1.489954814655907285e+03
8.146900000000000000e+04 9.704827658158480972e+02
8.147000000000000000e+04 8.329051301469293094e+02
8.147100000000000000e+04 1.479905398261804976e+03
8.147200000000000000e+04 1.200643660809983658e+03
8.147300000000000000e+04 1.936509163806983452e+03
8.147400000000000000e+04 2.485511544420787686e+03
8.147500000000000000e+04 5.209623159980384344e+02
8.147600000000000000e+04 2.422796227073859882e+03
8.147700000000000000e+04 2.645198290035149284e+02
8.147800000000000000e+04 7.674545959302239453e+02
8.147900000000000000e+04 5.991779212165067747e+02
8.148000000000000000e+04 1.333655842208338299e+03
8.148100000000000000e+04 1.856481574007598738e+03
8.148200000000000000e+04 1.205456747305148838e+03
8.148300000000000000e+04 2.133045359383073674e+02
8.148400000000000000e+04 1.199050891779449330e+03
8.148500000000000000e+04 1.007198373197766955e+03
8.148600000000000000e+04 1.020562564779241143e+03
8.148700000000000000e+04 1.181155900475988346e+03
8.148800000000000000e+04 8.340668493429039927e+02
8.148900000000000000e+04 1.504033740200706916e+03
8.149000000000000000e+04 9.819628748249498358e+02
8.149100000000000000e+04 9.135710307350873336e+02
8.149200000000000000e+04 5.199927016782988858e+02
8.149300000000000000e+04 8.803172482167803992e+02
8.149400000000000000e+04 7.479510334486192278e+02
8.149500000000000000e+04 1.469201214253711214e+03
8.149600000000000000e+04 3.930164379019283842e+03
8.149700000000000000e+04 5.311187390996717568e+02
8.149800000000000000e+04 1.588598481328769822e+03
8.149900000000000000e+04 2.254440379075640521e+03
8.150000000000000000e+04 2.267487557038200976e+03
8.150100000000000000e+04 7.554113014155647079e+02
8.150200000000000000e+04 6.211837709508340595e+02
8.150300000000000000e+04 5.819510610067292191e+02
8.150400000000000000e+04 1.336162509669759856e+03
8.150500000000000000e+04 1.613728177603036784e+03
8.150600000000000000e+04 1.825701060003261318e+03
8.150700000000000000e+04 1.588414056366901832e+03
8.150800000000000000e+04 1.618792743796362402e+03
8.150900000000000000e+04 8.193432189094602336e+02
8.151000000000000000e+04 2.387578844332746939e+03
8.151100000000000000e+04 5.158903590097374945e+02
8.151200000000000000e+04 7.521151079326118634e+02
8.151300000000000000e+04 8.815054510525128535e+02
8.151400000000000000e+04 4.317801935774823505e+02
8.151500000000000000e+04 2.638250423921633683e+03
8.151600000000000000e+04 3.975854688523327241e+03
8.151700000000000000e+04 5.175766734477623459e+02
8.151800000000000000e+04 1.755047743447768653e+03
8.151900000000000000e+04 1.178895070633935802e+03
8.152000000000000000e+04 7.665237347203437821e+02
8.152100000000000000e+04 3.557062324001595925e+02
8.152200000000000000e+04 6.654862429263381500e+02
8.152300000000000000e+04 1.237949284832839567e+03
8.152400000000000000e+04 4.650541818687480031e+02
8.152500000000000000e+04 3.267267981576419061e+03
8.152600000000000000e+04 1.668246780016191678e+03
8.152700000000000000e+04 2.577570010286513025e+03
8.152800000000000000e+04 1.162367251441120970e+03
8.152900000000000000e+04 2.456318955162809914e+02
8.153000000000000000e+04 5.179686503617364224e+02
8.153100000000000000e+04 9.923985310988199444e+02
8.153200000000000000e+04 2.234420071012988046e+03
8.153300000000000000e+04 7.439829852354704371e+02
8.153400000000000000e+04 1.580876099136468611e+03
8.153500000000000000e+04 1.011811212990473678e+03
8.153600000000000000e+04 1.358501227290013503e+03
8.153700000000000000e+04 2.132362823203165590e+03
8.153800000000000000e+04 2.695793769190936473e+03
8.153900000000000000e+04 1.541101635394883715e+03
8.154000000000000000e+04 1.707226088506371070e+03
8.154100000000000000e+04 8.085536591616078113e+02
8.154200000000000000e+04 9.911469290691795777e+02
8.154300000000000000e+04 7.009584474633061291e+02
8.154400000000000000e+04 2.062424736355261302e+03
8.154500000000000000e+04 1.434002035891140167e+03
8.154600000000000000e+04 2.021230569925471400e+03
8.154700000000000000e+04 1.513223125848741120e+03
8.154800000000000000e+04 9.836207930534757224e+02
8.154900000000000000e+04 1.384655871350836378e+03
8.155000000000000000e+04 2.038588790686935681e+03
8.155100000000000000e+04 7.222504492721959650e+02
8.155200000000000000e+04 2.266863413887801471e+03
8.155300000000000000e+04 1.506193989873546570e+03
8.155400000000000000e+04 4.541424911336215473e+02
8.155500000000000000e+04 9.295421242591395412e+02
8.155600000000000000e+04 9.306168441333492183e+02
8.155700000000000000e+04 2.475486307245678290e+03
8.155800000000000000e+04 2.451545764329645408e+03
8.155900000000000000e+04 1.561870393546953665e+03
8.156000000000000000e+04 2.943516676736384852e+03
8.156100000000000000e+04 1.511009579666505033e+03
8.156200000000000000e+04 1.816653512384374835e+03
8.156300000000000000e+04 1.762852221803015254e+03
8.156400000000000000e+04 4.664263915513617462e+02
8.156500000000000000e+04 1.262740353267400906e+03
8.156600000000000000e+04 1.458191287499900682e+03
8.156700000000000000e+04 2.014845419427208981e+03
8.156800000000000000e+04 8.460634469643790680e+02
8.156900000000000000e+04 1.304322307579324843e+03
8.157000000000000000e+04 6.918325138135347743e+02
8.157100000000000000e+04 3.022598581440687667e+03
8.157200000000000000e+04 1.422677329837721118e+03
8.157300000000000000e+04 1.869864130472316674e+03
8.157400000000000000e+04 2.025419039706888725e+03
8.157500000000000000e+04 1.375688054426481983e+02
8.157600000000000000e+04 4.577007904696817491e+02
8.157700000000000000e+04 3.119629620628884936e+02
8.157800000000000000e+04 1.017954887081408060e+03
8.157900000000000000e+04 1.391031329344546521e+03
8.158000000000000000e+04 1.503232574518204274e+03
8.158100000000000000e+04 1.011598392911118481e+03
8.158200000000000000e+04 4.041615251881397626e+02
8.158300000000000000e+04 1.464666809362924141e+03
8.158400000000000000e+04 8.573596894755145286e+02
8.158500000000000000e+04 1.250844221890577501e+03
8.158600000000000000e+04 6.145216485494867129e+02
8.158700000000000000e+04 4.268415406915180483e+02
8.158800000000000000e+04 5.107799196630034544e+02
8.158900000000000000e+04 2.391297065625276446e+03
8.159000000000000000e+04 1.085137167549771448e+03
8.159100000000000000e+04 1.050002204455440506e+03
8.159200000000000000e+04 1.260504788746933400e+03
8.159300000000000000e+04 1.722718503992773549e+02
8.159400000000000000e+04 1.326148752925980716e+03
8.159500000000000000e+04 1.131850917728876084e+03
8.159600000000000000e+04 4.997647219447929956e+02
8.159700000000000000e+04 1.149727403627441845e+03
8.159800000000000000e+04 1.881965793396316258e+02
8.159900000000000000e+04 5.055789368803440880e+02
8.160000000000000000e+04 5.961142953247709784e+02
8.160100000000000000e+04 1.140528757218929059e+03
8.160200000000000000e+04 9.823850297351976906e+02
8.160300000000000000e+04 2.389562302892320986e+03
8.160400000000000000e+04 1.775174898973585641e+03
8.160500000000000000e+04 2.075115161675189484e+02
8.160600000000000000e+04 7.830734739218991081e+02
8.160700000000000000e+04 1.697151899349846872e+03
8.160800000000000000e+04 4.495217078997732187e+02
8.160900000000000000e+04 1.987263813970172066e+02
8.161000000000000000e+04 1.036145361363994425e+03
8.161100000000000000e+04 1.536788019563478656e+03
8.161200000000000000e+04 6.737672148249574775e+02
8.161300000000000000e+04 6.161796184149653755e+02
8.161400000000000000e+04 1.193293617385132393e+03
8.161500000000000000e+04 1.601470960485407659e+03
8.161600000000000000e+04 1.153486894753913703e+03
8.161700000000000000e+04 2.081276844572208120e+03
8.161800000000000000e+04 1.241050413613627825e+03
8.161900000000000000e+04 3.476650998128267020e+03
8.162000000000000000e+04 2.362888461022384035e+03
8.162100000000000000e+04 4.575413670056169053e+02
8.162200000000000000e+04 8.185774144804607886e+02
8.162300000000000000e+04 6.846253794291980057e+02
8.162400000000000000e+04 8.430714705332067069e+02
8.162500000000000000e+04 1.194262644249034793e+03
8.162600000000000000e+04 8.220302219678435449e+02
8.162700000000000000e+04 1.146085843935275534e+03
8.162800000000000000e+04 1.018769485291744786e+03
8.162900000000000000e+04 4.826552252764629429e+02
8.163000000000000000e+04 2.302698655309827245e+03
8.163100000000000000e+04 7.829078321287737481e+02
8.163200000000000000e+04 4.229293615088448632e+02
8.163300000000000000e+04 3.205320402815662533e+02
8.163400000000000000e+04 1.988295093325145899e+03
8.163500000000000000e+04 2.538770530985639766e+02
8.163600000000000000e+04 7.017144444008279152e+02
8.163700000000000000e+04 2.574785428234544042e+02
8.163800000000000000e+04 2.073041572636091587e+03
8.163900000000000000e+04 1.322969740591879145e+03
8.164000000000000000e+04 7.963190429280775788e+02
8.164100000000000000e+04 2.672158130367872104e+02
8.164200000000000000e+04 9.713060330066185770e+02
8.164300000000000000e+04 1.491001415557983364e+03
8.164400000000000000e+04 8.963773052836198758e+02
8.164500000000000000e+04 1.812610193172168238e+03
8.164600000000000000e+04 1.466301687967240468e+03
8.164700000000000000e+04 7.777374814060630115e+02
8.164800000000000000e+04 4.795131704606914695e+02
8.164900000000000000e+04 1.384686299623760419e+02
8.165000000000000000e+04 1.459816614367589864e+03
8.165100000000000000e+04 8.899449265080219220e+02
8.165200000000000000e+04 8.406322300490255657e+02
8.165300000000000000e+04 6.637678276274367590e+02
8.165400000000000000e+04 9.476409618913986606e+02
8.165500000000000000e+04 5.421685211390075665e+02
8.165600000000000000e+04 1.483181164980562698e+03
8.165700000000000000e+04 1.869855015058839854e+03
8.165800000000000000e+04 1.914630465516495178e+03
8.165900000000000000e+04 1.633342388884953834e+03
8.166000000000000000e+04 3.871140518299245628e+02
8.166100000000000000e+04 3.998024906806992931e+02
8.166200000000000000e+04 1.565135419921167113e+03
8.166300000000000000e+04 1.236709079507794058e+03
8.166400000000000000e+04 4.621146643732148505e+02
8.166500000000000000e+04 9.769039353471030154e+02
8.166600000000000000e+04 3.386013998236861653e+02
8.166700000000000000e+04 5.117771310467302328e+02
8.166800000000000000e+04 1.094841321829565914e+03
8.166900000000000000e+04 8.452196423731697905e+02
8.167000000000000000e+04 8.608229996726262243e+02
8.167100000000000000e+04 1.048226518092508059e+03
8.167200000000000000e+04 7.938377799329945219e+02
8.167300000000000000e+04 1.127538942509694380e+03
8.167400000000000000e+04 3.092607938923104598e+02
8.167500000000000000e+04 1.458786544992960216e+03
8.167600000000000000e+04 9.355486224301702123e+02
8.167700000000000000e+04 4.901873013363205587e+02
8.167800000000000000e+04 1.667814988512854825e+03
8.167900000000000000e+04 9.007045556612777659e+01
8.168000000000000000e+04 3.303977371908486020e+02
8.168100000000000000e+04 2.263017386986115525e+03
8.168200000000000000e+04 9.309635490760555285e+02
8.168300000000000000e+04 1.382849793356157988e+03
8.168400000000000000e+04 1.253612604661711657e+03
8.168500000000000000e+04 1.485871312713669113e+03
8.168600000000000000e+04 2.143457416950257539e+03
8.168700000000000000e+04 5.004882833904528638e+02
8.168800000000000000e+04 9.513589719720438325e+02
8.168900000000000000e+04 4.053152295736935571e+02
8.169000000000000000e+04 9.803238704317766405e+02
8.169100000000000000e+04 2.339607588843483370e+02
8.169200000000000000e+04 4.379435843801277883e+02
8.169300000000000000e+04 4.060025102559317247e+02
8.169400000000000000e+04 3.589945907493849063e+03
8.169500000000000000e+04 3.220360158025933970e+02
8.169600000000000000e+04 1.288773838312548605e+03
8.169700000000000000e+04 9.759787275657333794e+02
8.169800000000000000e+04 1.422156331805198533e+03
8.169900000000000000e+04 3.460403786077385121e+03
8.170000000000000000e+04 1.023982811202312291e+03
8.170100000000000000e+04 1.790471134489300312e+03
8.170200000000000000e+04 3.622501859877278321e+02
