# realization, C_[ell=2] 
5.663700000000000000e+04 2.574785428234544042e+02
5.663800000000000000e+04 2.073041572636091587e+03
5.663900000000000000e+04 1.322969740591879372e+03
5.664000000000000000e+04 7.963190429280775788e+02
5.664100000000000000e+04 2.672158130367872104e+02
5.664200000000000000e+04 9.713060330066186907e+02
5.664300000000000000e+04 1.491001415557983364e+03
5.664400000000000000e+04 8.963773052836198758e+02
5.664500000000000000e+04 1.812610193172168238e+03
5.664600000000000000e+04 1.466301687967240468e+03
5.664700000000000000e+04 7.777374814060630115e+02
5.664800000000000000e+04 4.795131704606914127e+02
5.664900000000000000e+04 1.384686299623760135e+02
5.665000000000000000e+04 1.459816614367589864e+03
5.665100000000000000e+04 8.899449265080219220e+02
5.665200000000000000e+04 8.406322300490255657e+02
5.665300000000000000e+04 6.637678276274367590e+02
5.665400000000000000e+04 9.476409618913986606e+02
5.665500000000000000e+04 5.421685211390075665e+02
5.665600000000000000e+04 1.483181164980562698e+03
5.665700000000000000e+04 1.869855015058839854e+03
5.665800000000000000e+04 1.914630465516495633e+03
5.665900000000000000e+04 1.633342388884954062e+03
5.666000000000000000e+04 3.871140518299245059e+02
5.666100000000000000e+04 3.998024906806992931e+02
5.666200000000000000e+04 1.565135419921166886e+03
5.666300000000000000e+04 1.236709079507793831e+03
5.666400000000000000e+04 4.621146643732148505e+02
5.666500000000000000e+04 9.769039353471032427e+02
5.666600000000000000e+04 3.386013998236861084e+02
5.666700000000000000e+04 5.117771310467302328e+02
5.666800000000000000e+04 1.094841321829565459e+03
5.666900000000000000e+04 8.452196423731697905e+02
5.667000000000000000e+04 8.608229996726262243e+02
5.667100000000000000e+04 1.048226518092508059e+03
5.667200000000000000e+04 7.938377799329945219e+02
5.667300000000000000e+04 1.127538942509694607e+03
5.667400000000000000e+04 3.092607938923105166e+02
5.667500000000000000e+04 1.458786544992960216e+03
5.667600000000000000e+04 9.355486224301702123e+02
5.667700000000000000e+04 4.901873013363203881e+02
5.667800000000000000e+04 1.667814988512855052e+03
5.667900000000000000e+04 9.007045556612776238e+01
5.668000000000000000e+04 3.303977371908486020e+02
5.668100000000000000e+04 2.263017386986115525e+03
5.668200000000000000e+04 9.309635490760555285e+02
5.668300000000000000e+04 1.382849793356157988e+03
5.668400000000000000e+04 1.253612604661711430e+03
5.668500000000000000e+04 1.485871312713669113e+03
5.668600000000000000e+04 2.143457416950257539e+03
5.668700000000000000e+04 5.004882833904526933e+02
5.668800000000000000e+04 9.513589719720438325e+02
5.668900000000000000e+04 4.053152295736935571e+02
5.669000000000000000e+04 9.803238704317766405e+02
5.669100000000000000e+04 2.339607588843483370e+02
5.669200000000000000e+04 4.379435843801277883e+02
5.669300000000000000e+04 4.060025102559317816e+02
5.669400000000000000e+04 3.589945907493849063e+03
5.669500000000000000e+04 3.220360158025933970e+02
5.669600000000000000e+04 1.288773838312548150e+03
5.669700000000000000e+04 9.759787275657333794e+02
5.669800000000000000e+04 1.422156331805198533e+03
5.669900000000000000e+04 3.460403786077385121e+03
5.670000000000000000e+04 1.023982811202312291e+03
5.670100000000000000e+04 1.790471134489300312e+03
5.670200000000000000e+04 3.622501859877278321e+02
5.670300000000000000e+04 1.597933917894260730e+03
5.670400000000000000e+04 3.462493370478793622e+03
5.670500000000000000e+04 2.023280899047763114e+03
5.670600000000000000e+04 1.131197559660955221e+03
5.670700000000000000e+04 2.884046288174002257e+03
5.670800000000000000e+04 2.652253777346984407e+02
5.670900000000000000e+04 1.122861010724476046e+03
5.671000000000000000e+04 3.482268670908294439e+02
5.671100000000000000e+04 4.522130685071738867e+02
5.671200000000000000e+04 2.105463203013010514e+02
5.671300000000000000e+04 3.197854118963958172e+03
5.671400000000000000e+04 1.331459878631328820e+03
5.671500000000000000e+04 8.983407145178229030e+02
5.671600000000000000e+04 2.244471381086074871e+03
5.671700000000000000e+04 1.629072322089608178e+03
5.671800000000000000e+04 9.207963351529609781e+02
5.671900000000000000e+04 8.380605891417166049e+02
5.672000000000000000e+04 1.129995658251859368e+03
5.672100000000000000e+04 1.394748958834220957e+03
5.672200000000000000e+04 7.472112604668350286e+02
5.672300000000000000e+04 1.321979732975135448e+03
5.672400000000000000e+04 8.903413986293902553e+02
5.672500000000000000e+04 3.040133063340442163e+02
5.672600000000000000e+04 6.023437696981239924e+02
5.672700000000000000e+04 2.681258226634807897e+02
5.672800000000000000e+04 8.547756705148475476e+02
5.672900000000000000e+04 5.573114754314447055e+02
5.673000000000000000e+04 1.207162628122069009e+03
5.673100000000000000e+04 6.109475077342807481e+02
5.673200000000000000e+04 1.435566584730459454e+03
5.673300000000000000e+04 6.601669152236760283e+02
5.673400000000000000e+04 5.886419566510634240e+02
5.673500000000000000e+04 2.111400445262327594e+03
5.673600000000000000e+04 2.488752143693857306e+03
5.673700000000000000e+04 1.348774345200803282e+03
5.673800000000000000e+04 7.750594158758265166e+02
5.673900000000000000e+04 1.091564487641534242e+03
5.674000000000000000e+04 1.830254185216058147e+02
5.674100000000000000e+04 5.302905629598919859e+02
5.674200000000000000e+04 1.551628896980498894e+03
5.674300000000000000e+04 1.391498063048259382e+03
5.674400000000000000e+04 1.623244902825192639e+03
5.674500000000000000e+04 4.130591873069353142e+02
5.674600000000000000e+04 1.504797203004104176e+03
5.674700000000000000e+04 8.268505856709629143e+02
5.674800000000000000e+04 1.117085753786254145e+03
5.674900000000000000e+04 2.180292934170095577e+03
5.675000000000000000e+04 3.486230204713739909e+02
5.675100000000000000e+04 3.045509913951451040e+02
5.675200000000000000e+04 5.350613185802908447e+02
5.675300000000000000e+04 5.220086587339177413e+02
5.675400000000000000e+04 3.015611870743654777e+02
5.675500000000000000e+04 1.004177904207217694e+03
5.675600000000000000e+04 2.983287858458379105e+03
5.675700000000000000e+04 7.278089240108960212e+02
5.675800000000000000e+04 1.359065121014613396e+03
5.675900000000000000e+04 1.346954696561130277e+03
5.676000000000000000e+04 1.356782389889556043e+03
5.676100000000000000e+04 1.576440916642282673e+03
5.676200000000000000e+04 1.192337371025469338e+03
5.676300000000000000e+04 4.417933268068343295e+02
5.676400000000000000e+04 6.678651055929407221e+02
5.676500000000000000e+04 7.837759971225223126e+02
5.676600000000000000e+04 5.258440712513518065e+02
5.676700000000000000e+04 3.280570669158408236e+03
5.676800000000000000e+04 8.491846586249258735e+02
5.676900000000000000e+04 1.654809846234093357e+03
5.677000000000000000e+04 7.256674063435755215e+02
5.677100000000000000e+04 2.413593357477861900e+03
5.677200000000000000e+04 4.109320696815374845e+02
5.677300000000000000e+04 8.155705028743724370e+02
5.677400000000000000e+04 4.657400409783904820e+02
5.677500000000000000e+04 1.683128202266881544e+03
5.677600000000000000e+04 1.069531830191899644e+03
5.677700000000000000e+04 8.458922779775158460e+02
5.677800000000000000e+04 4.877476898545050403e+02
5.677900000000000000e+04 3.288749697145267987e+02
5.678000000000000000e+04 9.111969821539569239e+02
5.678100000000000000e+04 2.779050961663693897e+02
5.678200000000000000e+04 3.349352977765052515e+02
5.678300000000000000e+04 1.877782070306811647e+03
5.678400000000000000e+04 5.532246354666013985e+02
5.678500000000000000e+04 1.292110235144063836e+03
5.678600000000000000e+04 1.681849001291239119e+03
5.678700000000000000e+04 1.414411477944219655e+02
5.678800000000000000e+04 4.694674080102302014e+02
5.678900000000000000e+04 2.885847982138507177e+03
5.679000000000000000e+04 1.288691851740713673e+03
5.679100000000000000e+04 2.863206333451961996e+02
5.679200000000000000e+04 4.058127225816415830e+03
5.679300000000000000e+04 3.004234549349661734e+02
5.679400000000000000e+04 8.463089350927178884e+02
5.679500000000000000e+04 1.077275169890992402e+03
5.679600000000000000e+04 1.468057045368478157e+03
5.679700000000000000e+04 2.214537175604813456e+03
5.679800000000000000e+04 2.664350636119803312e+03
5.679900000000000000e+04 1.595899479224817014e+03
5.680000000000000000e+04 3.759734615342957227e+02
5.680100000000000000e+04 1.367119961319697040e+03
5.680200000000000000e+04 2.115544397615730304e+03
5.680300000000000000e+04 1.006564102696362625e+03
5.680400000000000000e+04 3.470692901753089359e+02
5.680500000000000000e+04 1.062265503514871853e+03
5.680600000000000000e+04 8.907010485302758980e+02
5.680700000000000000e+04 1.327769685174095912e+03
5.680800000000000000e+04 3.239147176693493293e+02
5.680900000000000000e+04 1.093085557291314899e+03
5.681000000000000000e+04 9.442354594738158085e+02
5.681100000000000000e+04 8.962186858857158995e+02
5.681200000000000000e+04 1.430812519521906552e+02
5.681300000000000000e+04 5.817709795516814211e+02
5.681400000000000000e+04 7.158455338336624436e+02
5.681500000000000000e+04 1.080406634005481692e+03
5.681600000000000000e+04 1.230055347576947725e+03
5.681700000000000000e+04 1.368429068848538918e+03
5.681800000000000000e+04 1.162522554059351933e+03
5.681900000000000000e+04 1.160668348747764412e+03
5.682000000000000000e+04 3.461736363937865235e+02
5.682100000000000000e+04 4.361724991230091177e+02
5.682200000000000000e+04 6.554504159704127915e+02
5.682300000000000000e+04 1.460975938786240249e+03
5.682400000000000000e+04 1.118349569351232503e+03
5.682500000000000000e+04 6.475137628411639525e+02
5.682600000000000000e+04 1.117556105600738874e+03
5.682700000000000000e+04 6.498228517730706244e+02
5.682800000000000000e+04 5.303983822375583941e+02
5.682900000000000000e+04 8.912184334620397976e+02
5.683000000000000000e+04 1.169054676635546684e+03
5.683100000000000000e+04 2.240119044655469679e+03
5.683200000000000000e+04 1.265453810209607809e+03
5.683300000000000000e+04 9.856822016962988755e+02
5.683400000000000000e+04 1.911992825278202872e+03
5.683500000000000000e+04 7.341069795185816247e+02
5.683600000000000000e+04 1.215250010643405631e+03
5.683700000000000000e+04 1.502956812948184279e+03
5.683800000000000000e+04 8.278827065807092822e+02
5.683900000000000000e+04 1.079720386319037516e+03
5.684000000000000000e+04 1.488358794703032970e+02
5.684100000000000000e+04 1.272180560480283248e+03
5.684200000000000000e+04 2.311327807181359276e+03
5.684300000000000000e+04 9.405769996585249828e+02
5.684400000000000000e+04 1.299954821600128071e+03
5.684500000000000000e+04 6.192937560850150476e+02
5.684600000000000000e+04 1.105575999379963605e+03
5.684700000000000000e+04 7.375518051260015682e+02
5.684800000000000000e+04 5.695219019840196779e+02
5.684900000000000000e+04 1.579853264002898072e+02
5.685000000000000000e+04 8.726770835308311689e+02
5.685100000000000000e+04 1.073817457909294262e+03
5.685200000000000000e+04 4.462502147014256479e+02
5.685300000000000000e+04 8.969106465448655854e+02
5.685400000000000000e+04 5.819547428459658249e+02
5.685500000000000000e+04 1.242241184940815799e+02
5.685600000000000000e+04 1.428925281047013414e+02
5.685700000000000000e+04 8.546063682627155913e+02
5.685800000000000000e+04 4.369012115193190198e+02
5.685900000000000000e+04 9.364296086543153024e+02
5.686000000000000000e+04 1.482002350273761522e+03
5.686100000000000000e+04 9.330947524415199723e+02
5.686200000000000000e+04 2.384527121770430767e+03
5.686300000000000000e+04 1.506080955089776126e+03
5.686400000000000000e+04 1.246659505442448562e+03
5.686500000000000000e+04 6.857538707858341240e+02
5.686600000000000000e+04 4.125463829173838803e+02
5.686700000000000000e+04 1.733166379757527238e+03
5.686800000000000000e+04 3.399924119133076488e+02
5.686900000000000000e+04 2.106627256487056002e+03
5.687000000000000000e+04 3.159495956264784127e+02
5.687100000000000000e+04 2.223081614905093375e+03
5.687200000000000000e+04 8.896359051587353406e+02
5.687300000000000000e+04 1.028965525462112055e+03
5.687400000000000000e+04 8.828571109352436679e+02
5.687500000000000000e+04 1.765072750948023383e+02
5.687600000000000000e+04 9.873095777316304975e+02
5.687700000000000000e+04 4.968968960881417729e+02
5.687800000000000000e+04 2.155365350063909773e+03
5.687900000000000000e+04 2.064684952996745722e+02
5.688000000000000000e+04 2.130604383059828251e+03
5.688100000000000000e+04 4.528325473488899888e+02
5.688200000000000000e+04 1.330037756184499813e+03
5.688300000000000000e+04 4.636223869690165884e+02
5.688400000000000000e+04 1.597426712452391257e+03
5.688500000000000000e+04 3.411651013643884767e+02
5.688600000000000000e+04 1.791930069846125207e+03
5.688700000000000000e+04 8.119835851436391749e+02
5.688800000000000000e+04 1.032234797773147648e+03
5.688900000000000000e+04 1.667781695239624469e+03
5.689000000000000000e+04 1.391523879097378995e+03
5.689100000000000000e+04 2.961269966927689893e+03
5.689200000000000000e+04 1.080631346224458184e+03
5.689300000000000000e+04 1.556118762051815111e+03
5.689400000000000000e+04 1.095355583311361670e+03
5.689500000000000000e+04 1.545300584514225193e+03
5.689600000000000000e+04 1.138238939740721776e+02
5.689700000000000000e+04 1.078047457947332077e+03
5.689800000000000000e+04 1.405947383436056953e+03
5.689900000000000000e+04 8.918107633135326751e+02
5.690000000000000000e+04 9.286803361027108394e+02
5.690100000000000000e+04 2.043367525506420407e+03
5.690200000000000000e+04 9.833756245326093222e+02
5.690300000000000000e+04 4.949477103101222610e+02
5.690400000000000000e+04 1.163589186241631296e+03
5.690500000000000000e+04 6.062451095229866382e+01
5.690600000000000000e+04 2.035160506261007640e+03
5.690700000000000000e+04 4.384354915041526510e+02
5.690800000000000000e+04 1.144467560085522791e+03
5.690900000000000000e+04 1.748887403050079456e+03
5.691000000000000000e+04 1.399814644837104197e+03
5.691100000000000000e+04 1.577855703843287301e+03
5.691200000000000000e+04 9.496846262201660238e+02
5.691300000000000000e+04 2.152480377841434347e+03
5.691400000000000000e+04 8.817542474953280589e+02
5.691500000000000000e+04 9.702415522811354549e+02
5.691600000000000000e+04 1.497820065530737338e+03
5.691700000000000000e+04 5.163149028669637346e+02
5.691800000000000000e+04 1.410699391626696752e+03
5.691900000000000000e+04 1.168168418576238764e+03
5.692000000000000000e+04 2.355294053560389784e+03
5.692100000000000000e+04 7.291964432986667362e+02
5.692200000000000000e+04 3.110017167282965147e+02
5.692300000000000000e+04 1.707707481840238415e+03
5.692400000000000000e+04 7.256242480044497825e+02
5.692500000000000000e+04 1.021971773973963082e+03
5.692600000000000000e+04 2.263685423507602650e+02
5.692700000000000000e+04 1.453531812088175684e+03
5.692800000000000000e+04 7.132129602363810363e+02
5.692900000000000000e+04 2.071871788637061400e+03
5.693000000000000000e+04 6.208227268954658484e+02
5.693100000000000000e+04 8.690900592053045557e+02
5.693200000000000000e+04 1.168254933399026640e+03
5.693300000000000000e+04 4.224817739022263368e+02
5.693400000000000000e+04 8.986772262939341545e+02
5.693500000000000000e+04 7.556747564452938377e+02
5.693600000000000000e+04 2.948415024459071674e+02
5.693700000000000000e+04 1.335261089013475384e+03
5.693800000000000000e+04 1.935759213188922786e+03
5.693900000000000000e+04 1.581256924706325435e+03
5.694000000000000000e+04 6.869989497597526906e+02
5.694100000000000000e+04 5.319201203353721894e+02
5.694200000000000000e+04 9.977566842984180084e+02
5.694300000000000000e+04 2.427604764694609912e+03
5.694400000000000000e+04 2.050917304054668421e+03
5.694500000000000000e+04 1.989582253300537559e+03
5.694600000000000000e+04 2.335791777839508995e+03
5.694700000000000000e+04 2.944032362714870033e+02
5.694800000000000000e+04 1.729120986377733516e+03
5.694900000000000000e+04 6.193308377768615856e+02
5.695000000000000000e+04 4.720212964565708376e+02
5.695100000000000000e+04 8.071222451214982812e+02
5.695200000000000000e+04 6.643587477716616831e+02
5.695300000000000000e+04 2.681688129617867162e+03
5.695400000000000000e+04 4.374103387667323091e+02
5.695500000000000000e+04 1.838727626072513431e+03
5.695600000000000000e+04 1.199730162687730626e+03
5.695700000000000000e+04 7.393044855697214643e+02
5.695800000000000000e+04 1.605233197091890588e+03
5.695900000000000000e+04 5.555768206492576837e+02
5.696000000000000000e+04 1.046278124302852348e+03
5.696100000000000000e+04 7.030632617233810606e+02
5.696200000000000000e+04 3.611073907703708414e+02
5.696300000000000000e+04 1.061625755833965513e+03
5.696400000000000000e+04 3.253387399496920807e+03
5.696500000000000000e+04 1.014627420285131734e+03
5.696600000000000000e+04 3.123911725533588424e+02
5.696700000000000000e+04 1.745229432616353733e+03
5.696800000000000000e+04 7.433091700449216432e+02
5.696900000000000000e+04 9.825562762065869720e+02
5.697000000000000000e+04 4.528277461188947655e+02
5.697100000000000000e+04 1.863276194818179420e+03
5.697200000000000000e+04 6.234879461089336701e+02
5.697300000000000000e+04 7.145300984050347779e+02
5.697400000000000000e+04 6.443973373374352605e+02
5.697500000000000000e+04 4.509571125268254036e+03
5.697600000000000000e+04 9.610576032696793618e+02
5.697700000000000000e+04 1.868636545199807188e+03
5.697800000000000000e+04 4.530054344620651818e+02
5.697900000000000000e+04 3.309551237619061226e+02
5.698000000000000000e+04 1.880466356965979003e+03
5.698100000000000000e+04 1.328588755330831873e+03
5.698200000000000000e+04 1.370665375677139536e+03
5.698300000000000000e+04 8.912502909557524617e+02
5.698400000000000000e+04 2.422402920556488880e+03
5.698500000000000000e+04 1.452677647686057071e+03
5.698600000000000000e+04 9.528101848508192688e+02
5.698700000000000000e+04 2.122313376864326528e+03
5.698800000000000000e+04 2.558231262504130541e+02
5.698900000000000000e+04 1.067901975049577231e+03
5.699000000000000000e+04 8.480835378253007093e+02
5.699100000000000000e+04 7.725681339975236597e+02
5.699200000000000000e+04 6.238321139371737445e+02
5.699300000000000000e+04 4.212099660272918982e+02
5.699400000000000000e+04 3.054516610019629297e+03
5.699500000000000000e+04 1.593712198778490119e+03
5.699600000000000000e+04 1.336313338593911794e+03
5.699700000000000000e+04 5.094723751874172990e+02
5.699800000000000000e+04 1.735725644241963892e+03
5.699900000000000000e+04 1.773060440611814784e+03
5.700000000000000000e+04 1.295761073451415996e+03
5.700100000000000000e+04 1.293326998669224849e+03
5.700200000000000000e+04 1.012549925289199678e+03
5.700300000000000000e+04 9.578648541039478914e+02
5.700400000000000000e+04 7.579250262924369963e+02
5.700500000000000000e+04 1.100169707875666973e+03
5.700600000000000000e+04 4.153619418159441352e+02
5.700700000000000000e+04 1.994532242594894342e+03
5.700800000000000000e+04 6.243392849704421224e+02
5.700900000000000000e+04 8.738742094357107817e+02
5.701000000000000000e+04 9.316451691619000712e+02
5.701100000000000000e+04 1.178134836251919751e+03
5.701200000000000000e+04 9.003460606129156076e+02
5.701300000000000000e+04 8.179785696615115285e+02
5.701400000000000000e+04 5.928548175159648963e+02
5.701500000000000000e+04 1.273698543582713228e+03
5.701600000000000000e+04 5.791479084029359683e+02
5.701700000000000000e+04 1.181578525488219839e+03
5.701800000000000000e+04 4.633221507067314064e+02
5.701900000000000000e+04 9.727495176302049913e+02
5.702000000000000000e+04 1.567934048340885965e+03
5.702100000000000000e+04 5.918221541391893652e+02
5.702200000000000000e+04 8.007503130865894718e+02
5.702300000000000000e+04 2.761619257777695566e+03
5.702400000000000000e+04 1.234220655559296119e+03
5.702500000000000000e+04 1.348749062478800397e+03
5.702600000000000000e+04 5.561833371100397017e+02
5.702700000000000000e+04 1.344516186606156680e+03
5.702800000000000000e+04 1.213259282866388276e+03
5.702900000000000000e+04 7.137875898336449154e+02
5.703000000000000000e+04 1.381280697983323307e+03
5.703100000000000000e+04 6.939199081428390627e+02
5.703200000000000000e+04 1.130564054957286316e+03
5.703300000000000000e+04 9.309452811441516360e+02
5.703400000000000000e+04 1.293192826275264906e+03
5.703500000000000000e+04 1.271653292898245354e+03
5.703600000000000000e+04 6.737158643121297246e+02
5.703700000000000000e+04 2.624041224730717204e+03
5.703800000000000000e+04 9.863939176683837786e+02
5.703900000000000000e+04 8.672780535919996510e+02
5.704000000000000000e+04 1.817760185735615551e+03
5.704100000000000000e+04 1.915725603560455056e+03
5.704200000000000000e+04 6.550046357626572444e+02
5.704300000000000000e+04 6.326833152618512486e+02
5.704400000000000000e+04 6.877665767316411802e+02
5.704500000000000000e+04 1.824076309887473144e+02
5.704600000000000000e+04 1.549052270528762165e+03
5.704700000000000000e+04 1.778961943654706829e+03
5.704800000000000000e+04 1.125748402341506562e+03
5.704900000000000000e+04 3.494592574238075713e+02
5.705000000000000000e+04 5.130669225240220612e+02
5.705100000000000000e+04 7.961916835320071186e+02
5.705200000000000000e+04 1.743876018691093577e+03
5.705300000000000000e+04 1.253048696102708163e+03
5.705400000000000000e+04 1.947378567325980157e+03
5.705500000000000000e+04 1.336397768377603143e+03
5.705600000000000000e+04 1.225442794137754163e+03
5.705700000000000000e+04 9.273784359181215677e+02
5.705800000000000000e+04 2.426034130035251053e+02
5.705900000000000000e+04 8.661118539855787049e+02
5.706000000000000000e+04 1.428668761419262410e+03
5.706100000000000000e+04 3.582957077682993940e+02
5.706200000000000000e+04 6.931910056612908875e+02
5.706300000000000000e+04 6.700501049486703096e+02
5.706400000000000000e+04 5.042345616998186415e+02
5.706500000000000000e+04 2.157856245891942308e+03
5.706600000000000000e+04 1.728467309240716531e+03
5.706700000000000000e+04 7.686876158929385383e+02
5.706800000000000000e+04 1.255804572319130330e+03
5.706900000000000000e+04 4.534300137165363367e+02
5.707000000000000000e+04 1.113163420391829277e+03
5.707100000000000000e+04 7.257378658455195364e+02
5.707200000000000000e+04 1.685497584270200377e+03
5.707300000000000000e+04 9.833453764471280465e+02
5.707400000000000000e+04 2.905251824148717787e+02
5.707500000000000000e+04 7.871519385748516697e+02
5.707600000000000000e+04 2.210869703306257179e+03
5.707700000000000000e+04 7.163053252057109148e+02
5.707800000000000000e+04 5.685519475043276998e+02
5.707900000000000000e+04 3.802379320067186654e+02
5.708000000000000000e+04 7.951179256892791045e+02
5.708100000000000000e+04 1.258881496835515918e+03
5.708200000000000000e+04 1.799226679217826586e+03
5.708300000000000000e+04 3.857087885337325588e+03
5.708400000000000000e+04 1.111581826518446860e+03
5.708500000000000000e+04 3.034501654203101225e+03
5.708600000000000000e+04 2.061963848731106737e+03
5.708700000000000000e+04 8.886098130675359243e+02
5.708800000000000000e+04 2.313990604239679215e+03
5.708900000000000000e+04 4.039775015134495675e+02
5.709000000000000000e+04 1.511798126290560731e+02
5.709100000000000000e+04 3.833540749217647203e+02
5.709200000000000000e+04 8.215596897215992840e+02
5.709300000000000000e+04 8.646587920618446788e+02
5.709400000000000000e+04 1.834128594514392717e+03
5.709500000000000000e+04 1.147749430394936326e+03
5.709600000000000000e+04 1.942159186457138276e+03
5.709700000000000000e+04 7.640139194179917013e+02
5.709800000000000000e+04 7.215874744540219581e+02
5.709900000000000000e+04 1.455106107763488126e+03
5.710000000000000000e+04 3.762481292582397145e+02
5.710100000000000000e+04 2.042623413127958827e+02
5.710200000000000000e+04 1.449964531467993993e+03
5.710300000000000000e+04 2.094897850299456877e+03
5.710400000000000000e+04 2.189901973177100274e+02
5.710500000000000000e+04 1.432812925215217774e+03
5.710600000000000000e+04 6.819325885194227794e+02
5.710700000000000000e+04 1.232519408276541071e+03
5.710800000000000000e+04 4.065739506487746553e+02
5.710900000000000000e+04 2.069368480869770792e+03
5.711000000000000000e+04 2.228074399798310878e+03
5.711100000000000000e+04 7.441527241794501606e+02
5.711200000000000000e+04 1.329806313298725399e+03
5.711300000000000000e+04 1.956724961294150262e+03
5.711400000000000000e+04 7.121759048133889110e+02
5.711500000000000000e+04 1.029774952191729881e+03
5.711600000000000000e+04 1.248690887276303783e+03
5.711700000000000000e+04 6.056517280818334257e+02
5.711800000000000000e+04 9.444152236513381240e+02
5.711900000000000000e+04 4.549002136824087756e+02
5.712000000000000000e+04 5.136518063821046809e+01
5.712100000000000000e+04 2.843355496053161460e+02
5.712200000000000000e+04 1.411111744066584606e+03
5.712300000000000000e+04 2.112324879723057165e+03
5.712400000000000000e+04 9.076388591744198493e+02
5.712500000000000000e+04 1.311027109096587992e+03
5.712600000000000000e+04 1.518909491749799827e+03
5.712700000000000000e+04 1.000878444026824354e+03
5.712800000000000000e+04 9.868072926143095174e+02
5.712900000000000000e+04 1.409437407987105416e+03
5.713000000000000000e+04 1.488747959324640533e+02
5.713100000000000000e+04 8.249889366456194466e+02
5.713200000000000000e+04 5.152848315400594856e+02
5.713300000000000000e+04 4.865009977894179656e+02
5.713400000000000000e+04 1.524904963983184871e+03
5.713500000000000000e+04 1.259696892710828934e+03
5.713600000000000000e+04 1.110753473483713833e+03
5.713700000000000000e+04 7.308086873955928695e+02
5.713800000000000000e+04 8.706896951240222506e+02
5.713900000000000000e+04 9.575781293952935584e+02
5.714000000000000000e+04 8.192031789325604905e+02
5.714100000000000000e+04 3.549077956066487786e+03
5.714200000000000000e+04 9.275898769526246497e+02
5.714300000000000000e+04 6.207460970563063256e+02
5.714400000000000000e+04 5.029381855474778149e+02
5.714500000000000000e+04 1.309224571533964308e+03
5.714600000000000000e+04 8.263654020640395856e+02
5.714700000000000000e+04 3.688714519901359949e+02
5.714800000000000000e+04 6.002556372097776602e+02
5.714900000000000000e+04 6.189066045259948368e+01
5.715000000000000000e+04 2.143768039813573523e+03
5.715100000000000000e+04 6.954176556000207938e+02
5.715200000000000000e+04 9.204771477394045860e+02
5.715300000000000000e+04 7.394889888571551637e+02
5.715400000000000000e+04 2.893369820990715198e+03
5.715500000000000000e+04 6.010344282730309260e+02
5.715600000000000000e+04 1.053949462579946157e+03
5.715700000000000000e+04 1.013948896216886851e+03
5.715800000000000000e+04 1.250782268086386694e+03
5.715900000000000000e+04 9.281353537471587742e+02
5.716000000000000000e+04 5.774102829730197755e+02
5.716100000000000000e+04 7.466960302559865568e+02
5.716200000000000000e+04 1.095429597814549879e+03
5.716300000000000000e+04 6.173745489612131223e+02
5.716400000000000000e+04 6.844990080174239893e+02
5.716500000000000000e+04 4.797826628819943835e+02
5.716600000000000000e+04 1.233842785370032061e+03
5.716700000000000000e+04 5.529899310537172141e+02
5.716800000000000000e+04 4.873704346203230102e+02
5.716900000000000000e+04 1.004039929683890250e+03
5.717000000000000000e+04 2.987448110804676617e+03
5.717100000000000000e+04 4.409358247427732067e+02
5.717200000000000000e+04 1.419099778670226442e+03
5.717300000000000000e+04 4.580130562714101075e+02
5.717400000000000000e+04 8.132255938942601006e+02
5.717500000000000000e+04 3.193566758932861944e+02
5.717600000000000000e+04 1.726803450495415973e+03
5.717700000000000000e+04 8.326733058213178538e+02
5.717800000000000000e+04 6.168921393563748552e+02
5.717900000000000000e+04 2.136554159840777629e+03
5.718000000000000000e+04 1.267411330277269826e+03
5.718100000000000000e+04 6.691016404485644671e+02
5.718200000000000000e+04 1.780209108620838151e+03
5.718300000000000000e+04 2.386470458046624685e+02
5.718400000000000000e+04 5.879211878779650533e+02
5.718500000000000000e+04 6.726709724561648045e+02
5.718600000000000000e+04 1.439010256159242772e+03
5.718700000000000000e+04 1.728022809845705979e+03
5.718800000000000000e+04 2.009954010582360070e+03
5.718900000000000000e+04 2.870435875792614411e+02
5.719000000000000000e+04 2.211266105577307144e+02
5.719100000000000000e+04 9.015355594162278976e+02
5.719200000000000000e+04 1.881618893562756739e+03
5.719300000000000000e+04 1.828069026420211003e+03
5.719400000000000000e+04 1.396906457208741813e+03
5.719500000000000000e+04 8.478579282034176003e+02
5.719600000000000000e+04 2.114445902469004068e+03
5.719700000000000000e+04 8.610180521409384369e+01
5.719800000000000000e+04 1.305941645818850702e+03
5.719900000000000000e+04 8.400450663001120120e+02
5.720000000000000000e+04 1.295864122858125029e+03
5.720100000000000000e+04 2.369686460831422210e+03
5.720200000000000000e+04 2.441410720610830595e+03
5.720300000000000000e+04 1.081047645648332036e+03
5.720400000000000000e+04 9.869104889295249450e+02
5.720500000000000000e+04 5.399263691524753312e+02
5.720600000000000000e+04 8.579834790355719178e+02
5.720700000000000000e+04 1.041731976909614332e+03
5.720800000000000000e+04 9.130266424632906137e+02
5.720900000000000000e+04 1.260534419775197875e+03
5.721000000000000000e+04 1.873985675967767293e+02
5.721100000000000000e+04 2.411035563032916798e+03
5.721200000000000000e+04 9.714340304593721385e+02
5.721300000000000000e+04 2.548311154798210225e+02
5.721400000000000000e+04 1.856028960037706383e+03
5.721500000000000000e+04 1.010642326187886738e+03
5.721600000000000000e+04 1.663451762728232779e+03
5.721700000000000000e+04 1.646967246703009096e+03
5.721800000000000000e+04 1.155882430114982355e+02
