# realization, C_[ell=2] 
4.358300000000000000e+04 8.250321572752823158e+02
4.358400000000000000e+04 1.537830980469705764e+03
4.358500000000000000e+04 1.340352517256900455e+03
4.358600000000000000e+04 4.892720128528078476e+02
4.358700000000000000e+04 6.328197739085616149e+02
4.358800000000000000e+04 2.947734746295287096e+03
4.358900000000000000e+04 1.012770383574433481e+03
4.359000000000000000e+04 8.737701784782402683e+02
4.359100000000000000e+04 3.237588026555512215e+02
4.359200000000000000e+04 1.910164495582322104e+02
4.359300000000000000e+04 9.595507523816287403e+02
4.359400000000000000e+04 1.627626525186122990e+02
4.359500000000000000e+04 7.944562602036990029e+02
4.359600000000000000e+04 1.946785815565905523e+03
4.359700000000000000e+04 5.405475975930285131e+02
4.359800000000000000e+04 1.806479067185953681e+03
4.359900000000000000e+04 7.278399936507871644e+02
4.360000000000000000e+04 1.992524129714180162e+03
4.360100000000000000e+04 8.569683650182378187e+02
4.360200000000000000e+04 5.668634106881389698e+02
4.360300000000000000e+04 1.429543794538267321e+03
4.360400000000000000e+04 9.614625872730395031e+02
4.360500000000000000e+04 2.948874860708833239e+03
4.360600000000000000e+04 6.726562038823849434e+02
4.360700000000000000e+04 2.765014754692538190e+03
4.360800000000000000e+04 8.082939731937110537e+02
4.360900000000000000e+04 6.044668629931122723e+02
4.361000000000000000e+04 8.533730626969550030e+02
4.361100000000000000e+04 4.599724679202939114e+03
4.361200000000000000e+04 1.884415152216537876e+02
4.361300000000000000e+04 4.162227323522557185e+02
4.361400000000000000e+04 5.447890897849053999e+02
4.361500000000000000e+04 1.618261975430529901e+03
4.361600000000000000e+04 4.345428839651088310e+03
4.361700000000000000e+04 2.130791837234727666e+02
4.361800000000000000e+04 2.132723357500912869e+02
4.361900000000000000e+04 5.362209489266136870e+02
4.362000000000000000e+04 2.112925803492406374e+02
4.362100000000000000e+04 1.467672540758804644e+03
4.362200000000000000e+04 5.928176439868129819e+02
4.362300000000000000e+04 8.015629411384830973e+02
4.362400000000000000e+04 4.359010054220375991e+02
4.362500000000000000e+04 1.237861506343141855e+03
4.362600000000000000e+04 4.544985197944595825e+02
4.362700000000000000e+04 1.243834417815810184e+03
4.362800000000000000e+04 4.580281298608888392e+02
4.362900000000000000e+04 2.308535312506137132e+02
4.363000000000000000e+04 1.239679959295019898e+03
4.363100000000000000e+04 3.893235264575604901e+02
4.363200000000000000e+04 3.671670623141305327e+02
4.363300000000000000e+04 1.472575252310437008e+03
4.363400000000000000e+04 2.452621381113155223e+02
4.363500000000000000e+04 1.065948682322193235e+03
4.363600000000000000e+04 1.668310466295453580e+03
4.363700000000000000e+04 3.074593478410527041e+02
4.363800000000000000e+04 1.964092317895845667e+02
4.363900000000000000e+04 3.168160038792326532e+02
4.364000000000000000e+04 3.439566451794231057e+02
4.364100000000000000e+04 7.630576971162433892e+02
4.364200000000000000e+04 6.069714073237535104e+02
4.364300000000000000e+04 3.610498057157493577e+02
4.364400000000000000e+04 6.334279013231878253e+02
4.364500000000000000e+04 4.861643198830996084e+02
4.364600000000000000e+04 4.454522952596736900e+02
4.364700000000000000e+04 1.488175825452958634e+03
4.364800000000000000e+04 1.751834894960030397e+03
4.364900000000000000e+04 1.248584411674443118e+03
4.365000000000000000e+04 9.144346733258352060e+02
4.365100000000000000e+04 8.039030017026972246e+02
4.365200000000000000e+04 1.940935281305382318e+02
4.365300000000000000e+04 1.239482617233011752e+03
4.365400000000000000e+04 4.235935929005648859e+02
4.365500000000000000e+04 2.190171990903264486e+03
4.365600000000000000e+04 1.133501249886824326e+03
4.365700000000000000e+04 1.005630525415778038e+03
4.365800000000000000e+04 2.219875793166916992e+03
4.365900000000000000e+04 1.089102098868039775e+03
4.366000000000000000e+04 1.288737099266704490e+03
4.366100000000000000e+04 1.576758468186156733e+03
4.366200000000000000e+04 4.445445244346373102e+02
4.366300000000000000e+04 3.840678689060020588e+03
4.366400000000000000e+04 7.617751790280444766e+02
4.366500000000000000e+04 1.447874114579478146e+03
4.366600000000000000e+04 1.026301904541364365e+03
4.366700000000000000e+04 2.977547094569042656e+03
4.366800000000000000e+04 6.176453510668728768e+02
4.366900000000000000e+04 2.850692136810049305e+03
4.367000000000000000e+04 7.027690489092412918e+02
4.367100000000000000e+04 8.663682323991131398e+02
4.367200000000000000e+04 1.254092263224160661e+03
4.367300000000000000e+04 2.655241386733718628e+03
4.367400000000000000e+04 2.053767382496446032e+02
4.367500000000000000e+04 4.455446724998216268e+03
4.367600000000000000e+04 3.662433644837068982e+02
4.367700000000000000e+04 2.042388529790680138e+02
4.367800000000000000e+04 9.751391284555139691e+02
4.367900000000000000e+04 7.413596331753838058e+02
4.368000000000000000e+04 1.220849684102292713e+03
4.368100000000000000e+04 5.492712909022098984e+02
4.368200000000000000e+04 1.009342539119760772e+03
4.368300000000000000e+04 5.852202667655241157e+02
4.368400000000000000e+04 2.255695637764794355e+03
4.368500000000000000e+04 1.924109504547341203e+03
4.368600000000000000e+04 6.257576200861900588e+02
4.368700000000000000e+04 8.470277678658743525e+02
4.368800000000000000e+04 6.608544853656090936e+02
4.368900000000000000e+04 2.989580093687602584e+03
4.369000000000000000e+04 4.131597174351918511e+02
4.369100000000000000e+04 3.011956894107219114e+02
4.369200000000000000e+04 1.034004373675239094e+03
4.369300000000000000e+04 1.324634045714649631e+02
4.369400000000000000e+04 1.006606110263898927e+03
4.369500000000000000e+04 1.020055535297631423e+03
4.369600000000000000e+04 6.164295233475651230e+02
4.369700000000000000e+04 8.116838915894381898e+02
4.369800000000000000e+04 5.527982377914127028e+02
4.369900000000000000e+04 1.118729391066791095e+03
4.370000000000000000e+04 7.727532834850488825e+02
4.370100000000000000e+04 6.120099205802360984e+02
4.370200000000000000e+04 9.065556637952647634e+02
4.370300000000000000e+04 3.197354340947562719e+02
4.370400000000000000e+04 3.914527933876158272e+02
4.370500000000000000e+04 3.211892358834057177e+03
4.370600000000000000e+04 1.299228672692287773e+03
4.370700000000000000e+04 1.081600199423387039e+03
4.370800000000000000e+04 1.776943645667871010e+02
4.370900000000000000e+04 5.677786711031868805e+01
4.371000000000000000e+04 3.350360498847192616e+02
4.371100000000000000e+04 3.143231651726751352e+03
4.371200000000000000e+04 1.790316406318259396e+03
4.371300000000000000e+04 8.680943242293292315e+02
4.371400000000000000e+04 9.934132808022558265e+02
4.371500000000000000e+04 1.701352378971280359e+03
4.371600000000000000e+04 5.262561465955673157e+02
4.371700000000000000e+04 1.818799178800113623e+03
4.371800000000000000e+04 5.829822568827265741e+02
4.371900000000000000e+04 1.420297718975157068e+03
4.372000000000000000e+04 5.545139906850789657e+02
4.372100000000000000e+04 2.786543804663777792e+03
4.372200000000000000e+04 8.567973610767174932e+02
4.372300000000000000e+04 8.846907051457927764e+02
4.372400000000000000e+04 4.201310169577216129e+02
4.372500000000000000e+04 6.046003360364029504e+02
4.372600000000000000e+04 9.784451896095260963e+02
4.372700000000000000e+04 7.939530371278705161e+02
4.372800000000000000e+04 3.843116195954874001e+02
4.372900000000000000e+04 2.636527299541197067e+02
4.373000000000000000e+04 1.437284571432254552e+03
4.373100000000000000e+04 2.526008807214610442e+03
4.373200000000000000e+04 7.211794125085634732e+02
4.373300000000000000e+04 2.707598513525666135e+02
4.373400000000000000e+04 9.464693169817567195e+02
4.373500000000000000e+04 4.833764505065769868e+02
4.373600000000000000e+04 1.786346162530900529e+03
4.373700000000000000e+04 1.241504515096674140e+03
4.373800000000000000e+04 1.669782892771022489e+03
4.373900000000000000e+04 4.527891082290532836e+02
4.374000000000000000e+04 7.743186964253507085e+02
4.374100000000000000e+04 3.032544648293977048e+02
4.374200000000000000e+04 2.682081453616560339e+03
4.374300000000000000e+04 2.445922463821915755e+02
4.374400000000000000e+04 2.929489571235853873e+02
4.374500000000000000e+04 3.102067876286939736e+02
4.374600000000000000e+04 2.793613256720051595e+03
4.374700000000000000e+04 1.891277536522389653e+02
4.374800000000000000e+04 5.315720486759989853e+02
4.374900000000000000e+04 9.583946590302070945e+02
4.375000000000000000e+04 7.286878271051270985e+02
4.375100000000000000e+04 6.632359159785482916e+02
4.375200000000000000e+04 1.039893062060847569e+03
4.375300000000000000e+04 1.285043440391403919e+03
4.375400000000000000e+04 1.661490182916677213e+03
4.375500000000000000e+04 8.868287535537525628e+02
4.375600000000000000e+04 1.466311049445581375e+03
4.375700000000000000e+04 1.294960926323629110e+03
4.375800000000000000e+04 1.384903741530188427e+03
4.375900000000000000e+04 9.115148133984648382e+01
4.376000000000000000e+04 2.350126414739668519e+02
4.376100000000000000e+04 5.284036243568974669e+02
4.376200000000000000e+04 1.044553326102131905e+03
4.376300000000000000e+04 1.317260895925422801e+02
4.376400000000000000e+04 2.334735945328903199e+03
4.376500000000000000e+04 2.738914824554430652e+03
4.376600000000000000e+04 1.558708048602387066e+02
4.376700000000000000e+04 1.695015212131813541e+03
4.376800000000000000e+04 8.453160093046396923e+02
4.376900000000000000e+04 2.933897510288787089e+03
4.377000000000000000e+04 1.092281765420287684e+03
4.377100000000000000e+04 1.623088393430108454e+03
4.377200000000000000e+04 1.018031501281261512e+03
4.377300000000000000e+04 6.761210975079895888e+02
4.377400000000000000e+04 8.223386628803298208e+02
4.377500000000000000e+04 7.492559102702789460e+02
4.377600000000000000e+04 2.216210496245041213e+03
4.377700000000000000e+04 3.449508784354083673e+03
4.377800000000000000e+04 2.121387343535234322e+02
4.377900000000000000e+04 5.957103696459024604e+02
4.378000000000000000e+04 8.283239506610848366e+02
4.378100000000000000e+04 8.914720421582813970e+02
4.378200000000000000e+04 2.371487107585648744e+02
4.378300000000000000e+04 7.527611555741779057e+02
4.378400000000000000e+04 1.287244218641329098e+03
4.378500000000000000e+04 4.429117034237003736e+02
4.378600000000000000e+04 3.296543526682798984e+02
4.378700000000000000e+04 3.091749793569537815e+03
4.378800000000000000e+04 3.383822628441741358e+02
4.378900000000000000e+04 1.185909998885662617e+03
4.379000000000000000e+04 9.723392193426366248e+02
4.379100000000000000e+04 7.463690745392455028e+02
4.379200000000000000e+04 1.950996112155156084e+02
4.379300000000000000e+04 4.679008608949965833e+02
4.379400000000000000e+04 1.290876777710249826e+03
4.379500000000000000e+04 1.416301782131420396e+03
4.379600000000000000e+04 1.388152729941911048e+03
4.379700000000000000e+04 1.019139565632508379e+03
4.379800000000000000e+04 2.333926366498742027e+03
4.379900000000000000e+04 1.039832120886721896e+03
4.380000000000000000e+04 9.819072702015358800e+02
4.380100000000000000e+04 4.576091220872982035e+02
4.380200000000000000e+04 2.431958033401234388e+03
4.380300000000000000e+04 7.566611951274284138e+02
4.380400000000000000e+04 1.412345920556774672e+03
4.380500000000000000e+04 9.326385091444340105e+02
4.380600000000000000e+04 3.045416980903561353e+02
4.380700000000000000e+04 3.258155988454320209e+02
4.380800000000000000e+04 4.319463632527041455e+02
4.380900000000000000e+04 7.527265532376371766e+02
4.381000000000000000e+04 1.133362615658547838e+03
4.381100000000000000e+04 9.507673440063074395e+02
4.381200000000000000e+04 3.811625542534452649e+01
4.381300000000000000e+04 1.781252203442272503e+03
4.381400000000000000e+04 4.253580920645524088e+01
4.381500000000000000e+04 7.840855078112782621e+02
4.381600000000000000e+04 8.010598400013652736e+02
4.381700000000000000e+04 9.718152477772798647e+02
4.381800000000000000e+04 2.758525265116685205e+03
4.381900000000000000e+04 2.904871170004651503e+03
4.382000000000000000e+04 1.439888326825037836e+02
4.382100000000000000e+04 6.562090839803514655e+02
4.382200000000000000e+04 1.413737281316603912e+03
4.382300000000000000e+04 1.473722354385134281e+02
4.382400000000000000e+04 3.893641811433530506e+02
4.382500000000000000e+04 4.731747720139277362e+02
4.382600000000000000e+04 1.132729908040088048e+03
4.382700000000000000e+04 6.205192678848976584e+02
4.382800000000000000e+04 7.217127907972801495e+02
4.382900000000000000e+04 5.189818733844915499e+01
4.383000000000000000e+04 5.476623285848850173e+02
4.383100000000000000e+04 1.023792194744494623e+03
4.383200000000000000e+04 5.805404062722817571e+02
4.383300000000000000e+04 6.460648148978998506e+02
4.383400000000000000e+04 1.079963036555844383e+03
4.383500000000000000e+04 5.354925105398967844e+02
4.383600000000000000e+04 3.564120388977822245e+02
4.383700000000000000e+04 2.120015478659887322e+03
4.383800000000000000e+04 2.868694528420012375e+02
4.383900000000000000e+04 6.640637950739833286e+02
4.384000000000000000e+04 3.007064031459131002e+02
4.384100000000000000e+04 8.460014894531396976e+02
4.384200000000000000e+04 1.625037491618176773e+03
4.384300000000000000e+04 7.270775819099480941e+02
4.384400000000000000e+04 1.250587538909024033e+03
4.384500000000000000e+04 1.952943563125916853e+03
4.384600000000000000e+04 1.848204769541376663e+03
4.384700000000000000e+04 4.335059656032572093e+03
4.384800000000000000e+04 1.869744508817462929e+03
4.384900000000000000e+04 9.093828266607081332e+02
4.385000000000000000e+04 2.288521341695855426e+03
4.385100000000000000e+04 9.053582362275957394e+02
4.385200000000000000e+04 3.570619942763367476e+02
4.385300000000000000e+04 1.715631302459858944e+03
4.385400000000000000e+04 7.052160927022213173e+02
4.385500000000000000e+04 2.955201367277742293e+02
4.385600000000000000e+04 1.347976984730102686e+03
4.385700000000000000e+04 6.673384999917366258e+02
4.385800000000000000e+04 9.484828185188922589e+02
4.385900000000000000e+04 2.556196268362108185e+03
4.386000000000000000e+04 6.340641463342528823e+02
4.386100000000000000e+04 2.948567362353992394e+02
4.386200000000000000e+04 9.409051158935945978e+02
4.386300000000000000e+04 1.178936191917698807e+03
4.386400000000000000e+04 2.016527762095652463e+02
4.386500000000000000e+04 1.217470763782360336e+03
4.386600000000000000e+04 3.678822404831776112e+02
4.386700000000000000e+04 6.326507075371646351e+02
4.386800000000000000e+04 2.958358380853655376e+02
4.386900000000000000e+04 8.382703017824554763e+02
4.387000000000000000e+04 1.229506484752050028e+03
4.387100000000000000e+04 5.684480557108429366e+02
4.387200000000000000e+04 2.930328251838917822e+03
4.387300000000000000e+04 3.325797659454311770e+02
4.387400000000000000e+04 2.353199692202022391e+02
4.387500000000000000e+04 1.397856704897364580e+03
4.387600000000000000e+04 8.123159524211654343e+02
4.387700000000000000e+04 1.108885219432959559e+02
4.387800000000000000e+04 3.680947498183982134e+02
4.387900000000000000e+04 2.702104629152348025e+03
4.388000000000000000e+04 3.061711881296034790e+03
4.388100000000000000e+04 7.601815752317789929e+02
4.388200000000000000e+04 6.503980107281992105e+02
4.388300000000000000e+04 7.005972557709694684e+02
4.388400000000000000e+04 1.795867442294616922e+03
4.388500000000000000e+04 1.169617948517778814e+03
4.388600000000000000e+04 6.879709737642242544e+02
4.388700000000000000e+04 1.430950222238979222e+03
4.388800000000000000e+04 1.093800446236527023e+03
4.388900000000000000e+04 9.763875516673595030e+02
4.389000000000000000e+04 7.340546170735495934e+01
4.389100000000000000e+04 3.673783192650865885e+02
4.389200000000000000e+04 8.480970873060506392e+02
4.389300000000000000e+04 7.659210344572393296e+02
4.389400000000000000e+04 8.194005763509924236e+02
4.389500000000000000e+04 1.408175508827441490e+03
4.389600000000000000e+04 4.032649418608912583e+03
4.389700000000000000e+04 1.365483142810082427e+03
4.389800000000000000e+04 9.453039423644071348e+02
4.389900000000000000e+04 2.489186384152348182e+03
4.390000000000000000e+04 1.059081849444425643e+03
4.390100000000000000e+04 1.004339997210060744e+02
4.390200000000000000e+04 3.490720866274910463e+02
4.390300000000000000e+04 7.383654338107122612e+02
4.390400000000000000e+04 4.198205609925926751e+02
4.390500000000000000e+04 1.323995478965772463e+03
4.390600000000000000e+04 2.135600916529105291e+02
4.390700000000000000e+04 3.495980228567147492e+02
4.390800000000000000e+04 5.295725284612429959e+02
4.390900000000000000e+04 2.446788318581603107e+03
4.391000000000000000e+04 3.756224734880183860e+02
4.391100000000000000e+04 1.370497243547631797e+03
4.391200000000000000e+04 1.414484336637548267e+03
4.391300000000000000e+04 3.055073972756161425e+02
4.391400000000000000e+04 9.037153546685076435e+02
4.391500000000000000e+04 8.327131343295260422e+02
4.391600000000000000e+04 1.109661324563036942e+03
4.391700000000000000e+04 1.687914128361482881e+03
4.391800000000000000e+04 1.226915495900022052e+03
4.391900000000000000e+04 8.411729045516764245e+02
4.392000000000000000e+04 9.794729885597554357e+02
4.392100000000000000e+04 7.627285976212843934e+02
4.392200000000000000e+04 1.115488987195034269e+03
4.392300000000000000e+04 7.072811102087699737e+02
4.392400000000000000e+04 4.958128134658886097e+02
4.392500000000000000e+04 3.759187122389978413e+02
4.392600000000000000e+04 1.205102549089724789e+03
4.392700000000000000e+04 8.652585371268179415e+02
4.392800000000000000e+04 9.918360796232299208e+02
4.392900000000000000e+04 1.381222388301838919e+03
4.393000000000000000e+04 5.722783928732518461e+02
4.393100000000000000e+04 7.991712501893489389e+02
4.393200000000000000e+04 3.491475232476848305e+02
4.393300000000000000e+04 6.508650640733648061e+02
4.393400000000000000e+04 1.469351267420201793e+03
4.393500000000000000e+04 1.079877158183750453e+03
4.393600000000000000e+04 1.113859981254613331e+03
4.393700000000000000e+04 1.514273705018239070e+03
4.393800000000000000e+04 8.636635577748329524e+02
4.393900000000000000e+04 2.881034015646677290e+03
4.394000000000000000e+04 7.055181100636484643e+02
4.394100000000000000e+04 2.477746316310769998e+03
4.394200000000000000e+04 2.453036656700787262e+03
4.394300000000000000e+04 2.670681290353436452e+02
4.394400000000000000e+04 1.383912850061044992e+03
4.394500000000000000e+04 5.065169832653481308e+02
4.394600000000000000e+04 1.086926848879601721e+03
4.394700000000000000e+04 1.923026082702671602e+03
4.394800000000000000e+04 1.033261205007894660e+03
4.394900000000000000e+04 1.309968063996758758e+02
4.395000000000000000e+04 5.740621413591228475e+02
4.395100000000000000e+04 8.401633045547058600e+02
4.395200000000000000e+04 1.770624327180454202e+03
4.395300000000000000e+04 5.445763683908376152e+02
4.395400000000000000e+04 1.042409728065382978e+03
4.395500000000000000e+04 8.039957398267658846e+02
4.395600000000000000e+04 2.249373577232046955e+03
4.395700000000000000e+04 3.202214727628119704e+02
4.395800000000000000e+04 4.412886663854390008e+02
4.395900000000000000e+04 3.551044719691533828e+03
4.396000000000000000e+04 6.879369759905439423e+02
4.396100000000000000e+04 1.830503120716031162e+03
4.396200000000000000e+04 1.097669521384382278e+03
4.396300000000000000e+04 4.457837570912874980e+02
4.396400000000000000e+04 1.249598689044602679e+03
4.396500000000000000e+04 7.397210942720620324e+02
4.396600000000000000e+04 1.299648876433654095e+03
4.396700000000000000e+04 7.886605252776791986e+02
4.396800000000000000e+04 1.255063311202918385e+03
4.396900000000000000e+04 7.225732075661561566e+02
4.397000000000000000e+04 4.754488980886363265e+02
4.397100000000000000e+04 1.592724091007338075e+03
4.397200000000000000e+04 1.529106178350463779e+03
4.397300000000000000e+04 1.282609857738767687e+03
4.397400000000000000e+04 1.592980092668356974e+03
4.397500000000000000e+04 3.111533387626847116e+02
4.397600000000000000e+04 2.262527429244881205e+03
4.397700000000000000e+04 1.405456116374690225e+02
4.397800000000000000e+04 5.504268842060311044e+02
4.397900000000000000e+04 7.499655100897932698e+02
4.398000000000000000e+04 1.117640681775024404e+03
4.398100000000000000e+04 6.142473614313282724e+02
4.398200000000000000e+04 1.307390344228537742e+03
4.398300000000000000e+04 9.403009277468223104e+01
4.398400000000000000e+04 1.169372786033506600e+03
4.398500000000000000e+04 8.815604180122157914e+02
4.398600000000000000e+04 9.215643144268931337e+02
4.398700000000000000e+04 5.146064832517689638e+02
4.398800000000000000e+04 8.780633963409575244e+02
4.398900000000000000e+04 2.452499789187436363e+03
4.399000000000000000e+04 1.508103141867631166e+03
4.399100000000000000e+04 1.058340985664994378e+03
4.399200000000000000e+04 4.796276506798538435e+02
4.399300000000000000e+04 1.107464957993761118e+03
4.399400000000000000e+04 8.096242550283116088e+02
4.399500000000000000e+04 1.813619311299200945e+03
4.399600000000000000e+04 2.575639021137634245e+03
4.399700000000000000e+04 5.443212397438556991e+02
4.399800000000000000e+04 1.675533035470615914e+03
4.399900000000000000e+04 2.769172879690585887e+03
4.400000000000000000e+04 2.028479167751863315e+03
4.400100000000000000e+04 8.005010011763678222e+02
4.400200000000000000e+04 5.059466649507766647e+02
4.400300000000000000e+04 4.455869273584883103e+02
4.400400000000000000e+04 1.900352443993110683e+03
4.400500000000000000e+04 1.336610035536393298e+03
4.400600000000000000e+04 2.938321802900464718e+03
4.400700000000000000e+04 1.957083367871305200e+03
4.400800000000000000e+04 1.077382286228310477e+03
4.400900000000000000e+04 9.312489157631009675e+02
4.401000000000000000e+04 1.717018150461707592e+03
4.401100000000000000e+04 4.333222933246314597e+02
4.401200000000000000e+04 1.151589179660539912e+03
4.401300000000000000e+04 1.091942219524470147e+03
4.401400000000000000e+04 3.551732626512101092e+02
4.401500000000000000e+04 1.719008582912001430e+03
4.401600000000000000e+04 3.398897828225814465e+03
4.401700000000000000e+04 6.499816607832389082e+02
4.401800000000000000e+04 1.787762436354570809e+03
4.401900000000000000e+04 8.572399233003385461e+02
4.402000000000000000e+04 5.954639599744666612e+02
4.402100000000000000e+04 2.679088281905115991e+02
4.402200000000000000e+04 7.412104364545780300e+02
4.402300000000000000e+04 1.504620850321717398e+03
4.402400000000000000e+04 2.478696606515424605e+02
4.402500000000000000e+04 2.446242849265990571e+03
4.402600000000000000e+04 8.998864955231526892e+02
4.402700000000000000e+04 2.123721150684296845e+03
4.402800000000000000e+04 1.512519035048922660e+03
4.402900000000000000e+04 2.881495863873929579e+02
4.403000000000000000e+04 5.015209282970838558e+02
4.403100000000000000e+04 3.630110445674690141e+02
4.403200000000000000e+04 2.477628923538905838e+03
4.403300000000000000e+04 5.123547092007021320e+02
4.403400000000000000e+04 1.577618953055988868e+03
4.403500000000000000e+04 1.005572031089324241e+03
4.403600000000000000e+04 1.203948661541399360e+03
4.403700000000000000e+04 2.155941568875166013e+03
4.403800000000000000e+04 2.119551542677237194e+03
4.403900000000000000e+04 1.834471846384456740e+03
4.404000000000000000e+04 1.530813226672363498e+03
4.404100000000000000e+04 9.465704196832759862e+02
4.404200000000000000e+04 1.340848065548077329e+03
4.404300000000000000e+04 3.898391425639862291e+02
4.404400000000000000e+04 2.896744019632707932e+03
4.404500000000000000e+04 1.391384216523634677e+03
4.404600000000000000e+04 3.124635839100393696e+03
4.404700000000000000e+04 1.962760600753724248e+03
4.404800000000000000e+04 7.644222489738602917e+02
4.404900000000000000e+04 1.321381832406669901e+03
4.405000000000000000e+04 1.004561451661688466e+03
4.405100000000000000e+04 1.977997763591304761e+02
4.405200000000000000e+04 3.115846714373875784e+03
4.405300000000000000e+04 5.137502357832601092e+02
4.405400000000000000e+04 2.841976691354828972e+02
4.405500000000000000e+04 1.172103796465924006e+03
4.405600000000000000e+04 5.114775336430305970e+02
4.405700000000000000e+04 1.681049175974857462e+03
4.405800000000000000e+04 3.977496164408185450e+03
4.405900000000000000e+04 1.578351875231691565e+03
4.406000000000000000e+04 1.719296005681464294e+03
4.406100000000000000e+04 1.767262116951352482e+03
4.406200000000000000e+04 2.470957203504414792e+03
4.406300000000000000e+04 1.534070646820257480e+03
4.406400000000000000e+04 3.571302561847801940e+02
4.406500000000000000e+04 1.403028154088901601e+03
4.406600000000000000e+04 6.764290347283955498e+02
4.406700000000000000e+04 1.510273224821883105e+03
4.406800000000000000e+04 5.926223599416192656e+02
4.406900000000000000e+04 1.316421316507253323e+03
4.407000000000000000e+04 5.082344075266266259e+02
4.407100000000000000e+04 4.018656732921321236e+03
4.407200000000000000e+04 1.526992826804847709e+03
4.407300000000000000e+04 8.906840921736629753e+02
4.407400000000000000e+04 1.075644336535720413e+03
4.407500000000000000e+04 2.253884465732945728e+02
4.407600000000000000e+04 3.278028727963516076e+02
4.407700000000000000e+04 2.317230724408452431e+02
4.407800000000000000e+04 1.219494059572437664e+03
4.407900000000000000e+04 2.100117071787324676e+03
4.408000000000000000e+04 1.821846029206126104e+03
4.408100000000000000e+04 4.681348200929182326e+02
4.408200000000000000e+04 3.900471114624479014e+02
4.408300000000000000e+04 5.454393361354250374e+02
4.408400000000000000e+04 1.498957735007417114e+03
4.408500000000000000e+04 1.192029278899712381e+03
4.408600000000000000e+04 7.899529934926887336e+02
4.408700000000000000e+04 2.916765254874106290e+02
4.408800000000000000e+04 5.116227426933589300e+02
4.408900000000000000e+04 1.145167912668983035e+03
4.409000000000000000e+04 1.177218501892760514e+03
4.409100000000000000e+04 7.677077554655602398e+02
4.409200000000000000e+04 1.488477890413209934e+03
4.409300000000000000e+04 1.754301835601199002e+02
4.409400000000000000e+04 8.727516109481119884e+02
4.409500000000000000e+04 8.992171548518826967e+02
4.409600000000000000e+04 3.613083155384918541e+02
4.409700000000000000e+04 7.945847510610512927e+02
4.409800000000000000e+04 2.935245782347224974e+01
4.409900000000000000e+04 5.164827593125810381e+02
4.410000000000000000e+04 7.309242058369002280e+02
4.410100000000000000e+04 1.459530216250757121e+03
4.410200000000000000e+04 1.225314064517103816e+03
4.410300000000000000e+04 3.007648937749932884e+03
4.410400000000000000e+04 1.397410642391631882e+03
4.410500000000000000e+04 1.831981808447576725e+02
4.410600000000000000e+04 5.189563043413321566e+02
4.410700000000000000e+04 1.769446214584474319e+03
4.410800000000000000e+04 2.250551296159689798e+02
4.410900000000000000e+04 1.911950264103991231e+02
4.411000000000000000e+04 1.638723470455791812e+03
4.411100000000000000e+04 1.786154965108253236e+03
4.411200000000000000e+04 4.984025581000346392e+02
4.411300000000000000e+04 6.302476557955988028e+02
4.411400000000000000e+04 1.315882941470847982e+03
4.411500000000000000e+04 1.498876467163999678e+03
4.411600000000000000e+04 1.116796270652340127e+03
4.411700000000000000e+04 1.974129463105844479e+03
4.411800000000000000e+04 7.776021916648069237e+02
4.411900000000000000e+04 1.506045744439876671e+03
4.412000000000000000e+04 1.981019040277873955e+03
4.412100000000000000e+04 3.669146985441776678e+02
4.412200000000000000e+04 9.714560176149901736e+02
4.412300000000000000e+04 3.822301345069530498e+02
4.412400000000000000e+04 7.078703144768245465e+02
4.412500000000000000e+04 9.839375516133466135e+02
4.412600000000000000e+04 1.161864067822577454e+03
4.412700000000000000e+04 6.538338120261046242e+02
4.412800000000000000e+04 9.143756223608073697e+02
4.412900000000000000e+04 6.874393264293290713e+02
4.413000000000000000e+04 2.582387349985059245e+03
4.413100000000000000e+04 5.540240157568853192e+02
4.413200000000000000e+04 4.934182507702084877e+02
4.413300000000000000e+04 2.167947113298726833e+02
4.413400000000000000e+04 5.259952795121732834e+02
4.413500000000000000e+04 1.408783914433643076e+02
4.413600000000000000e+04 6.104016944560269167e+02
4.413700000000000000e+04 2.088282183809031949e+02
4.413800000000000000e+04 2.326156115500983560e+03
4.413900000000000000e+04 8.674576828351312088e+02
4.414000000000000000e+04 1.372326060860921416e+03
4.414100000000000000e+04 2.112559891062771840e+02
4.414200000000000000e+04 1.223669610119245135e+03
4.414300000000000000e+04 1.984237639795870791e+03
4.414400000000000000e+04 1.021864869155042584e+03
4.414500000000000000e+04 1.840795887730959976e+03
4.414600000000000000e+04 1.123973626576731931e+03
4.414700000000000000e+04 1.035398750638122465e+03
4.414800000000000000e+04 3.659437255072057269e+02
4.414900000000000000e+04 1.279281564743647834e+02
4.415000000000000000e+04 1.229463009145157230e+03
4.415100000000000000e+04 1.336956871152925714e+03
4.415200000000000000e+04 6.174862403514364360e+02
4.415300000000000000e+04 7.763652556006669556e+02
4.415400000000000000e+04 6.004788202935196750e+02
4.415500000000000000e+04 7.703471685365333315e+02
4.415600000000000000e+04 1.098366225659752899e+03
4.415700000000000000e+04 2.366556769328014980e+03
4.415800000000000000e+04 1.605573070819209761e+03
4.415900000000000000e+04 2.098359062814107801e+03
4.416000000000000000e+04 3.141590635900103621e+02
4.416100000000000000e+04 3.634621221423890916e+02
4.416200000000000000e+04 1.261895622617439813e+03
4.416300000000000000e+04 1.604107751476371277e+03
4.416400000000000000e+04 2.712442877065759603e+02
