# realization, S_1/2
4.723000000000000000e+04 1.773379391785323241e+04
4.723100000000000000e+04 5.513766547299153171e+04
4.723200000000000000e+04 9.932472093421095633e+04
4.723300000000000000e+04 5.553746900091345015e+04
4.723400000000000000e+04 2.204292322650985734e+05
4.723500000000000000e+04 9.169194317600291470e+03
4.723600000000000000e+04 1.610375309745817794e+05
4.723700000000000000e+04 1.235955146470481850e+05
4.723800000000000000e+04 9.993363847331485886e+04
4.723900000000000000e+04 1.402916709695120971e+03
4.724000000000000000e+04 6.598087556311920707e+03
4.724100000000000000e+04 1.962477019963645580e+04
4.724200000000000000e+04 3.873818363439080713e+04
4.724300000000000000e+04 2.880154087910861927e+04
4.724400000000000000e+04 2.549844790733564296e+05
4.724500000000000000e+04 3.428399814369009691e+05
4.724600000000000000e+04 6.109930923930199788e+04
4.724700000000000000e+04 2.551878916689981270e+04
4.724800000000000000e+04 1.045932354815234794e+04
4.724900000000000000e+04 2.142795526456898733e+04
4.725000000000000000e+04 3.208427018715266240e+04
4.725100000000000000e+04 5.055919305692460621e+05
4.725200000000000000e+04 6.154069698653871455e+03
4.725300000000000000e+04 1.150383140928218381e+04
4.725400000000000000e+04 7.627943848550086841e+04
4.725500000000000000e+04 1.908563199241249458e+04
4.725600000000000000e+04 1.294955024789089657e+04
4.725700000000000000e+04 1.881857075462006469e+04
4.725800000000000000e+04 8.819153515757132482e+03
4.725900000000000000e+04 1.594213083262425243e+04
4.726000000000000000e+04 1.461240653533363184e+04
4.726100000000000000e+04 4.651993183758483792e+04
4.726200000000000000e+04 2.668594756062132074e+05
4.726300000000000000e+04 2.731667604983768615e+04
4.726400000000000000e+04 8.440218794201459968e+04
4.726500000000000000e+04 8.966030934824899305e+04
4.726600000000000000e+04 6.632594456557177182e+04
4.726700000000000000e+04 2.057041034692912945e+05
4.726800000000000000e+04 9.463692035422632762e+04
4.726900000000000000e+04 5.533767490936781542e+04
4.727000000000000000e+04 5.365174636426236248e+03
4.727100000000000000e+04 1.795406873601084590e+04
4.727200000000000000e+04 3.806393509195187562e+03
4.727300000000000000e+04 8.223989708061675628e+03
4.727400000000000000e+04 1.060191697654265299e+05
4.727500000000000000e+04 1.546879065723331769e+04
4.727600000000000000e+04 7.752831850087875500e+04
4.727700000000000000e+04 2.135393740506146059e+04
4.727800000000000000e+04 1.031474052962554561e+05
4.727900000000000000e+04 3.324198886564055283e+04
4.728000000000000000e+04 4.759327657956745679e+04
4.728100000000000000e+04 9.810802601948664233e+03
4.728200000000000000e+04 1.209301676673596921e+04
4.728300000000000000e+04 6.786457293705844495e+04
4.728400000000000000e+04 1.882134611831189977e+04
4.728500000000000000e+04 3.157273778206109910e+03
4.728600000000000000e+04 3.002099073897094513e+03
4.728700000000000000e+04 2.360121137454828931e+04
4.728800000000000000e+04 6.405832681667715224e+04
4.728900000000000000e+04 7.162091828484590224e+04
4.729000000000000000e+04 3.699370512465819047e+04
4.729100000000000000e+04 3.779487130461580819e+05
4.729200000000000000e+04 9.003664139711148164e+04
4.729300000000000000e+04 1.423291177640931273e+05
4.729400000000000000e+04 1.637350534140207856e+04
4.729500000000000000e+04 6.274686475497937499e+04
4.729600000000000000e+04 1.103444622234441340e+04
4.729700000000000000e+04 9.076333807831702870e+04
4.729800000000000000e+04 5.173902392098373821e+04
4.729900000000000000e+04 4.927693026963847660e+04
4.730000000000000000e+04 1.104084605400246510e+05
4.730100000000000000e+04 1.954409289324997007e+04
4.730200000000000000e+04 6.248580999057152076e+04
4.730300000000000000e+04 1.187222306107508339e+05
4.730400000000000000e+04 1.428170337675852716e+04
4.730500000000000000e+04 6.123371770384140291e+03
4.730600000000000000e+04 5.470718989648427669e+04
4.730700000000000000e+04 7.285527319999526662e+04
4.730800000000000000e+04 6.852712806756660575e+04
4.730900000000000000e+04 3.624517207244051679e+04
4.731000000000000000e+04 3.915643453166499239e+04
4.731100000000000000e+04 5.059326175995135418e+04
4.731200000000000000e+04 9.216343128588459876e+03
4.731300000000000000e+04 1.462894244992979293e+04
4.731400000000000000e+04 1.713672459931781050e+05
4.731500000000000000e+04 2.955424916725070034e+03
4.731600000000000000e+04 3.832964502168194304e+04
4.731700000000000000e+04 5.844684592241343489e+04
4.731800000000000000e+04 2.780276055462175282e+05
4.731900000000000000e+04 5.274323145424697577e+04
4.732000000000000000e+04 1.930454186297047418e+05
4.732100000000000000e+04 1.358316938477195508e+05
4.732200000000000000e+04 1.659622578273349791e+04
4.732300000000000000e+04 1.338504454165768984e+05
4.732400000000000000e+04 5.009264225233225443e+04
4.732500000000000000e+04 9.441302754028090931e+03
4.732600000000000000e+04 7.558256947494989618e+03
4.732700000000000000e+04 1.036478829045863313e+04
4.732800000000000000e+04 3.282113167474337388e+04
4.732900000000000000e+04 2.598268505239417573e+04
4.733000000000000000e+04 3.945370547622318554e+04
4.733100000000000000e+04 1.912353268607441569e+05
4.733200000000000000e+04 1.230581146306542942e+05
4.733300000000000000e+04 7.733931894080385973e+04
4.733400000000000000e+04 8.028049156719366147e+04
4.733500000000000000e+04 2.296131180698415556e+05
4.733600000000000000e+04 9.848893772014010756e+04
4.733700000000000000e+04 1.761762275094470169e+04
4.733800000000000000e+04 4.832735305958540266e+04
4.733900000000000000e+04 1.593678653011395654e+05
4.734000000000000000e+04 4.546125244787400152e+04
4.734100000000000000e+04 1.483957689995602123e+05
4.734200000000000000e+04 4.432911127109015797e+04
4.734300000000000000e+04 1.970544530619568250e+05
4.734400000000000000e+04 6.341239964233548562e+03
4.734500000000000000e+04 6.071457721139398200e+04
4.734600000000000000e+04 5.668378303788864287e+04
4.734700000000000000e+04 6.078394194110426724e+03
4.734800000000000000e+04 1.350451963700419292e+05
4.734900000000000000e+04 1.739175830880541616e+04
4.735000000000000000e+04 4.638866833945226062e+03
4.735100000000000000e+04 1.667404494078424977e+04
4.735200000000000000e+04 6.653218516158978673e+03
4.735300000000000000e+04 8.841929906897101318e+04
4.735400000000000000e+04 7.372086814775227685e+04
4.735500000000000000e+04 5.022761889838753996e+04
4.735600000000000000e+04 3.359780776062422665e+05
4.735700000000000000e+04 1.059212175277520510e+04
4.735800000000000000e+04 3.227086978020105744e+04
4.735900000000000000e+04 7.120659745259118790e+04
4.736000000000000000e+04 3.935675014279211609e+04
4.736100000000000000e+04 2.201031284128591142e+04
4.736200000000000000e+04 7.657547701031659381e+04
4.736300000000000000e+04 2.015060975505272654e+04
4.736400000000000000e+04 2.659486846880479134e+05
4.736500000000000000e+04 1.344277573583918820e+04
4.736600000000000000e+04 5.710519369257122889e+04
4.736700000000000000e+04 2.092021678015323778e+04
4.736800000000000000e+04 4.980236840917476366e+04
4.736900000000000000e+04 3.878587335836015700e+04
4.737000000000000000e+04 3.033349400547504047e+04
4.737100000000000000e+04 9.711734126625307908e+03
4.737200000000000000e+04 2.571682377411356720e+04
4.737300000000000000e+04 1.192195572693781469e+04
4.737400000000000000e+04 1.377371576088498659e+04
4.737500000000000000e+04 4.657180341235602828e+04
4.737600000000000000e+04 7.569724000898817394e+03
4.737700000000000000e+04 1.315362917485997314e+05
4.737800000000000000e+04 1.245868875814846251e+04
4.737900000000000000e+04 1.839692350386442195e+04
4.738000000000000000e+04 3.628735963433112829e+03
4.738100000000000000e+04 1.910783485357440441e+04
4.738200000000000000e+04 5.330035518877395953e+04
4.738300000000000000e+04 2.360368733088982990e+05
4.738400000000000000e+04 5.305489513028086367e+04
4.738500000000000000e+04 6.517577653831723001e+04
4.738600000000000000e+04 2.284836275231299805e+04
4.738700000000000000e+04 2.272974734094570158e+05
4.738800000000000000e+04 1.658804826109978603e+04
4.738900000000000000e+04 5.687337223563137741e+03
4.739000000000000000e+04 3.396584988951819832e+05
4.739100000000000000e+04 4.341311543270363472e+03
4.739200000000000000e+04 3.545959138875801727e+04
4.739300000000000000e+04 1.935981233360603801e+04
4.739400000000000000e+04 8.331052027086239832e+04
4.739500000000000000e+04 8.826863637591953739e+04
4.739600000000000000e+04 3.271784794645333022e+04
4.739700000000000000e+04 8.193571980939146306e+04
4.739800000000000000e+04 1.973338756826375175e+04
4.739900000000000000e+04 8.023806645338570524e+04
4.740000000000000000e+04 7.942013968730765919e+04
4.740100000000000000e+04 2.044900781791840200e+04
4.740200000000000000e+04 1.009787772099114081e+05
4.740300000000000000e+04 2.048276551984972029e+05
4.740400000000000000e+04 6.228029668221677275e+04
4.740500000000000000e+04 3.249954850007421555e+04
4.740600000000000000e+04 1.108151544244699835e+04
4.740700000000000000e+04 8.470250079553421529e+04
4.740800000000000000e+04 1.119361022861931124e+05
4.740900000000000000e+04 2.504104272730287630e+04
4.741000000000000000e+04 9.341244803969241912e+04
4.741100000000000000e+04 5.390467844790034724e+04
4.741200000000000000e+04 7.236897094017259951e+04
4.741300000000000000e+04 1.714131469507858492e+04
4.741400000000000000e+04 2.426717790394246404e+05
4.741500000000000000e+04 2.301354481503221541e+04
4.741600000000000000e+04 1.255953022986267388e+04
4.741700000000000000e+04 8.619182743933791062e+04
4.741800000000000000e+04 1.236239718084402411e+05
4.741900000000000000e+04 1.501103875850433906e+04
4.742000000000000000e+04 1.162885362225486278e+04
4.742100000000000000e+04 1.058938819957944361e+05
4.742200000000000000e+04 5.350392488660745585e+03
4.742300000000000000e+04 5.553644107065632852e+04
4.742400000000000000e+04 9.318020012226223116e+03
4.742500000000000000e+04 5.915097255511281401e+04
4.742600000000000000e+04 2.615706924446408520e+05
4.742700000000000000e+04 4.458997050758934347e+04
4.742800000000000000e+04 6.474481006508599239e+04
4.742900000000000000e+04 7.976860772383588483e+03
4.743000000000000000e+04 6.216786297299391299e+04
4.743100000000000000e+04 4.756656711145279696e+05
4.743200000000000000e+04 3.699058677183106920e+04
4.743300000000000000e+04 2.405060087720456431e+04
4.743400000000000000e+04 1.487149590351469124e+04
4.743500000000000000e+04 5.003429254446435152e+03
4.743600000000000000e+04 6.866058817831455599e+03
4.743700000000000000e+04 3.735698107468567468e+04
4.743800000000000000e+04 1.325297925421918626e+05
4.743900000000000000e+04 1.062987053247914737e+05
4.744000000000000000e+04 6.656891434498800663e+03
4.744100000000000000e+04 2.462199249682142545e+04
4.744200000000000000e+04 1.854963900508223451e+05
4.744300000000000000e+04 3.999216824265634386e+03
4.744400000000000000e+04 1.244713385173690767e+04
4.744500000000000000e+04 5.528380712466898331e+03
4.744600000000000000e+04 4.942585118189034256e+04
4.744700000000000000e+04 1.493867624444734247e+05
4.744800000000000000e+04 5.512427043850258633e+04
4.744900000000000000e+04 9.175703019313716140e+03
4.745000000000000000e+04 1.009875749187443216e+04
4.745100000000000000e+04 3.135017147936123001e+04
4.745200000000000000e+04 1.257676217853238049e+05
4.745300000000000000e+04 1.598654600020107318e+04
4.745400000000000000e+04 8.130845012786873849e+04
4.745500000000000000e+04 5.015619939411690575e+04
4.745600000000000000e+04 1.319205259193771344e+05
4.745700000000000000e+04 7.772124233704899962e+04
4.745800000000000000e+04 3.015543190375782160e+03
4.745900000000000000e+04 1.090902630433774757e+05
4.746000000000000000e+04 8.691944176909257658e+04
4.746100000000000000e+04 4.487413341267972282e+04
4.746200000000000000e+04 2.590318204488303309e+04
4.746300000000000000e+04 1.216630320167820855e+03
4.746400000000000000e+04 1.054029970394364864e+04
4.746500000000000000e+04 9.271973324456776027e+03
4.746600000000000000e+04 2.388701044172611437e+05
4.746700000000000000e+04 6.527343940303303498e+03
4.746800000000000000e+04 1.876898188282277988e+04
4.746900000000000000e+04 1.612351468588647003e+04
4.747000000000000000e+04 4.043475834947541443e+04
4.747100000000000000e+04 2.360932018459729443e+04
4.747200000000000000e+04 1.342206641460337560e+05
4.747300000000000000e+04 2.448553181255954769e+04
4.747400000000000000e+04 5.582488519826938136e+04
4.747500000000000000e+04 4.061799505316228169e+04
4.747600000000000000e+04 4.857773002597724553e+04
4.747700000000000000e+04 3.327604049251681136e+04
4.747800000000000000e+04 2.091584015538075619e+04
4.747900000000000000e+04 5.702791809014241153e+04
4.748000000000000000e+04 1.731926470239735863e+04
4.748100000000000000e+04 3.491534263392837602e+04
4.748200000000000000e+04 8.377572290706279455e+04
4.748300000000000000e+04 2.082338856964466395e+05
4.748400000000000000e+04 4.372832998280230822e+04
4.748500000000000000e+04 3.153106800524828141e+05
4.748600000000000000e+04 1.914950814582636813e+05
4.748700000000000000e+04 1.402519421058020962e+05
4.748800000000000000e+04 4.548754371942480793e+04
4.748900000000000000e+04 6.922305744290864095e+05
4.749000000000000000e+04 6.020862912824855448e+04
4.749100000000000000e+04 1.486862107441971420e+04
4.749200000000000000e+04 4.462365523269391269e+04
4.749300000000000000e+04 1.106839552910808707e+05
4.749400000000000000e+04 5.582725627803507086e+04
4.749500000000000000e+04 3.088715773989126683e+04
4.749600000000000000e+04 1.041359028935241367e+05
4.749700000000000000e+04 5.479255292607246520e+04
4.749800000000000000e+04 1.173805352162024210e+05
4.749900000000000000e+04 4.367648312969838116e+03
4.750000000000000000e+04 1.910987072929615097e+05
4.750100000000000000e+04 1.349744949079988583e+05
4.750200000000000000e+04 2.897146241045232455e+04
4.750300000000000000e+04 1.853014837738541974e+04
4.750400000000000000e+04 7.612273347835141976e+03
4.750500000000000000e+04 8.329580969716151594e+04
4.750600000000000000e+04 7.824483410877098504e+04
4.750700000000000000e+04 1.147345738586430525e+05
4.750800000000000000e+04 2.765674914020265078e+03
4.750900000000000000e+04 7.658058333273055905e+04
4.751000000000000000e+04 4.096104484450280142e+04
4.751100000000000000e+04 9.325969595359364757e+04
4.751200000000000000e+04 5.655467670225659276e+03
4.751300000000000000e+04 3.582371341617247253e+03
4.751400000000000000e+04 1.692017610668107955e+04
4.751500000000000000e+04 3.576321353339338384e+04
4.751600000000000000e+04 1.212078882125628006e+05
4.751700000000000000e+04 6.715365943738337955e+04
4.751800000000000000e+04 1.691715051720554766e+04
4.751900000000000000e+04 2.227785339446598082e+05
4.752000000000000000e+04 2.056567937322459693e+04
4.752100000000000000e+04 1.238808240614781971e+05
4.752200000000000000e+04 7.025687781380454544e+04
4.752300000000000000e+04 2.450877084353985629e+04
4.752400000000000000e+04 3.826515362367917987e+04
4.752500000000000000e+04 2.641686326961320083e+04
4.752600000000000000e+04 2.981294850194387254e+04
4.752700000000000000e+04 6.307581403501355817e+04
4.752800000000000000e+04 8.420487377380306498e+03
4.752900000000000000e+04 1.909028687714279222e+05
4.753000000000000000e+04 3.145660374407624113e+04
4.753100000000000000e+04 2.453059620101161636e+04
4.753200000000000000e+04 5.256797758861369221e+04
4.753300000000000000e+04 2.393282036627375419e+04
4.753400000000000000e+04 8.885612042457809730e+04
4.753500000000000000e+04 2.972577310878006392e+04
4.753600000000000000e+04 3.350760509015240241e+05
4.753700000000000000e+04 4.334291522224529035e+04
4.753800000000000000e+04 1.142558009302765640e+04
4.753900000000000000e+04 1.810147869423338125e+04
4.754000000000000000e+04 3.307294878673640778e+04
4.754100000000000000e+04 9.248092947943236140e+03
4.754200000000000000e+04 2.475716923313410371e+04
4.754300000000000000e+04 4.703415861495335703e+05
4.754400000000000000e+04 1.381139597722952021e+05
4.754500000000000000e+04 5.389369319504161467e+03
4.754600000000000000e+04 7.029763422286939203e+03
4.754700000000000000e+04 2.553090794958344850e+04
4.754800000000000000e+04 6.641062407439248636e+04
4.754900000000000000e+04 4.503192363067519909e+04
4.755000000000000000e+04 5.836253099210758228e+05
4.755100000000000000e+04 2.273177667110595939e+04
4.755200000000000000e+04 3.939445397431111633e+04
4.755300000000000000e+04 1.282827621041819111e+04
4.755400000000000000e+04 7.383611455184150145e+03
4.755500000000000000e+04 5.279795091768857674e+04
4.755600000000000000e+04 4.610433564066181134e+04
4.755700000000000000e+04 7.997033731041960709e+04
4.755800000000000000e+04 1.203681027997093915e+05
4.755900000000000000e+04 2.938327392341008817e+04
4.756000000000000000e+04 1.026381887360008841e+05
4.756100000000000000e+04 1.457020005655156638e+04
4.756200000000000000e+04 5.818931477124213416e+04
4.756300000000000000e+04 1.848062264523528211e+04
4.756400000000000000e+04 8.073617566867160349e+03
4.756500000000000000e+04 1.236208162981571659e+05
4.756600000000000000e+04 4.433960459364891285e+05
4.756700000000000000e+04 1.023329994417775379e+04
4.756800000000000000e+04 2.840534048984084620e+03
4.756900000000000000e+04 3.599856727079660777e+04
4.757000000000000000e+04 4.570894226554842317e+04
4.757100000000000000e+04 1.412065444185876686e+03
4.757200000000000000e+04 7.590803571838642529e+04
4.757300000000000000e+04 2.456444691051013797e+04
4.757400000000000000e+04 5.393130881701458748e+03
4.757500000000000000e+04 6.389192714922995947e+04
4.757600000000000000e+04 3.870864951316464576e+05
4.757700000000000000e+04 5.374727800868092891e+04
4.757800000000000000e+04 1.520099403740449634e+05
4.757900000000000000e+04 6.278690700144047150e+04
4.758000000000000000e+04 2.546899759195035585e+04
4.758100000000000000e+04 7.984215505799974198e+04
4.758200000000000000e+04 4.588852074594484293e+04
4.758300000000000000e+04 6.813433431272477901e+04
4.758400000000000000e+04 3.025606655267781462e+05
4.758500000000000000e+04 3.878021886855138000e+05
4.758600000000000000e+04 6.298397649124228337e+03
4.758700000000000000e+04 2.204960628859756252e+04
4.758800000000000000e+04 2.976838575994722778e+05
4.758900000000000000e+04 1.375707676278435065e+04
4.759000000000000000e+04 5.865348121864149289e+04
4.759100000000000000e+04 3.013593056726459181e+05
4.759200000000000000e+04 1.509904295831223135e+04
4.759300000000000000e+04 1.397393510121712170e+05
4.759400000000000000e+04 2.891273334366496783e+04
4.759500000000000000e+04 6.248429177382885973e+04
4.759600000000000000e+04 3.043766666751680532e+04
4.759700000000000000e+04 3.281075348480237153e+04
4.759800000000000000e+04 1.013172528252907796e+05
4.759900000000000000e+04 1.790068801944921433e+05
4.760000000000000000e+04 6.477353762474501127e+04
4.760100000000000000e+04 3.900311639073757397e+04
4.760200000000000000e+04 1.685349918300100398e+04
4.760300000000000000e+04 2.222544894751741376e+05
4.760400000000000000e+04 1.874232536594194971e+04
4.760500000000000000e+04 8.222528571787581313e+03
4.760600000000000000e+04 1.621396858543384042e+04
4.760700000000000000e+04 5.471581055097476928e+04
4.760800000000000000e+04 1.433637513666689338e+05
4.760900000000000000e+04 1.544191312708698097e+05
4.761000000000000000e+04 2.584450011233692203e+04
4.761100000000000000e+04 2.348961681403586117e+05
4.761200000000000000e+04 1.771088145838985838e+03
4.761300000000000000e+04 3.354325935430529353e+04
4.761400000000000000e+04 3.104930710944177190e+04
4.761500000000000000e+04 1.386889451134653609e+04
4.761600000000000000e+04 1.496936576310267556e+05
4.761700000000000000e+04 2.323314989037350751e+05
4.761800000000000000e+04 5.249991007912313944e+04
4.761900000000000000e+04 8.585874759376623842e+04
4.762000000000000000e+04 1.152402253885348546e+04
4.762100000000000000e+04 2.702200719036918599e+04
4.762200000000000000e+04 1.531371936491532324e+04
4.762300000000000000e+04 3.768347393817186094e+04
4.762400000000000000e+04 1.163488801488061108e+04
4.762500000000000000e+04 2.093158256284487652e+04
4.762600000000000000e+04 4.884857893543673708e+04
4.762700000000000000e+04 5.746056541118377208e+04
4.762800000000000000e+04 4.849366331024956889e+04
4.762900000000000000e+04 3.761428333014470263e+04
4.763000000000000000e+04 2.348948287816837183e+04
4.763100000000000000e+04 1.210511301723991164e+04
4.763200000000000000e+04 5.042949622436932259e+04
4.763300000000000000e+04 1.217578946708266812e+04
4.763400000000000000e+04 2.225302692927170938e+04
4.763500000000000000e+04 3.528030505245523818e+04
4.763600000000000000e+04 1.164924901852427683e+04
4.763700000000000000e+04 1.260413268070318445e+05
4.763800000000000000e+04 5.905500944079906913e+04
4.763900000000000000e+04 4.341884115191580349e+03
4.764000000000000000e+04 3.616656029050663346e+04
4.764100000000000000e+04 1.644661286343679967e+04
4.764200000000000000e+04 2.983127116707691675e+04
4.764300000000000000e+04 1.508422862828710640e+04
4.764400000000000000e+04 3.813426653340164339e+05
4.764500000000000000e+04 1.187743657096696843e+05
4.764600000000000000e+04 1.480499059904566457e+04
4.764700000000000000e+04 7.209728713232552400e+04
4.764800000000000000e+04 2.416445264257125091e+05
4.764900000000000000e+04 2.555356888312867522e+04
4.765000000000000000e+04 5.444946721411446197e+04
4.765100000000000000e+04 4.307842024781429209e+05
4.765200000000000000e+04 2.184480103449985836e+04
4.765300000000000000e+04 1.459344848164010036e+05
4.765400000000000000e+04 4.505069497980482993e+04
4.765500000000000000e+04 3.781369021824373340e+04
4.765600000000000000e+04 4.266727276114273263e+04
4.765700000000000000e+04 9.486579330051522993e+04
4.765800000000000000e+04 4.791222567722843087e+04
4.765900000000000000e+04 2.552745308714148632e+04
4.766000000000000000e+04 2.138490301582085885e+04
4.766100000000000000e+04 2.244206026022044898e+04
4.766200000000000000e+04 2.253737247119356834e+04
4.766300000000000000e+04 1.046601916708381468e+05
4.766400000000000000e+04 2.755612359341216870e+04
4.766500000000000000e+04 2.808653040536796198e+03
4.766600000000000000e+04 1.625748973428518802e+05
4.766700000000000000e+04 9.847824739030222190e+03
4.766800000000000000e+04 1.350459331990815117e+05
4.766900000000000000e+04 8.450720029140099359e+04
4.767000000000000000e+04 9.676253187590197194e+04
4.767100000000000000e+04 2.751602507362567485e+04
4.767200000000000000e+04 1.315037709488327091e+05
4.767300000000000000e+04 1.565001900602606474e+04
4.767400000000000000e+04 1.686424054390843958e+05
4.767500000000000000e+04 9.623376094456101418e+04
4.767600000000000000e+04 8.296268908371723955e+04
4.767700000000000000e+04 4.643816732469137060e+04
4.767800000000000000e+04 1.566327729593023287e+04
4.767900000000000000e+04 1.541282171130150709e+04
4.768000000000000000e+04 1.535252001134353632e+05
4.768100000000000000e+04 5.420780595101739164e+04
4.768200000000000000e+04 5.683872978384517046e+04
4.768300000000000000e+04 1.197512236934175417e+04
4.768400000000000000e+04 4.657833514436343103e+05
4.768500000000000000e+04 1.599746506626216069e+04
4.768600000000000000e+04 4.760205675388392410e+04
4.768700000000000000e+04 1.059180176698782889e+05
4.768800000000000000e+04 3.494999658141751424e+05
4.768900000000000000e+04 1.448371063262752432e+04
4.769000000000000000e+04 7.828396791421128728e+04
4.769100000000000000e+04 2.907151384428657548e+04
4.769200000000000000e+04 1.129084779966304632e+04
4.769300000000000000e+04 3.054261297543768887e+04
4.769400000000000000e+04 2.552407516190874594e+04
4.769500000000000000e+04 4.373785383444246690e+04
4.769600000000000000e+04 3.686241562314398470e+04
4.769700000000000000e+04 5.448744708237070154e+04
4.769800000000000000e+04 3.569717952770017291e+04
4.769900000000000000e+04 2.398610732004839520e+04
4.770000000000000000e+04 5.024874760239868192e+04
4.770100000000000000e+04 2.088079450383223884e+05
4.770200000000000000e+04 1.016618556837656215e+05
4.770300000000000000e+04 5.798320482778392761e+04
4.770400000000000000e+04 9.594715814082633005e+04
4.770500000000000000e+04 9.414443799037556164e+04
4.770600000000000000e+04 2.295642200296518695e+03
4.770700000000000000e+04 5.226073931160442589e+04
4.770800000000000000e+04 3.892031208665951999e+04
4.770900000000000000e+04 2.277633000469580566e+03
4.771000000000000000e+04 3.262640533792537826e+04
4.771100000000000000e+04 8.845043498329710565e+04
4.771200000000000000e+04 1.436115272739307329e+04
4.771300000000000000e+04 4.380366396034523495e+04
4.771400000000000000e+04 2.984965128493224620e+05
4.771500000000000000e+04 4.982170037260070239e+04
4.771600000000000000e+04 4.629866977664166370e+03
4.771700000000000000e+04 1.041177596822226042e+04
4.771800000000000000e+04 3.582773190250623156e+04
4.771900000000000000e+04 9.918394358181396456e+03
4.772000000000000000e+04 2.082323522928966486e+04
4.772100000000000000e+04 6.921776544373515935e+04
4.772200000000000000e+04 3.826883438478972948e+03
4.772300000000000000e+04 3.336002012999440922e+04
4.772400000000000000e+04 5.152172375504075717e+03
4.772500000000000000e+04 1.138544827939708339e+05
4.772600000000000000e+04 1.341652141021363059e+04
4.772700000000000000e+04 1.535099773110642855e+04
4.772800000000000000e+04 3.422364534300650121e+04
4.772900000000000000e+04 4.272773456023124163e+05
4.773000000000000000e+04 6.061973660030607425e+04
4.773100000000000000e+04 1.029875189904582294e+04
4.773200000000000000e+04 1.229944223917426098e+04
4.773300000000000000e+04 6.774001923868109589e+04
4.773400000000000000e+04 7.797281306025519734e+04
4.773500000000000000e+04 1.907191578149714405e+04
4.773600000000000000e+04 8.097485646095983611e+03
4.773700000000000000e+04 3.981070335473345040e+04
4.773800000000000000e+04 1.316189758451180533e+05
4.773900000000000000e+04 3.798311563693921198e+04
4.774000000000000000e+04 2.839870798711255775e+05
4.774100000000000000e+04 5.709966910028228449e+04
4.774200000000000000e+04 2.124695021937252022e+05
4.774300000000000000e+04 5.425828384557760000e+04
4.774400000000000000e+04 2.767046946714766455e+04
4.774500000000000000e+04 4.985585198862516700e+04
4.774600000000000000e+04 1.857032089815047948e+04
4.774700000000000000e+04 6.770395564289574395e+04
4.774800000000000000e+04 9.259900572859993190e+03
4.774900000000000000e+04 5.610517902579952352e+04
4.775000000000000000e+04 7.140904312466768715e+03
4.775100000000000000e+04 6.542796521284945629e+04
4.775200000000000000e+04 1.877282519879152096e+04
4.775300000000000000e+04 3.161598628359798458e+05
4.775400000000000000e+04 3.440383289887401043e+04
4.775500000000000000e+04 2.168238772306690589e+04
4.775600000000000000e+04 3.094226099161994352e+04
4.775700000000000000e+04 1.039614653857037956e+04
4.775800000000000000e+04 2.151221630979635229e+05
4.775900000000000000e+04 3.831482696207401023e+04
4.776000000000000000e+04 8.366305509149866703e+04
4.776100000000000000e+04 3.923801287581654469e+04
4.776200000000000000e+04 6.713589360570422286e+03
4.776300000000000000e+04 3.478250752448439016e+04
4.776400000000000000e+04 2.046385174325310072e+04
4.776500000000000000e+04 4.960181167767672378e+03
4.776600000000000000e+04 7.290210292684873275e+04
4.776700000000000000e+04 2.359998571631421801e+05
4.776800000000000000e+04 4.795597279277542839e+04
4.776900000000000000e+04 1.431256346112871252e+05
4.777000000000000000e+04 1.027662894374150164e+04
4.777100000000000000e+04 1.529936183447042822e+03
4.777200000000000000e+04 1.543936762481130245e+04
4.777300000000000000e+04 2.995114930070873816e+05
4.777400000000000000e+04 1.149969229605845430e+04
4.777500000000000000e+04 2.839394700270500034e+05
4.777600000000000000e+04 7.343296159538145730e+03
4.777700000000000000e+04 4.876852731975926145e+04
4.777800000000000000e+04 1.668180286570081444e+04
4.777900000000000000e+04 6.152888031048355624e+05
4.778000000000000000e+04 3.444623762203566002e+04
4.778100000000000000e+04 6.415110598128980200e+04
4.778200000000000000e+04 1.330568860902486813e+04
4.778300000000000000e+04 1.313056722692371113e+05
4.778400000000000000e+04 2.257970656051323749e+05
4.778500000000000000e+04 3.034960025678532111e+04
4.778600000000000000e+04 1.456777810992784362e+04
4.778700000000000000e+04 1.678837624473751202e+04
4.778800000000000000e+04 5.542094054099186178e+04
4.778900000000000000e+04 6.642441607020377414e+05
4.779000000000000000e+04 6.379041280168978847e+04
4.779100000000000000e+04 2.195965918154645624e+04
4.779200000000000000e+04 3.389819247429747338e+04
4.779300000000000000e+04 8.480886279560805997e+04
4.779400000000000000e+04 1.169989987177357398e+04
4.779500000000000000e+04 1.212713555715818075e+05
4.779600000000000000e+04 1.281180522011075664e+04
4.779700000000000000e+04 6.685005158840686818e+03
4.779800000000000000e+04 5.284602346091566869e+04
4.779900000000000000e+04 2.471813821776437399e+05
4.780000000000000000e+04 2.367469414846117143e+05
4.780100000000000000e+04 1.413375339925173103e+04
4.780200000000000000e+04 1.896239185185409588e+04
4.780300000000000000e+04 3.191019139477598364e+05
4.780400000000000000e+04 3.144453863199634361e+04
4.780500000000000000e+04 5.243084733507873898e+04
4.780600000000000000e+04 4.293388068737875074e+03
4.780700000000000000e+04 5.314593533511277928e+04
4.780800000000000000e+04 2.756535778610422130e+04
4.780900000000000000e+04 4.244224040891294862e+03
4.781000000000000000e+04 1.354433980655179948e+04
4.781100000000000000e+04 1.024699769623701577e+05
