# realization, S_1/2
2.385900000000000000e+04 2.239577184247358309e+04
2.386000000000000000e+04 6.564984070274114492e+04
2.386100000000000000e+04 1.161608945165700607e+04
2.386200000000000000e+04 2.323845402333167385e+03
2.386300000000000000e+04 3.294730854390501918e+04
2.386400000000000000e+04 8.177081638298627513e+04
2.386500000000000000e+04 4.561065491190153989e+04
2.386600000000000000e+04 6.632051011471463426e+04
2.386700000000000000e+04 1.178404540442417419e+04
2.386800000000000000e+04 3.627666487603422866e+04
2.386900000000000000e+04 1.951572390020323801e+05
2.387000000000000000e+04 1.804604805446270911e+05
2.387100000000000000e+04 5.927941225164006937e+03
2.387200000000000000e+04 1.493937366580520393e+04
2.387300000000000000e+04 5.540524152541619696e+04
2.387400000000000000e+04 1.421746277405447909e+05
2.387500000000000000e+04 1.770984970770293148e+04
2.387600000000000000e+04 5.521368599023867137e+04
2.387700000000000000e+04 9.571161736130469535e+02
2.387800000000000000e+04 2.377137396949867252e+05
2.387900000000000000e+04 7.785827943702605262e+04
2.388000000000000000e+04 1.477125421186674212e+05
2.388100000000000000e+04 1.325170875402603451e+04
2.388200000000000000e+04 2.739936874597029964e+04
2.388300000000000000e+04 2.763261251631594860e+04
2.388400000000000000e+04 4.970299817881352647e+04
2.388500000000000000e+04 3.473024987108388450e+04
2.388600000000000000e+04 1.300015735213254629e+04
2.388700000000000000e+04 8.689554686101077095e+03
2.388800000000000000e+04 1.175322170594270428e+05
2.388900000000000000e+04 7.440838663004437694e+04
2.389000000000000000e+04 8.079874216632399475e+04
2.389100000000000000e+04 5.683091100631198060e+03
2.389200000000000000e+04 6.420432555067740759e+04
2.389300000000000000e+04 2.201800859889984713e+04
2.389400000000000000e+04 2.499028297630690504e+05
2.389500000000000000e+04 8.584748832811887041e+03
2.389600000000000000e+04 8.308210992567288486e+03
2.389700000000000000e+04 3.420605118203959137e+04
2.389800000000000000e+04 4.066641046704262408e+04
2.389900000000000000e+04 6.122742063434892771e+04
2.390000000000000000e+04 2.438272439323939398e+04
2.390100000000000000e+04 2.956832084706285968e+03
2.390200000000000000e+04 8.002455788242741255e+04
2.390300000000000000e+04 1.756342072370376263e+04
2.390400000000000000e+04 6.556123685699740236e+03
2.390500000000000000e+04 8.720017913311796292e+03
2.390600000000000000e+04 1.380089781098274107e+05
2.390700000000000000e+04 6.425695470596106315e+04
2.390800000000000000e+04 2.791582846599326513e+04
2.390900000000000000e+04 6.631158966409512686e+03
2.391000000000000000e+04 3.700674857568945736e+05
2.391100000000000000e+04 7.563193391258592783e+03
2.391200000000000000e+04 1.083180676742209835e+04
2.391300000000000000e+04 6.291506896593811689e+05
2.391400000000000000e+04 1.115537802228409237e+04
2.391500000000000000e+04 9.531433435263827050e+03
2.391600000000000000e+04 1.823328791122985058e+04
2.391700000000000000e+04 6.325696526362991426e+05
2.391800000000000000e+04 5.262425561741843012e+03
2.391900000000000000e+04 1.199711269182795368e+05
2.392000000000000000e+04 3.648534437931746652e+04
2.392100000000000000e+04 2.387930883812483225e+05
2.392200000000000000e+04 8.115402484184036439e+04
2.392300000000000000e+04 9.016941079514950980e+04
2.392400000000000000e+04 1.318281821375427535e+05
2.392500000000000000e+04 5.210058462085066822e+03
2.392600000000000000e+04 3.945964873071881448e+04
2.392700000000000000e+04 8.487231197566639457e+04
2.392800000000000000e+04 2.790559856605234672e+05
2.392900000000000000e+04 1.038318775778542185e+05
2.393000000000000000e+04 3.046767953519655275e+05
2.393100000000000000e+04 2.311376528572892767e+03
2.393200000000000000e+04 1.362885125442677236e+04
2.393300000000000000e+04 5.019880335862163520e+03
2.393400000000000000e+04 4.992871067436358862e+04
2.393500000000000000e+04 7.591055887664430884e+03
2.393600000000000000e+04 1.974600334871032101e+04
2.393700000000000000e+04 1.566088206209243253e+04
2.393800000000000000e+04 7.416906961066709300e+03
2.393900000000000000e+04 1.329002041253120842e+04
2.394000000000000000e+04 3.059570772299194505e+04
2.394100000000000000e+04 1.077553482321749289e+04
2.394200000000000000e+04 1.298929777159393998e+05
2.394300000000000000e+04 3.273133040772940512e+04
2.394400000000000000e+04 8.695379714307968970e+04
2.394500000000000000e+04 1.053928552225504245e+04
2.394600000000000000e+04 1.127998800243001315e+05
2.394700000000000000e+04 9.365603733546046715e+04
2.394800000000000000e+04 9.143067643727871473e+04
2.394900000000000000e+04 2.336076949295204759e+04
2.395000000000000000e+04 2.377848609161748391e+04
2.395100000000000000e+04 3.248878076841188886e+04
2.395200000000000000e+04 2.756515093434169830e+04
2.395300000000000000e+04 5.105121574162693287e+04
2.395400000000000000e+04 3.496938004441506200e+04
2.395500000000000000e+04 6.219793737486250393e+03
2.395600000000000000e+04 5.835878789196942671e+04
2.395700000000000000e+04 8.415410210679907323e+03
2.395800000000000000e+04 4.254572354190974875e+04
2.395900000000000000e+04 2.321269904121824220e+04
2.396000000000000000e+04 4.144852189288622321e+04
2.396100000000000000e+04 1.461547945720612006e+04
2.396200000000000000e+04 9.745427071521318794e+03
2.396300000000000000e+04 2.387496537746896865e+04
2.396400000000000000e+04 8.504146501417919353e+03
2.396500000000000000e+04 9.054635597674420569e+04
2.396600000000000000e+04 5.280499613014775605e+03
2.396700000000000000e+04 9.464602186365060334e+04
2.396800000000000000e+04 7.549355094004774583e+04
2.396900000000000000e+04 1.911516123302344204e+04
2.397000000000000000e+04 3.591444800455669611e+04
2.397100000000000000e+04 5.809245439235030790e+04
2.397200000000000000e+04 2.034943500731459062e+04
2.397300000000000000e+04 3.773821241555816378e+05
2.397400000000000000e+04 2.645409930322054424e+04
2.397500000000000000e+04 1.450786787948190613e+04
2.397600000000000000e+04 5.689521524455772123e+03
2.397700000000000000e+04 1.079381807660854429e+04
2.397800000000000000e+04 2.102838835793425460e+04
2.397900000000000000e+04 5.184322490344688413e+04
2.398000000000000000e+04 4.112219988040683529e+04
2.398100000000000000e+04 7.233359257884103863e+04
2.398200000000000000e+04 1.622035601652526238e+05
2.398300000000000000e+04 6.574761859508018460e+03
2.398400000000000000e+04 8.843850150938167644e+04
2.398500000000000000e+04 2.321520252746148617e+05
2.398600000000000000e+04 9.636351584604517484e+03
2.398700000000000000e+04 5.011551347756318864e+04
2.398800000000000000e+04 1.641828466404616120e+04
2.398900000000000000e+04 6.967507907257982879e+04
2.399000000000000000e+04 2.088630111316991679e+04
2.399100000000000000e+04 9.419291597342732712e+04
2.399200000000000000e+04 1.446620958359678625e+05
2.399300000000000000e+04 3.469858309134799492e+04
2.399400000000000000e+04 8.300580688309701145e+03
2.399500000000000000e+04 7.526657307055969432e+04
2.399600000000000000e+04 2.673499088849995678e+04
2.399700000000000000e+04 2.257768486876472889e+04
2.399800000000000000e+04 4.749166571210200345e+04
2.399900000000000000e+04 6.615337377532178652e+04
2.400000000000000000e+04 5.146889561848382073e+03
2.400100000000000000e+04 1.574703455798391660e+05
2.400200000000000000e+04 1.287775215562575613e+05
2.400300000000000000e+04 2.343198176115346359e+04
2.400400000000000000e+04 4.168391527645356837e+04
2.400500000000000000e+04 2.651885231508138531e+04
2.400600000000000000e+04 5.157556737712919858e+04
2.400700000000000000e+04 7.007841912525570660e+04
2.400800000000000000e+04 2.792214915716591349e+04
2.400900000000000000e+04 3.502445658421362168e+04
2.401000000000000000e+04 2.032224719192006887e+04
2.401100000000000000e+04 1.514187580201547826e+04
2.401200000000000000e+04 1.477682558708574506e+05
2.401300000000000000e+04 3.109854631554243315e+04
2.401400000000000000e+04 1.045933991456106160e+05
2.401500000000000000e+04 5.320751624510907277e+04
2.401600000000000000e+04 9.299755576909575029e+04
2.401700000000000000e+04 7.896920455667434908e+03
2.401800000000000000e+04 4.812467369143221731e+03
2.401900000000000000e+04 8.592341322457471688e+04
2.402000000000000000e+04 5.324391495424356435e+03
2.402100000000000000e+04 8.638660856143407727e+03
2.402200000000000000e+04 1.575045292292313570e+04
2.402300000000000000e+04 8.498659784586017850e+03
2.402400000000000000e+04 5.688829496996271337e+04
2.402500000000000000e+04 5.115963713083241601e+03
2.402600000000000000e+04 3.013832000496156525e+03
2.402700000000000000e+04 2.278296249870953034e+05
2.402800000000000000e+04 1.081864154493458482e+05
2.402900000000000000e+04 4.282247276496984705e+04
2.403000000000000000e+04 3.241290742932222201e+04
2.403100000000000000e+04 1.695362011448272096e+04
2.403200000000000000e+04 2.261400376099174537e+03
2.403300000000000000e+04 2.083875521540738919e+04
2.403400000000000000e+04 1.472472172441550720e+04
2.403500000000000000e+04 6.267166697727107385e+04
2.403600000000000000e+04 4.540836905977604329e+04
2.403700000000000000e+04 1.562841680674997042e+04
2.403800000000000000e+04 9.052888536146219121e+04
2.403900000000000000e+04 2.493373209108959418e+04
2.404000000000000000e+04 7.251873767114376824e+04
2.404100000000000000e+04 8.400450917282329101e+03
2.404200000000000000e+04 2.935018528616976982e+04
2.404300000000000000e+04 1.262898299842095585e+05
2.404400000000000000e+04 9.804132139612111496e+04
2.404500000000000000e+04 1.017732703032435529e+04
2.404600000000000000e+04 4.635181932176244300e+04
2.404700000000000000e+04 2.752535511644048893e+04
2.404800000000000000e+04 9.322838521487596154e+04
2.404900000000000000e+04 1.215985279803460289e+05
2.405000000000000000e+04 1.547877800107637013e+05
2.405100000000000000e+04 1.873827955953741621e+05
2.405200000000000000e+04 5.254963581339408847e+03
2.405300000000000000e+04 9.841556654836487724e+04
2.405400000000000000e+04 4.472563859240215970e+04
2.405500000000000000e+04 1.153008815907865210e+05
2.405600000000000000e+04 1.864491623542614252e+04
2.405700000000000000e+04 2.172654134672891814e+04
2.405800000000000000e+04 2.195137192299073504e+05
2.405900000000000000e+04 1.990564219477237930e+04
2.406000000000000000e+04 5.634995142301288979e+03
2.406100000000000000e+04 5.979424096221540094e+04
2.406200000000000000e+04 6.563387955758371390e+04
2.406300000000000000e+04 1.652084699230830593e+05
2.406400000000000000e+04 1.025262805720724282e+05
2.406500000000000000e+04 1.851573008847641904e+04
2.406600000000000000e+04 7.152912528851669049e+04
2.406700000000000000e+04 1.442017312372042034e+04
2.406800000000000000e+04 2.541598672199618886e+04
2.406900000000000000e+04 5.513681604596426041e+03
2.407000000000000000e+04 2.573199088446661699e+04
2.407100000000000000e+04 1.724771120136943937e+05
2.407200000000000000e+04 1.240593348013899595e+04
2.407300000000000000e+04 8.833855325653206819e+03
2.407400000000000000e+04 1.084789793281803722e+05
2.407500000000000000e+04 2.812203825364912973e+03
2.407600000000000000e+04 1.521029668865330314e+04
2.407700000000000000e+04 3.695648367373778456e+04
2.407800000000000000e+04 1.785883865352270950e+05
2.407900000000000000e+04 3.116317817900068258e+04
2.408000000000000000e+04 2.619768404288749152e+05
2.408100000000000000e+04 4.399344461030059028e+04
2.408200000000000000e+04 1.830780726464641339e+04
2.408300000000000000e+04 1.186123212994558126e+05
2.408400000000000000e+04 3.182065754349670897e+04
2.408500000000000000e+04 1.304375308281350590e+05
2.408600000000000000e+04 5.144519643055390043e+04
2.408700000000000000e+04 2.521835072828249758e+04
2.408800000000000000e+04 1.590246556576307921e+04
2.408900000000000000e+04 3.312040451909542026e+04
2.409000000000000000e+04 2.629005806448630174e+05
2.409100000000000000e+04 1.086436325967512792e+06
2.409200000000000000e+04 3.719890640007425827e+04
2.409300000000000000e+04 6.982408897944564524e+04
2.409400000000000000e+04 1.213789327113234031e+05
2.409500000000000000e+04 7.119500283472934825e+03
2.409600000000000000e+04 4.045664225126094243e+04
2.409700000000000000e+04 1.944033090102682472e+05
2.409800000000000000e+04 5.245135770251767099e+04
2.409900000000000000e+04 2.286927396904712441e+04
2.410000000000000000e+04 7.370011362663465843e+04
2.410100000000000000e+04 2.782584842838819895e+04
2.410200000000000000e+04 1.591381273312803569e+04
2.410300000000000000e+04 1.647150457185229170e+05
2.410400000000000000e+04 6.476345592942235817e+04
2.410500000000000000e+04 7.090605504761944758e+04
2.410600000000000000e+04 1.322184373897089608e+04
2.410700000000000000e+04 8.758452591444175050e+04
2.410800000000000000e+04 4.696385531975746853e+05
2.410900000000000000e+04 1.437669110796103814e+04
2.411000000000000000e+04 4.217730522979584202e+04
2.411100000000000000e+04 6.404030470563197014e+03
2.411200000000000000e+04 1.937444914629841878e+04
2.411300000000000000e+04 2.707676917702289575e+04
2.411400000000000000e+04 4.524239206050420762e+04
2.411500000000000000e+04 1.041463635682328022e+05
2.411600000000000000e+04 2.407622866562104537e+04
2.411700000000000000e+04 7.665837512881682778e+04
2.411800000000000000e+04 3.601141718490358326e+05
2.411900000000000000e+04 7.096048184787934588e+04
2.412000000000000000e+04 9.715765825738800049e+04
2.412100000000000000e+04 4.738496374786167871e+04
2.412200000000000000e+04 3.560424067915952037e+04
2.412300000000000000e+04 2.959816684334963793e+04
2.412400000000000000e+04 4.745074661563834525e+03
2.412500000000000000e+04 1.444202101664800648e+04
2.412600000000000000e+04 7.272192704430475715e+04
2.412700000000000000e+04 1.614929608032316173e+04
2.412800000000000000e+04 1.100010763517226223e+04
2.412900000000000000e+04 3.890455448384692863e+04
2.413000000000000000e+04 1.881111391337178648e+05
2.413100000000000000e+04 1.388449569103846079e+04
2.413200000000000000e+04 5.130131684902588313e+04
2.413300000000000000e+04 5.396231231515960098e+04
2.413400000000000000e+04 1.451042351061559020e+04
2.413500000000000000e+04 5.061169476384848531e+04
2.413600000000000000e+04 3.621334242485347204e+03
2.413700000000000000e+04 3.031245894464116282e+04
2.413800000000000000e+04 6.682463498269204865e+04
2.413900000000000000e+04 1.141540564753689796e+04
2.414000000000000000e+04 2.864283963983717331e+04
2.414100000000000000e+04 1.616370519869526288e+04
2.414200000000000000e+04 3.932419663856402622e+04
2.414300000000000000e+04 4.060409078707030858e+04
2.414400000000000000e+04 1.565553241815412475e+05
2.414500000000000000e+04 1.718313354853025157e+04
2.414600000000000000e+04 1.780703864315071260e+05
2.414700000000000000e+04 2.210478877401837235e+04
2.414800000000000000e+04 1.151910052535376017e+05
2.414900000000000000e+04 6.398620109457307262e+04
2.415000000000000000e+04 1.201253568810530305e+04
2.415100000000000000e+04 1.073246143264739658e+04
2.415200000000000000e+04 7.856366988168402713e+03
2.415300000000000000e+04 1.527468026976528636e+05
2.415400000000000000e+04 6.236034947347192792e+05
2.415500000000000000e+04 2.110864426139287534e+05
2.415600000000000000e+04 6.713499873539297550e+04
2.415700000000000000e+04 8.958604672581321211e+03
2.415800000000000000e+04 4.903367596009633417e+04
2.415900000000000000e+04 9.012060103691350378e+04
2.416000000000000000e+04 4.181842708995208523e+04
2.416100000000000000e+04 4.089725229939473502e+04
2.416200000000000000e+04 6.995591011599093326e+04
2.416300000000000000e+04 2.634225912015424183e+04
2.416400000000000000e+04 2.588720472722006161e+04
2.416500000000000000e+04 1.057657949432684254e+05
2.416600000000000000e+04 3.564933575215589826e+03
2.416700000000000000e+04 1.129739279384342080e+04
2.416800000000000000e+04 1.790757468311864068e+05
2.416900000000000000e+04 3.428021224219075521e+04
2.417000000000000000e+04 2.499319429580040378e+04
2.417100000000000000e+04 3.009870178628515569e+05
2.417200000000000000e+04 3.757096730033089989e+04
2.417300000000000000e+04 1.093354638225164490e+04
2.417400000000000000e+04 1.307166073073275584e+04
2.417500000000000000e+04 3.905671025522446871e+04
2.417600000000000000e+04 2.159711679598807677e+04
2.417700000000000000e+04 4.675268873224192794e+04
2.417800000000000000e+04 4.269733332624637114e+03
2.417900000000000000e+04 2.929321242244626410e+04
2.418000000000000000e+04 4.855020810287436689e+03
2.418100000000000000e+04 4.146831368921305984e+05
2.418200000000000000e+04 1.695592039642452146e+05
2.418300000000000000e+04 4.164757436666348804e+04
2.418400000000000000e+04 2.812648502162109071e+04
2.418500000000000000e+04 4.425075846877631557e+04
2.418600000000000000e+04 1.523075993224009580e+05
2.418700000000000000e+04 3.342911033159255749e+04
2.418800000000000000e+04 4.840944566174348438e+04
2.418900000000000000e+04 4.442839212773296458e+04
2.419000000000000000e+04 2.640928965113677550e+05
2.419100000000000000e+04 1.039817650591955498e+04
2.419200000000000000e+04 5.695501656215992261e+04
2.419300000000000000e+04 1.140429832373722165e+05
2.419400000000000000e+04 1.983206308927591599e+05
2.419500000000000000e+04 1.525041535836501571e+05
2.419600000000000000e+04 1.252093047007442365e+05
2.419700000000000000e+04 3.112058770966111333e+05
2.419800000000000000e+04 1.801080017388721171e+04
2.419900000000000000e+04 1.661709960731758038e+05
2.420000000000000000e+04 1.698353561986504355e+05
2.420100000000000000e+04 9.432359902385671376e+03
2.420200000000000000e+04 2.337858299794520281e+04
2.420300000000000000e+04 8.394068538719619028e+03
2.420400000000000000e+04 7.368388849729349204e+03
2.420500000000000000e+04 1.146983650450919049e+04
2.420600000000000000e+04 1.800872385924939590e+04
2.420700000000000000e+04 5.992967030488259297e+03
2.420800000000000000e+04 4.672924437791387754e+04
2.420900000000000000e+04 1.944732083886726759e+05
2.421000000000000000e+04 3.485501010048374883e+04
2.421100000000000000e+04 4.522416783369436598e+04
2.421200000000000000e+04 3.035907301950005149e+03
2.421300000000000000e+04 1.518894621115953851e+04
2.421400000000000000e+04 1.228465404197296266e+03
2.421500000000000000e+04 1.836811003732363461e+05
2.421600000000000000e+04 5.747569848016353353e+04
2.421700000000000000e+04 7.381418218656850513e+04
2.421800000000000000e+04 2.130665625492525214e+04
2.421900000000000000e+04 2.139575816748631405e+04
2.422000000000000000e+04 1.753346953053350444e+04
2.422100000000000000e+04 4.579381271780255338e+04
2.422200000000000000e+04 3.754656056987776537e+04
2.422300000000000000e+04 5.357046562755159539e+04
2.422400000000000000e+04 6.717823544925332499e+03
2.422500000000000000e+04 1.240458137864285236e+05
2.422600000000000000e+04 3.840251581983298820e+03
2.422700000000000000e+04 2.084370950604007521e+04
2.422800000000000000e+04 5.907875345211529930e+04
2.422900000000000000e+04 1.689024027609558107e+04
2.423000000000000000e+04 6.783991216394347430e+04
2.423100000000000000e+04 3.150337630611347322e+03
2.423200000000000000e+04 5.729267055878113024e+05
2.423300000000000000e+04 6.399605075669223879e+03
2.423400000000000000e+04 4.273291547644256207e+04
2.423500000000000000e+04 3.546092902583587147e+03
2.423600000000000000e+04 1.843507473521571592e+04
2.423700000000000000e+04 7.165586305960068421e+04
2.423800000000000000e+04 3.501578708910226123e+05
2.423900000000000000e+04 8.742852294192429326e+03
2.424000000000000000e+04 8.629468743866530713e+04
2.424100000000000000e+04 2.199452747233803166e+04
2.424200000000000000e+04 3.352862142715932569e+05
2.424300000000000000e+04 1.528718813535816298e+04
2.424400000000000000e+04 7.214944565178518133e+03
2.424500000000000000e+04 5.686050419794789050e+05
2.424600000000000000e+04 5.557603982420414104e+04
2.424700000000000000e+04 9.827220210081413825e+03
2.424800000000000000e+04 6.531593264916876797e+04
2.424900000000000000e+04 3.017507612591789439e+04
2.425000000000000000e+04 3.723059284411599947e+04
2.425100000000000000e+04 3.414525120711313775e+03
2.425200000000000000e+04 5.474058550793188624e+04
2.425300000000000000e+04 1.407107757058824609e+04
2.425400000000000000e+04 1.937648396226481782e+04
2.425500000000000000e+04 1.268059614573593899e+04
2.425600000000000000e+04 8.649840195520911948e+03
2.425700000000000000e+04 1.806941429841920399e+04
2.425800000000000000e+04 6.645145047221337336e+03
2.425900000000000000e+04 1.269140874960728397e+05
2.426000000000000000e+04 1.382624416213676450e+05
2.426100000000000000e+04 1.593585175811132649e+04
2.426200000000000000e+04 1.745883886702180098e+04
2.426300000000000000e+04 9.120293287234354648e+04
2.426400000000000000e+04 1.678897931160122389e+05
2.426500000000000000e+04 9.218297822435933995e+03
2.426600000000000000e+04 4.462245313626192365e+04
2.426700000000000000e+04 3.377848226094213169e+04
2.426800000000000000e+04 4.780766442442234256e+04
2.426900000000000000e+04 2.059203543652385997e+05
2.427000000000000000e+04 5.524808369624842453e+04
2.427100000000000000e+04 1.999569644439343756e+04
2.427200000000000000e+04 3.570277715008947416e+04
2.427300000000000000e+04 9.036859678583034838e+04
2.427400000000000000e+04 6.582906126037161448e+04
2.427500000000000000e+04 9.653942417654402379e+04
2.427600000000000000e+04 4.671550711263975245e+04
2.427700000000000000e+04 6.429730728811498557e+04
2.427800000000000000e+04 1.185685305667359717e+04
2.427900000000000000e+04 9.423547137323965217e+03
2.428000000000000000e+04 3.860455978477827011e+04
2.428100000000000000e+04 5.247800832959373110e+03
2.428200000000000000e+04 7.949352477100679243e+04
2.428300000000000000e+04 5.228857360924400564e+04
2.428400000000000000e+04 3.925019565452590541e+03
2.428500000000000000e+04 4.272133560973147723e+03
2.428600000000000000e+04 2.233865542716152268e+05
2.428700000000000000e+04 1.448607179067707038e+05
2.428800000000000000e+04 1.897556735646306697e+04
2.428900000000000000e+04 5.412741459143625980e+04
2.429000000000000000e+04 6.255140002740233285e+03
2.429100000000000000e+04 2.034121565224817095e+04
2.429200000000000000e+04 3.839567235646231711e+04
2.429300000000000000e+04 3.795126494292236748e+04
2.429400000000000000e+04 2.263649383281481278e+04
2.429500000000000000e+04 1.363314620804578590e+05
2.429600000000000000e+04 7.550690678094179020e+04
2.429700000000000000e+04 1.638471363989977690e+05
2.429800000000000000e+04 8.117429528547411610e+04
2.429900000000000000e+04 1.077550440321066853e+05
2.430000000000000000e+04 5.355647270112367551e+04
2.430100000000000000e+04 9.485730399553284224e+04
2.430200000000000000e+04 8.674028774392355699e+05
2.430300000000000000e+04 5.455181295495885570e+04
2.430400000000000000e+04 1.524141522946057376e+05
2.430500000000000000e+04 2.230958544739017088e+04
2.430600000000000000e+04 1.546885894649470865e+05
2.430700000000000000e+04 5.625654827029486187e+05
2.430800000000000000e+04 6.947608734079157875e+04
2.430900000000000000e+04 1.610063460102849058e+05
2.431000000000000000e+04 5.483276273765233782e+04
2.431100000000000000e+04 1.836121564176050242e+03
2.431200000000000000e+04 2.930036607520914549e+04
2.431300000000000000e+04 4.823771192799447817e+03
2.431400000000000000e+04 6.448946637221324636e+04
2.431500000000000000e+04 1.541627687720150971e+04
2.431600000000000000e+04 5.206721188279509988e+03
2.431700000000000000e+04 7.785159134264749810e+03
2.431800000000000000e+04 1.446078703218337978e+04
2.431900000000000000e+04 6.617448564140707276e+03
2.432000000000000000e+04 1.743737633079116131e+04
2.432100000000000000e+04 2.485897172583753854e+04
2.432200000000000000e+04 3.017356539175287617e+04
2.432300000000000000e+04 3.120270190892538085e+04
2.432400000000000000e+04 2.060444994664961705e+05
2.432500000000000000e+04 5.928159561760351608e+03
2.432600000000000000e+04 1.298777738340229917e+04
2.432700000000000000e+04 8.553508841332013617e+03
2.432800000000000000e+04 1.882135370998881626e+04
2.432900000000000000e+04 4.929851807027964242e+03
2.433000000000000000e+04 2.872434823733358280e+04
2.433100000000000000e+04 1.084008962960063654e+05
2.433200000000000000e+04 1.122347268954196079e+04
2.433300000000000000e+04 7.949687471281661419e+04
2.433400000000000000e+04 4.043738558356237627e+04
2.433500000000000000e+04 6.776271590241765080e+04
2.433600000000000000e+04 4.675681367863707419e+04
2.433700000000000000e+04 4.883164970068337425e+04
2.433800000000000000e+04 9.973733440017891553e+03
2.433900000000000000e+04 1.913322729156349396e+03
2.434000000000000000e+04 1.831051824400863188e+04
2.434100000000000000e+04 2.865826693420321317e+04
2.434200000000000000e+04 1.548324092097238754e+05
2.434300000000000000e+04 7.058837317540608638e+03
2.434400000000000000e+04 5.678699512387970462e+05
2.434500000000000000e+04 1.673739006195521870e+04
2.434600000000000000e+04 2.839402291588884691e+04
2.434700000000000000e+04 4.761409394074723423e+03
2.434800000000000000e+04 3.943246563900980254e+04
2.434900000000000000e+04 2.730554476036879350e+05
2.435000000000000000e+04 3.308880740582464932e+04
2.435100000000000000e+04 3.881303722728564026e+04
2.435200000000000000e+04 6.648907630670522849e+03
2.435300000000000000e+04 6.543557716033864563e+04
2.435400000000000000e+04 7.354345144342329877e+04
2.435500000000000000e+04 1.516393068464705902e+04
2.435600000000000000e+04 2.019916031351890342e+04
2.435700000000000000e+04 2.196081679774428630e+04
2.435800000000000000e+04 6.864097399519782630e+04
2.435900000000000000e+04 9.229264176597427650e+03
2.436000000000000000e+04 1.197872598233115241e+04
2.436100000000000000e+04 2.642398745783012055e+04
2.436200000000000000e+04 4.705680283121136745e+04
2.436300000000000000e+04 1.930803713675295294e+05
2.436400000000000000e+04 6.903399844147721888e+04
2.436500000000000000e+04 3.415519027641267166e+04
2.436600000000000000e+04 3.955742715195324854e+04
2.436700000000000000e+04 5.014233236875253351e+04
2.436800000000000000e+04 3.074392334348478835e+04
2.436900000000000000e+04 1.559361347780821961e+04
2.437000000000000000e+04 1.152933328562222014e+05
2.437100000000000000e+04 1.842559087278238439e+04
2.437200000000000000e+04 9.939461551295053141e+03
2.437300000000000000e+04 1.760611850765443887e+04
2.437400000000000000e+04 2.372463349912521880e+04
2.437500000000000000e+04 4.118238439935324277e+04
2.437600000000000000e+04 1.791756917020918263e+04
2.437700000000000000e+04 3.077233178375830539e+04
2.437800000000000000e+04 2.870152367408979917e+05
2.437900000000000000e+04 9.180491793304870953e+03
2.438000000000000000e+04 1.239219153537046514e+05
2.438100000000000000e+04 5.095388582764469902e+04
2.438200000000000000e+04 2.788832695266281371e+04
2.438300000000000000e+04 1.084332419524528086e+05
2.438400000000000000e+04 3.759918608165463229e+04
2.438500000000000000e+04 4.414931602538670995e+05
2.438600000000000000e+04 2.086834342121853842e+04
2.438700000000000000e+04 6.776859937209512282e+03
2.438800000000000000e+04 8.244613966762230848e+04
2.438900000000000000e+04 1.228293730578642862e+05
2.439000000000000000e+04 1.268101554415433566e+04
2.439100000000000000e+04 2.062960472764923179e+04
2.439200000000000000e+04 4.412715003359728871e+04
2.439300000000000000e+04 2.188409839844260932e+04
2.439400000000000000e+04 2.383065916623872181e+04
2.439500000000000000e+04 6.308023068960618548e+04
2.439600000000000000e+04 2.621267829148692545e+04
2.439700000000000000e+04 2.037971610414001771e+04
2.439800000000000000e+04 3.483335607533190341e+04
2.439900000000000000e+04 7.985467773436802963e+04
2.440000000000000000e+04 1.027062432881526474e+05
2.440100000000000000e+04 2.370207261102626944e+04
2.440200000000000000e+04 9.559038295404934615e+04
2.440300000000000000e+04 3.253073650396333687e+04
2.440400000000000000e+04 2.448800845920048232e+04
2.440500000000000000e+04 4.756926467116334243e+04
2.440600000000000000e+04 7.692421854287595488e+04
2.440700000000000000e+04 1.289195630053851164e+04
2.440800000000000000e+04 2.456580666951137755e+04
2.440900000000000000e+04 1.200325358748758845e+04
2.441000000000000000e+04 2.512696280436208763e+05
2.441100000000000000e+04 1.555797014200299782e+04
2.441200000000000000e+04 1.730170743625779578e+05
2.441300000000000000e+04 5.063568139729864197e+04
2.441400000000000000e+04 5.655903023819007649e+04
2.441500000000000000e+04 1.249348778467091142e+04
2.441600000000000000e+04 2.103282710686709470e+04
2.441700000000000000e+04 1.522894133977800375e+05
2.441800000000000000e+04 2.462155348834408505e+04
2.441900000000000000e+04 2.049331268402056303e+05
2.442000000000000000e+04 1.659495166747908297e+04
2.442100000000000000e+04 3.805529994351637288e+04
2.442200000000000000e+04 2.225193998129571628e+04
2.442300000000000000e+04 8.415843796285366989e+04
2.442400000000000000e+04 6.075142287016728005e+03
2.442500000000000000e+04 1.200658690149023168e+05
2.442600000000000000e+04 7.288837782338164106e+04
2.442700000000000000e+04 1.376973204955086658e+04
2.442800000000000000e+04 3.922416235336515092e+04
2.442900000000000000e+04 9.961933464703955906e+03
2.443000000000000000e+04 1.691328508793122310e+05
2.443100000000000000e+04 3.601044127586149989e+04
2.443200000000000000e+04 6.587111036054508986e+03
2.443300000000000000e+04 1.148139295252052943e+04
2.443400000000000000e+04 8.823139072278867388e+03
2.443500000000000000e+04 9.211952934056318554e+03
2.443600000000000000e+04 4.817726088567788247e+04
2.443700000000000000e+04 8.709204117218147439e+04
2.443800000000000000e+04 2.788866900343078305e+04
2.443900000000000000e+04 1.338366696756119782e+05
2.444000000000000000e+04 2.855386503494778881e+05
