# realization, C(theta=180) 
4.820600000000000000e+04 8.323599861246106002e+02
4.820700000000000000e+04 -3.601735206391756492e+02
4.820800000000000000e+04 1.973057464913542844e+02
4.820900000000000000e+04 2.162203363240519138e+02
4.821000000000000000e+04 -2.018112958304307369e+00
4.821100000000000000e+04 3.639181471429725434e+02
4.821200000000000000e+04 2.074896337090333986e+01
4.821300000000000000e+04 5.029293203511057300e+02
4.821400000000000000e+04 -2.472143031612989716e+02
4.821500000000000000e+04 2.733441555805075041e+02
4.821600000000000000e+04 2.862474203487791442e+02
4.821700000000000000e+04 5.264403311636219769e+02
4.821800000000000000e+04 -2.020605523491677502e+02
4.821900000000000000e+04 7.768606439721072547e+02
4.822000000000000000e+04 2.813295016793429681e+02
4.822100000000000000e+04 -1.493705906195991133e+02
4.822200000000000000e+04 4.485235113912374345e+02
4.822300000000000000e+04 -2.083026370219122327e+02
4.822400000000000000e+04 -3.846536081094788528e+01
4.822500000000000000e+04 -7.292037445370752380e+01
4.822600000000000000e+04 1.368114739702487270e+02
4.822700000000000000e+04 2.806738932076942206e+02
4.822800000000000000e+04 3.162659893402916396e+02
4.822900000000000000e+04 3.238601892601225529e+01
4.823000000000000000e+04 1.451355216714974290e+02
4.823100000000000000e+04 -1.449913011486499386e+02
4.823200000000000000e+04 3.032173954010260104e+02
4.823300000000000000e+04 6.953060826616944041e+02
4.823400000000000000e+04 8.853362203002518527e+02
4.823500000000000000e+04 1.985848316203556578e+02
4.823600000000000000e+04 1.659866846348649005e+02
4.823700000000000000e+04 1.458015353732632207e+02
4.823800000000000000e+04 3.311611830361663920e+02
4.823900000000000000e+04 -2.601278391822786489e+02
4.824000000000000000e+04 2.395176321648601458e+02
4.824100000000000000e+04 2.492785080562840676e+02
4.824200000000000000e+04 2.694443017470830455e+02
4.824300000000000000e+04 -2.735418588509003825e+02
4.824400000000000000e+04 -7.145353743263068225e+01
4.824500000000000000e+04 4.528853960332876909e+02
4.824600000000000000e+04 -1.250640084146732534e+01
4.824700000000000000e+04 3.732531381831526005e+02
4.824800000000000000e+04 5.063036053376720247e+02
4.824900000000000000e+04 4.056005534330680575e+02
4.825000000000000000e+04 4.874606362947465641e+02
4.825100000000000000e+04 9.549441892363803390e+02
4.825200000000000000e+04 1.795741163090836494e+02
4.825300000000000000e+04 -2.490584877379596662e+01
4.825400000000000000e+04 7.438432684685790264e+02
4.825500000000000000e+04 6.758704473083166704e+02
4.825600000000000000e+04 -2.216444309646749389e+01
4.825700000000000000e+04 2.790187095080902395e+02
4.825800000000000000e+04 2.538688745266148032e+02
4.825900000000000000e+04 -7.932380811693377609e+00
4.826000000000000000e+04 -2.590621679622360602e+02
4.826100000000000000e+04 5.652367016248516052e+01
4.826200000000000000e+04 9.667207269087082295e+02
4.826300000000000000e+04 4.690228347374966233e+02
4.826400000000000000e+04 1.665192883031634210e+02
4.826500000000000000e+04 1.270232457741181804e+02
4.826600000000000000e+04 -1.798838353657794755e+02
4.826700000000000000e+04 7.897501442652358037e+02
4.826800000000000000e+04 2.084012682492957538e+02
4.826900000000000000e+04 1.548571109258346610e+02
4.827000000000000000e+04 1.383447707412922796e+02
4.827100000000000000e+04 -3.654862208534495949e+00
4.827200000000000000e+04 9.683493577764829752e+01
4.827300000000000000e+04 5.322352704846306324e+02
4.827400000000000000e+04 7.196305862134446443e+02
4.827500000000000000e+04 3.396980780122275974e+02
4.827600000000000000e+04 -9.774030219231177341e+01
4.827700000000000000e+04 1.983059014180354325e+02
4.827800000000000000e+04 3.188040632743899323e+02
4.827900000000000000e+04 3.479372693582001830e+02
4.828000000000000000e+04 -1.811919327265140964e+02
4.828100000000000000e+04 3.073953731876526376e+02
4.828200000000000000e+04 7.809875041023539666e+01
4.828300000000000000e+04 1.001444045823906208e+02
4.828400000000000000e+04 8.973315918024920848e+02
4.828500000000000000e+04 1.271376494857070725e+02
4.828600000000000000e+04 -1.658152102682341251e+02
4.828700000000000000e+04 6.578094815700591198e+02
4.828800000000000000e+04 2.220807991660995810e+02
4.828900000000000000e+04 -2.614224341114344838e+02
4.829000000000000000e+04 5.582802949691202912e+02
4.829100000000000000e+04 4.167589450424969755e+02
4.829200000000000000e+04 -6.317965630277004720e+02
4.829300000000000000e+04 9.551434695037785332e+02
4.829400000000000000e+04 3.118237286179877401e+02
4.829500000000000000e+04 6.321948522316174603e+02
4.829600000000000000e+04 8.122054124742040813e+02
4.829700000000000000e+04 1.951899242699116144e+02
4.829800000000000000e+04 -2.347710621274243294e+02
4.829900000000000000e+04 1.376915185917590065e+02
4.830000000000000000e+04 1.266244222805244490e+01
4.830100000000000000e+04 2.373678018966361947e+01
4.830200000000000000e+04 -1.814977058340417670e+02
4.830300000000000000e+04 1.294868535014536803e+02
4.830400000000000000e+04 4.708467903879261485e+02
4.830500000000000000e+04 -1.114742779388564031e+02
4.830600000000000000e+04 3.429257167676477707e+02
4.830700000000000000e+04 7.775333249695913764e+02
4.830800000000000000e+04 3.984211112937854296e+02
4.830900000000000000e+04 -2.183177763714110142e+02
4.831000000000000000e+04 5.240474511934455677e+02
4.831100000000000000e+04 8.377877354715514002e+02
4.831200000000000000e+04 1.592774073308658558e+02
4.831300000000000000e+04 1.252359030221506373e+02
4.831400000000000000e+04 1.059896825651422887e+03
4.831500000000000000e+04 8.671764154271684220e+02
4.831600000000000000e+04 5.232820815211354102e+02
4.831700000000000000e+04 1.825182948205099933e+02
4.831800000000000000e+04 5.075582156100054476e+01
4.831900000000000000e+04 -1.802083857133499976e+02
4.832000000000000000e+04 2.460958981938645991e+02
4.832100000000000000e+04 1.661873143352542570e+01
4.832200000000000000e+04 6.664444674271826443e+02
4.832300000000000000e+04 2.460777036250333438e+01
4.832400000000000000e+04 4.271108342367496107e+02
4.832500000000000000e+04 8.385908089005588408e+02
4.832600000000000000e+04 1.589237791372192987e+01
4.832700000000000000e+04 -1.004452805460138620e+01
4.832800000000000000e+04 3.183932556116774890e+02
4.832900000000000000e+04 -1.862119165227657618e+02
4.833000000000000000e+04 1.157795092242781720e+01
4.833100000000000000e+04 -1.126728273783353131e+02
4.833200000000000000e+04 7.320446794724111896e+02
4.833300000000000000e+04 4.261111399926232934e+02
4.833400000000000000e+04 5.015644148604470729e+02
4.833500000000000000e+04 4.093667925669493570e+02
4.833600000000000000e+04 2.574857962433789567e+02
4.833700000000000000e+04 2.870265439237917349e+02
4.833800000000000000e+04 3.137907504532544749e+02
4.833900000000000000e+04 -3.274795412509212156e+01
4.834000000000000000e+04 1.924335439527806102e+01
4.834100000000000000e+04 2.546623159226472239e+02
4.834200000000000000e+04 6.703681666660744440e+02
4.834300000000000000e+04 7.136805495850049965e+02
4.834400000000000000e+04 -8.832993240152447356e+00
4.834500000000000000e+04 1.600729202050054880e+02
4.834600000000000000e+04 2.618037857883456923e+02
4.834700000000000000e+04 8.934940603945552766e+02
4.834800000000000000e+04 1.493400744347339923e+02
4.834900000000000000e+04 9.329323525793785166e+01
4.835000000000000000e+04 1.413387154024030679e+02
4.835100000000000000e+04 -4.212978340911712394e+02
4.835200000000000000e+04 8.715014797915475810e+02
4.835300000000000000e+04 1.562767393022293163e+02
4.835400000000000000e+04 9.835912113879364824e+02
4.835500000000000000e+04 2.012831042142821900e+02
4.835600000000000000e+04 8.033246234947748690e+02
4.835700000000000000e+04 3.339140185668889558e+02
4.835800000000000000e+04 6.245923934029319753e+02
4.835900000000000000e+04 1.014455279053988903e+02
4.836000000000000000e+04 4.255472889494668038e+02
4.836100000000000000e+04 7.565726414951975585e+02
4.836200000000000000e+04 1.604008210796678782e+02
4.836300000000000000e+04 -3.978557758355111673e+01
4.836400000000000000e+04 -1.048782551554943723e+02
4.836500000000000000e+04 4.606076587798251012e+02
4.836600000000000000e+04 1.326502989511373585e+02
4.836700000000000000e+04 4.135835829361838023e+01
4.836800000000000000e+04 7.580600359957867340e+02
4.836900000000000000e+04 -4.050322667619491313e+01
4.837000000000000000e+04 -6.604475172055373378e+01
4.837100000000000000e+04 7.399380844333459208e+02
4.837200000000000000e+04 -1.427701703104942510e+02
4.837300000000000000e+04 2.600772633335420778e+02
4.837400000000000000e+04 5.458661440726226601e+02
4.837500000000000000e+04 3.697925795305243923e+02
4.837600000000000000e+04 5.186981515568917303e+02
4.837700000000000000e+04 -3.007971461218256195e+02
4.837800000000000000e+04 -1.503501769721314076e+02
4.837900000000000000e+04 4.184173137400152882e+02
4.838000000000000000e+04 4.024376702122136749e+02
4.838100000000000000e+04 5.658270405821817803e+02
4.838200000000000000e+04 3.807078751221562811e+02
4.838300000000000000e+04 8.942559456374956426e+02
4.838400000000000000e+04 2.681801848070172127e+02
4.838500000000000000e+04 2.514694099217189489e+02
4.838600000000000000e+04 1.063231066792999968e+02
4.838700000000000000e+04 1.947643730216083213e+02
4.838800000000000000e+04 -1.781094040340592528e+02
4.838900000000000000e+04 4.504689498280777116e+01
4.839000000000000000e+04 7.244807291337839388e+02
4.839100000000000000e+04 5.927341081842138237e+02
4.839200000000000000e+04 9.421547746993718420e+02
4.839300000000000000e+04 8.085309199200705166e+01
4.839400000000000000e+04 2.192521401725956025e+02
4.839500000000000000e+04 9.338420581105285692e+02
4.839600000000000000e+04 4.338782045725449166e+02
4.839700000000000000e+04 5.471010632447864737e+02
4.839800000000000000e+04 2.926451998639463454e+02
4.839900000000000000e+04 3.919004802484335528e+02
4.840000000000000000e+04 1.271320377116384606e+02
4.840100000000000000e+04 6.102926070286579261e+02
4.840200000000000000e+04 5.686322259696601122e+02
4.840300000000000000e+04 1.079805924315333414e+03
4.840400000000000000e+04 1.865533270159534140e+02
4.840500000000000000e+04 1.293204062103038723e+02
4.840600000000000000e+04 7.653675102489386290e+02
4.840700000000000000e+04 6.316738350893522238e+02
4.840800000000000000e+04 1.216936806740598740e+03
4.840900000000000000e+04 2.363438720209127268e+02
4.841000000000000000e+04 -2.660273161395713828e+02
4.841100000000000000e+04 6.436724080577275799e+02
4.841200000000000000e+04 2.100764623441253889e+02
4.841300000000000000e+04 2.279848356949602817e+02
4.841400000000000000e+04 2.329063643890270612e+02
4.841500000000000000e+04 4.547110800998327704e+02
4.841600000000000000e+04 2.298601910236628214e+02
4.841700000000000000e+04 3.935620978478031873e+01
4.841800000000000000e+04 4.367008290066938798e+02
4.841900000000000000e+04 2.691688844910281659e+02
4.842000000000000000e+04 3.433692983468337161e+02
4.842100000000000000e+04 -9.017582353984448673e+01
4.842200000000000000e+04 6.544826480077092583e+02
4.842300000000000000e+04 1.037401137454406808e+03
4.842400000000000000e+04 1.245933459160420171e+03
4.842500000000000000e+04 -1.971983409966086924e+02
4.842600000000000000e+04 2.736822918138084333e+02
4.842700000000000000e+04 3.274199799472707184e+01
4.842800000000000000e+04 8.209417112786263715e+02
4.842900000000000000e+04 -1.373797795673492033e+02
4.843000000000000000e+04 8.561527005536256638e+02
4.843100000000000000e+04 5.592626412217427401e+00
4.843200000000000000e+04 6.193161329428433959e+01
4.843300000000000000e+04 2.197744503445547934e+02
4.843400000000000000e+04 1.222075601802634424e+02
4.843500000000000000e+04 -2.196423397112093312e+02
4.843600000000000000e+04 -1.236558841238394848e+02
4.843700000000000000e+04 8.528631343701423475e+02
4.843800000000000000e+04 -8.951403815720823332e+00
4.843900000000000000e+04 -3.527523096005382968e+02
4.844000000000000000e+04 1.815186663620214631e+02
4.844100000000000000e+04 2.840955595982791237e+02
4.844200000000000000e+04 3.673483882844329287e+02
4.844300000000000000e+04 5.336372850968516559e+02
4.844400000000000000e+04 4.637271449780538433e+02
4.844500000000000000e+04 7.396705915998923047e+02
4.844600000000000000e+04 3.029610093554444461e+02
4.844700000000000000e+04 -1.377749416910158118e+02
4.844800000000000000e+04 5.474659362216972340e+02
4.844900000000000000e+04 -6.989271766802056618e+01
4.845000000000000000e+04 5.472370730980014741e+01
4.845100000000000000e+04 2.233345346726212313e+02
4.845200000000000000e+04 5.101685914953861811e+01
4.845300000000000000e+04 1.303057089399282631e+03
4.845400000000000000e+04 5.613849824503641628e+01
4.845500000000000000e+04 3.616099518915336262e+02
4.845600000000000000e+04 9.356135332554009665e+02
4.845700000000000000e+04 9.112364013347080345e+02
4.845800000000000000e+04 3.919868715760965756e+02
4.845900000000000000e+04 1.939155234378726618e+03
4.846000000000000000e+04 1.550180088806513652e+02
4.846100000000000000e+04 1.956840501697690229e+02
4.846200000000000000e+04 1.891501808201360575e+02
4.846300000000000000e+04 6.936345405094144780e+02
4.846400000000000000e+04 7.036435454761643769e+02
4.846500000000000000e+04 4.187189766861380917e+02
4.846600000000000000e+04 3.695246989277698049e+02
4.846700000000000000e+04 2.390549571870074885e+02
4.846800000000000000e+04 4.790773477474770914e+01
4.846900000000000000e+04 2.579088675480091979e+02
4.847000000000000000e+04 5.872963125528376622e+02
4.847100000000000000e+04 -1.973990503989745093e+01
4.847200000000000000e+04 -2.144019814058621307e+02
4.847300000000000000e+04 1.616402971538019244e+02
4.847400000000000000e+04 1.325024066738880322e+02
4.847500000000000000e+04 9.482944234481215062e+01
4.847600000000000000e+04 4.309936501290143269e+02
4.847700000000000000e+04 5.509607796500840777e+02
4.847800000000000000e+04 4.328778186053402237e+02
4.847900000000000000e+04 3.551032037570869306e+02
4.848000000000000000e+04 -3.141065518221565753e+02
4.848100000000000000e+04 1.001846548433365740e+02
4.848200000000000000e+04 3.887449383651096468e+02
4.848300000000000000e+04 8.949301105718843701e+02
4.848400000000000000e+04 4.288804069412775561e+02
4.848500000000000000e+04 5.862496270155428419e+02
4.848600000000000000e+04 1.215100952506224701e+02
4.848700000000000000e+04 5.008790200306443694e+02
4.848800000000000000e+04 -2.150023111219427392e+02
4.848900000000000000e+04 2.404454258598892693e+02
4.849000000000000000e+04 4.452398068151836696e+02
4.849100000000000000e+04 2.921311122151637960e+02
4.849200000000000000e+04 -2.573862956107760169e+01
4.849300000000000000e+04 3.432185650168809161e+02
4.849400000000000000e+04 1.114337054645635590e+02
4.849500000000000000e+04 4.409625953801753440e+02
4.849600000000000000e+04 8.690391428395645335e+02
4.849700000000000000e+04 -3.703948221324968699e+02
4.849800000000000000e+04 7.139536325356269231e+01
4.849900000000000000e+04 -1.761096230321254552e+01
4.850000000000000000e+04 3.178331906157224580e+02
4.850100000000000000e+04 2.872229406176105613e+02
4.850200000000000000e+04 2.205474908800954950e+02
4.850300000000000000e+04 3.524904699525412184e+02
4.850400000000000000e+04 5.825003692710287169e+02
4.850500000000000000e+04 6.488023470408636513e+02
4.850600000000000000e+04 -3.535891862248431607e+02
4.850700000000000000e+04 4.565445954202652956e+02
4.850800000000000000e+04 -4.967021696128929307e+02
4.850900000000000000e+04 4.020666527083447477e+02
4.851000000000000000e+04 6.620494338192753503e+02
4.851100000000000000e+04 5.474480790845026377e+02
4.851200000000000000e+04 9.116294328122553452e+02
4.851300000000000000e+04 6.364220881287858447e+02
4.851400000000000000e+04 2.680556375265938414e+02
4.851500000000000000e+04 1.807845085527407036e+02
4.851600000000000000e+04 3.503239464600072779e+02
4.851700000000000000e+04 6.107816622128813151e+02
4.851800000000000000e+04 4.226970413098837867e+02
4.851900000000000000e+04 4.391729169144274465e+02
4.852000000000000000e+04 1.263126491644566443e+02
4.852100000000000000e+04 2.684590314619297260e+02
4.852200000000000000e+04 4.255593985020183823e+02
4.852300000000000000e+04 8.558089202284591011e+02
4.852400000000000000e+04 2.799909789666994016e+02
4.852500000000000000e+04 3.359299953256099229e+02
4.852600000000000000e+04 -2.361995338861268010e+02
4.852700000000000000e+04 3.951516216796146068e+02
4.852800000000000000e+04 -1.987595008322013257e+02
4.852900000000000000e+04 1.823472912077981221e+02
4.853000000000000000e+04 -7.718417340635551227e+01
4.853100000000000000e+04 5.147984862262189836e+02
4.853200000000000000e+04 6.297566438394426314e+00
4.853300000000000000e+04 1.818617329361119062e+01
4.853400000000000000e+04 1.530704817978388235e+02
4.853500000000000000e+04 1.212363359586752694e+02
4.853600000000000000e+04 5.436041914828555264e+02
4.853700000000000000e+04 -1.629018046192544489e+02
4.853800000000000000e+04 8.267463341645229775e+02
4.853900000000000000e+04 9.965604191122380939e+00
4.854000000000000000e+04 5.406189665475441188e+02
4.854100000000000000e+04 8.343694304951214917e+02
4.854200000000000000e+04 3.201138068283719917e+02
4.854300000000000000e+04 2.518240359867206166e+02
4.854400000000000000e+04 5.335825878045704940e+01
4.854500000000000000e+04 5.524715985803036347e+02
4.854600000000000000e+04 -1.706530700192906238e+02
4.854700000000000000e+04 2.889419051371780256e+02
4.854800000000000000e+04 6.163002924263111026e+02
4.854900000000000000e+04 1.027355920833209666e+03
4.855000000000000000e+04 -2.844090785475342500e+02
4.855100000000000000e+04 -1.903396702564072029e+02
4.855200000000000000e+04 -2.716887493466687715e+02
4.855300000000000000e+04 -1.066684927317506606e+02
4.855400000000000000e+04 5.621117852473166749e+02
4.855500000000000000e+04 3.000677126605314697e+02
4.855600000000000000e+04 5.728050910209412905e+02
4.855700000000000000e+04 6.578576566950632696e+02
4.855800000000000000e+04 6.242307235613943703e+02
4.855900000000000000e+04 4.620206922833895078e+02
4.856000000000000000e+04 -4.046549477905564345e+02
4.856100000000000000e+04 -5.986414495020721915e+01
4.856200000000000000e+04 6.007061834910114158e+02
4.856300000000000000e+04 6.163186109399653390e+00
4.856400000000000000e+04 3.542245490828415768e+02
4.856500000000000000e+04 -4.076443952814932459e+01
4.856600000000000000e+04 4.268908284728966862e+01
4.856700000000000000e+04 5.118295898699016107e+02
4.856800000000000000e+04 3.118963384256883842e+02
4.856900000000000000e+04 -1.146742231851163183e+02
4.857000000000000000e+04 3.696796040291455938e+02
4.857100000000000000e+04 -1.703911885788927520e+02
4.857200000000000000e+04 -4.195101020176603583e+02
4.857300000000000000e+04 3.542909800884919491e+02
4.857400000000000000e+04 9.584240041313124436e+01
4.857500000000000000e+04 1.553192599887416350e+02
4.857600000000000000e+04 -3.096540170874209252e+02
4.857700000000000000e+04 8.971982212289923382e+02
4.857800000000000000e+04 3.864090169030675952e+02
4.857900000000000000e+04 3.507596609908489995e+02
4.858000000000000000e+04 -3.212983319910741216e+02
4.858100000000000000e+04 -3.563892078622308190e+01
4.858200000000000000e+04 -2.533609695367062500e+02
4.858300000000000000e+04 -2.661124873607704444e+02
4.858400000000000000e+04 3.574470877588325948e+02
4.858500000000000000e+04 4.212294193175341661e+02
4.858600000000000000e+04 6.807153464937050558e+02
4.858700000000000000e+04 -7.318469120190223975e+01
4.858800000000000000e+04 3.778845087945827572e+02
4.858900000000000000e+04 8.957754546224799697e+01
4.859000000000000000e+04 1.927418287676744058e+02
4.859100000000000000e+04 5.742724112093468420e+02
4.859200000000000000e+04 2.249569200119771040e+02
4.859300000000000000e+04 3.857319148717332951e+02
4.859400000000000000e+04 2.326081127805144320e+02
4.859500000000000000e+04 3.999415075537835378e+02
4.859600000000000000e+04 7.389510124229251460e+02
4.859700000000000000e+04 -1.324248684890302457e+02
4.859800000000000000e+04 7.210021655166656274e-01
4.859900000000000000e+04 9.174601774719466221e+02
4.860000000000000000e+04 4.442055306314246081e+02
4.860100000000000000e+04 -9.710300495329300929e+01
4.860200000000000000e+04 -1.211097354237580248e+02
4.860300000000000000e+04 -8.238644097820611023e+00
4.860400000000000000e+04 7.199875779234606625e+02
4.860500000000000000e+04 5.082478985426743634e+02
4.860600000000000000e+04 4.211014696637920451e+02
4.860700000000000000e+04 3.661371967271849712e+02
4.860800000000000000e+04 4.533898644344432114e+02
4.860900000000000000e+04 1.129862977909998108e+03
4.861000000000000000e+04 6.475656094674266114e+02
4.861100000000000000e+04 1.122880477662659132e+03
4.861200000000000000e+04 7.484475789065932076e+02
4.861300000000000000e+04 2.259175359474899096e+02
4.861400000000000000e+04 1.897325708832315456e+02
4.861500000000000000e+04 2.181680695452818952e+01
4.861600000000000000e+04 4.873684859290423788e+01
4.861700000000000000e+04 -1.159404126253505751e+01
4.861800000000000000e+04 5.161270879887003957e+02
4.861900000000000000e+04 2.052518269884425308e+02
4.862000000000000000e+04 6.812682417419736680e+01
4.862100000000000000e+04 2.233368467915340716e+00
4.862200000000000000e+04 -3.682174617610081668e+01
4.862300000000000000e+04 1.127670527926388331e+03
4.862400000000000000e+04 -3.286062866945671885e+02
4.862500000000000000e+04 -1.956645595778643383e+02
4.862600000000000000e+04 -2.977985325670069869e+02
4.862700000000000000e+04 8.099666614327751404e+02
4.862800000000000000e+04 -3.934906531507533600e+02
4.862900000000000000e+04 -1.228385754852375840e+02
4.863000000000000000e+04 1.920837871839224817e+02
4.863100000000000000e+04 3.477368794582894793e+02
4.863200000000000000e+04 2.957831163639140755e+02
4.863300000000000000e+04 -3.097059852419530444e+02
4.863400000000000000e+04 5.817622734448266897e+01
4.863500000000000000e+04 3.263814628365668113e+02
4.863600000000000000e+04 6.426138500470320878e+02
4.863700000000000000e+04 1.092504927496279151e+03
4.863800000000000000e+04 3.346865857727356115e+02
4.863900000000000000e+04 2.403722488883728943e+02
4.864000000000000000e+04 2.158357642010327737e+01
4.864100000000000000e+04 1.162065517050541075e+03
4.864200000000000000e+04 1.877824467785459888e+02
4.864300000000000000e+04 -3.714846950189562449e+02
4.864400000000000000e+04 8.017185567218824360e+01
4.864500000000000000e+04 4.431013439512230434e+02
4.864600000000000000e+04 5.142457002349227650e+02
4.864700000000000000e+04 4.793056721109406340e+02
4.864800000000000000e+04 -2.201240801066913946e+02
4.864900000000000000e+04 5.531120234969225749e+02
4.865000000000000000e+04 5.917410325852498545e+02
4.865100000000000000e+04 1.541504496501796439e+03
4.865200000000000000e+04 -3.784678377215442424e+01
4.865300000000000000e+04 7.245054096214646506e+02
4.865400000000000000e+04 9.146256388730728304e+02
4.865500000000000000e+04 8.080821931714160655e+02
4.865600000000000000e+04 7.790299136206386947e+02
4.865700000000000000e+04 1.074024454997692828e+03
4.865800000000000000e+04 -6.941692341328683824e+01
4.865900000000000000e+04 -8.519255867037736607e+01
4.866000000000000000e+04 1.129260645193675145e+02
4.866100000000000000e+04 4.465996410308579811e+01
4.866200000000000000e+04 1.682158503587870371e+02
4.866300000000000000e+04 3.246689987892216323e+02
4.866400000000000000e+04 5.056505497969586713e+02
4.866500000000000000e+04 2.588982908373734517e+02
4.866600000000000000e+04 2.364392770598296920e+02
4.866700000000000000e+04 2.574496811568177179e+01
4.866800000000000000e+04 -3.620853182080929855e+02
4.866900000000000000e+04 -6.172807647398647646e+01
4.867000000000000000e+04 1.765622419788672630e+02
4.867100000000000000e+04 -6.849696228611568927e+01
4.867200000000000000e+04 5.432765129732357536e+02
4.867300000000000000e+04 4.438411297438623819e+02
4.867400000000000000e+04 4.397264748368853589e+02
4.867500000000000000e+04 -1.514269288163309852e+02
4.867600000000000000e+04 6.392850427004387370e+01
4.867700000000000000e+04 1.163171035370286063e+03
4.867800000000000000e+04 2.192160767701469126e+01
4.867900000000000000e+04 2.907316138300190005e+02
4.868000000000000000e+04 5.158325720227086322e+02
4.868100000000000000e+04 5.558400020498485219e+02
4.868200000000000000e+04 1.640916384765855582e+02
4.868300000000000000e+04 -2.128694306253000263e+02
4.868400000000000000e+04 -5.265406045238930801e+02
4.868500000000000000e+04 -9.396773498004938574e+01
4.868600000000000000e+04 3.163562203304440459e+02
4.868700000000000000e+04 1.397561685984947246e+02
4.868800000000000000e+04 5.843721001683297800e+02
4.868900000000000000e+04 6.379397023751116649e+02
4.869000000000000000e+04 4.632498871771259701e+02
4.869100000000000000e+04 7.851286626543517286e+02
4.869200000000000000e+04 4.846004578151181477e+02
4.869300000000000000e+04 -8.313115618150867192e+00
4.869400000000000000e+04 1.183189849389902122e+02
4.869500000000000000e+04 6.287572817708341972e+02
4.869600000000000000e+04 1.578360225454453882e+02
4.869700000000000000e+04 1.351943210898760526e+03
4.869800000000000000e+04 7.047655974520898781e+02
4.869900000000000000e+04 4.528341589367918800e+02
4.870000000000000000e+04 1.939607202825665979e+02
4.870100000000000000e+04 6.227792201468786288e+02
4.870200000000000000e+04 3.359146271691752190e+02
4.870300000000000000e+04 -1.570380521150714799e+02
4.870400000000000000e+04 5.044545001348034248e+02
4.870500000000000000e+04 3.010418654262768996e+02
4.870600000000000000e+04 2.415427368322382904e+02
4.870700000000000000e+04 5.286640070909727456e+02
4.870800000000000000e+04 2.507563898865296323e+02
4.870900000000000000e+04 4.811741724846712032e+02
4.871000000000000000e+04 7.415134083603147701e+02
4.871100000000000000e+04 -3.090945979175485263e+02
4.871200000000000000e+04 4.034371913504684812e+02
4.871300000000000000e+04 4.521019348976644778e+02
4.871400000000000000e+04 7.894560834220577590e+02
4.871500000000000000e+04 5.341808822890129704e+02
4.871600000000000000e+04 8.868238135209090842e+02
4.871700000000000000e+04 9.672990286682838246e+01
4.871800000000000000e+04 4.070228264178908262e+02
4.871900000000000000e+04 8.616215253908451359e+02
4.872000000000000000e+04 -2.858042909497423523e+01
4.872100000000000000e+04 3.323728448908129849e+02
4.872200000000000000e+04 9.270569200578694335e+02
4.872300000000000000e+04 2.010755926119092578e+02
4.872400000000000000e+04 2.048644163663969664e+02
4.872500000000000000e+04 4.699216152244983391e+01
4.872600000000000000e+04 5.149901685630456996e+02
4.872700000000000000e+04 -2.821363933451548291e+02
4.872800000000000000e+04 5.584150214195187800e+02
4.872900000000000000e+04 2.043569975547154627e+02
4.873000000000000000e+04 5.017251097029218840e+02
4.873100000000000000e+04 1.151558818064317222e+02
4.873200000000000000e+04 2.636831038060068977e+02
4.873300000000000000e+04 -2.327420911377419088e+01
4.873400000000000000e+04 1.903772958108146440e+02
4.873500000000000000e+04 2.230841331384064858e+02
4.873600000000000000e+04 3.781424666669354906e+02
4.873700000000000000e+04 5.224493490489513761e+02
4.873800000000000000e+04 8.949106815915232573e+02
4.873900000000000000e+04 1.167758697678017597e+03
4.874000000000000000e+04 -7.340129630819771478e+01
4.874100000000000000e+04 2.770698587454776316e+02
4.874200000000000000e+04 6.631278554556768086e+02
4.874300000000000000e+04 -8.664369904464933825e+01
4.874400000000000000e+04 6.682854605054467356e+02
4.874500000000000000e+04 -5.581313360769605652e+02
4.874600000000000000e+04 6.297359922662476492e+02
4.874700000000000000e+04 7.227288477820234220e+02
4.874800000000000000e+04 1.340276094465245080e+02
4.874900000000000000e+04 7.054930245225997965e+01
4.875000000000000000e+04 1.642273809011807089e+02
4.875100000000000000e+04 4.716242869348811837e+02
4.875200000000000000e+04 3.035125631281737810e+02
4.875300000000000000e+04 3.958499515444221970e+02
4.875400000000000000e+04 -2.241608136834508116e+02
4.875500000000000000e+04 1.623758288831717778e+02
4.875600000000000000e+04 7.560810602057243841e+02
4.875700000000000000e+04 4.129919721231372591e+02
4.875800000000000000e+04 -4.650901517379745087e+01
4.875900000000000000e+04 2.969419710474047065e+02
4.876000000000000000e+04 2.862376901342610722e+02
4.876100000000000000e+04 3.705748235490665365e+02
4.876200000000000000e+04 -3.074211091847812440e+02
4.876300000000000000e+04 7.672626487414722760e+02
4.876400000000000000e+04 4.009241510637291412e+02
4.876500000000000000e+04 -1.821887384169296524e+02
4.876600000000000000e+04 4.546166945917750581e+02
4.876700000000000000e+04 6.038374426495888656e+02
4.876800000000000000e+04 5.609413813750391000e+02
4.876900000000000000e+04 9.798943110811431723e+01
4.877000000000000000e+04 9.358275005058425222e+02
4.877100000000000000e+04 5.664161904445760456e+02
4.877200000000000000e+04 8.476593539504507362e+02
4.877300000000000000e+04 5.219981255856689586e+02
4.877400000000000000e+04 1.426228424156278152e+02
4.877500000000000000e+04 1.691163328205430503e+02
4.877600000000000000e+04 1.307844504803899781e+03
4.877700000000000000e+04 2.546831639812425578e+02
4.877800000000000000e+04 1.638548342961176729e+02
4.877900000000000000e+04 6.672898704912634003e+02
4.878000000000000000e+04 -2.678558067288170719e+02
4.878100000000000000e+04 1.001374741216237339e+03
4.878200000000000000e+04 2.062615111798309897e+02
