2.183293890377743462e+00 -1.059273595740950480e+00 -7.320954642204735574e-02 9.135169209187939954e-01 3.249245070030735705e-01 -1.426016563224039579e-01 5.035286249075431042e-02 -2.243901091266613593e-02
-4.044376774943620606e-02 -1.248259810725025343e+00 -1.530376885265558595e-01 2.605710707964771222e-01 5.641689509731567798e-01 -6.106321245340428083e-01 1.005843697970451034e-01 3.995311175013371852e-01
3.249895048293959254e-01 -7.326033543622527677e-01 -6.205512575686100707e-01 -1.015371617422491379e-01 -1.545380985843250628e-03 -1.071000624595222356e-01 -5.800212800220236886e-01 -4.796399809563522965e-01
-1.384266813706533039e+00 -7.211158015529535170e-01 -1.576385319635669191e+00 1.428358193755840944e-01 1.713177656612439592e-01 1.858989642724733771e-01 -6.486595960313953357e-01 -6.955521384429088627e-01
1.013056902712904939e-01 -1.904078130202295105e+00 1.528521597383002417e-01 -9.993906184945022808e-01 -1.139736155564160747e+00 -6.507837504458871547e-02 1.771494047107399494e-01 2.258255747099583710e-01
1.035994933558459064e+00 -2.474299627970737853e-02 -3.601935741052506579e-01 -6.053942002024080837e-01 1.588526931763269145e-01 1.185611404292461479e+00 3.901557238216487034e-01 -4.717235404480802918e-01
4.102607124623022905e+00 -1.305954658039963023e+00 6.524507532441041757e-01 -7.357631008056263466e-01 2.917852396824823780e-01 2.083050639323320019e-01 2.957850961165607306e-01 2.422773728584741160e-01
-9.524455948766389346e-01 -1.551933076283104285e+00 -2.930128991234318692e-01 -1.101308777680143347e+00 5.224748445172545247e-02 -4.444144080070927538e-01 -4.344339853663691658e-02 5.332893346356046838e-01
1.768262333776918327e+00 -1.422214332847312690e+00 -6.826727429660757185e-01 -9.813281798445359083e-01 3.506865557665158062e-01 1.429411069921728838e+00 2.920714670298794058e-01 -1.004777045481028072e-02
-1.406416605487973426e+00 3.233511585637045549e-01 -1.104008616040305313e+00 1.027780550139261839e+00 -5.809515759671198820e-01 -2.304685592799408933e-01 1.425176062343324890e-01 -1.368534138963098945e-01
-2.210916010995017889e+00 6.325641117428362215e-01 -7.239811823995490059e-01 -2.008942954905942602e-01 9.894033914108869565e-01 3.001943898789521947e-01 -4.327857791390705700e-01 2.990589817759163951e-02
-1.354691876527456262e+00 -3.418325295683211640e-01 -1.695753666082569389e+00 5.863243911287727705e-01 -2.525905373641736951e-01 -2.206154327401179394e-01 4.445902330718214390e-01 1.701466216311685598e-01
-1.384677254509133260e+00 -2.874152881274022464e-01 8.472625868747682976e-01 1.295408963759743015e+00 3.335605141795046358e-03 3.501916747794455720e-01 -2.632380875173914170e-01 7.362126632646786017e-01
3.767275030942339731e-01 7.666480991608299878e-01 6.296265734864440189e-01 1.473513162361188011e-01 -2.781635682965402090e-01 -1.636190617888991228e-01 3.300096951523195377e-01 1.688820270979497495e-01
2.714641720588663043e-01 1.441072573479804886e+00 8.338173195427230899e-01 -1.492578200608378980e+00 -6.375782276287258465e-01 -8.083406270730725263e-02 3.370249279164264783e-02 2.868792266844853375e-02
9.228254213904971137e-02 4.718644389042793708e-01 -6.162564679870351503e-01 -4.859754254735451084e-01 1.064555416251609321e+00 6.731685389207092696e-02 3.481537750117896790e-01 1.286984848768734646e-01
-2.184612422242817598e+00 -3.073946175639170608e-01 9.207814437728392143e-01 2.611761331099938799e-01 1.065539897795526880e-02 3.771275230075923912e-02 -3.559892107227673186e-02 6.100363078054809457e-02
-5.331581079247230820e-02 -2.667367640432480425e+00 -1.132442412915938501e+00 9.137456603179907599e-01 -1.215929241100221381e+00 -1.999891914979893270e-01 -8.453110748791732576e-02 -1.982044288111134422e-01
2.307668097376829597e-01 -2.442042766002257892e+00 8.214624486103485612e-01 -7.442864262122494967e-02 -1.360593561402100304e+00 8.427279275143109150e-01 3.525761544167785311e-01 -3.321386210152081353e-01
-1.423646983854438108e+00 2.328036880484817273e-01 1.360852826592194642e+00 4.866523371165590861e-01 -2.229804164605724559e-01 -9.931261687024688090e-02 1.627224129738966407e-01 -8.939872266393854572e-01
1.884180571406152582e+00 1.502569447928658875e+00 -1.408055237192377351e+00 -8.539844535873714060e-02 -2.780005924080641289e-01 3.923464083405015512e-01 -1.844563961416669506e-01 -1.007312763193274202e-01
-1.820899684298698418e+00 -3.336766175057117589e-01 -1.935548934912629804e+00 1.333726632602285189e+00 3.821595855901294136e-01 2.689709805600249415e-01 -3.467797869831089619e-01 1.326640358171993217e-02
-1.463411140385078912e+00 -3.104989901577210887e-01 -5.142913726939428720e-01 -8.831443843314520370e-01 -2.182900008149077087e-01 5.266000783307058786e-01 -7.600634650626325595e-03 5.553537485231581083e-01
-1.358281037314660322e+00 -5.226987483650489263e-01 1.329149302725376902e+00 -2.774245774080028037e-01 -2.909717153732181982e-01 1.352033668453692106e-01 1.701350182063984529e-01 1.275646268812653528e-01
-4.581255519192198311e-01 8.038456607935232645e-01 4.220633922330840337e-01 -1.687901477116038329e-01 -2.198336332619296174e-01 -6.610941807481751642e-01 -4.177617587770633689e-02 5.082377740708646785e-01
1.894559174287061998e+00 -3.613259988602968709e-01 2.799277432709850189e-01 -1.659362351182873951e-01 6.650876849520807044e-01 3.503058601406680572e-02 -3.066252034111388025e-01 9.963208932645964411e-02
8.036863592943759294e-01 -7.625393241557821833e-01 -9.550297249066922456e-01 6.212762534928700786e-01 -7.078602615042361990e-01 -5.983617895382621343e-01 3.754281093867007923e-01 5.947738128060968410e-02
-1.093363844968166854e+00 -1.505904651424704976e+00 5.375198131283787095e-02 5.243098161900484611e-01 -3.140140903377279802e-01 3.384701632137182559e-01 6.177396290419364527e-02 1.679247198685902276e-01
-1.066642670899340395e+00 -1.412412797202624803e+00 9.118340713498878092e-01 8.681688576077933872e-02 -5.194831872384761962e-01 -4.264508474614258637e-01 -7.584648439690129251e-01 -3.502803860868958230e-01
-8.213551655835417131e-01 -1.087215286149829874e+00 4.191840005152813742e-01 8.692719400778585737e-01 6.601335817850316756e-01 -5.160303489016845324e-01 -1.535850717496395346e-01 1.916032849858251286e-01
6.963038680228945676e-01 -5.049545012419860424e-01 -6.747163449898039289e-01 7.698932829539179012e-02 -7.009490613552505911e-01 -2.757887977949712854e-01 4.293994610152426228e-01 2.644006765418372984e-01
8.225910261048027250e-01 -2.270628296098267662e-01 -1.395988830025716609e+00 -3.543292035851854371e-01 1.160782372461657275e+00 -3.816170008056542218e-03 8.040586067423267647e-01 5.379206195822869851e-01
-1.243153515238899276e+00 -1.316994676235524908e+00 1.903982790242567447e+00 -9.679803260068835513e-01 -4.856904330092272071e-01 -5.540759286961711994e-02 6.679217522869314999e-03 3.899041292999654296e-01
2.103452440172224880e-01 3.062440567699915572e-01 -6.787140622404690404e-01 -1.009992749766959630e+00 3.519276246941943076e-01 -7.263832810395790540e-01 -3.921247140453255065e-01 3.380551317022112978e-01
-1.628087240731610263e+00 -8.696046924618463514e-01 3.759892904985924211e-01 -7.680518213274256656e-01 -1.129511442289085621e-02 7.265725256076219774e-01 -6.586706599000972107e-01 -3.072972300312262206e-01
7.437074193897039720e-01 -2.725116956502920962e-02 1.198724905241565164e+00 6.942210794542202912e-01 1.302426219169273147e-01 -1.613824716922985791e-01 5.037534640239504924e-01 -4.450841428878384715e-02
-1.331693438500837212e+00 -1.843846090294457785e+00 -2.613676661502704057e-01 -1.062953954736234330e+00 5.109867988873924016e-01 -6.567711074161907137e-01 2.361088390600992598e-02 4.875872397238567024e-01
6.185676585751775924e-02 -6.574206869026539835e-01 -9.450041184002990757e-01 6.385771447606600759e-01 1.470363410964856232e+00 -6.470158867805545500e-01 -1.010705117724121360e-01 -3.176396384307583753e-01
-2.941253543695480643e-01 -2.439457458082806562e-01 1.752960323063302850e+00 -1.225430484467102232e+00 -1.828089923003295703e-01 -7.316968734569034849e-01 -1.033419356839873737e+00 -9.194904904018285086e-01
-1.145249930167800523e+00 -8.844269144246186265e-01 3.150070096784824969e-01 3.019743856628089862e-01 -7.354800217612933455e-01 -7.321153978821196007e-02 -3.810698210222585036e-01 4.750957869735724093e-01
9.523463775509873885e-01 -1.569007483902438604e+00 1.088811215633072108e-02 2.500641079394524957e-01 1.374349649986602029e-01 -2.126082033311630509e-02 4.765116963305223718e-01 2.813164862678053102e-01
-1.541127271585287728e+00 -7.689380030086352402e-01 9.669518949293682830e-01 7.663538505503550979e-01 6.495267791720513717e-01 -8.414164657364253674e-01 -3.801168261495203593e-01 4.114954773325527615e-01
3.859454123972688028e-02 -1.274976604675640335e+00 -5.237881048906607440e-01 -2.845556873113645469e-01 -7.463397428650205834e-01 8.861740046581539909e-02 5.498829650869222485e-01 3.950467930647262316e-01
7.053009560567703451e-01 -4.250550134714115025e-01 6.835215021944764935e-01 -8.344609913680914870e-01 -6.633817819002222338e-01 -2.061217000780877218e-01 1.078729831484793039e-01 -3.853855522531483002e-01
1.591926825853333227e+00 -1.309169052302966429e+00 -5.482359779214418527e-02 -1.414064978444323994e+00 -1.015253345299715226e+00 9.928805728670537789e-01 6.096112098453848605e-01 4.110688649888334933e-01
-1.709320565371626355e+00 -5.611746084325535122e-01 -6.086762612372524917e-01 -6.430064588950369364e-01 -6.952628603553504538e-01 -3.427746818186850897e-01 -6.466721047631994734e-01 6.734967735865345084e-02
2.184820137417352662e-02 2.275478631741798097e+00 -7.674316669706250371e-01 8.601117823964267162e-01 2.196116318148155222e-01 1.036329784189927272e+00 1.096864056792495601e-01 -2.474395161304319690e-01
8.745894222093217318e-02 1.613865363436264966e+00 5.694863716772219364e-01 -8.948559795586193966e-01 1.054120487694756969e+00 -4.034861601756203342e-01 -6.280882568679942157e-02 -1.688914092536741851e-02
-7.873907350940967387e-01 1.702448246090876971e+00 -1.221452719619903426e+00 -6.275532092465041512e-01 -6.327534224818015529e-01 -4.971439663887363136e-01 -8.841043574944357220e-01 7.073292092820019361e-01
1.313255501303830952e+00 -3.282078924310150025e-02 1.223468730521548364e+00 2.027763853207003031e-01 9.791998633591816326e-01 3.885900678592608681e-01 2.941519799966008653e-01 8.536830308967935377e-02
-2.593988112610753127e+00 1.520378218339765608e+00 -9.352703532806245779e-01 1.209499806365501584e-01 -2.374058319830468777e-01 6.824281938351030308e-02 7.251707903034471103e-02 6.014062164074405192e-01
-1.136820161997109224e+00 3.985173032585257458e-01 -1.487053078786882754e+00 -2.726889410171443595e-01 -6.234140364423694514e-02 3.869624646785354560e-01 -6.546234744616530321e-01 5.372823085090820960e-01
2.050025340620696301e+00 1.309989689135832247e+00 1.721949308647710009e+00 5.602098598129372498e-01 9.345741385264557666e-01 -3.478721805242251941e-01 -1.034647883564801391e-01 -1.031747137504801515e+00
4.482270132623153436e-01 -1.308876658939553073e+00 5.111776807182555338e-01 1.251196794409704882e+00 -5.802574890488255699e-01 1.043592618401834315e-01 8.479906206972593896e-01 -2.950670019945683675e-01
1.297762714833294639e+00 -4.919051172472361233e-01 -1.474014021641729677e+00 5.820461334658058039e-01 1.169638343943296244e+00 -2.503413345809212820e-01 1.545903326009065160e-01 4.589681660544367992e-01
3.737863171170403120e+00 1.529990081943383817e+00 -8.915308037439939604e-01 1.801139629293035282e+00 2.840962326433689178e-01 -1.751092611556215317e-01 -5.770079251729215430e-01 9.453659973816889162e-01
-8.741544116973068990e-01 -1.575251456194418420e+00 -1.111200055287581590e+00 6.539100314137297199e-01 6.936876349573228850e-01 -2.643917638279278393e-01 7.387577318430246787e-02 5.705700609064162654e-01
-2.406951676916185612e+00 -2.272405744818476736e-01 5.678318197651888166e-01 -7.616679992922102960e-01 3.850757816946316359e-01 -2.245291656005089509e-01 -5.378817913708408005e-01 -2.370629960680714354e-01
-9.355045613851260822e-02 4.364825292205395946e-01 4.373957280535577530e-01 -6.497923597680163033e-01 7.785142825100310748e-01 -4.605540363149900340e-01 3.880340875322100813e-01 3.218195903237983102e-01
-5.507541452792311804e-02 -6.898226381566210930e-02 -5.876672586138107501e-01 -8.502609674703475173e-01 2.868131422030201771e-01 2.054748839787247372e-01 8.277923346714322062e-02 -5.821294129033514064e-01
-1.068929517166876231e+00 1.047207253661420312e+00 1.485760707568790639e+00 -3.751074853727597302e-01 1.332070992916864205e-01 -4.339022779184975587e-01 -2.909558267545256371e-01 6.620718260923369458e-01
-1.720236905752926759e+00 1.930402897460708367e+00 -4.208909330435244289e-01 -2.648544027437717219e+00 1.210164497053102528e-01 -5.407266372680067379e-01 -2.438525476649858886e-02 -9.323006161490496879e-01
1.485179173330730018e+00 -1.729014803468846173e+00 -8.544094541106359575e-01 -9.261005059618194757e-01 2.614920796365309830e-01 2.173746376283774984e-01 2.450725645985495915e-01 8.668771325886306944e-02
-1.840771655331431944e+00 2.995543485694701857e+00 -1.475406660627588962e-01 1.808906208556980422e-01 -3.883072773890353102e-02 -4.873140218299132354e-01 8.453174822788591669e-01 -8.760847537812419539e-01
3.673279180798356247e+00 9.708985104315122072e-01 -7.480797384781857629e-01 -1.364924458860795831e+00 -4.395120088026364114e-01 -8.986977494076894279e-01 -4.826192365331637424e-01 -1.765809054785119070e-01
-3.837956221654374445e-01 7.699308770806772007e-01 8.535349735603416921e-01 1.500063307053207895e+00 9.271832589828328253e-01 3.998104897121462775e-01 -9.086260623366210210e-01 -3.616009986072676319e-01
-7.142223600608181844e-01 -7.458944941081402380e-01 6.031341635822091707e-01 3.556620079120547118e-01 -5.542954516906504203e-01 8.813609694815406348e-01 -1.820378665002064800e-01 -4.702639335218778416e-01
-8.752040343938456424e-01 -3.834465231700214249e-01 6.643772131889447152e-01 -1.119112856610554374e+00 -1.038364468954209863e-01 5.592897740057541922e-01 1.231692325747641981e-01 -4.330407539142124285e-01
1.343692544814223178e+00 -2.078160917033324839e-01 1.381444956800434332e+00 -1.182156941853206078e+00 1.118237766653588539e+00 1.233670462567413528e+00 3.393836810685642580e-01 -3.846537639161477784e-02
-5.966242972323453353e-01 -1.290414752699022616e+00 -4.326166191015252127e-01 -1.225234272154168691e-02 1.012467228206437309e+00 -1.723690019284447039e-01 -3.167859010818721566e-01 1.060658125466534124e-01
-5.111889344080249309e-01 1.240824920163431599e+00 9.470486204712688094e-01 -7.614559418495425724e-02 1.431856958164213989e+00 -4.505770043096830602e-01 7.931159368426346501e-02 1.166106374520049782e-01
2.422627172700070108e+00 5.052851549905067463e-01 -9.738088454970560415e-01 -1.187752147616194298e+00 -5.819352216332511762e-01 1.864357243356175031e-01 -3.705368568711330246e-01 -7.022657133483893865e-01
-1.744744025056157888e+00 -1.287431483843120894e+00 3.356351767588999779e-01 -1.849853925459038706e+00 -8.438571745004725955e-01 2.747240127401107124e-01 -3.598990831148106695e-01 -2.727757616836198537e-02
3.924147648156194879e-01 -7.729869163353085826e-01 1.189197248911142868e+00 1.622920263428894172e-01 4.723075882723760666e-01 -4.404331268114084486e-01 1.248483444022239069e-01 -7.430237186034932551e-02
5.289535649410073148e-01 4.088804918181342951e-01 5.751145132421103812e-01 -7.494348498591523189e-01 2.657698251179100857e-01 -7.513159679045712247e-01 -2.051419588203765021e-01 -3.461188954712332566e-01
1.092933294174598169e+00 -6.838563499279723401e-02 6.679066411492518007e-02 1.584029304820581796e+00 -3.269747147099070772e-01 -9.379216498374814970e-02 4.116872718462195185e-02 -4.210232810162718720e-02
2.905277582355016097e+00 1.240548095851490729e+00 -4.876956216119694432e-01 -1.819534788838343076e+00 -1.392701161592121428e+00 -5.846976967093318045e-01 -6.167734003222712369e-01 -1.651468402080457643e-01
4.651636317408499366e+00 -7.048480942229191637e-01 -5.712113238459746167e-01 2.810632063826964400e-01 -1.342085398695361809e-01 3.255676034510302519e-01 -5.915145606731695427e-01 3.003443530013625851e-01
-2.322561589487881051e+00 3.128380558619898721e-01 -9.584173221874147108e-01 -1.482050215291839335e+00 6.300683797564070321e-02 1.386132703642659406e-02 2.602144447838482533e-01 -3.259371103420705684e-01
2.272673017431447562e+00 9.934927295040053563e-01 4.123070310816436823e-01 -4.092540679011725246e-01 2.828412731549271864e-01 7.576256403442607201e-01 -1.268356816465738279e-01 -2.196254884620792713e-01
-5.193348555607143480e-01 4.596433221960439797e-01 -6.029054895515074675e-01 -5.995175142686229863e-01 1.161354790990685171e+00 -3.233545248851832365e-01 -2.708862098215074066e-01 -7.683664574116351176e-01
-1.913681193877381448e+00 5.023562888184154307e-01 -5.423567068897107157e-01 -1.133187534778337557e+00 5.254697011664083428e-01 -2.094829995125336852e-01 -2.550121875459452903e-01 2.934492829152439142e-01
-1.716134684833817495e-02 -1.096001023591993029e+00 -9.594967726597745106e-01 1.366569760705788061e-01 -2.606902006073674172e-01 -5.280554480713239851e-01 3.230245421373526549e-01 3.091909035526753113e-01
-1.094627655922952636e+00 -1.637236524927232928e+00 6.361659468044128518e-02 -2.652437716664690637e-01 4.453553978947109582e-01 2.848806191287321932e-01 -2.494532880318643953e-01 -9.562783495032277370e-02
4.878796272574100201e-01 -1.381637982428774558e+00 -6.796294022637959786e-01 4.842283720529537705e-01 5.613810784699642398e-02 -2.342358630446779166e-01 4.101504926117417460e-01 2.504701004574584333e-01
-7.772326190858963590e-02 -2.431588416348967829e+00 -8.733723206701304864e-01 3.314645291630570201e-01 -1.907817535519227836e-01 -2.292091340934353516e-01 7.698752523364302824e-01 3.401074248794608290e-01
5.750624836187729905e-01 -5.281812430415953052e-01 -2.172219364451222656e+00 2.574059298416254693e-01 5.310991566055733859e-01 -5.057847896034803892e-01 5.756459248602553702e-02 3.678579683849749760e-01
4.500781590525142484e+00 -8.677852761908781687e-02 -8.314605042144875835e-01 -2.539175443066407079e-01 7.925881398447381931e-02 1.264413460256489596e+00 1.793115819853929871e-02 2.992019839923094615e-01
-3.740949245971214032e-01 -1.245563844835316125e+00 -1.255553905678113535e+00 -2.806250948343252394e-01 6.242892934419239648e-01 -5.244980722172815080e-02 6.437550972374810332e-01 5.362583594231854489e-01
1.382659130767777134e+00 1.290492276308422559e+00 -2.086708354602416549e+00 1.074613042862104573e+00 6.153133118436523441e-01 -4.473356615152531135e-01 -8.516911184268296520e-01 -1.478915113326178254e-01
2.663242763607442942e-01 8.287751943384578102e-01 -1.903239766977642411e+00 -2.240197694105701132e-01 3.839536565430534676e-01 -3.606151566351500914e-02 3.752888451027422967e-01 -1.272941252450701111e-01
-2.971515414124477061e+00 -2.326515802675695188e-01 -5.826788241253568756e-01 -7.804323901599147240e-01 6.411957524089868521e-01 -6.711413092880653963e-02 -6.518780242882069587e-01 7.715708507068455568e-02
-6.386844024586683100e-01 -1.226869715531250682e+00 -5.911953870069941441e-01 -6.707333849813297277e-01 4.283047606084350867e-01 3.604944503804821676e-02 5.367424170069178269e-01 3.830211997154485126e-01
-9.242010995014233732e-01 -3.906482205638880378e-01 -8.281276694712607078e-01 6.647102746631372572e-01 -1.757210063537439027e+00 1.272404859529426557e-01 -2.139424841391543083e-02 2.088046378261060668e-02
-1.767652305681737812e-01 1.195217753279030015e+00 6.475008179947093767e-01 -2.018696737399382712e+00 1.634293501401911930e-01 -2.975852077402734164e-01 1.004837744098519003e-01 7.796288336022448862e-01
3.033110228364292379e-02 -4.917022503964936786e-01 5.871916552375510134e-01 4.587760802109562275e-01 -2.345936932484079251e-01 3.638981145197817679e-01 1.106596721006672390e-02 1.208649154671272707e-01
-2.139534933326143307e+00 4.008327802445070254e-01 7.694494676748001583e-01 -7.846459480935954467e-01 -1.473326453376986311e-01 -7.135701644489204909e-02 -5.496094357921221807e-01 -4.383793904148560738e-01
1.718619261230311723e+00 -2.362676044602068259e+00 8.008186322891734654e-03 3.710900560527499170e-01 -1.492223815609480253e+00 -2.172922015101566851e-01 6.544330789537670112e-01 -6.277081027178635919e-01
-1.047056851142859291e+00 3.146092869452372653e-01 -5.017444467883498405e-01 -4.064799053499343340e-02 -1.476338205805268089e+00 -3.186552210746084191e-01 9.094442714357499069e-01 -3.503696454174090591e-02
1.237393425400845182e+00 -1.228659239485544230e+00 -1.767136652370794980e+00 -3.428570277354803242e-02 4.265187739620366347e-01 9.098889080582319711e-01 1.055564173242440340e-01 1.311737576785866888e-01
-1.814205642008845709e+00 1.185523983116515412e+00 -1.818912065777747777e+00 8.497220878026126023e-01 3.433619876742634025e-01 -8.200378272534335211e-02 6.248908400488343284e-01 -4.319887141539850983e-01
-1.683068841616851330e+00 -7.561807201202148665e-01 -1.998800149791563729e+00 1.076228694022167698e+00 -8.143919438628259844e-01 -3.603683124579405705e-02 -3.069852935983832243e-01 3.195049924672246355e-01
-1.327597190128845916e+00 1.174300012613032962e+00 -9.380487959978157653e-01 -6.302230956043385346e-01 -1.330134346819032087e+00 2.357739142169085755e-01 2.977702112559171277e-01 2.578914582715807757e-01
-7.031635484563710792e-01 -7.177359377421803632e-01 7.176599420994279610e-01 -1.045696797797640132e+00 1.583814618368685478e-01 -2.622231668985817721e-01 -1.745166089012867849e-01 1.080415121574161974e-01
-4.112207796256997505e-01 -1.972607852802216621e+00 1.019475848323486034e+00 -5.538086218885849288e-01 3.993439835198556685e-03 4.658117617098955776e-02 4.810376109641590903e-01 -5.231493084614077110e-02
-2.941028156142630468e-01 -1.382445446631842545e+00 1.101369105656571978e+00 1.785096109750048954e-01 5.712990518778675586e-01 -1.558979404675614119e-02 9.378490067528915120e-01 -1.838686801685653904e-01
1.159939622361919609e+00 5.716987254983580541e-02 2.948479740339626787e-01 -3.040005591432111132e-01 -7.084862518068295589e-01 5.398617671843930488e-01 3.675111854513419263e-01 -1.563286719090029309e-01
1.954384264996716691e+00 -6.794506254530391365e-01 -1.218952229590665737e-01 -5.499374449399593856e-02 -1.690302191853187530e+00 -3.894349478037124890e-02 2.710148241484723330e-01 5.495732878064134991e-02
9.759937287268125594e-01 -4.980750093322131589e-01 1.641820251465501146e+00 -1.092127417577021031e+00 -2.424866990385231846e-01 1.031396003061588462e-01 4.448361044743384674e-01 -3.296132235868939886e-02
1.129687481418022665e+00 4.390946052751352191e+00 9.228777679527085942e-01 1.239727571376465498e-01 -1.167328828785549666e+00 2.718591509037729739e-02 3.263455888479088740e-02 5.321485466857611701e-01
-2.104770258536761141e+00 5.661295845828028250e-01 7.425461427965367456e-01 -2.912881069967011016e-01 8.689678028234435470e-01 3.425225957914527775e-01 -4.481416335408301005e-02 1.852645078464340567e-01
-4.317615894226013995e-01 -1.891243476347235219e+00 -4.986645139211068334e-01 -1.757394032790476346e-01 -1.421681676108997039e-01 4.090908419183870715e-01 1.685030544274079001e-01 -2.292355337794131920e-01
3.088822488339121985e+00 1.010893962494488624e-01 9.903808257045688679e-01 1.602374668644023226e-01 4.424279980813863311e-01 3.065011361840584980e-01 3.055674153300123042e-01 1.223790170823962492e-01
-4.817951272108714211e-01 9.491950215231789167e-01 -2.396955705368569722e-01 -3.564542579303960346e-01 1.505523657291697903e+00 -7.756793646733280978e-01 6.541036451179260691e-02 -2.130525562357684921e-01
-4.928397418447855172e-01 1.873511712305689914e+00 -4.073427220421544370e-01 1.756857639099499435e-01 -1.261528127468568017e-01 6.582621608454906070e-01 1.175929225931849620e-01 -1.231064449502426855e-01
4.619305991958810309e-01 8.713056113352825038e-01 6.516397979998576062e-01 1.308290740417498155e+00 -2.132050094696846809e-01 -3.863215197314384675e-01 2.982347210656078884e-01 3.556592755145111528e-01
3.829243212475394120e+00 2.689490297103922511e-01 -1.680221912803578022e+00 4.223316376191534882e-01 3.277306450420418571e-01 -4.277079589857510911e-01 -5.409922171015517645e-01 1.050798732851074391e+00
-1.547712411547154110e+00 -1.240706450188186816e+00 -4.204125197852031648e-01 -8.547004475321862138e-03 -9.410423014200757219e-01 2.164575357118843912e-01 -2.528829529033362888e-01 4.283729140009481240e-01
2.864868526377992719e-01 -4.143282548472776994e-01 -2.851565058827413290e-01 1.815652894474336199e+00 3.471269618669307055e-01 -4.936092663704282901e-01 5.226297965189967698e-01 4.169389001155072716e-01
-6.912979190801161744e-01 1.861101231894829899e+00 -6.459882035990838212e-02 -9.291318080569811455e-01 -3.842623434233606305e-01 -5.440924568733385147e-01 -1.411255080766976033e-01 -4.120312079844493103e-02
2.757468910639322868e+00 -1.062467883948219893e-01 1.222759301865237180e+00 -7.672317643087764871e-01 4.000064589607983945e-01 1.666159088052679704e-01 1.607592106374226004e-01 2.823483203388639784e-01
-1.175095116047378596e+00 -2.959259207741183340e-01 -1.059985692301142590e+00 9.525246057565348590e-01 -1.484885550489006834e-01 -2.777408637422995596e-01 2.185364072646510669e-01 6.453700451878184585e-02
-7.574877349131565740e-01 -7.177616319938454614e-01 -1.222871049010436639e-01 -3.649876045824705928e-01 7.026493751611946337e-01 -1.636480034200668288e-01 4.316588414084880920e-01 8.036707773788401843e-01
3.055810469547617814e+00 2.292124464693612029e-01 1.429640050000188012e+00 8.850806587098223321e-01 5.085749744663010594e-03 1.072625042314957478e-01 -5.062486067731876427e-02 8.495433851272947701e-01
1.862858485327525404e+00 -7.802667658092703462e-01 8.741369973518182679e-01 -1.249221866616430754e+00 2.988510144781139077e-01 -9.019929529502965226e-02 9.002215506780331111e-01 9.628925303151059101e-02
-4.381235864345486841e-01 -4.110123312745272983e-01 -5.656452023224849412e-01 -1.259694736543248705e+00 -7.273962369137511041e-01 -5.296168148037816437e-01 -7.440089522752730833e-01 -8.549125338366250770e-02
2.484837078238447128e-01 -3.159477177148384830e-01 -2.049799628618967251e+00 6.592363740083649892e-01 9.007465028779968463e-01 1.953431469250560895e-02 1.947409447216559009e-01 -4.040387637319799441e-01
8.985403167608060571e+00 4.020416751123283561e-01 -9.070741916491727175e-02 2.893602112167446005e-01 3.384214250798647794e-01 1.446085112640456805e+00 -1.897723734581129307e+00 8.200319404119815747e-02
2.300368247217824180e+00 -2.021050348431374211e+00 3.012777620065509310e-01 1.973459612021855047e-01 -8.473367534273996693e-01 -6.831968825358997188e-02 2.047287356574166994e-01 -9.301448134979935223e-02
1.740421828285439121e+00 -2.013974013263093443e-01 -7.089661346622613269e-01 -1.016737685113842549e+00 1.389773790840041073e-02 3.815467660602153699e-01 4.523827874633363777e-01 -1.758384100939984762e-01
-3.019405212440943842e+00 -5.504065574678195238e-01 -1.488897624988996249e-01 -1.874199862519440707e+00 1.078867101482540169e+00 2.612063779489236515e-01 -3.619264559986851149e-01 2.825555365741720948e-01
-9.913153050290890445e-01 -1.046056663123361874e+00 1.660220650775585005e+00 -1.367085214637006940e+00 6.778546474211483153e-02 -3.968821834510506963e-01 -2.027993207005113763e-01 9.988954946734740492e-02
1.920250583104938791e-01 -1.450251595647657377e+00 3.325340796697525692e-01 -6.822859521434561092e-01 -9.088197083518358976e-01 -3.559013375152800807e-01 -1.305414030409496606e-01 -2.886427333696141573e-01
3.314272894726513763e-01 5.272311407180734211e-01 -7.125934788914790596e-01 -1.556908689498619491e+00 -6.124710864372446828e-01 -2.055904938079179678e-01 -1.282073407788553721e-01 1.188202884146890848e-01
-9.938035773175331045e-01 -5.405358198619959476e-01 1.517350700912961203e+00 7.723124210695200276e-01 -4.221550032411396369e-01 1.122805967880514955e-01 -2.517593258209140095e-02 1.961988637450178333e-02
-1.139200359793153705e+00 6.574318714267346486e-01 1.095531950457666381e+00 -6.608312613938767122e-01 -5.641112503316870752e-01 8.786837692937126548e-03 4.031096355823357014e-01 -2.731451522233004359e-01
8.055978022154199891e-01 -3.851414350711431789e-01 1.506745739331303291e+00 -1.833611601444436134e+00 -1.178585978898583075e+00 1.679355412088594790e-01 -8.621302075494017281e-01 2.204902998651707968e-01
-1.615800236881283158e+00 2.480043035495172743e-01 1.234123661866556726e-01 -2.354550670913102273e-01 8.858615390133645073e-02 3.819282862268770784e-01 -1.257638910345180716e-01 3.860691164057880043e-01
2.559824806100090999e+00 2.430490612530165517e+00 1.130355165104341975e+00 3.427467277402929113e-01 -1.496279125876169180e+00 3.077713787626183417e-01 -3.081686772699707699e-01 -6.616025293760998682e-01
