# realization, C(theta=180) 
1.426100000000000000e+04 5.324484862126917051e+02
1.426200000000000000e+04 -3.958904150314405967e+01
1.426300000000000000e+04 7.182043523337006263e+02
1.426400000000000000e+04 6.819621115802479494e+01
1.426500000000000000e+04 -1.043817546972654640e+02
1.426600000000000000e+04 -1.115662922048942391e+02
1.426700000000000000e+04 3.803125040636660970e+01
1.426800000000000000e+04 -2.468211829905504828e+01
1.426900000000000000e+04 1.377320536548256591e+01
1.427000000000000000e+04 5.419599381922159864e+01
1.427100000000000000e+04 6.588147854105869783e+01
1.427200000000000000e+04 1.133183624758575661e+03
1.427300000000000000e+04 4.193264529169819639e+02
1.427400000000000000e+04 8.761717589142966744e+02
1.427500000000000000e+04 6.917620501398328088e+02
1.427600000000000000e+04 7.513336780475829073e+02
1.427700000000000000e+04 3.274927848625875413e+02
1.427800000000000000e+04 4.329206631375081997e+02
1.427900000000000000e+04 1.176064644821138074e+02
1.428000000000000000e+04 6.009295325300267905e+02
1.428100000000000000e+04 1.451096939604835256e+01
1.428200000000000000e+04 -1.550114643854565202e+02
1.428300000000000000e+04 3.633857862870124791e+02
1.428400000000000000e+04 2.604661278101773974e+02
1.428500000000000000e+04 6.289163175770087832e+01
1.428600000000000000e+04 7.292725251973411105e+02
1.428700000000000000e+04 -3.560660985970660022e+02
1.428800000000000000e+04 1.250061084237731166e+03
1.428900000000000000e+04 2.408996559605721473e+02
1.429000000000000000e+04 9.547345609444164438e+00
1.429100000000000000e+04 8.984056961147314269e+01
1.429200000000000000e+04 6.167834487660007881e+02
1.429300000000000000e+04 2.250511877998430919e+02
1.429400000000000000e+04 3.870778761977787497e+01
1.429500000000000000e+04 4.744455449787517978e+02
1.429600000000000000e+04 -3.062698077814326325e+01
1.429700000000000000e+04 6.224660969250475091e+02
1.429800000000000000e+04 -5.488118598022006722e+01
1.429900000000000000e+04 1.990885306274444133e+02
1.430000000000000000e+04 6.190207986849177360e+02
1.430100000000000000e+04 -2.765938159580860543e+02
1.430200000000000000e+04 2.030525423278047583e+02
1.430300000000000000e+04 5.741295500172869737e+01
1.430400000000000000e+04 1.314592588117224636e+01
1.430500000000000000e+04 4.281958892310321403e+02
1.430600000000000000e+04 -1.042909277983208653e+02
1.430700000000000000e+04 -2.405350107083049238e+01
1.430800000000000000e+04 -6.122664122648849343e+02
1.430900000000000000e+04 3.013747974925024664e+00
1.431000000000000000e+04 -5.292405689031892280e+01
1.431100000000000000e+04 4.592457153481258274e+02
1.431200000000000000e+04 1.232395291764153626e+03
1.431300000000000000e+04 1.541388959808859340e+02
1.431400000000000000e+04 1.256242505410654076e+01
1.431500000000000000e+04 2.023884152848971780e+02
1.431600000000000000e+04 1.736281771719916378e+02
1.431700000000000000e+04 2.872723114253080468e+01
1.431800000000000000e+04 6.684687325018867909e+01
1.431900000000000000e+04 2.523293031820378474e+02
1.432000000000000000e+04 5.834117720292986178e+02
1.432100000000000000e+04 4.673652841170572856e+02
1.432200000000000000e+04 -4.500153509586215250e+01
1.432300000000000000e+04 5.714976831168714853e+02
1.432400000000000000e+04 1.189849982147118794e+02
1.432500000000000000e+04 -1.297129533157146852e+01
1.432600000000000000e+04 -1.887632147867219317e+02
1.432700000000000000e+04 2.327207884324412248e+02
1.432800000000000000e+04 2.746826141020804926e+02
1.432900000000000000e+04 1.353839984608814575e+02
1.433000000000000000e+04 -1.108658942725076031e+02
1.433100000000000000e+04 6.911177350930219632e+01
1.433200000000000000e+04 5.367382945857440291e+02
1.433300000000000000e+04 4.407906223959883505e+02
1.433400000000000000e+04 -4.584033456093607128e+02
1.433500000000000000e+04 8.929887728156811022e+01
1.433600000000000000e+04 2.374391873940487585e+02
1.433700000000000000e+04 9.969244757447858092e+02
1.433800000000000000e+04 5.537866369446788894e+00
1.433900000000000000e+04 8.429883746151717787e+02
1.434000000000000000e+04 3.611901358383968272e+02
1.434100000000000000e+04 5.888321462955764218e+01
1.434200000000000000e+04 2.762906464711350054e+02
1.434300000000000000e+04 5.066844174789581530e+02
1.434400000000000000e+04 -1.232492399323714949e+02
1.434500000000000000e+04 -2.071271024123825555e+01
1.434600000000000000e+04 -1.776310243619275866e+02
1.434700000000000000e+04 6.028435076229459355e+01
1.434800000000000000e+04 2.478113283254888302e+02
1.434900000000000000e+04 8.212032141508300356e+02
1.435000000000000000e+04 3.013254720557893052e+02
1.435100000000000000e+04 2.151229549084829955e+02
1.435200000000000000e+04 1.115393006470427366e+02
1.435300000000000000e+04 1.831321249385673013e+02
1.435400000000000000e+04 5.308330538971190435e+02
1.435500000000000000e+04 2.033312382533279674e+02
1.435600000000000000e+04 -1.478023885856838717e+02
1.435700000000000000e+04 1.950339977783222309e+02
1.435800000000000000e+04 4.534224760414666662e+02
1.435900000000000000e+04 4.324614764194201939e+02
1.436000000000000000e+04 1.942821085123414093e+02
1.436100000000000000e+04 -2.275907114914277258e+02
1.436200000000000000e+04 -1.977910756348842938e+02
1.436300000000000000e+04 2.395458354438198114e+02
1.436400000000000000e+04 1.180915790795718578e+01
1.436500000000000000e+04 1.525197043621647481e+03
1.436600000000000000e+04 8.799996372284795143e+00
1.436700000000000000e+04 -2.191996080394258399e+02
1.436800000000000000e+04 1.851802230064398032e+02
1.436900000000000000e+04 4.428378016502254013e+02
1.437000000000000000e+04 6.904641013589210274e+01
1.437100000000000000e+04 8.561869794306480799e+02
1.437200000000000000e+04 1.221903091234523941e+02
1.437300000000000000e+04 3.341143469426031061e+02
1.437400000000000000e+04 6.436912545070570104e+02
1.437500000000000000e+04 1.422593280471530193e+02
1.437600000000000000e+04 2.270605409145454701e+02
1.437700000000000000e+04 1.207280395104988884e+03
1.437800000000000000e+04 1.203544139922313661e+03
1.437900000000000000e+04 1.251270459303356546e+02
1.438000000000000000e+04 6.123051466306451402e+02
1.438100000000000000e+04 4.407098282460364089e+02
1.438200000000000000e+04 -2.513894273823956382e+02
1.438300000000000000e+04 4.658349470312590483e+02
1.438400000000000000e+04 -7.719799294353286996e+02
1.438500000000000000e+04 -1.569576289349867011e+02
1.438600000000000000e+04 2.529819087178365464e+02
1.438700000000000000e+04 -6.088675033660652502e+01
1.438800000000000000e+04 4.731397637439215487e+00
1.438900000000000000e+04 -5.671959619463163449e+01
1.439000000000000000e+04 -2.050952730474822658e+02
1.439100000000000000e+04 9.560352630028461363e+00
1.439200000000000000e+04 5.154312033581161359e+02
1.439300000000000000e+04 1.528541413453658606e+02
1.439400000000000000e+04 6.623597236087830424e+02
1.439500000000000000e+04 7.956956517888133931e+02
1.439600000000000000e+04 4.070592596859389687e+02
1.439700000000000000e+04 4.225667183513112377e+02
1.439800000000000000e+04 1.752930204284118076e+01
1.439900000000000000e+04 -4.781351937994801915e+01
1.440000000000000000e+04 -1.317809383465565247e+02
1.440100000000000000e+04 6.618646781306707680e+02
1.440200000000000000e+04 2.919884603765824522e+02
1.440300000000000000e+04 4.041006496128834442e+02
1.440400000000000000e+04 1.196508966815792974e+01
1.440500000000000000e+04 1.765902954522444759e+02
1.440600000000000000e+04 6.465270779361599125e+02
1.440700000000000000e+04 -1.207861604576320076e+02
1.440800000000000000e+04 -3.223323557986702781e+00
1.440900000000000000e+04 5.109799988403480029e+02
1.441000000000000000e+04 5.007239895018145717e+02
1.441100000000000000e+04 4.088825190341983671e+02
1.441200000000000000e+04 7.287931640518677341e+02
1.441300000000000000e+04 2.896065723187588503e+01
1.441400000000000000e+04 1.340189517100226624e+02
1.441500000000000000e+04 1.105838937477660124e+02
1.441600000000000000e+04 3.821594861593402470e+01
1.441700000000000000e+04 -2.746095021543015378e+02
1.441800000000000000e+04 4.369318812638449572e+02
1.441900000000000000e+04 3.769001807173792145e+02
1.442000000000000000e+04 -3.699145171704557242e+02
1.442100000000000000e+04 4.249800340297099979e+02
1.442200000000000000e+04 3.742400017288676395e+02
1.442300000000000000e+04 3.533468097335132825e+02
1.442400000000000000e+04 4.334301277376486610e+02
1.442500000000000000e+04 6.922018758338277848e+02
1.442600000000000000e+04 1.498789301590406353e+01
1.442700000000000000e+04 3.281783149781078350e+02
1.442800000000000000e+04 2.059591903115547780e+02
1.442900000000000000e+04 -5.139912442313434440e+02
1.443000000000000000e+04 1.186234814810100033e+03
1.443100000000000000e+04 9.909224309680522538e+02
1.443200000000000000e+04 1.060673322382793913e+03
1.443300000000000000e+04 4.362287086133972593e+02
1.443400000000000000e+04 -1.234043317454218069e+01
1.443500000000000000e+04 3.912377544316249214e+02
1.443600000000000000e+04 -2.119759510559877640e+02
1.443700000000000000e+04 1.382024517218148958e+02
1.443800000000000000e+04 1.869414376655623755e+02
1.443900000000000000e+04 2.507561399268075775e+02
1.444000000000000000e+04 1.064934481800545427e+02
1.444100000000000000e+04 2.843987808397184835e+02
1.444200000000000000e+04 -1.252301001376829959e+02
1.444300000000000000e+04 2.450991559202025769e+02
1.444400000000000000e+04 -4.038492404378285983e+01
1.444500000000000000e+04 -5.045173423740422436e+00
1.444600000000000000e+04 7.303803858344372202e+02
1.444700000000000000e+04 2.830905263725143186e+02
1.444800000000000000e+04 -7.708458827113832967e+01
1.444900000000000000e+04 1.303827633352410658e+02
1.445000000000000000e+04 3.193548868387916428e+01
1.445100000000000000e+04 1.518885689400761976e+02
1.445200000000000000e+04 2.503578645818839448e+02
1.445300000000000000e+04 4.895657090048144937e+02
1.445400000000000000e+04 9.980301820034696902e+01
1.445500000000000000e+04 5.658103260921986930e+02
1.445600000000000000e+04 1.066498719085745506e+03
1.445700000000000000e+04 4.379725185503901344e+02
1.445800000000000000e+04 -6.639106148392886553e+01
1.445900000000000000e+04 2.958531625595887817e+02
1.446000000000000000e+04 8.779779581199449012e+01
1.446100000000000000e+04 2.305352712017747763e+01
1.446200000000000000e+04 -1.697694029480203426e+01
1.446300000000000000e+04 -8.154099839058005728e+01
1.446400000000000000e+04 1.809740829006049694e+02
1.446500000000000000e+04 8.741045149523311011e+02
1.446600000000000000e+04 2.730250827115435186e+01
1.446700000000000000e+04 -8.472516192747926311e+01
1.446800000000000000e+04 1.613460383826601969e+02
1.446900000000000000e+04 -3.632263217492095464e+00
1.447000000000000000e+04 -2.469879561863067607e+01
1.447100000000000000e+04 1.431512546970618814e+03
1.447200000000000000e+04 8.393420960575847403e+02
1.447300000000000000e+04 4.447158064637447978e+02
1.447400000000000000e+04 2.620484745839247580e+02
1.447500000000000000e+04 -2.874769093120303864e+02
1.447600000000000000e+04 1.089619533963435970e+03
1.447700000000000000e+04 -2.558455778330568364e+02
1.447800000000000000e+04 1.102175784122714788e+02
1.447900000000000000e+04 -3.842344123655217345e+02
1.448000000000000000e+04 5.152868999772762493e+01
1.448100000000000000e+04 4.208474432318117806e+02
1.448200000000000000e+04 1.982661111234752411e+02
1.448300000000000000e+04 3.184488882519034405e+02
1.448400000000000000e+04 1.328921799155123722e+02
1.448500000000000000e+04 2.728022074623875142e+02
1.448600000000000000e+04 1.649277887500774966e+02
1.448700000000000000e+04 5.737466503130019646e+02
1.448800000000000000e+04 4.621821342225552485e+02
1.448900000000000000e+04 1.223405751272476749e+02
1.449000000000000000e+04 3.730217741680359040e+02
1.449100000000000000e+04 -1.386320088831647581e+02
1.449200000000000000e+04 1.267000043257235262e+02
1.449300000000000000e+04 -2.187917665042970725e+02
1.449400000000000000e+04 7.248197087301882391e+00
1.449500000000000000e+04 6.967514372698467469e+02
1.449600000000000000e+04 9.834410603508081294e+01
1.449700000000000000e+04 2.809123628563314696e+02
1.449800000000000000e+04 5.137567633517667218e+02
1.449900000000000000e+04 -1.358506093562775163e+02
1.450000000000000000e+04 7.254051459070510077e+00
1.450100000000000000e+04 -8.781794390227082658e+01
1.450200000000000000e+04 1.493953722850288557e+02
1.450300000000000000e+04 -4.043186805674127982e+01
1.450400000000000000e+04 7.152007559893382904e+01
1.450500000000000000e+04 -3.693010032853197231e+02
1.450600000000000000e+04 6.715311322163508976e+02
1.450700000000000000e+04 -2.748170097916439545e+02
1.450800000000000000e+04 3.929638401547895228e+02
1.450900000000000000e+04 -4.839641571173586954e+00
1.451000000000000000e+04 4.165415508231264852e+01
1.451100000000000000e+04 3.857560217419191986e+02
1.451200000000000000e+04 -6.638007746059173542e-01
1.451300000000000000e+04 -2.693935734800058981e+02
1.451400000000000000e+04 9.015681758503283163e+02
1.451500000000000000e+04 -6.484439963889975900e+01
1.451600000000000000e+04 9.673612857503177338e+02
1.451700000000000000e+04 2.021290465357628250e+02
1.451800000000000000e+04 -5.649056001716238029e+01
1.451900000000000000e+04 1.132527946191092269e+03
1.452000000000000000e+04 -2.361320430648073625e+02
1.452100000000000000e+04 8.003921382054707010e+02
1.452200000000000000e+04 -8.096557877251117930e+01
1.452300000000000000e+04 -6.493194592950686683e+01
1.452400000000000000e+04 4.405859537677493449e+02
1.452500000000000000e+04 5.175021073703767343e+02
1.452600000000000000e+04 6.025106420442662056e+02
1.452700000000000000e+04 1.377609172421132087e+02
1.452800000000000000e+04 6.736553194630585040e+02
1.452900000000000000e+04 3.711764566585527518e+02
1.453000000000000000e+04 3.348450317558452980e+02
1.453100000000000000e+04 6.839813213668248864e+02
1.453200000000000000e+04 -3.525273556279676086e+02
1.453300000000000000e+04 6.393577144829921508e+02
1.453400000000000000e+04 2.089620081448062194e+01
1.453500000000000000e+04 2.017269548656335019e+02
1.453600000000000000e+04 5.769829786898164912e+02
1.453700000000000000e+04 -8.216815953802455397e+01
1.453800000000000000e+04 -5.349101294312646360e+02
1.453900000000000000e+04 6.271229864896936306e+02
1.454000000000000000e+04 -3.132354269634721788e+01
1.454100000000000000e+04 2.998149803892127920e+02
1.454200000000000000e+04 2.988886955283081761e+02
1.454300000000000000e+04 3.785126187922397776e+02
1.454400000000000000e+04 -4.190751394010743525e+01
1.454500000000000000e+04 4.452247432800206752e+02
1.454600000000000000e+04 5.293628950153366759e+02
1.454700000000000000e+04 5.060956033283174520e+02
1.454800000000000000e+04 -2.398858344181925872e+02
1.454900000000000000e+04 3.917659961968239486e+02
1.455000000000000000e+04 5.283927830321141528e+02
1.455100000000000000e+04 5.028778989815378964e+02
1.455200000000000000e+04 4.193499315120114943e+02
1.455300000000000000e+04 3.791455123927946715e+02
1.455400000000000000e+04 6.071572273069474477e+02
1.455500000000000000e+04 1.370015783258262729e+02
1.455600000000000000e+04 -3.186532236081032465e+01
1.455700000000000000e+04 1.479449986302096818e+02
1.455800000000000000e+04 7.654320916831544537e+02
1.455900000000000000e+04 5.734537420580350044e+02
1.456000000000000000e+04 9.794333117216527853e+02
1.456100000000000000e+04 9.476497180883777105e+01
1.456200000000000000e+04 3.313376925542784193e+02
1.456300000000000000e+04 1.253828566201659527e+02
1.456400000000000000e+04 -3.491151290319044165e+01
1.456500000000000000e+04 8.824081473966322164e+02
1.456600000000000000e+04 -5.399887219589984966e+01
1.456700000000000000e+04 4.345727819451884955e+01
1.456800000000000000e+04 -5.734383853187578097e+02
1.456900000000000000e+04 9.378963712923494995e+02
1.457000000000000000e+04 5.257190283952459140e+02
1.457100000000000000e+04 3.437556914650702993e+02
1.457200000000000000e+04 3.269970129315706799e+02
1.457300000000000000e+04 5.102693119251937333e+02
1.457400000000000000e+04 4.902866920847450274e+02
1.457500000000000000e+04 7.913640974879178884e+02
1.457600000000000000e+04 1.013636501985624534e+02
1.457700000000000000e+04 -4.401086674848123437e+01
1.457800000000000000e+04 8.605797980119781414e+02
1.457900000000000000e+04 5.350861112915989679e+02
1.458000000000000000e+04 5.674353819031445312e+01
