# realization, S_1/2
9.813600000000000000e+04 9.980529278715581313e+03
9.813700000000000000e+04 3.588593816318456811e+04
9.813800000000000000e+04 8.308013006480345211e+04
9.813900000000000000e+04 1.252910012065648152e+04
9.814000000000000000e+04 1.173565533626073448e+05
9.814100000000000000e+04 4.327612015120844444e+04
9.814200000000000000e+04 1.306497238102303527e+04
9.814300000000000000e+04 1.938761124530142524e+03
9.814400000000000000e+04 1.514196859577597024e+04
9.814500000000000000e+04 5.723903843384356151e+04
9.814600000000000000e+04 2.737871491781768054e+04
9.814700000000000000e+04 3.227954898586497075e+04
9.814800000000000000e+04 4.483882958403321682e+05
9.814900000000000000e+04 1.075156729142255936e+05
9.815000000000000000e+04 3.965221590701731475e+04
9.815100000000000000e+04 2.616119034708773597e+03
9.815200000000000000e+04 1.515046423800838820e+05
9.815300000000000000e+04 1.147070266331494349e+05
9.815400000000000000e+04 4.288253897511559444e+03
9.815500000000000000e+04 3.580574937404925004e+04
9.815600000000000000e+04 1.071251161869496536e+04
9.815700000000000000e+04 2.996947189500872628e+04
9.815800000000000000e+04 2.096250560225817026e+05
9.815900000000000000e+04 5.820729102031499679e+03
9.816000000000000000e+04 9.163721982622829091e+04
9.816100000000000000e+04 1.129051170721878407e+04
9.816200000000000000e+04 1.557967506849205529e+04
9.816300000000000000e+04 3.948216415006996249e+05
9.816400000000000000e+04 6.517576393905822188e+05
9.816500000000000000e+04 1.291520586072138030e+04
9.816600000000000000e+04 1.282639283503826591e+05
9.816700000000000000e+04 2.775642370230592860e+04
9.816800000000000000e+04 1.937400788305297319e+05
9.816900000000000000e+04 2.205979587024300054e+04
9.817000000000000000e+04 4.159393326219468145e+04
9.817100000000000000e+04 2.787548276019137847e+04
9.817200000000000000e+04 6.113930547697842849e+04
9.817300000000000000e+04 1.303774458642241516e+05
9.817400000000000000e+04 2.246396089421749275e+04
9.817500000000000000e+04 2.612191920737013861e+05
9.817600000000000000e+04 7.954112819129207310e+03
9.817700000000000000e+04 9.666587018874820205e+04
9.817800000000000000e+04 2.660900713159405768e+03
9.817900000000000000e+04 1.244354760218801966e+05
9.818000000000000000e+04 6.141319846497634717e+04
9.818100000000000000e+04 4.089788217018606520e+04
9.818200000000000000e+04 2.413551485372004390e+04
9.818300000000000000e+04 6.568447711477582925e+04
9.818400000000000000e+04 6.195266157087506144e+04
9.818500000000000000e+04 7.182916407860877371e+03
9.818600000000000000e+04 3.600083269461454620e+04
9.818700000000000000e+04 9.719346199334759149e+03
9.818800000000000000e+04 1.490816698691890924e+05
9.818900000000000000e+04 4.290731872398852283e+04
9.819000000000000000e+04 8.640135429460412706e+04
9.819100000000000000e+04 1.700561261896565848e+05
9.819200000000000000e+04 3.163987424626400025e+04
9.819300000000000000e+04 4.646387278219966538e+04
9.819400000000000000e+04 3.173344028798107320e+04
9.819500000000000000e+04 3.233752259361887627e+04
9.819600000000000000e+04 6.573822958446620032e+04
9.819700000000000000e+04 4.001091762449903763e+04
9.819800000000000000e+04 3.503223510611778329e+04
9.819900000000000000e+04 1.925384838454795536e+05
9.820000000000000000e+04 1.484238050206510525e+04
9.820100000000000000e+04 6.448024585972059867e+04
9.820200000000000000e+04 5.077814707382296911e+04
9.820300000000000000e+04 8.682539556785007881e+04
9.820400000000000000e+04 3.252909684318136715e+04
9.820500000000000000e+04 3.344190534748376231e+05
9.820600000000000000e+04 1.137648061666029098e+05
9.820700000000000000e+04 1.009534493362544308e+05
9.820800000000000000e+04 2.186048605091701756e+04
9.820900000000000000e+04 6.637169352993888606e+04
9.821000000000000000e+04 3.081170451877073447e+03
9.821100000000000000e+04 5.996718677594594737e+03
9.821200000000000000e+04 7.078671697780085378e+04
9.821300000000000000e+04 1.177382626673848608e+04
9.821400000000000000e+04 6.130148195655767267e+03
9.821500000000000000e+04 3.760158823376458895e+04
9.821600000000000000e+04 2.803150920185049472e+04
9.821700000000000000e+04 1.533763431684148381e+05
9.821800000000000000e+04 3.952257506842821022e+04
9.821900000000000000e+04 4.029490943862443964e+04
9.822000000000000000e+04 5.514384503538354329e+04
9.822100000000000000e+04 1.582197788679977020e+04
9.822200000000000000e+04 5.319790883754024981e+04
9.822300000000000000e+04 9.949233889068596181e+04
9.822400000000000000e+04 6.694500959918093940e+03
9.822500000000000000e+04 1.810807019415604373e+04
9.822600000000000000e+04 2.318749579764439113e+04
9.822700000000000000e+04 1.831028593477044706e+04
9.822800000000000000e+04 1.474768731826455587e+04
9.822900000000000000e+04 1.594673425379435066e+05
9.823000000000000000e+04 5.835695877833208215e+04
9.823100000000000000e+04 1.073708933096605142e+04
9.823200000000000000e+04 8.365034114074507670e+04
9.823300000000000000e+04 1.094174912579561351e+05
9.823400000000000000e+04 2.489468984381764021e+05
9.823500000000000000e+04 1.668699804696371939e+04
9.823600000000000000e+04 1.211084826448864442e+04
9.823700000000000000e+04 2.004710736657840698e+03
9.823800000000000000e+04 5.216651309750924702e+04
9.823900000000000000e+04 1.748983373509487865e+04
9.824000000000000000e+04 6.661865242613109876e+04
9.824100000000000000e+04 3.936824230388323485e+03
9.824200000000000000e+04 1.522135574246822216e+04
9.824300000000000000e+04 1.509917456203260826e+03
9.824400000000000000e+04 4.366406119989370927e+04
9.824500000000000000e+04 1.971806638070860936e+04
9.824600000000000000e+04 9.307981562942302844e+03
9.824700000000000000e+04 9.446222141640174959e+04
9.824800000000000000e+04 1.005871816990794468e+05
9.824900000000000000e+04 4.500411394548618409e+04
9.825000000000000000e+04 1.157202914399628353e+05
9.825100000000000000e+04 2.255764169744218234e+05
9.825200000000000000e+04 2.008443911307253802e+04
9.825300000000000000e+04 6.952865111506773974e+04
9.825400000000000000e+04 1.806133264832505665e+05
9.825500000000000000e+04 9.106873451589634351e+04
9.825600000000000000e+04 1.047531317979852465e+05
9.825700000000000000e+04 6.440082178687210217e+03
9.825800000000000000e+04 1.329372728822225508e+04
9.825900000000000000e+04 1.884351902954493926e+04
9.826000000000000000e+04 4.843293764594020467e+04
9.826100000000000000e+04 4.604400572151988308e+04
9.826200000000000000e+04 1.753073107712870697e+05
9.826300000000000000e+04 2.593736324045428046e+04
9.826400000000000000e+04 8.727966248436732712e+03
9.826500000000000000e+04 8.608278772111772923e+03
9.826600000000000000e+04 8.897077799387172490e+03
9.826700000000000000e+04 7.612751113192983030e+04
9.826800000000000000e+04 1.599512913910029602e+04
9.826900000000000000e+04 2.252553902130234201e+04
9.827000000000000000e+04 7.876426676545567716e+03
9.827100000000000000e+04 8.586011262331822945e+04
9.827200000000000000e+04 2.433260618947816329e+04
9.827300000000000000e+04 2.023773556845333660e+05
9.827400000000000000e+04 1.238405882545116765e+05
9.827500000000000000e+04 2.064898827754846207e+04
9.827600000000000000e+04 5.076190177132218196e+03
9.827700000000000000e+04 1.086517712155399349e+05
9.827800000000000000e+04 3.886370536516582797e+04
9.827900000000000000e+04 1.604000211339915986e+05
9.828000000000000000e+04 5.143260668896289644e+03
9.828100000000000000e+04 3.812810138103619011e+03
9.828200000000000000e+04 5.136264490797778308e+03
9.828300000000000000e+04 1.022962566550377051e+04
9.828400000000000000e+04 1.690164318064678519e+05
9.828500000000000000e+04 4.460279352496936190e+04
9.828600000000000000e+04 2.877891068040126356e+03
9.828700000000000000e+04 1.902742808222974054e+04
9.828800000000000000e+04 3.281768342695027968e+04
9.828900000000000000e+04 2.051005039354570545e+04
9.829000000000000000e+04 1.610751521268437136e+04
9.829100000000000000e+04 2.838917519041673586e+04
9.829200000000000000e+04 3.818459330660536943e+04
9.829300000000000000e+04 1.942325338185276196e+05
9.829400000000000000e+04 3.017891232194987606e+04
9.829500000000000000e+04 2.630816008493776826e+04
9.829600000000000000e+04 1.367617492853514268e+05
9.829700000000000000e+04 1.621896577504122797e+04
9.829800000000000000e+04 1.044327635465431194e+04
9.829900000000000000e+04 1.325749458996120484e+04
9.830000000000000000e+04 1.447870537276659707e+04
9.830100000000000000e+04 9.880083168490474054e+04
9.830200000000000000e+04 5.931693774757018218e+03
9.830300000000000000e+04 5.875281992855397402e+04
9.830400000000000000e+04 9.256160350423160708e+04
9.830500000000000000e+04 5.949177996598196478e+04
9.830600000000000000e+04 3.134706382994657906e+04
9.830700000000000000e+04 1.318587645835918374e+05
9.830800000000000000e+04 1.181105769076110155e+05
9.830900000000000000e+04 5.631912650020291039e+04
9.831000000000000000e+04 2.996755701855964435e+04
9.831100000000000000e+04 2.507852538121595280e+05
9.831200000000000000e+04 2.962244496753971907e+04
9.831300000000000000e+04 2.072243305473068904e+04
9.831400000000000000e+04 1.817359314317649696e+05
9.831500000000000000e+04 3.681324797058179392e+05
9.831600000000000000e+04 7.759465219393683947e+04
9.831700000000000000e+04 1.244607777226746293e+04
9.831800000000000000e+04 1.285139692126389673e+04
9.831900000000000000e+04 2.585905979009214661e+03
9.832000000000000000e+04 4.876463962983283272e+04
9.832100000000000000e+04 2.666205984685758722e+03
9.832200000000000000e+04 2.909994864368850540e+04
9.832300000000000000e+04 1.202271133208865467e+04
9.832400000000000000e+04 9.372027905770801590e+04
9.832500000000000000e+04 5.259682756324516959e+04
9.832600000000000000e+04 3.560932233327200265e+03
9.832700000000000000e+04 2.931979002422041594e+04
9.832800000000000000e+04 7.186381206364691025e+03
9.832900000000000000e+04 2.089263780232226782e+04
9.833000000000000000e+04 1.496047043041705001e+04
9.833100000000000000e+04 4.888405296646057104e+04
9.833200000000000000e+04 2.349928552148433664e+04
9.833300000000000000e+04 4.809120358984835912e+04
9.833400000000000000e+04 1.579174747166381567e+05
9.833500000000000000e+04 1.658162164627445600e+04
9.833600000000000000e+04 7.460034100771548401e+04
9.833700000000000000e+04 6.040552223184238392e+04
9.833800000000000000e+04 7.495566033867163060e+04
9.833900000000000000e+04 9.005583232390448393e+04
9.834000000000000000e+04 3.736923483818414388e+04
9.834100000000000000e+04 1.058747342551122420e+05
9.834200000000000000e+04 2.120407878153719648e+05
9.834300000000000000e+04 1.780779470027305942e+05
9.834400000000000000e+04 3.219726911087795816e+04
9.834500000000000000e+04 9.309882955792672874e+03
9.834600000000000000e+04 8.537456204697555222e+03
9.834700000000000000e+04 5.374299654620768706e+04
9.834800000000000000e+04 4.204108743431416951e+04
9.834900000000000000e+04 8.941966801472852239e+04
9.835000000000000000e+04 1.112840327479487751e+05
9.835100000000000000e+04 2.625015959262423712e+04
9.835200000000000000e+04 9.314057452883130463e+04
9.835300000000000000e+04 1.491116542379130078e+04
9.835400000000000000e+04 1.479993019207366160e+05
9.835500000000000000e+04 2.892044810106137447e+04
9.835600000000000000e+04 4.718616527455805044e+04
9.835700000000000000e+04 1.947993873578221246e+04
9.835800000000000000e+04 3.437236927093328268e+04
9.835900000000000000e+04 3.771154489950106654e+04
9.836000000000000000e+04 2.560756956820121850e+05
9.836100000000000000e+04 1.076948998130490072e+05
9.836200000000000000e+04 1.124639636904212057e+04
9.836300000000000000e+04 5.255085130336669681e+04
9.836400000000000000e+04 3.979278168689806989e+03
9.836500000000000000e+04 4.725778010461769736e+04
9.836600000000000000e+04 7.525824732876482813e+03
9.836700000000000000e+04 3.721620335242783767e+04
9.836800000000000000e+04 5.609892574123489903e+05
9.836900000000000000e+04 9.896919983759720708e+03
9.837000000000000000e+04 2.984515380703417031e+04
9.837100000000000000e+04 1.382862214624766784e+05
9.837200000000000000e+04 6.552618908161967556e+04
9.837300000000000000e+04 5.051042660998936481e+04
9.837400000000000000e+04 5.087350729947436048e+04
9.837500000000000000e+04 1.534455318714492605e+05
9.837600000000000000e+04 2.166148462022922176e+05
9.837700000000000000e+04 4.335187821073149826e+04
9.837800000000000000e+04 3.997601702503471643e+03
9.837900000000000000e+04 1.566346879832916020e+05
9.838000000000000000e+04 3.270980485556428903e+04
9.838100000000000000e+04 1.014419676026289817e+05
9.838200000000000000e+04 4.041514416794101271e+04
9.838300000000000000e+04 3.329199149373439723e+05
9.838400000000000000e+04 5.331490422646601473e+03
9.838500000000000000e+04 8.659254663118328608e+03
9.838600000000000000e+04 3.018703654352003286e+04
9.838700000000000000e+04 2.008597701741483979e+04
9.838800000000000000e+04 3.451064534568723320e+04
9.838900000000000000e+04 2.582946024828066948e+04
9.839000000000000000e+04 1.170754126939415146e+05
9.839100000000000000e+04 3.913244899468030053e+04
9.839200000000000000e+04 1.839417034653607407e+05
9.839300000000000000e+04 2.002847119957751784e+04
9.839400000000000000e+04 2.051960009514379999e+04
9.839500000000000000e+04 3.988987017345899221e+04
9.839600000000000000e+04 3.751569520311149972e+04
9.839700000000000000e+04 1.552523791574985080e+05
9.839800000000000000e+04 9.876930457800056320e+04
9.839900000000000000e+04 5.656550672032963485e+04
9.840000000000000000e+04 1.900955786192635424e+04
9.840100000000000000e+04 4.382890051596031844e+04
9.840200000000000000e+04 1.933093024008618158e+04
9.840300000000000000e+04 1.829439358241719601e+05
9.840400000000000000e+04 3.047818246016030116e+03
9.840500000000000000e+04 5.218269354509833647e+03
9.840600000000000000e+04 9.444613311629537202e+04
9.840700000000000000e+04 1.084020788776834816e+05
9.840800000000000000e+04 4.485731642625251552e+05
9.840900000000000000e+04 2.037660340058943984e+04
9.841000000000000000e+04 7.802585085439758586e+03
9.841100000000000000e+04 1.315931399525998568e+05
9.841200000000000000e+04 8.953811352609435562e+04
9.841300000000000000e+04 5.050790398127648950e+04
9.841400000000000000e+04 1.863880901428306825e+05
9.841500000000000000e+04 4.495964853904370830e+04
9.841600000000000000e+04 2.261703994219631932e+04
9.841700000000000000e+04 3.744107483973060152e+04
9.841800000000000000e+04 1.320220428566592454e+05
9.841900000000000000e+04 6.019083051470640203e+04
9.842000000000000000e+04 2.005926187256625417e+04
9.842100000000000000e+04 1.824675373455037334e+04
9.842200000000000000e+04 9.138243104720825795e+04
9.842300000000000000e+04 2.889029733191361302e+05
9.842400000000000000e+04 4.437046201234846958e+05
9.842500000000000000e+04 4.819798323103087750e+04
9.842600000000000000e+04 1.181104954782926507e+05
9.842700000000000000e+04 1.120014776072240238e+04
9.842800000000000000e+04 9.780155455541310948e+04
9.842900000000000000e+04 1.077167040209990046e+04
9.843000000000000000e+04 1.247883107332854852e+05
9.843100000000000000e+04 5.418461550559741227e+03
9.843200000000000000e+04 1.082997330487983163e+04
9.843300000000000000e+04 5.809552092042129516e+04
9.843400000000000000e+04 3.348460441118605377e+04
9.843500000000000000e+04 7.775961561994417571e+04
9.843600000000000000e+04 6.583820486895287104e+03
9.843700000000000000e+04 3.260137937978634145e+05
9.843800000000000000e+04 1.474841053384810766e+04
9.843900000000000000e+04 2.145317616637078027e+04
9.844000000000000000e+04 6.030027723837718804e+04
9.844100000000000000e+04 6.980242219758339343e+04
9.844200000000000000e+04 1.229769495853925218e+04
9.844300000000000000e+04 4.982766930563893402e+04
9.844400000000000000e+04 2.084680850740793539e+04
9.844500000000000000e+04 9.767913761844068358e+04
9.844600000000000000e+04 5.364978597884885858e+03
9.844700000000000000e+04 2.401118813012301325e+04
9.844800000000000000e+04 1.608477261841069849e+05
9.844900000000000000e+04 4.802249431698592525e+04
9.845000000000000000e+04 6.463477794663221175e+03
9.845100000000000000e+04 2.318296932820794609e+04
9.845200000000000000e+04 3.755006701257541135e+04
9.845300000000000000e+04 1.791941720124459243e+05
9.845400000000000000e+04 1.597654249229394736e+04
9.845500000000000000e+04 4.671613963045636774e+04
9.845600000000000000e+04 8.574947825405697222e+04
9.845700000000000000e+04 1.725344501168327697e+05
9.845800000000000000e+04 1.833332189858523998e+04
9.845900000000000000e+04 6.901103875432043569e+05
9.846000000000000000e+04 2.561125465257839824e+04
9.846100000000000000e+04 9.296547120980179170e+04
9.846200000000000000e+04 6.024502239296413609e+04
9.846300000000000000e+04 2.343170428745047684e+04
9.846400000000000000e+04 1.692006318818970176e+05
9.846500000000000000e+04 3.958524248699864256e+04
9.846600000000000000e+04 7.437537463993340498e+04
9.846700000000000000e+04 1.478377816008028749e+05
9.846800000000000000e+04 9.590138163747642466e+03
9.846900000000000000e+04 1.021447286109510023e+05
9.847000000000000000e+04 5.521916355526591360e+04
9.847100000000000000e+04 1.208524819721192580e+04
9.847200000000000000e+04 9.829490239312104677e+03
9.847300000000000000e+04 1.485236403404384146e+04
9.847400000000000000e+04 2.593005711745433291e+04
9.847500000000000000e+04 1.965023604240269196e+04
9.847600000000000000e+04 7.362536649452107667e+04
9.847700000000000000e+04 2.298949762509371430e+04
9.847800000000000000e+04 1.719013876058514288e+05
9.847900000000000000e+04 7.409560075815036544e+04
9.848000000000000000e+04 5.876964955285524047e+04
9.848100000000000000e+04 1.701338940799460033e+03
9.848200000000000000e+04 1.251339570231841353e+05
9.848300000000000000e+04 2.981504864503231947e+05
9.848400000000000000e+04 6.154736236352490232e+04
9.848500000000000000e+04 1.283514030988353043e+05
9.848600000000000000e+04 2.393309292958386504e+04
9.848700000000000000e+04 1.115276655980881769e+05
9.848800000000000000e+04 1.591152083576829318e+04
9.848900000000000000e+04 2.912477526842938823e+04
9.849000000000000000e+04 1.811780199466969643e+05
9.849100000000000000e+04 2.669787677450415867e+04
9.849200000000000000e+04 1.731629928184843448e+05
9.849300000000000000e+04 2.264457742866592162e+04
9.849400000000000000e+04 2.167323734088064884e+04
9.849500000000000000e+04 1.403691247000980729e+04
9.849600000000000000e+04 3.298942056312596105e+04
9.849700000000000000e+04 2.850373644206095923e+04
9.849800000000000000e+04 4.445859597631111683e+04
9.849900000000000000e+04 3.023659379760047159e+04
9.850000000000000000e+04 2.582426105582374657e+04
9.850100000000000000e+04 1.232879199884333357e+05
9.850200000000000000e+04 9.956833624800352845e+04
9.850300000000000000e+04 1.450825107403810762e+04
9.850400000000000000e+04 2.220786591846052324e+05
9.850500000000000000e+04 1.808090781046860211e+05
9.850600000000000000e+04 1.035075405031859409e+05
9.850700000000000000e+04 4.596886503483811248e+04
9.850800000000000000e+04 5.345182486697939021e+04
9.850900000000000000e+04 1.517367549326998960e+04
9.851000000000000000e+04 4.202991904119971150e+04
9.851100000000000000e+04 1.039026863622513774e+05
9.851200000000000000e+04 1.555364390842064458e+05
9.851300000000000000e+04 4.808983578954803670e+04
9.851400000000000000e+04 3.830066380572464550e+04
9.851500000000000000e+04 1.891011764159531594e+04
9.851600000000000000e+04 5.185184545311427792e+04
9.851700000000000000e+04 1.666487707036697830e+05
9.851800000000000000e+04 1.588167870481439968e+04
9.851900000000000000e+04 4.464446792494071997e+04
9.852000000000000000e+04 2.586693083203232163e+04
9.852100000000000000e+04 8.597639104785336531e+04
9.852200000000000000e+04 5.396038202853272378e+04
9.852300000000000000e+04 1.120590376635281573e+05
9.852400000000000000e+04 6.971380232363936375e+04
9.852500000000000000e+04 1.021625106153330125e+05
9.852600000000000000e+04 3.515614104582564323e+04
9.852700000000000000e+04 7.765229898234595021e+04
9.852800000000000000e+04 2.003042100521116299e+04
9.852900000000000000e+04 8.347832985651604758e+03
9.853000000000000000e+04 9.600882988659237162e+04
9.853100000000000000e+04 4.709374385745529435e+04
9.853200000000000000e+04 2.694005203445545339e+04
9.853300000000000000e+04 1.872339098298335011e+04
9.853400000000000000e+04 3.281772265559437074e+04
9.853500000000000000e+04 3.399793013296129357e+04
9.853600000000000000e+04 9.156043203804492077e+04
9.853700000000000000e+04 1.784831585957226707e+04
9.853800000000000000e+04 1.934398496221091191e+05
9.853900000000000000e+04 2.179792818917933255e+04
9.854000000000000000e+04 1.475723769190673192e+05
9.854100000000000000e+04 1.678018810197811108e+05
9.854200000000000000e+04 7.697356481847655232e+03
9.854300000000000000e+04 9.918993958476120315e+04
9.854400000000000000e+04 5.166016638686935767e+04
9.854500000000000000e+04 4.820205500486931123e+04
9.854600000000000000e+04 1.281861844016398936e+04
9.854700000000000000e+04 1.196091721801291351e+04
9.854800000000000000e+04 1.759724574909810326e+05
9.854900000000000000e+04 1.231975420215386548e+05
9.855000000000000000e+04 1.295247881423776926e+04
9.855100000000000000e+04 5.199448584236713032e+03
9.855200000000000000e+04 1.824904750334191340e+04
9.855300000000000000e+04 1.286977111541540944e+04
9.855400000000000000e+04 3.725833781265014550e+05
9.855500000000000000e+04 7.009999279278846188e+03
9.855600000000000000e+04 6.019855608441814547e+04
9.855700000000000000e+04 1.309040820068216999e+05
9.855800000000000000e+04 1.413411293311110348e+05
9.855900000000000000e+04 7.221390404032084916e+04
9.856000000000000000e+04 3.150445858782070354e+04
9.856100000000000000e+04 1.651447709165230044e+05
9.856200000000000000e+04 1.819566161477679270e+05
9.856300000000000000e+04 1.109212071749158640e+05
9.856400000000000000e+04 2.771370345042720601e+03
9.856500000000000000e+04 3.025167741802793171e+04
9.856600000000000000e+04 2.761116547500207889e+04
9.856700000000000000e+04 1.246247036380828649e+04
9.856800000000000000e+04 2.370673911783531366e+04
9.856900000000000000e+04 1.214732596630737316e+04
9.857000000000000000e+04 5.635173326156663097e+04
9.857100000000000000e+04 4.836176907313830452e+04
9.857200000000000000e+04 4.681767283462174964e+04
9.857300000000000000e+04 3.929639064491751196e+04
9.857400000000000000e+04 1.066158558320824704e+04
9.857500000000000000e+04 1.270230029210227658e+05
9.857600000000000000e+04 1.498855703180087039e+04
9.857700000000000000e+04 7.949720489765236562e+04
9.857800000000000000e+04 1.016380235250741498e+04
9.857900000000000000e+04 2.934140515496495573e+04
9.858000000000000000e+04 2.576707376759035833e+04
9.858100000000000000e+04 2.918202944366954398e+04
9.858200000000000000e+04 6.228361093964101747e+04
9.858300000000000000e+04 7.244651373076075106e+04
9.858400000000000000e+04 7.272216217694296211e+04
9.858500000000000000e+04 1.967805816074899849e+04
9.858600000000000000e+04 4.356324364383886859e+04
9.858700000000000000e+04 8.166332103416540485e+04
9.858800000000000000e+04 1.725272562086777471e+05
9.858900000000000000e+04 1.073686023421251957e+04
9.859000000000000000e+04 7.227249415226039127e+04
9.859100000000000000e+04 4.291321433303891536e+04
9.859200000000000000e+04 1.440967915204510064e+04
9.859300000000000000e+04 8.001247005092550535e+04
9.859400000000000000e+04 4.845160614544926648e+04
9.859500000000000000e+04 1.807137100862212246e+05
9.859600000000000000e+04 1.099076945616059384e+05
9.859700000000000000e+04 3.045487960480954644e+04
9.859800000000000000e+04 2.771223518158567604e+05
9.859900000000000000e+04 2.508125148398660240e+05
9.860000000000000000e+04 1.537081929175013829e+04
9.860100000000000000e+04 1.444315268511564500e+04
9.860200000000000000e+04 3.491082944824479637e+04
9.860300000000000000e+04 1.588529863287212211e+05
9.860400000000000000e+04 1.130744530612158997e+05
9.860500000000000000e+04 3.491101964649262663e+04
9.860600000000000000e+04 9.595236046301590977e+04
9.860700000000000000e+04 1.075430004456248716e+05
9.860800000000000000e+04 1.151205596236645797e+05
9.860900000000000000e+04 3.411085919504975900e+05
9.861000000000000000e+04 8.669164668180263834e+04
9.861100000000000000e+04 1.206934635600877955e+05
9.861200000000000000e+04 3.387750963209381007e+04
9.861300000000000000e+04 2.150343928036103171e+04
9.861400000000000000e+04 2.629207432628011520e+04
9.861500000000000000e+04 1.906440066168810154e+04
9.861600000000000000e+04 1.079199670125795637e+04
9.861700000000000000e+04 4.031053260522180062e+04
9.861800000000000000e+04 2.139618971552648145e+04
9.861900000000000000e+04 2.245875933727217125e+04
9.862000000000000000e+04 3.799059006363972458e+03
9.862100000000000000e+04 4.966643813718538149e+04
9.862200000000000000e+04 7.560705151078567724e+03
9.862300000000000000e+04 2.150545585387233587e+05
9.862400000000000000e+04 3.791263326082850836e+04
9.862500000000000000e+04 1.847309601526631377e+04
9.862600000000000000e+04 2.991831683321780656e+04
9.862700000000000000e+04 1.059606002044686320e+05
9.862800000000000000e+04 8.191605343636551697e+04
9.862900000000000000e+04 2.006408230389875825e+04
9.863000000000000000e+04 8.158856649689281767e+03
9.863100000000000000e+04 4.090812704854583717e+04
9.863200000000000000e+04 1.641104545361100754e+05
9.863300000000000000e+04 2.946130074623541077e+04
9.863400000000000000e+04 1.145959711446057918e+04
9.863500000000000000e+04 7.409431844134707353e+04
9.863600000000000000e+04 2.936528896517292742e+04
9.863700000000000000e+04 2.298794578514849709e+05
9.863800000000000000e+04 2.323709400096413810e+04
9.863900000000000000e+04 6.372259932378266058e+03
9.864000000000000000e+04 4.525088655691791791e+04
9.864100000000000000e+04 7.062407287297912408e+05
9.864200000000000000e+04 1.049152574202185497e+04
9.864300000000000000e+04 1.136088206448556593e+05
9.864400000000000000e+04 4.907435628532988630e+04
9.864500000000000000e+04 5.500757775553854299e+04
9.864600000000000000e+04 1.473076128569049470e+05
9.864700000000000000e+04 5.528862662787350564e+04
9.864800000000000000e+04 1.151032811864548967e+04
9.864900000000000000e+04 2.357051093917982871e+04
9.865000000000000000e+04 7.823767958165910386e+04
9.865100000000000000e+04 6.319793087520473637e+05
9.865200000000000000e+04 1.819060810344652418e+04
9.865300000000000000e+04 4.342392991924371745e+04
9.865400000000000000e+04 2.202116291049080901e+05
9.865500000000000000e+04 2.317919674269374518e+05
9.865600000000000000e+04 8.133741174294853408e+04
9.865700000000000000e+04 2.574690497880767507e+05
9.865800000000000000e+04 6.662588355797305121e+04
9.865900000000000000e+04 7.218217412836762378e+04
9.866000000000000000e+04 6.179840379328248673e+03
9.866100000000000000e+04 4.698297056351980245e+03
9.866200000000000000e+04 5.929932648328469804e+04
9.866300000000000000e+04 1.564897224966819522e+04
9.866400000000000000e+04 9.189691182549063524e+04
9.866500000000000000e+04 1.304838004914258818e+04
9.866600000000000000e+04 1.404841820541471825e+05
9.866700000000000000e+04 2.884566236332243989e+03
9.866800000000000000e+04 1.375875226251268577e+04
9.866900000000000000e+04 6.214924327995323438e+03
9.867000000000000000e+04 7.481507298515954972e+03
9.867100000000000000e+04 2.927400402762498925e+04
9.867200000000000000e+04 1.525084150720237267e+04
9.867300000000000000e+04 5.291836198144063383e+04
9.867400000000000000e+04 1.071659906977494684e+05
9.867500000000000000e+04 8.545567179044426302e+04
9.867600000000000000e+04 1.193452574404136067e+04
9.867700000000000000e+04 6.260185292358543957e+05
9.867800000000000000e+04 1.655403466978826691e+04
9.867900000000000000e+04 5.014867370823848614e+04
9.868000000000000000e+04 1.294553786683806102e+05
9.868100000000000000e+04 9.832872146941357641e+04
9.868200000000000000e+04 1.911576570220701979e+04
9.868300000000000000e+04 2.682965541602358644e+04
9.868400000000000000e+04 2.873950947803352028e+04
9.868500000000000000e+04 3.766457613313689308e+03
9.868600000000000000e+04 1.051235099565093115e+05
9.868700000000000000e+04 1.044862550608323181e+04
9.868800000000000000e+04 4.996820762344294781e+04
9.868900000000000000e+04 1.585976683473509038e+05
9.869000000000000000e+04 2.665302134253210534e+04
9.869100000000000000e+04 2.512353724168079862e+04
9.869200000000000000e+04 7.487300756051989993e+03
9.869300000000000000e+04 2.834555087329455273e+04
9.869400000000000000e+04 7.049606741768492611e+03
9.869500000000000000e+04 7.521823337087535765e+04
9.869600000000000000e+04 7.709080569733837365e+03
9.869700000000000000e+04 5.548695140751326689e+05
9.869800000000000000e+04 4.691737208337899210e+04
9.869900000000000000e+04 3.414355657957022231e+03
9.870000000000000000e+04 1.007079616590393125e+05
9.870100000000000000e+04 2.640282570780033711e+05
9.870200000000000000e+04 8.594626958712944543e+03
9.870300000000000000e+04 4.848970663477230846e+04
9.870400000000000000e+04 1.428929062272989722e+04
9.870500000000000000e+04 1.224212955310464531e+04
9.870600000000000000e+04 2.499464584465096414e+04
9.870700000000000000e+04 3.009359781085849681e+04
9.870800000000000000e+04 1.659097334137411963e+04
9.870900000000000000e+04 9.051967613425070886e+04
9.871000000000000000e+04 2.077514760913620121e+05
9.871100000000000000e+04 8.475006042271417391e+04
9.871200000000000000e+04 2.176207791121301125e+04
9.871300000000000000e+04 2.775294263922974351e+05
9.871400000000000000e+04 2.107041915253232874e+05
9.871500000000000000e+04 5.571719837475468375e+04
9.871600000000000000e+04 1.148523078196022980e+05
9.871700000000000000e+04 1.181748684952847980e+05
