# realization, S_1/2
2.250100000000000000e+04 6.255669088903529337e+04
2.250200000000000000e+04 2.850854552241315832e+04
2.250300000000000000e+04 9.445814938013139908e+03
2.250400000000000000e+04 7.807264669231773041e+03
2.250500000000000000e+04 1.455201919229719788e+05
2.250600000000000000e+04 4.223872127230654587e+04
2.250700000000000000e+04 1.049847709179232479e+05
2.250800000000000000e+04 1.705808313788310625e+04
2.250900000000000000e+04 6.208432730517388700e+04
2.251000000000000000e+04 3.006978336823359132e+04
2.251100000000000000e+04 1.789543714260317793e+05
2.251200000000000000e+04 1.905217150245728772e+04
2.251300000000000000e+04 1.212454374366911679e+03
2.251400000000000000e+04 2.513888047533238569e+04
2.251500000000000000e+04 6.735284996680756740e+04
2.251600000000000000e+04 1.555673262653702404e+05
2.251700000000000000e+04 3.815890350240837142e+04
2.251800000000000000e+04 1.136326296473001821e+04
2.251900000000000000e+04 1.220886592504151486e+05
2.252000000000000000e+04 3.590670316927399108e+04
2.252100000000000000e+04 1.748399117917029362e+05
2.252200000000000000e+04 1.386018621771503822e+05
2.252300000000000000e+04 2.431324819547875086e+04
2.252400000000000000e+04 2.820262550057516637e+04
2.252500000000000000e+04 2.188969928339438411e+04
2.252600000000000000e+04 5.372371297253905504e+04
2.252700000000000000e+04 9.134141099753562594e+04
2.252800000000000000e+04 6.373582768182720611e+04
2.252900000000000000e+04 8.558580400324563379e+04
2.253000000000000000e+04 1.213777237853574479e+04
2.253100000000000000e+04 1.624232566367174149e+04
2.253200000000000000e+04 2.910908695104070648e+04
2.253300000000000000e+04 4.385558733789546386e+04
2.253400000000000000e+04 7.708847054011152068e+04
2.253500000000000000e+04 1.829271362575242892e+04
2.253600000000000000e+04 2.173465651322314225e+05
2.253700000000000000e+04 3.271394723387778140e+04
2.253800000000000000e+04 1.574069146370712951e+04
2.253900000000000000e+04 2.491666913438732809e+04
2.254000000000000000e+04 3.862517774764753267e+04
2.254100000000000000e+04 3.684662593827027013e+04
2.254200000000000000e+04 2.314247134031711903e+04
2.254300000000000000e+04 2.525282249711557233e+05
2.254400000000000000e+04 6.882194185183862282e+04
2.254500000000000000e+04 1.594128375969551962e+04
2.254600000000000000e+04 2.027785576476095594e+04
2.254700000000000000e+04 3.440595695257584157e+04
2.254800000000000000e+04 2.115223061722830171e+05
2.254900000000000000e+04 2.327126731043990003e+04
2.255000000000000000e+04 5.343461374875905458e+05
2.255100000000000000e+04 5.718046852971798216e+04
2.255200000000000000e+04 3.014973677274467991e+04
2.255300000000000000e+04 1.724501910134505670e+04
2.255400000000000000e+04 1.047133054483813066e+04
2.255500000000000000e+04 8.312938773534249049e+04
2.255600000000000000e+04 2.123132274278577097e+04
2.255700000000000000e+04 5.051515250451453176e+04
2.255800000000000000e+04 1.478492131380731880e+05
2.255900000000000000e+04 9.551307334738723875e+04
2.256000000000000000e+04 6.689539174630196067e+04
2.256100000000000000e+04 2.510103374531731970e+04
2.256200000000000000e+04 1.410068548242966062e+05
2.256300000000000000e+04 1.865403706926236919e+04
2.256400000000000000e+04 1.268776437745914518e+04
2.256500000000000000e+04 1.893069209988661751e+05
2.256600000000000000e+04 3.862831972611776437e+05
2.256700000000000000e+04 9.276174185866893822e+03
2.256800000000000000e+04 1.110932721087759637e+04
2.256900000000000000e+04 3.830782719328513485e+04
2.257000000000000000e+04 3.777547397189355252e+04
2.257100000000000000e+04 2.933533361370532930e+03
2.257200000000000000e+04 6.327147124467651884e+04
2.257300000000000000e+04 2.925376706705026663e+04
2.257400000000000000e+04 7.337400619304523389e+03
2.257500000000000000e+04 3.374876128627472644e+04
2.257600000000000000e+04 1.556431399868674634e+05
2.257700000000000000e+04 2.156865285840093566e+04
2.257800000000000000e+04 1.735064492495845479e+05
2.257900000000000000e+04 7.132924346583989973e+04
2.258000000000000000e+04 5.131541291949849256e+04
2.258100000000000000e+04 3.293874456847429974e+04
2.258200000000000000e+04 6.420546487525322300e+04
2.258300000000000000e+04 1.293973289660803566e+05
2.258400000000000000e+04 1.853558256207678060e+05
2.258500000000000000e+04 8.635644945437579881e+05
2.258600000000000000e+04 9.923498956375811758e+03
2.258700000000000000e+04 1.485748158761673039e+04
2.258800000000000000e+04 1.592073911476191133e+05
2.258900000000000000e+04 1.090571376648515798e+04
2.259000000000000000e+04 4.874776118060945737e+04
2.259100000000000000e+04 2.640658690528756706e+05
2.259200000000000000e+04 1.592225651267533067e+04
2.259300000000000000e+04 8.164303977740957635e+04
2.259400000000000000e+04 5.354590743270128587e+04
2.259500000000000000e+04 1.243015982430906879e+05
2.259600000000000000e+04 3.951143903590895934e+04
2.259700000000000000e+04 2.884864654548472754e+04
2.259800000000000000e+04 6.669954786686885927e+04
2.259900000000000000e+04 6.342215290854420891e+04
2.260000000000000000e+04 4.965893165501549811e+04
2.260100000000000000e+04 3.361433941530456650e+04
2.260200000000000000e+04 1.320454450023203754e+04
2.260300000000000000e+04 7.687981996816901665e+04
2.260400000000000000e+04 2.309474774640525720e+04
2.260500000000000000e+04 4.011991630445017563e+03
2.260600000000000000e+04 4.563846256093091506e+04
2.260700000000000000e+04 2.780701096257820609e+04
2.260800000000000000e+04 1.585233588030403771e+05
2.260900000000000000e+04 1.174597925571282103e+05
2.261000000000000000e+04 2.025457625385027495e+04
2.261100000000000000e+04 1.341011694880528958e+05
2.261200000000000000e+04 5.231589167075079786e+03
2.261300000000000000e+04 5.298305342017364455e+04
2.261400000000000000e+04 5.980607541925556143e+04
2.261500000000000000e+04 1.964543694965391114e+04
2.261600000000000000e+04 9.985968953306160984e+04
2.261700000000000000e+04 1.056302052961848240e+05
2.261800000000000000e+04 4.969851326440170669e+04
2.261900000000000000e+04 9.531897484959184658e+04
2.262000000000000000e+04 1.235059010503005993e+04
2.262100000000000000e+04 1.154020311345166738e+04
2.262200000000000000e+04 5.931080915670953982e+04
2.262300000000000000e+04 2.895264878230537943e+04
2.262400000000000000e+04 1.452530886936928619e+04
2.262500000000000000e+04 1.951432141493527160e+04
2.262600000000000000e+04 3.482461955224299891e+04
2.262700000000000000e+04 3.920047542921631248e+04
2.262800000000000000e+04 3.559708131181618228e+04
2.262900000000000000e+04 6.453657835921731748e+04
2.263000000000000000e+04 2.312125466088200847e+04
2.263100000000000000e+04 2.633046940111085132e+04
2.263200000000000000e+04 4.404060022528754052e+04
2.263300000000000000e+04 1.986948941636743984e+04
2.263400000000000000e+04 2.669746610726206927e+04
2.263500000000000000e+04 1.806734011050704794e+04
2.263600000000000000e+04 1.353369317150082788e+05
2.263700000000000000e+04 5.875177589386528416e+04
2.263800000000000000e+04 1.051435519740637537e+05
2.263900000000000000e+04 1.067441579217973958e+04
2.264000000000000000e+04 1.552425413268530974e+04
2.264100000000000000e+04 8.964789095664205888e+03
2.264200000000000000e+04 2.377327786854797523e+04
2.264300000000000000e+04 1.170642042892776590e+04
2.264400000000000000e+04 1.975830603935526160e+05
2.264500000000000000e+04 4.323319327343849727e+04
2.264600000000000000e+04 3.429629622435190686e+04
2.264700000000000000e+04 5.208940626953879109e+04
2.264800000000000000e+04 1.384913708642445272e+05
2.264900000000000000e+04 2.794625149633956607e+04
2.265000000000000000e+04 4.814338113072453416e+04
2.265100000000000000e+04 6.439020277107781731e+05
2.265200000000000000e+04 4.704031545355968410e+04
2.265300000000000000e+04 1.318253511438466667e+05
2.265400000000000000e+04 5.625158726821157325e+04
2.265500000000000000e+04 3.124800221974068336e+04
2.265600000000000000e+04 3.914361658475256991e+04
2.265700000000000000e+04 1.036370182673222298e+05
2.265800000000000000e+04 1.473241993551511550e+05
2.265900000000000000e+04 1.197047442601462353e+04
2.266000000000000000e+04 1.283615116469860659e+05
2.266100000000000000e+04 3.049085718366928995e+04
2.266200000000000000e+04 3.015527977034281139e+04
2.266300000000000000e+04 9.293820811347504787e+04
2.266400000000000000e+04 2.332422406693992161e+04
2.266500000000000000e+04 4.859466265203698640e+03
2.266600000000000000e+04 9.545576945114677073e+04
2.266700000000000000e+04 4.052358568044040567e+03
2.266800000000000000e+04 1.698819132874784700e+05
2.266900000000000000e+04 5.472311292617287836e+04
2.267000000000000000e+04 5.640535198214204138e+04
2.267100000000000000e+04 2.040033666976764289e+04
2.267200000000000000e+04 1.516711712504228053e+05
2.267300000000000000e+04 1.525154602080619952e+04
2.267400000000000000e+04 6.940684231282702240e+04
2.267500000000000000e+04 6.686287746866946691e+04
2.267600000000000000e+04 4.982458575943716278e+04
2.267700000000000000e+04 2.445174142798704634e+04
2.267800000000000000e+04 1.700788654362270245e+04
2.267900000000000000e+04 9.633965630483857240e+03
2.268000000000000000e+04 1.125778215958891524e+05
2.268100000000000000e+04 1.162156282692208042e+05
2.268200000000000000e+04 5.472509926503345923e+04
2.268300000000000000e+04 1.056040542871193429e+04
2.268400000000000000e+04 3.455689311884409399e+05
2.268500000000000000e+04 1.412125824046096568e+04
2.268600000000000000e+04 6.004443882551809656e+04
2.268700000000000000e+04 1.241509268378319102e+05
2.268800000000000000e+04 1.481694011827735812e+05
2.268900000000000000e+04 1.255393665182938093e+04
2.269000000000000000e+04 5.923590500707552565e+04
2.269100000000000000e+04 1.457743388905845859e+04
2.269200000000000000e+04 3.491617670625635219e+04
2.269300000000000000e+04 8.689457616170510300e+04
2.269400000000000000e+04 1.140391313419494873e+04
2.269500000000000000e+04 2.121234701880148714e+04
2.269600000000000000e+04 6.225844201668348251e+04
2.269700000000000000e+04 5.478010474618958688e+04
2.269800000000000000e+04 9.309934452130651334e+04
2.269900000000000000e+04 2.706005652332711543e+04
2.270000000000000000e+04 3.845870143660438043e+04
2.270100000000000000e+04 9.969354626085300697e+04
2.270200000000000000e+04 8.180279184039126267e+04
2.270300000000000000e+04 1.300919287065882381e+05
2.270400000000000000e+04 5.120076043792646669e+04
2.270500000000000000e+04 4.022610055092689436e+04
2.270600000000000000e+04 3.277978975390746200e+03
2.270700000000000000e+04 1.053198556107134209e+05
2.270800000000000000e+04 4.456813613340172742e+04
2.270900000000000000e+04 2.613843979498690260e+03
2.271000000000000000e+04 6.078049549295649922e+04
2.271100000000000000e+04 7.112115457582450472e+04
2.271200000000000000e+04 1.561216242378071365e+04
2.271300000000000000e+04 2.908085101017034322e+04
2.271400000000000000e+04 2.040379328426281863e+05
2.271500000000000000e+04 5.594938340557234915e+04
2.271600000000000000e+04 5.631834681246361470e+03
2.271700000000000000e+04 1.695731031487973087e+04
2.271800000000000000e+04 7.890809907003190892e+04
2.271900000000000000e+04 5.586060637286192650e+04
2.272000000000000000e+04 2.257639666090019455e+04
2.272100000000000000e+04 5.684288438011726248e+04
2.272200000000000000e+04 7.276275371372013069e+03
2.272300000000000000e+04 2.394586694689678552e+04
2.272400000000000000e+04 2.342778336263562778e+03
2.272500000000000000e+04 1.530430887195764808e+05
2.272600000000000000e+04 1.185794299587607566e+04
2.272700000000000000e+04 1.154169042455730596e+04
2.272800000000000000e+04 3.145572998557674509e+04
2.272900000000000000e+04 3.004615795881085214e+05
2.273000000000000000e+04 3.919309998220291163e+04
2.273100000000000000e+04 2.938611291372466439e+04
2.273200000000000000e+04 2.233864396952590323e+04
2.273300000000000000e+04 1.144173062369042746e+05
2.273400000000000000e+04 2.676452397275625262e+05
2.273500000000000000e+04 8.083712968083990745e+03
2.273600000000000000e+04 9.848891523004816918e+03
2.273700000000000000e+04 4.968771962837996398e+04
2.273800000000000000e+04 1.292107981890148367e+05
2.273900000000000000e+04 7.926546603372730897e+04
2.274000000000000000e+04 1.079049439297765784e+05
2.274100000000000000e+04 1.115383063702029322e+05
2.274200000000000000e+04 1.220552919896050298e+05
2.274300000000000000e+04 7.415204870554627269e+04
2.274400000000000000e+04 3.579259666522598854e+04
2.274500000000000000e+04 2.700387999844094520e+04
2.274600000000000000e+04 4.971494288893247722e+04
2.274700000000000000e+04 4.490240464444305690e+04
2.274800000000000000e+04 3.951161475826820970e+04
2.274900000000000000e+04 3.879640824562068156e+04
2.275000000000000000e+04 4.073168348064062684e+03
2.275100000000000000e+04 6.026545750012831559e+04
2.275200000000000000e+04 2.202051658695312653e+04
2.275300000000000000e+04 4.026226413546174881e+05
2.275400000000000000e+04 8.361283206490187149e+04
2.275500000000000000e+04 1.685062962151291504e+04
2.275600000000000000e+04 1.172526301514843217e+05
2.275700000000000000e+04 8.733922029725210450e+03
2.275800000000000000e+04 1.866544509719531052e+05
2.275900000000000000e+04 2.259164956124680248e+04
2.276000000000000000e+04 6.068170473061387747e+04
2.276100000000000000e+04 1.707402013916239230e+04
2.276200000000000000e+04 8.189640573402900372e+03
2.276300000000000000e+04 2.581221325372340289e+04
2.276400000000000000e+04 1.487945238639256604e+04
2.276500000000000000e+04 2.068021542253900770e+04
2.276600000000000000e+04 3.183669149857291632e+04
2.276700000000000000e+04 1.786879459689691430e+05
2.276800000000000000e+04 1.638098920580868980e+04
2.276900000000000000e+04 7.135637178161430347e+04
2.277000000000000000e+04 6.223897688554200613e+03
2.277100000000000000e+04 1.558805838672182972e+03
2.277200000000000000e+04 1.871971539163845955e+04
2.277300000000000000e+04 1.466872884107800492e+05
2.277400000000000000e+04 3.253011718451004344e+04
2.277500000000000000e+04 9.820860466616331541e+04
2.277600000000000000e+04 7.136237306519044978e+03
2.277700000000000000e+04 2.581433953820080205e+04
2.277800000000000000e+04 1.216591853724489010e+04
2.277900000000000000e+04 1.123219521968151676e+06
2.278000000000000000e+04 3.618762458612956834e+04
2.278100000000000000e+04 4.321515849592286395e+04
2.278200000000000000e+04 2.354422288861308334e+04
2.278300000000000000e+04 7.394700381109667069e+04
2.278400000000000000e+04 8.570128333943043253e+04
2.278500000000000000e+04 2.066860525282217350e+04
2.278600000000000000e+04 3.815578394824091811e+04
2.278700000000000000e+04 1.231349796552096996e+04
2.278800000000000000e+04 6.426002042389416602e+04
2.278900000000000000e+04 3.360106367190952878e+05
2.279000000000000000e+04 9.638174971872140304e+04
2.279100000000000000e+04 1.324419202497280094e+04
2.279200000000000000e+04 6.520012390259382664e+04
2.279300000000000000e+04 1.478799677323765645e+05
2.279400000000000000e+04 5.358409439835894773e+03
2.279500000000000000e+04 7.504312789434709703e+04
2.279600000000000000e+04 1.106678548859868170e+04
2.279700000000000000e+04 4.468084419762472862e+03
2.279800000000000000e+04 4.076890841221212759e+04
2.279900000000000000e+04 2.388577250112833281e+05
2.280000000000000000e+04 2.117814279584024916e+05
2.280100000000000000e+04 2.670578163071059316e+04
2.280200000000000000e+04 1.165870858157819384e+04
2.280300000000000000e+04 1.327171579204538721e+05
2.280400000000000000e+04 1.439084045449027326e+04
2.280500000000000000e+04 2.179528612639971834e+04
2.280600000000000000e+04 2.173698326192769855e+03
2.280700000000000000e+04 9.361780806456890423e+04
2.280800000000000000e+04 2.565734591239995279e+04
2.280900000000000000e+04 1.026050332542318938e+04
2.281000000000000000e+04 9.790585130534796917e+03
2.281100000000000000e+04 9.203531625576506485e+04
2.281200000000000000e+04 1.909719463242318307e+04
2.281300000000000000e+04 3.539768144937264151e+04
2.281400000000000000e+04 1.220612960643392944e+04
2.281500000000000000e+04 6.115219717957136891e+04
2.281600000000000000e+04 1.937194295751891332e+05
2.281700000000000000e+04 6.899336491792515153e+04
2.281800000000000000e+04 3.502951893652282306e+05
2.281900000000000000e+04 4.747243653981629905e+04
2.282000000000000000e+04 7.461374748188487138e+04
2.282100000000000000e+04 2.290144861715707157e+04
2.282200000000000000e+04 5.369274616004927520e+04
2.282300000000000000e+04 1.165838996481879803e+04
2.282400000000000000e+04 2.419086031116144659e+04
2.282500000000000000e+04 3.930958509552577016e+04
2.282600000000000000e+04 5.791007676913446630e+04
2.282700000000000000e+04 7.236398074475335306e+04
2.282800000000000000e+04 1.522703372536712559e+05
2.282900000000000000e+04 4.454547459745603264e+05
2.283000000000000000e+04 2.596668482156452592e+04
2.283100000000000000e+04 4.453878569718660583e+04
2.283200000000000000e+04 2.350623635287553043e+04
2.283300000000000000e+04 1.098560144591354765e+04
2.283400000000000000e+04 4.448312655358992051e+05
2.283500000000000000e+04 3.382088107342764852e+04
2.283600000000000000e+04 1.935706767918899277e+04
2.283700000000000000e+04 1.782156560239668761e+04
2.283800000000000000e+04 6.361489355114741920e+04
2.283900000000000000e+04 1.109622516429191455e+04
2.284000000000000000e+04 5.896333162985781382e+04
2.284100000000000000e+04 4.696277655013340700e+04
2.284200000000000000e+04 8.427671907963809645e+03
2.284300000000000000e+04 2.575569133883475661e+04
2.284400000000000000e+04 3.570322641124844085e+04
2.284500000000000000e+04 2.213772754466608458e+05
2.284600000000000000e+04 4.966827723865928419e+04
2.284700000000000000e+04 1.244834527512900240e+04
2.284800000000000000e+04 2.095216758802523691e+04
2.284900000000000000e+04 3.105572301649829024e+04
2.285000000000000000e+04 9.405736791649085353e+04
2.285100000000000000e+04 1.983927897991005157e+05
2.285200000000000000e+04 1.053021275529183185e+04
2.285300000000000000e+04 2.313174568098985474e+05
2.285400000000000000e+04 2.485672738881457772e+05
2.285500000000000000e+04 2.838111117988147453e+04
2.285600000000000000e+04 9.026946194643837771e+02
2.285700000000000000e+04 3.659378328782588360e+05
2.285800000000000000e+04 6.231206806153984508e+05
2.285900000000000000e+04 4.597770001944588876e+04
2.286000000000000000e+04 7.246530531371718098e+03
2.286100000000000000e+04 5.891290198784712993e+04
2.286200000000000000e+04 3.067707920301056947e+04
2.286300000000000000e+04 1.321637415453845460e+05
2.286400000000000000e+04 6.212116240781192755e+04
2.286500000000000000e+04 1.223692291610004613e+05
2.286600000000000000e+04 1.051407788925943169e+05
2.286700000000000000e+04 2.591804385885438751e+04
2.286800000000000000e+04 3.067144910935399821e+04
2.286900000000000000e+04 1.585645337705129350e+05
2.287000000000000000e+04 2.262048953744521714e+04
2.287100000000000000e+04 1.669222705725297419e+04
2.287200000000000000e+04 1.708794913338598462e+03
2.287300000000000000e+04 7.489226727700380434e+04
2.287400000000000000e+04 1.631147271759604700e+04
2.287500000000000000e+04 5.877272838486473483e+04
2.287600000000000000e+04 8.084580339664164057e+04
2.287700000000000000e+04 3.018500762656818915e+04
2.287800000000000000e+04 1.554124906833659043e+04
2.287900000000000000e+04 8.445432184702814993e+03
2.288000000000000000e+04 2.657350616248081860e+04
2.288100000000000000e+04 2.356329452322920552e+05
2.288200000000000000e+04 1.781791645411174395e+05
2.288300000000000000e+04 9.611580634451358492e+03
2.288400000000000000e+04 7.942903602342911472e+04
2.288500000000000000e+04 3.545986446249931469e+05
2.288600000000000000e+04 7.265696237414039206e+04
2.288700000000000000e+04 9.983739568733595661e+04
2.288800000000000000e+04 2.412591364354973848e+04
2.288900000000000000e+04 3.416373717871444387e+04
2.289000000000000000e+04 1.874935003985757066e+04
2.289100000000000000e+04 1.966846615448578814e+04
2.289200000000000000e+04 2.468174573393172977e+03
2.289300000000000000e+04 2.752946211826570798e+05
2.289400000000000000e+04 2.111058811167547246e+05
2.289500000000000000e+04 7.916792790402399260e+04
2.289600000000000000e+04 1.071874060366295453e+05
2.289700000000000000e+04 2.094156805573159727e+04
2.289800000000000000e+04 1.011291372643919931e+04
2.289900000000000000e+04 1.859966209778127086e+04
2.290000000000000000e+04 5.463396150920632499e+04
2.290100000000000000e+04 3.476750227607689885e+04
2.290200000000000000e+04 2.490483234377035697e+05
2.290300000000000000e+04 1.357813970845667791e+04
2.290400000000000000e+04 1.316371952703001734e+05
2.290500000000000000e+04 1.130808830628984288e+04
2.290600000000000000e+04 1.258132964289944211e+05
2.290700000000000000e+04 1.144711884256338453e+04
2.290800000000000000e+04 1.535785870608605619e+05
2.290900000000000000e+04 1.697021814707014346e+04
2.291000000000000000e+04 7.182580243339570006e+04
2.291100000000000000e+04 1.533973984916994232e+05
2.291200000000000000e+04 2.905753524176265346e+05
2.291300000000000000e+04 6.092677878323069308e+04
2.291400000000000000e+04 6.281121553884845343e+04
2.291500000000000000e+04 4.278723387027823628e+04
2.291600000000000000e+04 5.301137500399740929e+03
2.291700000000000000e+04 9.503004770309224841e+04
2.291800000000000000e+04 8.155073325129866134e+04
2.291900000000000000e+04 4.238604392204274518e+03
2.292000000000000000e+04 1.678105792797611794e+05
2.292100000000000000e+04 8.456479562738173991e+04
2.292200000000000000e+04 1.537956344819630904e+05
2.292300000000000000e+04 3.343537757930943189e+04
2.292400000000000000e+04 3.944878513606719207e+04
2.292500000000000000e+04 2.497336576094223710e+04
2.292600000000000000e+04 9.369353268029198807e+04
2.292700000000000000e+04 5.126932454489194788e+04
2.292800000000000000e+04 3.244700746311014154e+04
2.292900000000000000e+04 3.708893895785774930e+03
2.293000000000000000e+04 6.515468700625593556e+03
2.293100000000000000e+04 2.030739336497825207e+04
2.293200000000000000e+04 8.337150088287531617e+03
2.293300000000000000e+04 1.009353154648115160e+05
2.293400000000000000e+04 3.445347433411819657e+04
2.293500000000000000e+04 1.081100465559524891e+05
2.293600000000000000e+04 9.916073921188590248e+03
2.293700000000000000e+04 1.066006092591293054e+04
2.293800000000000000e+04 5.008140968283562870e+03
2.293900000000000000e+04 5.719833847058760148e+04
2.294000000000000000e+04 1.462388203152935021e+05
2.294100000000000000e+04 3.449697126584547805e+05
2.294200000000000000e+04 3.764069403718672675e+03
2.294300000000000000e+04 3.853685861554789881e+04
2.294400000000000000e+04 3.531340365427145298e+04
2.294500000000000000e+04 9.176100772798541584e+03
2.294600000000000000e+04 2.846992518447840484e+04
2.294700000000000000e+04 1.115350698313742396e+04
2.294800000000000000e+04 1.432452659611898162e+04
2.294900000000000000e+04 4.716635295011886046e+04
2.295000000000000000e+04 3.079346109285712373e+04
2.295100000000000000e+04 3.475952312605779298e+04
2.295200000000000000e+04 1.805480820065552325e+04
2.295300000000000000e+04 1.538716406543233461e+04
2.295400000000000000e+04 1.527157216145059647e+04
2.295500000000000000e+04 4.544247593039867206e+04
2.295600000000000000e+04 1.461570924811395162e+04
2.295700000000000000e+04 1.304297197419500117e+04
2.295800000000000000e+04 7.720350031601336377e+04
2.295900000000000000e+04 7.146933188819192765e+03
2.296000000000000000e+04 4.392350969326954510e+04
2.296100000000000000e+04 3.832283145025686736e+03
2.296200000000000000e+04 2.988398881328926655e+04
2.296300000000000000e+04 2.543798734757484272e+04
2.296400000000000000e+04 3.500429382038110634e+04
2.296500000000000000e+04 8.787746782541993889e+04
2.296600000000000000e+04 4.024866447221988346e+04
2.296700000000000000e+04 2.413988441226805153e+05
2.296800000000000000e+04 6.103136399812150921e+04
2.296900000000000000e+04 2.205667030949180480e+04
2.297000000000000000e+04 1.225160425914629595e+05
2.297100000000000000e+04 7.084934218338508799e+04
2.297200000000000000e+04 1.878808162468249502e+05
2.297300000000000000e+04 7.405932791296046162e+03
2.297400000000000000e+04 1.385850243875536253e+05
2.297500000000000000e+04 1.646343828858752750e+04
2.297600000000000000e+04 1.053661124694361206e+05
2.297700000000000000e+04 6.011743159745515004e+04
2.297800000000000000e+04 3.697027152442205261e+04
2.297900000000000000e+04 1.030730504294555067e+04
2.298000000000000000e+04 1.452493304035307119e+04
2.298100000000000000e+04 1.204903185996363027e+05
2.298200000000000000e+04 2.681750684420195103e+04
2.298300000000000000e+04 1.553186098423389194e+05
2.298400000000000000e+04 2.001929339512773440e+05
2.298500000000000000e+04 8.095383051123464247e+04
2.298600000000000000e+04 1.086246102741859359e+05
2.298700000000000000e+04 1.407231233215111388e+04
2.298800000000000000e+04 5.838210991336367442e+04
2.298900000000000000e+04 1.381173690599395923e+04
2.299000000000000000e+04 7.720303408930629303e+03
2.299100000000000000e+04 6.600112461406687544e+03
2.299200000000000000e+04 5.968267728946910938e+04
2.299300000000000000e+04 3.247047627840356436e+05
2.299400000000000000e+04 7.762409548536327202e+04
2.299500000000000000e+04 2.708234537777027799e+04
2.299600000000000000e+04 3.807127982079013236e+03
2.299700000000000000e+04 4.273886578649574403e+03
2.299800000000000000e+04 7.106327099782623918e+03
2.299900000000000000e+04 2.215040636275666839e+04
2.300000000000000000e+04 5.742791311164350191e+04
2.300100000000000000e+04 6.369520215994202590e+04
2.300200000000000000e+04 8.931867076489410829e+04
2.300300000000000000e+04 8.831718876313237706e+04
2.300400000000000000e+04 3.320356076270613994e+04
2.300500000000000000e+04 7.579698305783981050e+04
2.300600000000000000e+04 3.271916184664735192e+04
2.300700000000000000e+04 3.594940523974790267e+04
2.300800000000000000e+04 1.063807912382384984e+03
2.300900000000000000e+04 4.363144147993304068e+04
2.301000000000000000e+04 4.020489850906213178e+03
2.301100000000000000e+04 1.129510516136505466e+05
2.301200000000000000e+04 4.337767456725437660e+04
2.301300000000000000e+04 1.026502271716588002e+05
2.301400000000000000e+04 4.942902920953915600e+04
2.301500000000000000e+04 2.999581592412044120e+04
2.301600000000000000e+04 1.955544698316435970e+05
2.301700000000000000e+04 2.862462417818753602e+04
2.301800000000000000e+04 1.881505260267888661e+04
2.301900000000000000e+04 1.342632201835496817e+05
2.302000000000000000e+04 3.552571462675973180e+03
2.302100000000000000e+04 1.719638786324750254e+04
2.302200000000000000e+04 2.264866706449803896e+05
2.302300000000000000e+04 2.476000653430022430e+04
2.302400000000000000e+04 5.530013107865603524e+04
2.302500000000000000e+04 9.195837766450281197e+04
2.302600000000000000e+04 4.593945306513887044e+04
2.302700000000000000e+04 4.301969552460062550e+04
2.302800000000000000e+04 5.569051638249238749e+04
2.302900000000000000e+04 1.679109516313495988e+05
2.303000000000000000e+04 6.556784039250943351e+03
2.303100000000000000e+04 4.716292551618361176e+04
2.303200000000000000e+04 2.384151885502245859e+05
2.303300000000000000e+04 2.617651846872637907e+04
2.303400000000000000e+04 4.671950709086353163e+04
2.303500000000000000e+04 1.007181916889601416e+04
2.303600000000000000e+04 2.391492437762887494e+04
2.303700000000000000e+04 3.346887882310480927e+04
2.303800000000000000e+04 2.605959463274262380e+05
2.303900000000000000e+04 1.951098954600038633e+04
2.304000000000000000e+04 1.914913954992639192e+05
2.304100000000000000e+04 1.824711106649907379e+04
2.304200000000000000e+04 4.862554613850427995e+04
2.304300000000000000e+04 5.319790434426088177e+04
2.304400000000000000e+04 1.012495722016552027e+05
2.304500000000000000e+04 2.116323801934754101e+03
2.304600000000000000e+04 1.267249688832879110e+04
2.304700000000000000e+04 4.612047851076343795e+04
2.304800000000000000e+04 1.033220989104983601e+05
2.304900000000000000e+04 1.401939313034307270e+05
2.305000000000000000e+04 3.680274968335092126e+04
2.305100000000000000e+04 2.702233926851243450e+04
2.305200000000000000e+04 3.819185523347324488e+04
2.305300000000000000e+04 1.213755498720142932e+05
2.305400000000000000e+04 1.725067925754073076e+05
2.305500000000000000e+04 6.078729960159716575e+04
2.305600000000000000e+04 1.958332213856159433e+04
2.305700000000000000e+04 2.570043006087922186e+04
2.305800000000000000e+04 1.095423321557553136e+05
2.305900000000000000e+04 9.854672570767372963e+04
2.306000000000000000e+04 1.518739028659178075e+04
2.306100000000000000e+04 6.761050210932972550e+04
2.306200000000000000e+04 2.163828810591802903e+04
2.306300000000000000e+04 4.028127967898214411e+04
2.306400000000000000e+04 5.202643101863568882e+04
2.306500000000000000e+04 3.619892893371121318e+04
2.306600000000000000e+04 7.662140352483947936e+03
2.306700000000000000e+04 7.214973741702132975e+04
2.306800000000000000e+04 1.497884378613835361e+04
2.306900000000000000e+04 4.359173242573878815e+04
2.307000000000000000e+04 1.879427739573301733e+04
2.307100000000000000e+04 5.206671974723560561e+04
2.307200000000000000e+04 4.751944989826309211e+03
2.307300000000000000e+04 7.361219072611496085e+04
2.307400000000000000e+04 2.413960123714886431e+05
2.307500000000000000e+04 8.928953674258544925e+04
2.307600000000000000e+04 9.893663296295361943e+04
2.307700000000000000e+04 6.595262334770396410e+04
2.307800000000000000e+04 1.725688049230124307e+04
2.307900000000000000e+04 4.573561118955147685e+04
2.308000000000000000e+04 4.695105392358388053e+04
2.308100000000000000e+04 1.936504910399984874e+04
2.308200000000000000e+04 1.747171004457869858e+05
