# realization, C_[ell=2] 
6.986300000000000000e+04 7.826595317391097524e+02
6.986400000000000000e+04 2.060603483501600124e+02
6.986500000000000000e+04 9.438098114896677089e+02
6.986600000000000000e+04 4.058875979532602400e+02
6.986700000000000000e+04 1.638319776270288457e+03
6.986800000000000000e+04 5.780650281997546927e+02
6.986900000000000000e+04 9.416589879540750871e+02
6.987000000000000000e+04 1.407166308732122843e+03
6.987100000000000000e+04 1.182575150763345391e+03
6.987200000000000000e+04 2.429444769635576449e+03
6.987300000000000000e+04 1.114264611935953553e+03
6.987400000000000000e+04 9.078329850971048245e+02
6.987500000000000000e+04 7.606524298024481823e+02
6.987600000000000000e+04 1.412799147479274211e+02
6.987700000000000000e+04 4.935866819460563875e+02
6.987800000000000000e+04 6.971721581878296092e+02
6.987900000000000000e+04 1.365832642754747894e+03
6.988000000000000000e+04 1.969728369521462128e+03
6.988100000000000000e+04 1.253630188529449015e+03
6.988200000000000000e+04 1.236957330393202255e+03
6.988300000000000000e+04 4.352040651236519011e+02
6.988400000000000000e+04 7.345489883603437420e+02
6.988500000000000000e+04 1.079416153889198085e+03
6.988600000000000000e+04 4.130046513041169760e+02
6.988700000000000000e+04 5.662556983180163570e+02
6.988800000000000000e+04 6.654443613440836316e+02
6.988900000000000000e+04 1.155215819140356416e+03
6.989000000000000000e+04 1.526443602220073444e+03
6.989100000000000000e+04 3.022919374260809491e+03
6.989200000000000000e+04 1.241805491005455224e+03
6.989300000000000000e+04 3.104826437127749159e+02
6.989400000000000000e+04 2.091180792337648654e+03
6.989500000000000000e+04 1.975318272974425554e+03
6.989600000000000000e+04 8.213670850665405396e+02
6.989700000000000000e+04 6.028010751893981478e+02
6.989800000000000000e+04 1.137966311368829793e+03
6.989900000000000000e+04 1.574450268253460763e+03
6.990000000000000000e+04 4.989453024685490163e+02
6.990100000000000000e+04 1.849493607793853243e+03
6.990200000000000000e+04 1.582722607334370650e+03
6.990300000000000000e+04 3.912504730864670364e+03
6.990400000000000000e+04 3.989481761105140549e+02
6.990500000000000000e+04 1.097421554500685033e+03
6.990600000000000000e+04 1.361451667991613704e+03
6.990700000000000000e+04 2.110990121544477006e+03
6.990800000000000000e+04 2.261005095112157505e+03
6.990900000000000000e+04 4.012044606401078681e+02
6.991000000000000000e+04 1.637451278225865508e+03
6.991100000000000000e+04 1.255683338150702866e+03
6.991200000000000000e+04 1.143275747104217999e+03
6.991300000000000000e+04 1.474579322098487864e+03
6.991400000000000000e+04 8.887112562069584101e+02
6.991500000000000000e+04 1.369536872954792216e+03
6.991600000000000000e+04 3.108695501458269973e+03
6.991700000000000000e+04 1.512817057515551085e+02
6.991800000000000000e+04 4.286917304216034381e+02
6.991900000000000000e+04 2.581855987629097854e+03
6.992000000000000000e+04 1.029949277213045889e+03
6.992100000000000000e+04 7.293517605479595431e+02
6.992200000000000000e+04 1.099389929700314951e+03
6.992300000000000000e+04 7.768014812152744071e+02
6.992400000000000000e+04 5.640705229383361257e+02
6.992500000000000000e+04 7.515429422542107432e+02
6.992600000000000000e+04 1.315403134454637893e+03
6.992700000000000000e+04 3.150408323710198601e+02
6.992800000000000000e+04 4.561123916778066700e+02
6.992900000000000000e+04 6.026452506844923391e+02
6.993000000000000000e+04 4.646739733399597299e+02
6.993100000000000000e+04 8.548135897591155299e+02
6.993200000000000000e+04 5.730086682067538959e+02
6.993300000000000000e+04 2.517770856751351971e+02
6.993400000000000000e+04 1.553510335442639416e+03
6.993500000000000000e+04 5.603805726637773432e+02
6.993600000000000000e+04 4.882610324652591771e+01
6.993700000000000000e+04 1.445797732975917597e+03
6.993800000000000000e+04 2.339931383258067399e+03
6.993900000000000000e+04 8.800315161462513061e+02
6.994000000000000000e+04 1.889777870873637312e+03
6.994100000000000000e+04 1.919780909700509937e+03
6.994200000000000000e+04 1.155888931299390379e+03
6.994300000000000000e+04 5.089157423563358407e+02
6.994400000000000000e+04 9.367672015798087841e+02
6.994500000000000000e+04 1.661653956344691096e+03
6.994600000000000000e+04 3.464785162394172744e+02
6.994700000000000000e+04 2.300730160201818762e+03
6.994800000000000000e+04 1.762478751187878970e+03
6.994900000000000000e+04 1.626609158851697885e+03
6.995000000000000000e+04 4.306132190116674110e+02
6.995100000000000000e+04 1.840915421897803753e+03
6.995200000000000000e+04 2.228081530203805869e+03
6.995300000000000000e+04 1.362619936993901774e+03
6.995400000000000000e+04 1.139173303009042911e+03
6.995500000000000000e+04 1.695806499227575387e+03
6.995600000000000000e+04 1.499234551427614178e+03
6.995700000000000000e+04 3.865378550221820433e+02
6.995800000000000000e+04 4.859584314568820673e+02
6.995900000000000000e+04 8.726222629846323571e+02
6.996000000000000000e+04 7.994553959841011874e+02
6.996100000000000000e+04 1.280364617728662097e+03
6.996200000000000000e+04 7.064500072422509902e+02
6.996300000000000000e+04 1.853117735286384232e+03
6.996400000000000000e+04 1.748377262627879645e+03
6.996500000000000000e+04 1.402494497235654308e+03
6.996600000000000000e+04 1.127345118904808260e+03
6.996700000000000000e+04 9.581524989283368541e+02
6.996800000000000000e+04 5.502194902944894466e+02
6.996900000000000000e+04 6.044455124080626547e+02
6.997000000000000000e+04 4.521647154904504760e+02
6.997100000000000000e+04 7.746947996337993345e+02
6.997200000000000000e+04 5.432555167738852333e+02
6.997300000000000000e+04 1.714661811749541130e+03
6.997400000000000000e+04 8.038828152896553547e+02
6.997500000000000000e+04 2.621743821183338241e+03
6.997600000000000000e+04 6.762976686568699733e+02
6.997700000000000000e+04 1.384829873385191149e+03
6.997800000000000000e+04 3.371871211624779789e+02
6.997900000000000000e+04 8.040735780248760420e+02
6.998000000000000000e+04 7.118156918931574637e+02
6.998100000000000000e+04 8.169599676795943424e+02
6.998200000000000000e+04 9.376400820291964919e+02
6.998300000000000000e+04 1.563421887606957171e+03
6.998400000000000000e+04 5.893583990638294381e+02
6.998500000000000000e+04 1.018910167560348782e+03
6.998600000000000000e+04 1.865274400442297747e+03
6.998700000000000000e+04 9.276945416289909190e+02
6.998800000000000000e+04 6.845870094584747676e+02
6.998900000000000000e+04 4.553385967683341278e+02
6.999000000000000000e+04 2.117853059465809565e+03
6.999100000000000000e+04 1.579898674376205690e+03
6.999200000000000000e+04 2.239515576064879951e+03
6.999300000000000000e+04 1.470564572872460985e+03
6.999400000000000000e+04 1.114147445987233141e+03
6.999500000000000000e+04 1.730981645474670131e+03
6.999600000000000000e+04 8.688126481174839455e+02
6.999700000000000000e+04 1.631289971271471131e+03
6.999800000000000000e+04 2.571886116266555291e+03
6.999900000000000000e+04 4.234500444213227297e+02
7.000000000000000000e+04 1.637980975010984253e+02
7.000100000000000000e+04 1.022998381804333235e+03
7.000200000000000000e+04 8.637270944836739091e+02
7.000300000000000000e+04 5.222471997842276323e+02
7.000400000000000000e+04 1.203538807741135997e+03
7.000500000000000000e+04 8.541991586916674351e+02
7.000600000000000000e+04 3.296949576897680799e+03
7.000700000000000000e+04 7.195007711636818613e+02
7.000800000000000000e+04 1.232170202365485238e+03
7.000900000000000000e+04 3.910778078263403472e+02
7.001000000000000000e+04 6.105427857613840388e+02
7.001100000000000000e+04 6.771925660433080338e+02
7.001200000000000000e+04 1.132850265848736626e+03
7.001300000000000000e+04 7.770313980254801436e+02
7.001400000000000000e+04 1.667113336627706076e+03
7.001500000000000000e+04 1.315945160424127835e+03
7.001600000000000000e+04 1.627509453455616040e+03
7.001700000000000000e+04 6.540468206858737403e+02
7.001800000000000000e+04 1.019055166504550357e+03
7.001900000000000000e+04 1.417020460702448418e+03
7.002000000000000000e+04 5.654898958359563039e+02
7.002100000000000000e+04 7.681596588966059471e+02
7.002200000000000000e+04 2.770878549962279976e+03
7.002300000000000000e+04 4.012720758842370969e+02
7.002400000000000000e+04 4.804212859038308920e+02
7.002500000000000000e+04 1.263162685528031034e+03
7.002600000000000000e+04 2.198415458600163674e+03
7.002700000000000000e+04 5.201495344991664069e+02
7.002800000000000000e+04 4.291780170921103490e+03
7.002900000000000000e+04 2.655202035845802584e+03
7.003000000000000000e+04 6.523855350880924107e+02
7.003100000000000000e+04 1.931646304957899019e+03
7.003200000000000000e+04 9.207413265503524826e+02
7.003300000000000000e+04 1.599127830167024513e+03
7.003400000000000000e+04 1.870537132593644571e+02
7.003500000000000000e+04 2.647743401600249058e+02
7.003600000000000000e+04 1.391034240417875026e+03
7.003700000000000000e+04 7.132254376603428909e+02
7.003800000000000000e+04 7.156277468553150811e+02
7.003900000000000000e+04 2.068232599296448825e+03
7.004000000000000000e+04 9.474592789598148102e+02
7.004100000000000000e+04 2.033228934155856223e+03
7.004200000000000000e+04 1.226454935103357457e+03
7.004300000000000000e+04 1.121752865503146950e+03
7.004400000000000000e+04 8.912730461899717511e+02
7.004500000000000000e+04 7.819438252508059577e+02
7.004600000000000000e+04 5.292372984967404363e+02
7.004700000000000000e+04 5.695850863375545714e+02
7.004800000000000000e+04 4.332943149023590763e+02
7.004900000000000000e+04 1.603483865195221370e+03
7.005000000000000000e+04 1.095554401032975193e+03
7.005100000000000000e+04 9.208839399788661240e+02
7.005200000000000000e+04 4.762526770752770062e+02
7.005300000000000000e+04 2.286641061645514583e+03
7.005400000000000000e+04 1.626234541277436847e+03
7.005500000000000000e+04 6.621548959135983523e+02
7.005600000000000000e+04 3.057077200510027524e+03
7.005700000000000000e+04 3.848651601465622889e+02
7.005800000000000000e+04 1.409318129193830146e+03
7.005900000000000000e+04 4.459394596548235654e+02
7.006000000000000000e+04 2.154275520662014060e+03
7.006100000000000000e+04 1.683903101636038400e+03
7.006200000000000000e+04 8.107078854050135988e+02
7.006300000000000000e+04 7.522112790453503521e+02
7.006400000000000000e+04 3.831642565489930803e+02
7.006500000000000000e+04 1.992504855110396875e+03
7.006600000000000000e+04 8.364767761524730076e+02
7.006700000000000000e+04 2.362350154596141749e+02
7.006800000000000000e+04 2.703154263818340951e+03
7.006900000000000000e+04 1.748158180564790655e+03
7.007000000000000000e+04 7.923482946357229366e+02
7.007100000000000000e+04 1.674237230084640942e+02
7.007200000000000000e+04 1.117703030052334725e+03
7.007300000000000000e+04 4.990347156176283647e+02
7.007400000000000000e+04 5.953300325870029610e+02
7.007500000000000000e+04 2.513474297225086957e+03
7.007600000000000000e+04 3.080866902844626907e+02
7.007700000000000000e+04 4.086056036615912035e+02
7.007800000000000000e+04 5.153149811602888803e+02
7.007900000000000000e+04 3.092594876841079440e+03
7.008000000000000000e+04 4.926708239068935313e+02
7.008100000000000000e+04 8.853411167527584666e+02
7.008200000000000000e+04 1.139601168626314347e+03
7.008300000000000000e+04 4.500293358639154349e+02
7.008400000000000000e+04 4.200361972979478651e+02
7.008500000000000000e+04 4.342317399816550392e+02
7.008600000000000000e+04 1.187356521863750913e+03
7.008700000000000000e+04 1.636911986342930732e+03
7.008800000000000000e+04 8.764055525770679651e+02
7.008900000000000000e+04 2.223848039253904005e+02
7.009000000000000000e+04 6.253363813521169732e+02
7.009100000000000000e+04 2.962193548095627193e+03
7.009200000000000000e+04 1.005216470132652717e+03
7.009300000000000000e+04 5.908545505205815971e+02
7.009400000000000000e+04 6.966844449526195149e+02
7.009500000000000000e+04 1.066022196903593340e+03
7.009600000000000000e+04 7.147451419037000733e+02
7.009700000000000000e+04 1.959896448779766388e+03
7.009800000000000000e+04 2.586900294152022752e+02
7.009900000000000000e+04 1.493883421673781413e+03
7.010000000000000000e+04 1.715654163682658691e+03
7.010100000000000000e+04 1.446942190045839141e+02
7.010200000000000000e+04 1.392312266945804595e+03
7.010300000000000000e+04 1.867079904007810228e+03
7.010400000000000000e+04 2.050946075232986914e+03
7.010500000000000000e+04 7.526422051706400680e+02
7.010600000000000000e+04 2.590871734358025265e+02
7.010700000000000000e+04 1.426950158289056162e+03
7.010800000000000000e+04 1.375475065119713008e+03
7.010900000000000000e+04 1.298712696576339113e+03
7.011000000000000000e+04 4.179965771876646272e+02
7.011100000000000000e+04 8.173705206378950834e+02
7.011200000000000000e+04 1.031237456634641376e+03
7.011300000000000000e+04 1.437855732880580490e+03
7.011400000000000000e+04 8.944810139719434119e+02
7.011500000000000000e+04 9.774214008479220865e+02
7.011600000000000000e+04 1.170575783522755728e+03
7.011700000000000000e+04 1.855355046977606662e+03
7.011800000000000000e+04 1.721067909191651324e+03
7.011900000000000000e+04 4.680441055043772280e+02
7.012000000000000000e+04 3.856514429147299552e+02
7.012100000000000000e+04 1.073821814177930491e+03
7.012200000000000000e+04 1.337901765156504553e+03
7.012300000000000000e+04 1.569181037204253244e+03
7.012400000000000000e+04 1.763972254903265366e+03
7.012500000000000000e+04 1.691921316047732034e+03
7.012600000000000000e+04 3.382343800568607435e+02
7.012700000000000000e+04 6.280411663638097934e+02
7.012800000000000000e+04 6.499136141058487510e+02
7.012900000000000000e+04 3.888203053828392513e+02
7.013000000000000000e+04 6.736913515467629168e+02
7.013100000000000000e+04 4.344059628814688949e+02
7.013200000000000000e+04 1.154528616380474887e+03
7.013300000000000000e+04 1.072222541488702063e+03
7.013400000000000000e+04 9.996825778519597634e+02
7.013500000000000000e+04 7.973982018099083007e+02
7.013600000000000000e+04 2.816987314746610537e+03
7.013700000000000000e+04 7.532744600540459032e+02
7.013800000000000000e+04 8.646000351109355506e+02
7.013900000000000000e+04 8.626766040208445929e+02
7.014000000000000000e+04 3.916812844115789858e+02
7.014100000000000000e+04 4.175196210998451534e+02
7.014200000000000000e+04 1.355221455859137905e+03
7.014300000000000000e+04 2.991328142465791302e+02
7.014400000000000000e+04 3.875984198757179456e+03
7.014500000000000000e+04 2.136397057293987473e+03
7.014600000000000000e+04 1.052639988777773397e+03
7.014700000000000000e+04 2.176255599493385034e+03
7.014800000000000000e+04 1.297384059773552053e+03
7.014900000000000000e+04 8.519241084665766266e+02
7.015000000000000000e+04 1.804124212873249689e+03
7.015100000000000000e+04 7.579756747806658268e+02
7.015200000000000000e+04 7.326660773543391088e+02
7.015300000000000000e+04 8.989178641622864916e+02
7.015400000000000000e+04 8.031029346849661579e+02
7.015500000000000000e+04 1.353567245601939021e+03
7.015600000000000000e+04 7.698348512476939050e+02
7.015700000000000000e+04 1.209597880799782388e+03
7.015800000000000000e+04 1.370787838889606064e+03
7.015900000000000000e+04 5.304956266935005260e+02
7.016000000000000000e+04 4.107916330901062452e+02
7.016100000000000000e+04 3.728729352151001990e+02
7.016200000000000000e+04 1.728354400199066049e+03
7.016300000000000000e+04 3.568288638481163844e+02
7.016400000000000000e+04 8.931516715450776474e+02
7.016500000000000000e+04 2.521553171301498423e+03
7.016600000000000000e+04 6.015942456137235013e+02
7.016700000000000000e+04 1.202961215566220517e+03
7.016800000000000000e+04 9.096108121676383007e+02
7.016900000000000000e+04 1.832399997407783530e+03
7.017000000000000000e+04 2.599522021063342436e+03
7.017100000000000000e+04 1.187176308148224052e+03
7.017200000000000000e+04 9.899725892764192849e+02
7.017300000000000000e+04 1.994485688013476420e+03
7.017400000000000000e+04 3.838416100945223661e+02
7.017500000000000000e+04 2.427016777180264853e+03
7.017600000000000000e+04 4.420697202814241109e+02
7.017700000000000000e+04 7.177271927185646518e+02
7.017800000000000000e+04 2.051494093158724354e+03
7.017900000000000000e+04 1.056954798980558053e+03
7.018000000000000000e+04 1.039750500061592902e+03
7.018100000000000000e+04 8.739276249178601574e+02
7.018200000000000000e+04 2.866302780640117476e+02
7.018300000000000000e+04 7.453426998684517457e+01
7.018400000000000000e+04 2.937362597072259973e+02
7.018500000000000000e+04 6.866521196806284024e+02
7.018600000000000000e+04 1.282027899349895279e+03
7.018700000000000000e+04 1.457609666847316703e+03
7.018800000000000000e+04 5.603348317259891473e+02
7.018900000000000000e+04 4.760456652375614794e+02
7.019000000000000000e+04 1.201000545567819245e+03
7.019100000000000000e+04 1.285024087358757015e+03
7.019200000000000000e+04 1.910617462014659395e+03
7.019300000000000000e+04 2.105308107800823564e+03
7.019400000000000000e+04 6.703246635525963484e+02
7.019500000000000000e+04 1.138969062318665010e+03
7.019600000000000000e+04 2.219141672928013804e+02
7.019700000000000000e+04 1.362961620082500303e+03
7.019800000000000000e+04 8.367396408857878214e+02
7.019900000000000000e+04 1.492894398979803100e+03
7.020000000000000000e+04 2.427672243966381302e+03
7.020100000000000000e+04 1.681241818721552136e+03
7.020200000000000000e+04 2.862405282091165759e+02
7.020300000000000000e+04 4.584329373944304393e+02
7.020400000000000000e+04 1.890706903863441312e+03
7.020500000000000000e+04 4.314124125933334426e+02
7.020600000000000000e+04 4.355345821050826771e+02
7.020700000000000000e+04 1.106779111097563828e+03
7.020800000000000000e+04 6.770613783106491610e+02
7.020900000000000000e+04 2.649472879342683882e+03
7.021000000000000000e+04 5.032082676436182282e+02
7.021100000000000000e+04 5.571455605324027829e+02
7.021200000000000000e+04 3.779544102206223215e+02
7.021300000000000000e+04 1.338885372189402915e+03
7.021400000000000000e+04 4.574936770189376034e+02
7.021500000000000000e+04 1.098988869147830201e+03
7.021600000000000000e+04 1.525373849923698799e+03
7.021700000000000000e+04 5.436066696068870669e+02
7.021800000000000000e+04 1.135555393114570506e+03
7.021900000000000000e+04 1.408114747379196388e+03
7.022000000000000000e+04 1.398436718205135321e+03
7.022100000000000000e+04 2.686751013306210552e+03
7.022200000000000000e+04 3.033550158869825282e+02
7.022300000000000000e+04 2.072606470395564884e+03
7.022400000000000000e+04 8.877082565347604941e+02
7.022500000000000000e+04 1.800267695777691415e+03
7.022600000000000000e+04 6.040695936233391876e+02
7.022700000000000000e+04 1.039726787771867521e+03
7.022800000000000000e+04 1.048027195982057492e+03
7.022900000000000000e+04 1.921100534597511796e+03
7.023000000000000000e+04 5.828455157409714502e+02
7.023100000000000000e+04 5.154397498605645751e+02
7.023200000000000000e+04 1.535551546807355635e+03
7.023300000000000000e+04 1.027091918654567735e+03
7.023400000000000000e+04 1.747615508609616882e+03
7.023500000000000000e+04 9.160262638883947375e+02
7.023600000000000000e+04 3.442372366414074918e+02
7.023700000000000000e+04 1.537218407960294144e+03
7.023800000000000000e+04 1.032433898103206957e+03
7.023900000000000000e+04 3.806826070297434512e+02
7.024000000000000000e+04 8.260800291267050852e+02
7.024100000000000000e+04 3.238571106858947246e+02
7.024200000000000000e+04 1.875016623069485604e+03
7.024300000000000000e+04 6.224869881700502674e+02
7.024400000000000000e+04 3.309471924727105488e+03
7.024500000000000000e+04 2.978996708678201912e+02
7.024600000000000000e+04 3.181122797417167476e+03
7.024700000000000000e+04 1.252184640395258612e+03
7.024800000000000000e+04 6.818500905128539671e+02
7.024900000000000000e+04 3.558930064636355155e+02
7.025000000000000000e+04 1.020826005729303688e+03
7.025100000000000000e+04 6.518094709015811077e+02
7.025200000000000000e+04 2.034003269660688829e+03
7.025300000000000000e+04 1.130553141928859986e+03
7.025400000000000000e+04 1.273435362797918287e+03
7.025500000000000000e+04 9.030003909384404892e+01
7.025600000000000000e+04 1.264781837902420648e+03
7.025700000000000000e+04 1.009379250721152744e+03
7.025800000000000000e+04 1.052720065911431220e+03
7.025900000000000000e+04 1.184504423086447559e+03
7.026000000000000000e+04 1.250497590622760526e+03
7.026100000000000000e+04 1.562196901188871834e+03
7.026200000000000000e+04 1.045016306998941900e+03
7.026300000000000000e+04 3.818825803835020452e+02
7.026400000000000000e+04 1.434524398364041645e+03
7.026500000000000000e+04 2.071063332763863400e+03
7.026600000000000000e+04 7.790037026343079560e+02
7.026700000000000000e+04 1.321180803551863164e+03
7.026800000000000000e+04 6.536206837236984484e+02
7.026900000000000000e+04 1.945876253543873190e+03
7.027000000000000000e+04 2.283802702686617522e+03
7.027100000000000000e+04 1.468529858601957585e+03
7.027200000000000000e+04 3.151861893296771768e+02
7.027300000000000000e+04 1.795320849836236903e+03
7.027400000000000000e+04 7.494437292167766600e+02
7.027500000000000000e+04 2.629610527895690666e+02
7.027600000000000000e+04 1.599496157312175683e+03
7.027700000000000000e+04 6.891399144157742285e+02
7.027800000000000000e+04 1.066843475081059069e+03
7.027900000000000000e+04 1.755387080002288712e+03
7.028000000000000000e+04 1.179960481420474935e+03
7.028100000000000000e+04 1.310216283970884206e+03
7.028200000000000000e+04 1.988866400158762190e+03
7.028300000000000000e+04 7.050718895820750731e+02
7.028400000000000000e+04 5.590870416015159208e+02
7.028500000000000000e+04 1.393996713040056193e+03
7.028600000000000000e+04 6.681067640675776147e+02
7.028700000000000000e+04 4.021998167367460155e+02
7.028800000000000000e+04 1.037166166915129907e+03
7.028900000000000000e+04 1.825971168656407372e+03
7.029000000000000000e+04 1.177339988955972103e+03
7.029100000000000000e+04 5.502114351429920589e+02
7.029200000000000000e+04 1.291549262839792846e+03
7.029300000000000000e+04 1.126475393432210012e+03
7.029400000000000000e+04 9.432874507340883383e+02
7.029500000000000000e+04 1.217833805974051074e+03
7.029600000000000000e+04 7.152190429934000804e+02
7.029700000000000000e+04 2.642706716885210881e+03
7.029800000000000000e+04 1.167085180647858579e+03
7.029900000000000000e+04 1.168049816286437363e+03
7.030000000000000000e+04 1.282479227689730124e+03
7.030100000000000000e+04 4.306048378840449118e+02
7.030200000000000000e+04 1.158267641464238523e+03
7.030300000000000000e+04 8.831963596241123469e+02
7.030400000000000000e+04 1.411383588245623457e+02
7.030500000000000000e+04 7.433523929151072025e+02
7.030600000000000000e+04 6.064417820962498809e+02
7.030700000000000000e+04 7.581648115195810078e+02
7.030800000000000000e+04 7.883235011587593135e+02
7.030900000000000000e+04 8.774185496185000375e+02
7.031000000000000000e+04 1.511839177673465429e+03
7.031100000000000000e+04 1.328304023180200602e+03
7.031200000000000000e+04 7.045223676399806436e+02
7.031300000000000000e+04 4.501855628750992082e+02
7.031400000000000000e+04 4.641213448297433501e+02
7.031500000000000000e+04 6.818024775484875590e+02
7.031600000000000000e+04 8.388935224141948765e+02
7.031700000000000000e+04 1.813369729954308468e+03
7.031800000000000000e+04 8.572472371381488756e+02
7.031900000000000000e+04 1.239837879352381606e+03
7.032000000000000000e+04 1.949822872427810580e+03
7.032100000000000000e+04 1.600839670967978464e+03
7.032200000000000000e+04 1.164188514830273789e+03
7.032300000000000000e+04 1.315592619357801595e+03
7.032400000000000000e+04 1.267514917511285830e+03
7.032500000000000000e+04 2.172958430125401264e+03
7.032600000000000000e+04 1.703390440554423321e+03
7.032700000000000000e+04 9.081475661229681009e+02
7.032800000000000000e+04 6.996130980046809782e+02
7.032900000000000000e+04 4.265359913678907105e+03
7.033000000000000000e+04 9.801239714731909771e+02
7.033100000000000000e+04 1.363856243702517759e+03
7.033200000000000000e+04 5.157594944073977103e+02
7.033300000000000000e+04 2.115573273353754473e+02
7.033400000000000000e+04 2.292687194745482884e+03
7.033500000000000000e+04 1.603814453807833843e+03
7.033600000000000000e+04 3.174290710816999308e+02
7.033700000000000000e+04 1.607136684968203326e+03
7.033800000000000000e+04 7.460883390553863137e+02
7.033900000000000000e+04 6.387680530066619440e+02
7.034000000000000000e+04 1.560910421530925532e+03
7.034100000000000000e+04 1.061598352945898796e+03
7.034200000000000000e+04 1.877795729960992730e+03
7.034300000000000000e+04 9.374522520862000192e+02
7.034400000000000000e+04 1.830003603969019650e+03
7.034500000000000000e+04 1.172607193126494167e+03
7.034600000000000000e+04 1.279843849395581401e+03
7.034700000000000000e+04 7.965789595589531018e+02
7.034800000000000000e+04 7.135359195588267767e+02
7.034900000000000000e+04 1.166836168654468565e+03
7.035000000000000000e+04 1.915152417252827718e+03
7.035100000000000000e+04 3.681526730082152881e+02
7.035200000000000000e+04 1.642217873435897104e+02
7.035300000000000000e+04 7.992294072144859456e+02
7.035400000000000000e+04 8.994964940998959264e+02
7.035500000000000000e+04 1.589914402139588219e+03
7.035600000000000000e+04 1.915485212057684294e+03
7.035700000000000000e+04 1.249365593757180704e+03
7.035800000000000000e+04 7.338667640741948617e+02
7.035900000000000000e+04 5.661659284598422346e+02
7.036000000000000000e+04 5.449862566694237103e+02
7.036100000000000000e+04 1.124679131916439701e+03
7.036200000000000000e+04 6.984165173831370339e+02
7.036300000000000000e+04 4.745850645456933989e+02
7.036400000000000000e+04 5.276375790849112946e+02
7.036500000000000000e+04 2.872231995659481072e+02
7.036600000000000000e+04 6.975106571028173903e+02
7.036700000000000000e+04 9.448782734428068579e+02
7.036800000000000000e+04 1.616192362800377111e+02
7.036900000000000000e+04 1.541533273530977340e+03
7.037000000000000000e+04 1.235451183708019244e+03
7.037100000000000000e+04 5.052293507104124046e+02
7.037200000000000000e+04 9.119730038313646219e+02
7.037300000000000000e+04 8.862539030410301848e+02
7.037400000000000000e+04 9.122900966299969241e+02
7.037500000000000000e+04 6.225647061291444970e+02
7.037600000000000000e+04 7.793269799543835461e+02
7.037700000000000000e+04 1.385243567761734312e+03
7.037800000000000000e+04 4.369108457947182842e+02
7.037900000000000000e+04 6.117705268671575141e+02
7.038000000000000000e+04 1.933867508880022342e+03
7.038100000000000000e+04 6.645815903330868650e+02
7.038200000000000000e+04 1.316794206042057795e+03
7.038300000000000000e+04 1.411654579322344716e+03
7.038400000000000000e+04 7.102746698460204016e+02
7.038500000000000000e+04 1.194132795610569929e+03
7.038600000000000000e+04 1.680687578468131733e+03
7.038700000000000000e+04 1.113270506083814325e+03
7.038800000000000000e+04 1.030270285012352133e+03
7.038900000000000000e+04 1.049996417895186823e+03
7.039000000000000000e+04 2.063367616317223110e+03
7.039100000000000000e+04 7.541265007325442866e+02
7.039200000000000000e+04 5.788995561584279130e+02
7.039300000000000000e+04 7.821114724553838187e+02
7.039400000000000000e+04 1.936342343403946415e+03
7.039500000000000000e+04 2.887395496178391568e+03
7.039600000000000000e+04 1.747622696000395763e+03
7.039700000000000000e+04 5.395804249878159453e+02
7.039800000000000000e+04 8.163311254121263119e+02
7.039900000000000000e+04 3.160867309553012774e+02
7.040000000000000000e+04 1.688264909332706566e+03
7.040100000000000000e+04 1.661481506811559939e+03
7.040200000000000000e+04 3.592106706524119772e+02
7.040300000000000000e+04 5.186868917555832468e+02
7.040400000000000000e+04 2.842943682431228808e+03
7.040500000000000000e+04 6.738961039071563164e+02
7.040600000000000000e+04 1.904701988297257913e+03
7.040700000000000000e+04 8.994205634308126491e+02
7.040800000000000000e+04 2.179751938103137945e+03
7.040900000000000000e+04 2.518033790131139085e+03
7.041000000000000000e+04 1.021956763827615760e+03
7.041100000000000000e+04 8.572983548683127992e+02
7.041200000000000000e+04 1.458318071298813948e+03
7.041300000000000000e+04 9.955746618732788420e+02
7.041400000000000000e+04 7.400777031568071607e+02
7.041500000000000000e+04 1.427011292465245788e+03
7.041600000000000000e+04 1.817680370922138309e+03
7.041700000000000000e+04 6.327757812252410758e+02
7.041800000000000000e+04 2.545424438239453593e+03
7.041900000000000000e+04 1.863980602445706722e+02
7.042000000000000000e+04 1.337546855092625265e+03
7.042100000000000000e+04 1.092016993580765302e+03
7.042200000000000000e+04 8.103743771522665611e+02
7.042300000000000000e+04 7.769621870469877649e+02
7.042400000000000000e+04 7.238277807300047471e+02
7.042500000000000000e+04 6.051256950359954772e+02
7.042600000000000000e+04 8.233695142061778824e+02
7.042700000000000000e+04 1.022175116490588778e+02
7.042800000000000000e+04 6.379491138984953977e+02
7.042900000000000000e+04 5.964409349193459775e+02
7.043000000000000000e+04 4.243517925975447156e+02
7.043100000000000000e+04 1.114360632806898820e+03
7.043200000000000000e+04 5.542157316026514309e+02
7.043300000000000000e+04 4.771909681954298321e+02
7.043400000000000000e+04 5.639115660218878929e+02
7.043500000000000000e+04 1.252238173273256962e+03
7.043600000000000000e+04 2.480713727781992930e+03
7.043700000000000000e+04 1.323936287884658668e+03
7.043800000000000000e+04 1.361272766365959114e+03
7.043900000000000000e+04 1.113828696707847257e+03
7.044000000000000000e+04 9.102491802493095747e+02
7.044100000000000000e+04 1.545449432412662645e+03
7.044200000000000000e+04 6.950164604038360494e+02
7.044300000000000000e+04 2.286941266337897559e+03
7.044400000000000000e+04 7.671583187342829433e+02
