# realization, C(theta=180) 
6.665100000000000000e+04 4.328831795285873341e+02
6.665200000000000000e+04 5.887251029263370583e+02
6.665300000000000000e+04 2.602964203372970928e+02
6.665400000000000000e+04 4.640224553013968034e+02
6.665500000000000000e+04 -1.423876357573763585e+02
6.665600000000000000e+04 1.251306191825338772e+02
6.665700000000000000e+04 4.842007490251434660e+02
6.665800000000000000e+04 9.352647801202135724e+02
6.665900000000000000e+04 7.096567159982116664e+02
6.666000000000000000e+04 1.112111650133820604e+03
6.666100000000000000e+04 1.347588829799355779e+02
6.666200000000000000e+04 1.968090905593780917e+02
6.666300000000000000e+04 2.441347106144260408e+02
6.666400000000000000e+04 -1.143810902029413228e+02
6.666500000000000000e+04 8.134204432262814066e+01
6.666600000000000000e+04 7.911018534724811389e+02
6.666700000000000000e+04 2.611886725166955898e+02
6.666800000000000000e+04 5.837292490278380228e+02
6.666900000000000000e+04 3.979971455893698931e+02
6.667000000000000000e+04 5.205927789039353684e+02
6.667100000000000000e+04 4.347371924177934375e+02
6.667200000000000000e+04 2.345489164723656756e+02
6.667300000000000000e+04 6.954004868913509085e+01
6.667400000000000000e+04 -4.148692135276753561e+02
6.667500000000000000e+04 5.316640924614468986e+02
6.667600000000000000e+04 3.280847077778026915e+02
6.667700000000000000e+04 3.200542968371544816e+02
6.667800000000000000e+04 8.547499366653004245e+02
6.667900000000000000e+04 -6.127426699453737058e+01
6.668000000000000000e+04 2.441450386451842292e+02
6.668100000000000000e+04 6.032124231743136988e+02
6.668200000000000000e+04 -3.024772511465046421e+01
6.668300000000000000e+04 1.529235339781229186e+01
6.668400000000000000e+04 5.202083874085178650e+02
6.668500000000000000e+04 6.399318135682163984e+02
6.668600000000000000e+04 1.192316801816133420e+00
6.668700000000000000e+04 1.012439645841894503e+03
6.668800000000000000e+04 1.130956482391074587e+03
6.668900000000000000e+04 1.463331044620670127e+02
6.669000000000000000e+04 1.749755570549035326e+02
6.669100000000000000e+04 1.768975762965582987e+02
6.669200000000000000e+04 1.814885570191171666e+02
6.669300000000000000e+04 9.445368716704522285e+02
6.669400000000000000e+04 1.128337408691407745e+03
6.669500000000000000e+04 -1.536946303710036545e+02
6.669600000000000000e+04 -3.081460030691398515e+02
6.669700000000000000e+04 1.205545977522983492e+02
6.669800000000000000e+04 4.092886732912667185e+02
6.669900000000000000e+04 1.654749791155130936e+02
6.670000000000000000e+04 8.423757865896711792e+02
6.670100000000000000e+04 1.588090861228600374e+02
6.670200000000000000e+04 1.210557813491924293e+02
6.670300000000000000e+04 4.341058573401658691e+02
6.670400000000000000e+04 2.733518465896885346e+02
6.670500000000000000e+04 -1.285461690012387805e+02
6.670600000000000000e+04 3.434128389481620616e+02
6.670700000000000000e+04 1.042499486899549765e+01
6.670800000000000000e+04 6.152028244058675455e+02
6.670900000000000000e+04 -8.483890102877133188e+01
6.671000000000000000e+04 4.044916748837756018e+02
6.671100000000000000e+04 1.158317694612716764e+02
6.671200000000000000e+04 9.272521386828209700e+01
6.671300000000000000e+04 1.993934397349178766e+01
6.671400000000000000e+04 1.224790799391749658e+02
6.671500000000000000e+04 4.657225146419727935e+02
6.671600000000000000e+04 6.741686453871419644e+02
6.671700000000000000e+04 3.341419825041342619e+02
6.671800000000000000e+04 5.224102436637917890e+02
6.671900000000000000e+04 4.424710026121830992e+02
6.672000000000000000e+04 3.840913349193507429e+02
6.672100000000000000e+04 6.397238053057295701e+02
6.672200000000000000e+04 2.920916784099379697e+02
6.672300000000000000e+04 5.116933977442845958e+02
6.672400000000000000e+04 2.529476471208295152e+02
6.672500000000000000e+04 4.908178122567141486e+02
6.672600000000000000e+04 2.408199286824059584e+02
6.672700000000000000e+04 1.789267893834095560e+02
6.672800000000000000e+04 3.870680254588364164e+02
6.672900000000000000e+04 1.507706689671544709e+01
6.673000000000000000e+04 7.402116957018697576e+02
6.673100000000000000e+04 4.100383753778914979e+02
6.673200000000000000e+04 1.631933164211268945e+02
6.673300000000000000e+04 -3.231336074584942253e+01
6.673400000000000000e+04 -3.902915081252071445e+02
6.673500000000000000e+04 4.238344560983940568e+01
6.673600000000000000e+04 9.154326041950489525e+02
6.673700000000000000e+04 6.184448259818512952e+02
6.673800000000000000e+04 3.025724653458458420e+02
6.673900000000000000e+04 -1.062190136841247181e+02
6.674000000000000000e+04 7.730048172907460469e+01
6.674100000000000000e+04 5.531768588234652952e+02
6.674200000000000000e+04 -5.496459038383159168e+02
6.674300000000000000e+04 1.332508854020329920e+02
6.674400000000000000e+04 2.274970590589774986e+02
6.674500000000000000e+04 -4.943979462241112799e+01
6.674600000000000000e+04 -3.422915286076839152e+02
6.674700000000000000e+04 1.575246208101386003e+02
6.674800000000000000e+04 3.049719723109546976e+02
6.674900000000000000e+04 4.317749372115874849e+02
6.675000000000000000e+04 1.432350202979362734e+02
6.675100000000000000e+04 2.789829886869957818e+02
6.675200000000000000e+04 3.802823037658865246e+02
6.675300000000000000e+04 1.955952998489655386e+02
6.675400000000000000e+04 3.170528181931678091e+02
6.675500000000000000e+04 3.275806495423895512e+02
6.675600000000000000e+04 6.509149168874921543e+02
6.675700000000000000e+04 -3.702117745810026008e+02
6.675800000000000000e+04 5.696914680881557160e+02
6.675900000000000000e+04 1.991648094029302740e+02
6.676000000000000000e+04 9.617215341772559896e+02
6.676100000000000000e+04 5.691649478562155906e+01
6.676200000000000000e+04 2.617911209075960528e+02
6.676300000000000000e+04 6.792146432411641399e+02
6.676400000000000000e+04 -1.283341748821665362e+01
6.676500000000000000e+04 4.239657807231084803e+02
6.676600000000000000e+04 9.368966141410497528e+01
6.676700000000000000e+04 1.018904942547584483e+03
6.676800000000000000e+04 1.908927214770526462e+02
6.676900000000000000e+04 8.049062102366224281e+02
6.677000000000000000e+04 4.402513973042824205e+02
6.677100000000000000e+04 5.480269736252773782e+02
6.677200000000000000e+04 1.268370142464923447e+02
6.677300000000000000e+04 2.157106339319199435e+02
6.677400000000000000e+04 -2.433647705660900442e+02
6.677500000000000000e+04 3.835745645023567363e+02
6.677600000000000000e+04 -3.028961849988351105e+02
6.677700000000000000e+04 4.790938166231668447e+02
6.677800000000000000e+04 1.661118651463853269e+02
6.677900000000000000e+04 7.544210885784194716e+02
6.678000000000000000e+04 1.003633399735030878e+02
6.678100000000000000e+04 6.869732864713384402e+01
6.678200000000000000e+04 1.487459708210445797e+02
6.678300000000000000e+04 9.472846997769813697e+02
6.678400000000000000e+04 6.213416910662951977e+02
6.678500000000000000e+04 6.527138418660533716e+02
6.678600000000000000e+04 2.498512112970356327e+02
6.678700000000000000e+04 -2.270579718121757651e+02
6.678800000000000000e+04 2.077062920356642337e+02
6.678900000000000000e+04 -5.693223019134285323e+01
6.679000000000000000e+04 9.247410223112110828e+01
6.679100000000000000e+04 -9.090043147752123787e+01
6.679200000000000000e+04 4.757732521018535863e+02
6.679300000000000000e+04 6.295533877502758742e+02
6.679400000000000000e+04 2.584215984595721238e+02
6.679500000000000000e+04 -1.404321797524822841e+02
6.679600000000000000e+04 -1.692057428635135636e+02
6.679700000000000000e+04 5.377728084820544154e+02
6.679800000000000000e+04 4.047062088531815789e+02
6.679900000000000000e+04 6.102413418064155621e+02
6.680000000000000000e+04 5.853117566133375931e+02
6.680100000000000000e+04 9.198974540714422687e+01
6.680200000000000000e+04 -5.271223676226494490e+02
6.680300000000000000e+04 7.474295261911604484e+02
6.680400000000000000e+04 2.634201120249695691e+02
6.680500000000000000e+04 4.609392723856461771e+01
6.680600000000000000e+04 2.587342223481448400e+02
6.680700000000000000e+04 9.317913418449441565e+01
6.680800000000000000e+04 5.732598800994437624e+02
6.680900000000000000e+04 5.320180840239531790e+02
6.681000000000000000e+04 -2.468800672426782228e+01
6.681100000000000000e+04 3.825347962719774841e+01
6.681200000000000000e+04 6.481346564699882720e+02
6.681300000000000000e+04 2.317628080529237593e+02
6.681400000000000000e+04 2.398869602019894387e+02
6.681500000000000000e+04 8.254412416850133241e+02
6.681600000000000000e+04 4.874637075140815341e+02
6.681700000000000000e+04 2.928247859646822917e+02
6.681800000000000000e+04 6.889988493189969176e+01
6.681900000000000000e+04 -1.841533602613388609e+01
6.682000000000000000e+04 1.028006831019777394e+02
6.682100000000000000e+04 1.138925556386634526e+03
6.682200000000000000e+04 -2.678631400251954915e+02
6.682300000000000000e+04 2.541740418177734000e+02
6.682400000000000000e+04 6.685364317261189626e+02
6.682500000000000000e+04 5.632091620563214747e+02
6.682600000000000000e+04 7.046951761770171743e+02
6.682700000000000000e+04 3.364722365944699050e+02
6.682800000000000000e+04 5.637916692610504015e+02
6.682900000000000000e+04 4.785018031499990343e+02
6.683000000000000000e+04 4.443254200733321113e+02
6.683100000000000000e+04 1.994058277547912894e+02
6.683200000000000000e+04 2.401590995637908748e+02
6.683300000000000000e+04 1.687567450385764403e+02
6.683400000000000000e+04 3.342822367518338638e+02
6.683500000000000000e+04 8.273248685306646166e+02
6.683600000000000000e+04 3.688649829747335502e+02
6.683700000000000000e+04 -2.682608524830749843e+02
6.683800000000000000e+04 -1.021472665038616867e+01
6.683900000000000000e+04 5.464417781213753642e+02
6.684000000000000000e+04 1.193539970148316058e+02
6.684100000000000000e+04 4.381882267632562389e+02
6.684200000000000000e+04 -2.691634734444784272e+02
6.684300000000000000e+04 3.451990547091816666e+02
6.684400000000000000e+04 6.575495946256617685e+01
6.684500000000000000e+04 8.590562642826745332e+02
6.684600000000000000e+04 1.160482042659663620e+02
6.684700000000000000e+04 3.877774820723516314e-01
6.684800000000000000e+04 7.632296746029054475e+02
6.684900000000000000e+04 3.755200541947750708e+02
6.685000000000000000e+04 5.033456837995859132e+02
6.685100000000000000e+04 6.036216867365967573e+02
6.685200000000000000e+04 7.017299550489808553e+02
6.685300000000000000e+04 1.952077782686371847e+02
6.685400000000000000e+04 3.537553809580691677e+01
6.685500000000000000e+04 1.996988974396121819e+01
6.685600000000000000e+04 4.428569508480606487e-01
6.685700000000000000e+04 -4.845097432628920160e+02
6.685800000000000000e+04 6.112720372897654215e+02
6.685900000000000000e+04 1.034819261143318272e+02
6.686000000000000000e+04 8.975813444680205748e+02
6.686100000000000000e+04 8.889386047129630697e+01
6.686200000000000000e+04 3.855077694618265127e+02
6.686300000000000000e+04 3.557462172411015331e+02
6.686400000000000000e+04 3.976207290120410107e+02
6.686500000000000000e+04 -4.241253927434256639e+02
6.686600000000000000e+04 1.031912265691316861e+02
6.686700000000000000e+04 3.242646128691965828e+02
6.686800000000000000e+04 5.048320699228028730e+02
6.686900000000000000e+04 3.294727703793294893e+01
6.687000000000000000e+04 -8.825952717787308188e+01
6.687100000000000000e+04 1.990553583313300123e+02
6.687200000000000000e+04 2.545155457623148152e+02
6.687300000000000000e+04 8.320681785664942254e+01
6.687400000000000000e+04 -3.438916232471042349e+02
6.687500000000000000e+04 6.020446148652574720e+02
6.687600000000000000e+04 2.405481711696520506e+02
6.687700000000000000e+04 2.728059174084693694e+01
6.687800000000000000e+04 -1.398925268075149120e+02
6.687900000000000000e+04 3.299753803879809197e+02
6.688000000000000000e+04 5.936887414249880379e+01
6.688100000000000000e+04 2.551038216898209043e+02
6.688200000000000000e+04 3.969973891444802803e+02
6.688300000000000000e+04 -3.356726208162720582e+01
6.688400000000000000e+04 3.056373985085455729e+02
6.688500000000000000e+04 6.453889708127024960e+02
6.688600000000000000e+04 -6.633966544851017488e+01
6.688700000000000000e+04 6.455929390340413647e+02
6.688800000000000000e+04 1.192953524979403852e+02
6.688900000000000000e+04 4.742117891375225440e+02
6.689000000000000000e+04 8.404874970199108475e+02
6.689100000000000000e+04 3.134495588021033541e+02
6.689200000000000000e+04 6.901706647081178403e+01
6.689300000000000000e+04 -4.427851321531848043e+02
6.689400000000000000e+04 1.816912092293283081e+02
6.689500000000000000e+04 3.806036788227409033e+02
6.689600000000000000e+04 5.650739834785731546e+02
6.689700000000000000e+04 7.037597481097670880e+02
6.689800000000000000e+04 9.312225731068263030e+02
6.689900000000000000e+04 1.314722356692014273e+03
6.690000000000000000e+04 1.004570215856259807e+02
6.690100000000000000e+04 1.512100200743965672e+02
6.690200000000000000e+04 5.803960186963745400e+02
6.690300000000000000e+04 6.794111394598824063e+02
6.690400000000000000e+04 -1.456189911022648857e+02
6.690500000000000000e+04 -7.448428543236366295e+01
6.690600000000000000e+04 1.022267863766295761e+02
6.690700000000000000e+04 -7.070603727936702398e+01
6.690800000000000000e+04 1.246189857321942554e+03
6.690900000000000000e+04 1.039007406393966022e+02
6.691000000000000000e+04 -3.897981272158467902e+01
6.691100000000000000e+04 4.408902990684861152e+02
6.691200000000000000e+04 6.577645133061334093e+01
6.691300000000000000e+04 2.400049290970615345e+02
6.691400000000000000e+04 -1.261168501529926971e+02
6.691500000000000000e+04 6.217190491512545805e+02
6.691600000000000000e+04 -2.778891816634226757e+02
6.691700000000000000e+04 2.681937465557302289e+02
6.691800000000000000e+04 -1.293272885455287735e+02
6.691900000000000000e+04 5.661678347379944398e+01
6.692000000000000000e+04 2.514357393321695895e+02
6.692100000000000000e+04 3.748081580682085132e+02
6.692200000000000000e+04 2.242849313434474539e+02
6.692300000000000000e+04 1.676988359720585890e+02
6.692400000000000000e+04 3.897874008873899356e+02
6.692500000000000000e+04 3.033770257562863435e+02
6.692600000000000000e+04 -1.772454250687604826e+01
6.692700000000000000e+04 3.845987425803102724e+02
6.692800000000000000e+04 3.089403358716821799e+02
6.692900000000000000e+04 -1.184771465597901852e+02
6.693000000000000000e+04 4.064338841317521656e+00
6.693100000000000000e+04 1.833161366692702927e+02
6.693200000000000000e+04 2.557676851092751917e+02
6.693300000000000000e+04 5.450530859588583326e+02
6.693400000000000000e+04 1.176447042390752586e+03
6.693500000000000000e+04 5.575253760308537494e+02
6.693600000000000000e+04 2.336907500232714767e+02
6.693700000000000000e+04 5.014596230945661546e+02
6.693800000000000000e+04 7.390296045992431573e+02
6.693900000000000000e+04 3.907661705299669563e+01
6.694000000000000000e+04 4.379919195679612471e+02
6.694100000000000000e+04 -4.985653864878020158e+01
6.694200000000000000e+04 2.162255222297544037e+02
6.694300000000000000e+04 4.033708058977216524e+02
6.694400000000000000e+04 3.941477214617018490e+02
6.694500000000000000e+04 1.568008190615394142e+02
6.694600000000000000e+04 8.862610427451696182e+01
6.694700000000000000e+04 -1.929025230877561512e+02
6.694800000000000000e+04 6.907494468821437295e+01
6.694900000000000000e+04 -3.787430807552842680e+02
6.695000000000000000e+04 1.226483304798196201e+02
6.695100000000000000e+04 3.357830349407187214e+02
6.695200000000000000e+04 -1.956653274712212465e+02
6.695300000000000000e+04 6.580302046774328062e+01
6.695400000000000000e+04 3.785766018578033254e+02
6.695500000000000000e+04 -2.668208328465369732e+02
6.695600000000000000e+04 5.080139498998493650e+02
6.695700000000000000e+04 -1.779206688732492125e+01
6.695800000000000000e+04 4.592007771722022085e+02
6.695900000000000000e+04 1.042809681862781588e+02
6.696000000000000000e+04 -2.045882744454016233e+02
6.696100000000000000e+04 -6.664646128502153033e+01
6.696200000000000000e+04 6.482160563007361134e+02
6.696300000000000000e+04 -3.132122755466797344e+02
6.696400000000000000e+04 -8.954415818609666644e+01
6.696500000000000000e+04 -1.249359077742906265e+02
6.696600000000000000e+04 3.149950433576582327e+02
6.696700000000000000e+04 -3.413835767698942902e+01
6.696800000000000000e+04 2.954329750314149692e+02
6.696900000000000000e+04 1.519581223509111396e+02
6.697000000000000000e+04 -9.060029790181147291e+01
