# realization, S_1/2
5.940900000000000000e+04 2.462776035745161425e+04
5.941000000000000000e+04 2.962236253542368650e+04
5.941100000000000000e+04 3.309754190402429958e+04
5.941200000000000000e+04 3.740298842881636665e+04
5.941300000000000000e+04 1.440260445701024728e+05
5.941400000000000000e+04 1.296942640014494245e+05
5.941500000000000000e+04 2.647758714713894733e+04
5.941600000000000000e+04 2.797301477175059699e+04
5.941700000000000000e+04 3.816756612286228483e+04
5.941800000000000000e+04 3.622209968816359469e+04
5.941900000000000000e+04 4.620776122024215147e+04
5.942000000000000000e+04 4.288553316184630239e+04
5.942100000000000000e+04 8.298813762429184862e+04
5.942200000000000000e+04 4.341888817969448428e+04
5.942300000000000000e+04 4.300918359203685395e+04
5.942400000000000000e+04 1.564431730393959515e+04
5.942500000000000000e+04 9.442516591626124864e+04
5.942600000000000000e+04 4.276981399257043813e+04
5.942700000000000000e+04 3.579673628483079665e+04
5.942800000000000000e+04 7.552015902725392152e+03
5.942900000000000000e+04 6.041779277244958394e+03
5.943000000000000000e+04 1.435085515350522110e+04
5.943100000000000000e+04 6.829170208488340722e+04
5.943200000000000000e+04 6.594034495279892872e+04
5.943300000000000000e+04 5.369209837978780706e+04
5.943400000000000000e+04 2.283864505633229273e+05
5.943500000000000000e+04 1.759239430607883332e+04
5.943600000000000000e+04 1.110870188322495233e+04
5.943700000000000000e+04 7.599275487780413641e+03
5.943800000000000000e+04 1.705599404339129105e+05
5.943900000000000000e+04 2.657875940187485685e+04
5.944000000000000000e+04 6.059021099710934504e+04
5.944100000000000000e+04 1.470905939021636441e+05
5.944200000000000000e+04 1.645163208748349643e+04
5.944300000000000000e+04 4.336272906287669321e+04
5.944400000000000000e+04 2.974566535527973610e+04
5.944500000000000000e+04 2.656986355589209124e+05
5.944600000000000000e+04 5.548629285379185603e+03
5.944700000000000000e+04 2.213480587457046568e+04
5.944800000000000000e+04 8.338348099567474856e+04
5.944900000000000000e+04 1.245486389080058871e+05
5.945000000000000000e+04 1.817441337535907587e+04
5.945100000000000000e+04 1.003132154631743178e+05
5.945200000000000000e+04 8.379063180311031465e+04
5.945300000000000000e+04 1.279178605078403416e+04
5.945400000000000000e+04 1.727415920282468505e+04
5.945500000000000000e+04 6.080764405185907526e+04
5.945600000000000000e+04 9.077682470136525808e+03
5.945700000000000000e+04 5.020304173431798699e+04
5.945800000000000000e+04 6.220965482517604869e+03
5.945900000000000000e+04 4.712560353794031471e+03
5.946000000000000000e+04 3.829643118033633073e+04
5.946100000000000000e+04 2.796130357434449252e+04
5.946200000000000000e+04 1.749713526235009340e+04
5.946300000000000000e+04 1.306409576753011643e+05
5.946400000000000000e+04 4.384927665416667878e+04
5.946500000000000000e+04 2.830470884089286483e+04
5.946600000000000000e+04 9.163541979426807666e+04
5.946700000000000000e+04 3.165731236673417152e+04
5.946800000000000000e+04 9.561030535323977529e+04
5.946900000000000000e+04 5.662532582899322733e+04
5.947000000000000000e+04 2.461389381688751200e+03
5.947100000000000000e+04 1.729739239252775151e+05
5.947200000000000000e+04 6.813874053601679043e+04
5.947300000000000000e+04 5.251151641226992797e+04
5.947400000000000000e+04 1.019006382502493507e+05
5.947500000000000000e+04 1.020445424802843627e+04
5.947600000000000000e+04 1.591887481707272527e+05
5.947700000000000000e+04 1.313683084608317586e+04
5.947800000000000000e+04 8.401311622556782822e+03
5.947900000000000000e+04 1.315802704985117016e+05
5.948000000000000000e+04 1.898800315109546136e+04
5.948100000000000000e+04 4.092398947338551807e+04
5.948200000000000000e+04 2.459341617441253620e+05
5.948300000000000000e+04 1.578083100233585719e+04
5.948400000000000000e+04 2.050255362467911254e+03
5.948500000000000000e+04 2.452785961665045306e+03
5.948600000000000000e+04 3.594650317654211540e+04
5.948700000000000000e+04 4.390337648708440247e+04
5.948800000000000000e+04 8.536618756203439261e+04
5.948900000000000000e+04 3.351388079228443530e+04
5.949000000000000000e+04 8.452956212817870255e+04
5.949100000000000000e+04 4.063119971723399067e+04
5.949200000000000000e+04 3.268261643783398322e+05
5.949300000000000000e+04 2.659649436317394793e+04
5.949400000000000000e+04 2.311046311189765984e+05
5.949500000000000000e+04 5.171437915293843980e+04
5.949600000000000000e+04 2.187794758704958076e+05
5.949700000000000000e+04 3.205937435098208152e+04
5.949800000000000000e+04 9.677357178650073183e+04
5.949900000000000000e+04 7.718204559541632989e+03
5.950000000000000000e+04 1.224379283639640344e+05
5.950100000000000000e+04 6.211214594058149487e+03
5.950200000000000000e+04 3.440957566708934610e+04
5.950300000000000000e+04 1.293634644755274348e+04
5.950400000000000000e+04 2.681207631326719420e+05
5.950500000000000000e+04 4.842335644207935547e+04
5.950600000000000000e+04 2.396164065503931124e+04
5.950700000000000000e+04 7.655103990494794562e+04
5.950800000000000000e+04 1.313511478766702930e+05
5.950900000000000000e+04 1.264368087515284788e+04
5.951000000000000000e+04 1.219494721575558797e+05
5.951100000000000000e+04 1.024464645604275029e+04
5.951200000000000000e+04 1.050011029295163462e+05
5.951300000000000000e+04 8.813368495473845542e+03
5.951400000000000000e+04 1.564980065254967194e+05
5.951500000000000000e+04 1.915694832434413838e+05
5.951600000000000000e+04 1.266376324657885380e+04
5.951700000000000000e+04 2.669552079110714840e+04
5.951800000000000000e+04 1.954573494118281815e+04
5.951900000000000000e+04 9.009661789343056444e+04
5.952000000000000000e+04 1.086893343968003464e+05
5.952100000000000000e+04 2.825727390984508747e+04
5.952200000000000000e+04 7.080607846025453182e+04
5.952300000000000000e+04 1.319693012805370745e+04
5.952400000000000000e+04 7.442942042634326754e+03
5.952500000000000000e+04 4.493965943366318970e+04
5.952600000000000000e+04 3.831173016766727233e+04
5.952700000000000000e+04 2.794831216448640043e+04
5.952800000000000000e+04 2.480713814258306593e+04
5.952900000000000000e+04 7.764427435232081916e+04
5.953000000000000000e+04 9.213324522895036353e+03
5.953100000000000000e+04 1.802056221318824682e+05
5.953200000000000000e+04 5.502293966974379146e+04
5.953300000000000000e+04 3.519587790339999628e+04
5.953400000000000000e+04 4.742528033473329560e+04
5.953500000000000000e+04 1.746675208246525654e+04
5.953600000000000000e+04 1.202865326652314070e+04
5.953700000000000000e+04 6.105782279087873758e+04
5.953800000000000000e+04 1.481843874014898029e+05
5.953900000000000000e+04 1.180305589305875328e+05
5.954000000000000000e+04 1.306773026759839995e+05
5.954100000000000000e+04 1.160350459708455128e+04
5.954200000000000000e+04 1.200635005844646366e+05
5.954300000000000000e+04 2.770444647531868031e+04
5.954400000000000000e+04 6.126565147474972764e+04
5.954500000000000000e+04 3.380956343284570612e+05
5.954600000000000000e+04 8.049376874804045656e+04
5.954700000000000000e+04 1.491933325100513866e+04
5.954800000000000000e+04 8.895719042294623796e+04
5.954900000000000000e+04 2.889359504441475292e+04
5.955000000000000000e+04 3.005556230845531900e+04
5.955100000000000000e+04 1.725944228930951504e+05
5.955200000000000000e+04 1.625414549757990462e+05
5.955300000000000000e+04 3.241730577193754725e+05
5.955400000000000000e+04 4.140515330485964114e+03
5.955500000000000000e+04 8.305196689424193755e+04
5.955600000000000000e+04 8.787207118639784312e+03
5.955700000000000000e+04 1.062342096525887973e+04
5.955800000000000000e+04 6.358470483015733771e+04
5.955900000000000000e+04 7.345064639702527529e+03
5.956000000000000000e+04 2.767603450793519369e+04
5.956100000000000000e+04 1.431394538291983963e+03
5.956200000000000000e+04 1.998743313161955666e+04
5.956300000000000000e+04 9.924951502461993368e+04
5.956400000000000000e+04 8.488562917078681494e+03
5.956500000000000000e+04 1.682256879137324358e+04
5.956600000000000000e+04 6.316504314519760374e+04
5.956700000000000000e+04 7.685505108597226354e+03
5.956800000000000000e+04 3.128674079850350390e+05
5.956900000000000000e+04 1.226796742405854893e+05
5.957000000000000000e+04 8.222016363011339854e+04
5.957100000000000000e+04 3.188944366634667967e+05
5.957200000000000000e+04 2.546102044638212465e+04
5.957300000000000000e+04 2.804048317330201098e+04
5.957400000000000000e+04 1.942601317372129415e+04
5.957500000000000000e+04 1.873293972856117080e+03
5.957600000000000000e+04 2.341115144303053603e+04
5.957700000000000000e+04 4.514950002863524423e+04
5.957800000000000000e+04 3.102608364030332814e+04
5.957900000000000000e+04 3.290140817137729027e+04
5.958000000000000000e+04 1.518441113954476714e+04
5.958100000000000000e+04 3.896095604275565165e+03
5.958200000000000000e+04 6.303862940208564396e+04
5.958300000000000000e+04 4.895507448789830232e+04
5.958400000000000000e+04 1.727544470185728278e+04
5.958500000000000000e+04 2.606206267153539520e+05
5.958600000000000000e+04 3.686914971726840122e+03
5.958700000000000000e+04 2.003784520977794818e+04
5.958800000000000000e+04 1.355763910195925564e+04
5.958900000000000000e+04 1.073030759371046879e+05
5.959000000000000000e+04 5.042435424886329565e+04
5.959100000000000000e+04 6.184853402018995985e+04
5.959200000000000000e+04 4.902302078320344299e+04
5.959300000000000000e+04 3.226350253390313810e+03
5.959400000000000000e+04 4.027102078175552015e+04
5.959500000000000000e+04 6.686928755934417131e+04
5.959600000000000000e+04 1.486702202470042685e+05
5.959700000000000000e+04 1.582375411982462392e+05
5.959800000000000000e+04 2.193544998588139151e+03
5.959900000000000000e+04 5.166712249629361759e+04
5.960000000000000000e+04 1.662170699192496977e+04
5.960100000000000000e+04 1.048183866690934519e+05
5.960200000000000000e+04 3.725078281304729899e+04
5.960300000000000000e+04 5.680271556908266211e+04
5.960400000000000000e+04 1.415734367367109371e+04
5.960500000000000000e+04 3.002694491137701334e+04
5.960600000000000000e+04 9.570447297787397110e+04
5.960700000000000000e+04 4.786804248037272919e+04
5.960800000000000000e+04 4.644555525080954976e+04
5.960900000000000000e+04 7.168015526543407759e+04
5.961000000000000000e+04 1.082201503847863023e+04
5.961100000000000000e+04 3.688539393863828736e+05
5.961200000000000000e+04 4.536499881521426869e+04
5.961300000000000000e+04 4.590995669290644582e+04
5.961400000000000000e+04 6.858488798190325906e+04
5.961500000000000000e+04 1.346695128270286950e+05
5.961600000000000000e+04 8.650136211383520276e+03
5.961700000000000000e+04 1.074019041604238191e+04
5.961800000000000000e+04 1.631524827612381341e+04
5.961900000000000000e+04 5.511992261936651630e+04
5.962000000000000000e+04 4.494038607533665345e+04
5.962100000000000000e+04 2.955405087934600670e+04
5.962200000000000000e+04 1.287284310667903446e+04
5.962300000000000000e+04 3.577957260455617507e+04
5.962400000000000000e+04 6.777238833270203031e+04
5.962500000000000000e+04 6.558426913796117879e+04
5.962600000000000000e+04 5.668033272393382504e+04
5.962700000000000000e+04 2.249399293467650932e+04
5.962800000000000000e+04 3.683053818944275554e+04
5.962900000000000000e+04 1.970231214865457150e+04
5.963000000000000000e+04 7.868010706729179947e+04
5.963100000000000000e+04 1.301284087191122526e+05
5.963200000000000000e+04 4.978546885257223767e+04
5.963300000000000000e+04 9.288821148398916193e+03
5.963400000000000000e+04 2.505178590072488805e+04
5.963500000000000000e+04 4.404297816754666565e+04
5.963600000000000000e+04 3.776735472015890409e+05
5.963700000000000000e+04 1.013771770722466317e+04
5.963800000000000000e+04 9.392522855947981589e+04
5.963900000000000000e+04 2.659158525403257045e+03
5.964000000000000000e+04 2.507108678346603119e+04
5.964100000000000000e+04 1.208609625547638461e+04
5.964200000000000000e+04 9.316451340978678491e+04
5.964300000000000000e+04 4.678015349472128582e+04
5.964400000000000000e+04 6.808514453159472032e+04
5.964500000000000000e+04 1.253444860427761741e+05
5.964600000000000000e+04 1.138715091569531942e+05
5.964700000000000000e+04 5.913000938318687258e+04
5.964800000000000000e+04 7.965852974135818658e+04
5.964900000000000000e+04 2.119509963330572282e+04
5.965000000000000000e+04 1.344462317892403807e+05
5.965100000000000000e+04 2.980098561525161131e+04
5.965200000000000000e+04 7.503448217094088614e+04
5.965300000000000000e+04 4.951249515967623447e+05
5.965400000000000000e+04 1.777138471586518281e+05
5.965500000000000000e+04 2.991463291766549446e+04
5.965600000000000000e+04 3.269311148082956206e+05
5.965700000000000000e+04 5.982007017581426044e+04
5.965800000000000000e+04 2.710759381171220230e+04
5.965900000000000000e+04 2.269908483772886102e+05
5.966000000000000000e+04 9.494311162204763968e+04
5.966100000000000000e+04 2.181488037945052492e+05
5.966200000000000000e+04 9.292618879862182075e+04
5.966300000000000000e+04 2.655029447231498780e+05
5.966400000000000000e+04 1.319493403197478910e+05
5.966500000000000000e+04 8.442772676394865266e+04
5.966600000000000000e+04 1.858073959387633950e+05
5.966700000000000000e+04 9.237219106728922634e+04
5.966800000000000000e+04 1.010372389364667288e+04
5.966900000000000000e+04 4.578777034654772433e+04
5.967000000000000000e+04 2.185993260837833077e+04
5.967100000000000000e+04 5.028188608236047003e+04
5.967200000000000000e+04 8.451801190946126007e+04
5.967300000000000000e+04 8.952436399780979627e+03
5.967400000000000000e+04 3.287326706329872104e+04
5.967500000000000000e+04 6.107900869646280626e+03
5.967600000000000000e+04 3.840426088268373860e+04
5.967700000000000000e+04 1.072191142106036932e+04
5.967800000000000000e+04 2.766855036465134253e+04
5.967900000000000000e+04 6.367960759028797474e+04
5.968000000000000000e+04 5.794412875559971872e+04
5.968100000000000000e+04 9.354212043789777454e+03
5.968200000000000000e+04 2.530376454579578058e+04
5.968300000000000000e+04 1.559725997202152212e+04
5.968400000000000000e+04 9.368216451804034295e+04
5.968500000000000000e+04 3.684976632191451790e+04
5.968600000000000000e+04 4.099256251680880814e+04
5.968700000000000000e+04 2.659214692389316042e+05
5.968800000000000000e+04 1.119235577083379758e+05
5.968900000000000000e+04 2.844786097577383771e+04
5.969000000000000000e+04 4.021406644875807251e+04
5.969100000000000000e+04 6.067481481403240468e+04
5.969200000000000000e+04 6.682680106524437724e+04
5.969300000000000000e+04 2.028124803630675160e+04
5.969400000000000000e+04 8.799141466297034640e+04
5.969500000000000000e+04 6.734106371549506730e+04
5.969600000000000000e+04 2.040056955678535742e+05
5.969700000000000000e+04 1.458722952939528332e+05
5.969800000000000000e+04 2.325573599167276188e+04
5.969900000000000000e+04 2.522949782602158302e+04
5.970000000000000000e+04 1.943703409889726026e+05
5.970100000000000000e+04 4.922097641679412482e+04
5.970200000000000000e+04 3.318772111054458946e+04
5.970300000000000000e+04 3.195780875222742179e+04
5.970400000000000000e+04 3.808720610479009338e+04
5.970500000000000000e+04 2.448037877731127373e+05
5.970600000000000000e+04 2.000003207844319331e+04
5.970700000000000000e+04 2.244867738176373314e+04
5.970800000000000000e+04 1.479995821263939251e+04
5.970900000000000000e+04 6.805001180413836846e+04
5.971000000000000000e+04 4.079082933209333714e+04
5.971100000000000000e+04 2.746716659214299943e+04
5.971200000000000000e+04 1.770288085913382474e+03
5.971300000000000000e+04 3.003913293506189802e+04
5.971400000000000000e+04 1.289330353150540759e+04
5.971500000000000000e+04 3.529785896258008142e+04
5.971600000000000000e+04 8.159864222834474640e+04
5.971700000000000000e+04 8.879971563702740241e+04
5.971800000000000000e+04 1.033800873548186064e+05
5.971900000000000000e+04 2.099711376454949641e+04
5.972000000000000000e+04 1.005707231506378448e+05
5.972100000000000000e+04 9.653321082180032681e+04
5.972200000000000000e+04 2.190247059252974941e+04
5.972300000000000000e+04 1.925726913186367165e+04
5.972400000000000000e+04 6.852217466258036438e+04
5.972500000000000000e+04 9.299201611771942407e+04
5.972600000000000000e+04 2.929278345665808956e+03
5.972700000000000000e+04 3.594770230542753416e+04
5.972800000000000000e+04 5.658624448143127665e+04
5.972900000000000000e+04 5.270058057769147854e+04
5.973000000000000000e+04 1.156229157702664452e+04
5.973100000000000000e+04 6.528571130411311606e+04
5.973200000000000000e+04 1.239655435734168277e+05
5.973300000000000000e+04 5.998536710133007728e+04
5.973400000000000000e+04 1.863851520864347112e+05
5.973500000000000000e+04 1.670481829098416347e+04
5.973600000000000000e+04 1.527249492169230944e+05
5.973700000000000000e+04 1.284459661422772042e+05
5.973800000000000000e+04 4.760921216018807900e+04
5.973900000000000000e+04 1.216404676620484679e+03
5.974000000000000000e+04 6.636968341437971503e+03
5.974100000000000000e+04 2.230046700526343557e+04
5.974200000000000000e+04 5.297714759923819656e+04
5.974300000000000000e+04 2.331433956836612560e+04
5.974400000000000000e+04 2.373877085752650455e+05
5.974500000000000000e+04 2.611214640712263645e+05
5.974600000000000000e+04 6.452391571433682839e+04
5.974700000000000000e+04 3.075374304644841322e+04
5.974800000000000000e+04 1.826998849198001699e+04
5.974900000000000000e+04 1.322825240348006810e+04
5.975000000000000000e+04 3.478036437040005694e+04
5.975100000000000000e+04 4.039189127055979334e+05
5.975200000000000000e+04 5.161163553191742722e+03
5.975300000000000000e+04 1.112644914766026159e+04
5.975400000000000000e+04 6.572224831075103430e+04
5.975500000000000000e+04 1.761038488116924782e+04
5.975600000000000000e+04 1.957815506893923157e+04
5.975700000000000000e+04 1.355239494219576591e+04
5.975800000000000000e+04 4.625230847728274966e+04
5.975900000000000000e+04 6.686693284293580291e+03
5.976000000000000000e+04 1.267160366270849954e+04
5.976100000000000000e+04 6.681010351271771651e+04
5.976200000000000000e+04 1.953463590569578810e+05
5.976300000000000000e+04 1.663680759499344640e+04
5.976400000000000000e+04 7.785633606886737107e+04
5.976500000000000000e+04 4.145990226644127688e+04
5.976600000000000000e+04 9.266872434446797706e+04
5.976700000000000000e+04 9.126334462006624381e+04
5.976800000000000000e+04 6.744410765655015712e+04
5.976900000000000000e+04 2.222132079532113130e+04
5.977000000000000000e+04 4.779038747254997361e+03
5.977100000000000000e+04 1.201755780820248583e+04
5.977200000000000000e+04 2.018189551090263194e+04
5.977300000000000000e+04 7.509087483607859212e+03
5.977400000000000000e+04 5.416766108103746228e+04
5.977500000000000000e+04 2.425536851579663562e+04
5.977600000000000000e+04 1.049285105627959856e+05
5.977700000000000000e+04 9.054525657065583800e+03
5.977800000000000000e+04 5.552873918744408729e+04
5.977900000000000000e+04 2.265741128976444452e+04
5.978000000000000000e+04 2.260039779410244955e+04
5.978100000000000000e+04 1.166812563296403096e+04
5.978200000000000000e+04 1.365987004266229633e+04
5.978300000000000000e+04 7.431077776899613673e+04
5.978400000000000000e+04 4.153902890274857054e+04
5.978500000000000000e+04 4.414578941217625470e+03
5.978600000000000000e+04 1.119171856069420573e+04
5.978700000000000000e+04 3.064430997628929254e+04
5.978800000000000000e+04 3.224017277116937839e+04
5.978900000000000000e+04 7.006474161071999697e+04
5.979000000000000000e+04 2.133975751006364590e+04
5.979100000000000000e+04 2.192831825154555263e+05
5.979200000000000000e+04 1.117743229255291662e+05
5.979300000000000000e+04 1.033923970664876251e+05
5.979400000000000000e+04 1.830414984050826752e+04
5.979500000000000000e+04 1.336852890207649616e+05
5.979600000000000000e+04 1.288770295533681565e+04
5.979700000000000000e+04 7.577159720802049560e+04
5.979800000000000000e+04 4.258162163893522666e+04
5.979900000000000000e+04 3.443323703807023412e+04
5.980000000000000000e+04 8.399491715584993653e+04
5.980100000000000000e+04 2.487746646029749172e+04
5.980200000000000000e+04 1.067499641146832146e+05
5.980300000000000000e+04 5.011537526220653672e+04
5.980400000000000000e+04 2.195250999606508049e+04
5.980500000000000000e+04 2.041047006068698101e+04
5.980600000000000000e+04 5.752948416793448996e+04
5.980700000000000000e+04 1.917295322052808187e+05
5.980800000000000000e+04 4.494448889187876193e+04
5.980900000000000000e+04 1.559814657161965624e+04
5.981000000000000000e+04 5.304837580020551104e+04
5.981100000000000000e+04 6.123549881899944739e+04
5.981200000000000000e+04 1.980395382453973070e+04
5.981300000000000000e+04 2.134245815168784611e+04
5.981400000000000000e+04 2.381363883477124327e+05
5.981500000000000000e+04 2.461338654680738728e+03
5.981600000000000000e+04 4.010262137655552215e+04
5.981700000000000000e+04 3.487563589900076477e+04
5.981800000000000000e+04 1.973463694760449289e+05
5.981900000000000000e+04 8.171021218526968732e+04
5.982000000000000000e+04 1.293384003776280588e+05
5.982100000000000000e+04 9.909881970139265468e+04
5.982200000000000000e+04 2.028090146126085165e+04
5.982300000000000000e+04 5.887224436945582420e+04
5.982400000000000000e+04 5.874385228331146209e+04
5.982500000000000000e+04 1.264017184908719537e+04
5.982600000000000000e+04 1.921468317961839057e+04
5.982700000000000000e+04 5.088342787916410998e+03
5.982800000000000000e+04 1.817919194153575154e+04
5.982900000000000000e+04 3.463211021656317462e+04
5.983000000000000000e+04 4.729966718385153217e+04
5.983100000000000000e+04 2.299319804499288439e+05
5.983200000000000000e+04 2.423033594768074690e+05
5.983300000000000000e+04 5.103878204707190162e+04
5.983400000000000000e+04 2.883115791199468003e+04
5.983500000000000000e+04 1.006260205976687284e+05
5.983600000000000000e+04 4.833364124544699735e+04
5.983700000000000000e+04 1.214208237784094672e+04
5.983800000000000000e+04 3.033958496685456339e+04
5.983900000000000000e+04 6.674308300651221361e+04
5.984000000000000000e+04 3.056275659976287352e+04
5.984100000000000000e+04 8.832080740708648227e+04
5.984200000000000000e+04 4.791233469387921650e+04
5.984300000000000000e+04 1.503881428669909365e+05
5.984400000000000000e+04 3.249016028176073087e+04
5.984500000000000000e+04 1.066450698331098392e+05
5.984600000000000000e+04 9.846281800140356063e+04
5.984700000000000000e+04 2.154573549746898061e+04
5.984800000000000000e+04 1.812918675368017284e+05
5.984900000000000000e+04 3.045127161531852107e+04
5.985000000000000000e+04 5.852711299264080480e+03
5.985100000000000000e+04 1.816936030271914933e+04
5.985200000000000000e+04 3.043515660985390241e+03
5.985300000000000000e+04 1.438324175212235132e+05
5.985400000000000000e+04 6.347306950433447491e+04
5.985500000000000000e+04 3.241519358650304275e+04
5.985600000000000000e+04 1.613840214687881817e+05
5.985700000000000000e+04 4.345720010094734789e+03
5.985800000000000000e+04 2.026824534290651718e+04
5.985900000000000000e+04 1.247656368305172655e+05
5.986000000000000000e+04 3.675388309390244103e+04
5.986100000000000000e+04 1.115651002943993262e+04
5.986200000000000000e+04 1.041921212244698690e+05
5.986300000000000000e+04 3.416598710542848858e+04
5.986400000000000000e+04 1.487063158271886059e+05
5.986500000000000000e+04 1.107357760354289712e+04
5.986600000000000000e+04 8.165478568680510216e+04
5.986700000000000000e+04 3.687965574456300237e+04
5.986800000000000000e+04 5.816446457873251347e+04
5.986900000000000000e+04 1.497943959976818041e+04
5.987000000000000000e+04 3.571250887477032666e+04
5.987100000000000000e+04 1.539954997478665973e+04
5.987200000000000000e+04 2.133115110204566372e+04
5.987300000000000000e+04 1.920285048027471566e+04
5.987400000000000000e+04 1.284135318909292255e+04
5.987500000000000000e+04 3.663046957935012324e+04
5.987600000000000000e+04 6.640661853535948467e+03
5.987700000000000000e+04 1.182156094055364956e+05
5.987800000000000000e+04 8.981076483862636451e+03
5.987900000000000000e+04 3.280721462083574443e+04
5.988000000000000000e+04 5.569469558321692602e+03
5.988100000000000000e+04 2.196642188721559432e+04
5.988200000000000000e+04 1.748779198465116133e+04
5.988300000000000000e+04 1.071796235995625902e+05
5.988400000000000000e+04 3.224206947608723931e+04
5.988500000000000000e+04 2.500819525865471514e+05
5.988600000000000000e+04 2.375415258037082094e+04
5.988700000000000000e+04 1.060901324751218490e+05
5.988800000000000000e+04 2.145558339629266266e+04
5.988900000000000000e+04 1.029936275219807612e+04
5.989000000000000000e+04 2.759725595653231139e+05
5.989100000000000000e+04 4.047398608512371538e+03
5.989200000000000000e+04 6.899051461891000508e+04
5.989300000000000000e+04 2.082817546629860226e+04
5.989400000000000000e+04 2.885456967440921580e+05
5.989500000000000000e+04 1.086020816689532658e+05
5.989600000000000000e+04 7.085176580293264124e+04
5.989700000000000000e+04 1.424762676594049844e+05
5.989800000000000000e+04 5.736687547592772171e+04
5.989900000000000000e+04 1.032809658502411476e+05
5.990000000000000000e+04 6.473965196065608325e+04
5.990100000000000000e+04 1.651480483226157230e+04
5.990200000000000000e+04 1.091604124970090779e+05
5.990300000000000000e+04 1.656264300427485723e+05
5.990400000000000000e+04 4.738704297943617712e+04
5.990500000000000000e+04 3.983142199087952031e+04
5.990600000000000000e+04 4.218964826561938935e+03
5.990700000000000000e+04 7.526345087642545695e+04
5.990800000000000000e+04 2.216404908386287570e+05
5.990900000000000000e+04 1.504227981123279824e+04
5.991000000000000000e+04 1.473367256895968458e+05
5.991100000000000000e+04 2.205875451380798404e+04
5.991200000000000000e+04 7.943596684722992359e+04
5.991300000000000000e+04 1.110100469195686492e+04
5.991400000000000000e+04 2.240399432871390309e+05
5.991500000000000000e+04 4.331709055473349872e+04
5.991600000000000000e+04 1.080129299975734830e+04
5.991700000000000000e+04 3.842615510430763243e+04
5.991800000000000000e+04 1.411725217540807498e+05
5.991900000000000000e+04 2.182389986549293099e+04
5.992000000000000000e+04 2.568483332775572853e+04
5.992100000000000000e+04 9.305977571218999219e+04
5.992200000000000000e+04 8.133739083110475804e+03
5.992300000000000000e+04 3.407244289502866741e+04
5.992400000000000000e+04 2.180839818491757251e+04
5.992500000000000000e+04 9.219677972948976094e+04
5.992600000000000000e+04 1.705372023829669924e+05
5.992700000000000000e+04 5.020191141512679314e+04
5.992800000000000000e+04 1.027638842488616210e+05
5.992900000000000000e+04 1.784444795309126857e+04
5.993000000000000000e+04 4.577685837622172403e+04
5.993100000000000000e+04 2.189831434786866012e+05
5.993200000000000000e+04 3.418766042156625190e+04
5.993300000000000000e+04 3.908493667934730183e+04
5.993400000000000000e+04 3.208524659426213111e+04
5.993500000000000000e+04 3.004385275384856868e+03
5.993600000000000000e+04 1.584289629487514321e+04
5.993700000000000000e+04 6.562705566083981830e+04
5.993800000000000000e+04 1.092583871963866113e+05
5.993900000000000000e+04 4.635787913985647174e+04
5.994000000000000000e+04 6.882586423366677082e+03
5.994100000000000000e+04 7.412681880068154715e+04
5.994200000000000000e+04 1.289582757922749006e+05
5.994300000000000000e+04 1.272427559627536357e+04
5.994400000000000000e+04 3.922984633541339281e+04
5.994500000000000000e+04 3.826133906805474908e+03
5.994600000000000000e+04 9.131493438074339065e+04
5.994700000000000000e+04 7.077144608252069156e+04
5.994800000000000000e+04 4.242272422832609300e+04
5.994900000000000000e+04 7.693757507762407840e+03
5.995000000000000000e+04 8.132008139965389091e+03
5.995100000000000000e+04 2.459987254977768680e+04
5.995200000000000000e+04 1.069383990295208641e+05
5.995300000000000000e+04 3.123292087070498019e+04
5.995400000000000000e+04 7.168977768974805076e+04
5.995500000000000000e+04 1.240620656974332524e+05
5.995600000000000000e+04 1.462845533775738149e+05
5.995700000000000000e+04 1.110263761203116883e+05
5.995800000000000000e+04 2.313315823527246539e+04
5.995900000000000000e+04 8.999344778065130231e+04
5.996000000000000000e+04 4.066908804893407068e+04
5.996100000000000000e+04 3.948858803746041667e+04
5.996200000000000000e+04 2.529873688553288957e+04
5.996300000000000000e+04 7.626596098068904439e+02
5.996400000000000000e+04 1.357264242915086834e+04
5.996500000000000000e+04 8.107641726282057789e+03
5.996600000000000000e+04 1.774319171442291990e+05
5.996700000000000000e+04 1.279941882444549992e+04
5.996800000000000000e+04 5.090033300438745209e+04
5.996900000000000000e+04 2.367638514287735234e+04
5.997000000000000000e+04 3.288300844134874933e+04
5.997100000000000000e+04 8.833151216511394523e+03
5.997200000000000000e+04 5.501270736982544622e+04
5.997300000000000000e+04 2.071305522374758220e+04
5.997400000000000000e+04 2.603814949427737520e+04
5.997500000000000000e+04 4.250591936064522451e+04
5.997600000000000000e+04 8.004947221363014251e+04
5.997700000000000000e+04 3.784997777005684475e+04
5.997800000000000000e+04 2.010290310397204303e+04
5.997900000000000000e+04 3.264551028972262793e+04
5.998000000000000000e+04 8.621803404826806218e+04
5.998100000000000000e+04 2.906475437723999494e+04
5.998200000000000000e+04 2.762688236553020033e+04
5.998300000000000000e+04 1.556055166410385282e+05
5.998400000000000000e+04 7.277547816168364079e+04
5.998500000000000000e+04 2.746931544767862069e+05
5.998600000000000000e+04 2.784288303673447226e+05
5.998700000000000000e+04 5.554977001514016592e+04
5.998800000000000000e+04 6.237562637730086135e+04
5.998900000000000000e+04 7.313877098704990931e+05
5.999000000000000000e+04 7.861169583321922983e+04
