# realization, S_1/2
2.779400000000000000e+04 1.939603948673553077e+03
2.779500000000000000e+04 1.234363952101688628e+05
2.779600000000000000e+04 6.838949014455602446e+04
2.779700000000000000e+04 3.384178935894736205e+05
2.779800000000000000e+04 1.319920600881092287e+04
2.779900000000000000e+04 5.577702355874175737e+03
2.780000000000000000e+04 3.981654088664280152e+03
2.780100000000000000e+04 5.551900322480339673e+04
2.780200000000000000e+04 1.890139240653064553e+04
2.780300000000000000e+04 1.217615770319278381e+05
2.780400000000000000e+04 3.595077879493544460e+05
2.780500000000000000e+04 2.065649714592480450e+04
2.780600000000000000e+04 1.328553829844748252e+05
2.780700000000000000e+04 4.377947322964692285e+04
2.780800000000000000e+04 2.808215237125260683e+04
2.780900000000000000e+04 6.038904514198112338e+03
2.781000000000000000e+04 3.780468841413842893e+04
2.781100000000000000e+04 3.561859912267161417e+04
2.781200000000000000e+04 2.809271218437877906e+04
2.781300000000000000e+04 4.915641309580429515e+04
2.781400000000000000e+04 1.447038949791146479e+04
2.781500000000000000e+04 1.664095767669840643e+04
2.781600000000000000e+04 6.398156196868632105e+04
2.781700000000000000e+04 4.867586353782002334e+03
2.781800000000000000e+04 3.045743753830563219e+04
2.781900000000000000e+04 2.767009852865103312e+04
2.782000000000000000e+04 6.286480043840646249e+04
2.782100000000000000e+04 2.908905499100629095e+04
2.782200000000000000e+04 3.042996930594065270e+04
2.782300000000000000e+04 3.812271587574903970e+04
2.782400000000000000e+04 3.258167368775492832e+03
2.782500000000000000e+04 1.167004024367953934e+04
2.782600000000000000e+04 3.437952566246579408e+03
2.782700000000000000e+04 4.438183447324064036e+04
2.782800000000000000e+04 1.723904309247537167e+05
2.782900000000000000e+04 1.390898133473441521e+04
2.783000000000000000e+04 5.269405505421188536e+03
2.783100000000000000e+04 8.664553381261492905e+04
2.783200000000000000e+04 1.645107001753055374e+05
2.783300000000000000e+04 7.590040393530042820e+03
2.783400000000000000e+04 8.745968110666316352e+04
2.783500000000000000e+04 3.344560594787017635e+03
2.783600000000000000e+04 7.095548863042329685e+03
2.783700000000000000e+04 4.915893989816123940e+04
2.783800000000000000e+04 5.850731986601211247e+03
2.783900000000000000e+04 2.093721543589807879e+03
2.784000000000000000e+04 1.571414724541316391e+05
2.784100000000000000e+04 5.498276235608811839e+04
2.784200000000000000e+04 1.100099347166715415e+04
2.784300000000000000e+04 3.594184518869384920e+04
2.784400000000000000e+04 2.686204333977765054e+04
2.784500000000000000e+04 2.557155249041838397e+04
2.784600000000000000e+04 1.604971812146852317e+05
2.784700000000000000e+04 2.359690693113676680e+05
2.784800000000000000e+04 2.523287087805804913e+04
2.784900000000000000e+04 2.893565443527469324e+04
2.785000000000000000e+04 9.137093121110119682e+03
2.785100000000000000e+04 3.305866558760199405e+04
2.785200000000000000e+04 1.134290875162605371e+05
2.785300000000000000e+04 1.131224883837103844e+05
2.785400000000000000e+04 4.139138952419411362e+04
2.785500000000000000e+04 8.377122718512124266e+04
2.785600000000000000e+04 2.953692412647327274e+03
2.785700000000000000e+04 8.108769266414114099e+04
2.785800000000000000e+04 5.547835278320929501e+04
2.785900000000000000e+04 1.650770129793251108e+05
2.786000000000000000e+04 3.514366411090061592e+04
2.786100000000000000e+04 3.734099553801615548e+04
2.786200000000000000e+04 1.008465490212193254e+04
2.786300000000000000e+04 1.429038663335882011e+05
2.786400000000000000e+04 2.060177542243513162e+05
2.786500000000000000e+04 1.028672337686092396e+04
2.786600000000000000e+04 9.112341919489253996e+03
2.786700000000000000e+04 7.640662145192746539e+04
2.786800000000000000e+04 1.697645828795332272e+04
2.786900000000000000e+04 6.518154746918383898e+04
2.787000000000000000e+04 2.199238140912950621e+04
2.787100000000000000e+04 1.055411888034271979e+05
2.787200000000000000e+04 1.516815246973517787e+04
2.787300000000000000e+04 8.459443694205535576e+04
2.787400000000000000e+04 1.025230052398336848e+05
2.787500000000000000e+04 3.736440222765529325e+04
2.787600000000000000e+04 7.015690519480306648e+03
2.787700000000000000e+04 2.530616494167583005e+04
2.787800000000000000e+04 3.337963103567007056e+04
2.787900000000000000e+04 6.771227174872186151e+04
2.788000000000000000e+04 2.681083987688018897e+04
2.788100000000000000e+04 1.930957932633679957e+04
2.788200000000000000e+04 2.960571192367465846e+04
2.788300000000000000e+04 2.061554072010091659e+03
2.788400000000000000e+04 1.906961422775009996e+05
2.788500000000000000e+04 1.926759858723649813e+05
2.788600000000000000e+04 3.625723485935154167e+04
2.788700000000000000e+04 1.715641492798681429e+04
2.788800000000000000e+04 1.060931913386705855e+05
2.788900000000000000e+04 1.466271503987485085e+04
2.789000000000000000e+04 1.449281605137768202e+04
2.789100000000000000e+04 2.878056720551511171e+04
2.789200000000000000e+04 2.615238241248635459e+05
2.789300000000000000e+04 1.260519467184607129e+04
2.789400000000000000e+04 1.981621975647244471e+04
2.789500000000000000e+04 1.270031942964355694e+05
2.789600000000000000e+04 4.387486522624066856e+04
2.789700000000000000e+04 2.563208673852818902e+05
2.789800000000000000e+04 3.329577900437316566e+04
2.789900000000000000e+04 1.020082592427758391e+04
2.790000000000000000e+04 3.230110974436967808e+04
2.790100000000000000e+04 9.434272475430967461e+03
2.790200000000000000e+04 3.565206934977581113e+04
2.790300000000000000e+04 2.919088679121551468e+04
2.790400000000000000e+04 9.070701376727905881e+04
2.790500000000000000e+04 2.279604341690165165e+04
2.790600000000000000e+04 3.707946249492583593e+04
2.790700000000000000e+04 4.236921000994966016e+04
2.790800000000000000e+04 1.929392873083758968e+04
2.790900000000000000e+04 3.854945347265609598e+04
2.791000000000000000e+04 1.480773602329177083e+05
2.791100000000000000e+04 4.512306477641261154e+04
2.791200000000000000e+04 4.986771064931572619e+04
2.791300000000000000e+04 1.163680396942717562e+04
2.791400000000000000e+04 2.286489647673796571e+05
2.791500000000000000e+04 9.367313462182212970e+04
2.791600000000000000e+04 5.895496540810256556e+04
2.791700000000000000e+04 1.805537943364721286e+04
2.791800000000000000e+04 2.189034455916318111e+05
2.791900000000000000e+04 9.651557204005046515e+04
2.792000000000000000e+04 7.864625541357290786e+03
2.792100000000000000e+04 2.407742382141995768e+05
2.792200000000000000e+04 7.746944860948059068e+04
2.792300000000000000e+04 1.548949072758332841e+04
2.792400000000000000e+04 2.053959433211067517e+04
2.792500000000000000e+04 3.925793515828387171e+04
2.792600000000000000e+04 1.939627705820616757e+04
2.792700000000000000e+04 2.175550765843328918e+04
2.792800000000000000e+04 8.533046354756657820e+03
2.792900000000000000e+04 3.321396816870148759e+05
2.793000000000000000e+04 6.146249606054348078e+03
2.793100000000000000e+04 2.948403846109891674e+04
2.793200000000000000e+04 8.065124029026417702e+03
2.793300000000000000e+04 4.714603098403345939e+03
2.793400000000000000e+04 3.387411128171619202e+04
2.793500000000000000e+04 1.686788005517665588e+05
2.793600000000000000e+04 9.644827488277971861e+04
2.793700000000000000e+04 9.913354050379944965e+04
2.793800000000000000e+04 6.004422233768047590e+04
2.793900000000000000e+04 9.658632195013642195e+04
2.794000000000000000e+04 6.868589626036756090e+04
2.794100000000000000e+04 4.649863027114504075e+04
2.794200000000000000e+04 4.655725793241314932e+03
2.794300000000000000e+04 6.587118203813701984e+04
2.794400000000000000e+04 2.626328204567062130e+04
2.794500000000000000e+04 9.839042928308695264e+04
2.794600000000000000e+04 4.344179575129779550e+03
2.794700000000000000e+04 1.492548205858197070e+04
2.794800000000000000e+04 1.187552069756957280e+04
2.794900000000000000e+04 1.596963727333846873e+04
2.795000000000000000e+04 1.175218738936259069e+04
2.795100000000000000e+04 1.443037134363781843e+04
2.795200000000000000e+04 1.064476743550912361e+05
2.795300000000000000e+04 1.092408244538022700e+05
2.795400000000000000e+04 1.080757699708937253e+04
2.795500000000000000e+04 4.346783746238728781e+04
2.795600000000000000e+04 2.214024041599585325e+04
2.795700000000000000e+04 4.626180989696764300e+04
2.795800000000000000e+04 1.185645885406027628e+04
2.795900000000000000e+04 1.571121359617982671e+04
2.796000000000000000e+04 6.536251289005268518e+03
2.796100000000000000e+04 3.921296539524852415e+04
2.796200000000000000e+04 2.302089389947610325e+05
2.796300000000000000e+04 3.950800439351813839e+04
2.796400000000000000e+04 3.117453235089231748e+04
2.796500000000000000e+04 4.144845375203165895e+04
2.796600000000000000e+04 7.999891534434685309e+04
2.796700000000000000e+04 6.677516795375247057e+03
2.796800000000000000e+04 6.320441062445416173e+04
2.796900000000000000e+04 5.654253659911606519e+04
2.797000000000000000e+04 3.896169158803678874e+04
2.797100000000000000e+04 1.082050068714275985e+05
2.797200000000000000e+04 9.813112603506509913e+03
2.797300000000000000e+04 4.169483909821946145e+04
2.797400000000000000e+04 1.469088245163795073e+05
2.797500000000000000e+04 6.726497399252044852e+04
2.797600000000000000e+04 4.227112308828998357e+05
2.797700000000000000e+04 2.405569938939600615e+04
2.797800000000000000e+04 2.592623082109286042e+04
2.797900000000000000e+04 8.834799244217459636e+04
2.798000000000000000e+04 1.074417352926251770e+05
2.798100000000000000e+04 2.366639000593010132e+04
2.798200000000000000e+04 1.688456930449701395e+04
2.798300000000000000e+04 4.036461856729287683e+04
2.798400000000000000e+04 1.098032162487170353e+04
2.798500000000000000e+04 3.976951609939060290e+03
2.798600000000000000e+04 4.676924274335405062e+04
2.798700000000000000e+04 1.541171037974848332e+04
2.798800000000000000e+04 2.075988422393516812e+05
2.798900000000000000e+04 1.352246506705218635e+05
2.799000000000000000e+04 1.432460840838384465e+05
2.799100000000000000e+04 1.216095565754863492e+04
2.799200000000000000e+04 1.891591114221197786e+05
2.799300000000000000e+04 9.954350717558008910e+04
2.799400000000000000e+04 9.803764102306851419e+04
2.799500000000000000e+04 1.084831010776801559e+05
2.799600000000000000e+04 5.139207409790590464e+04
2.799700000000000000e+04 1.223542538968534063e+04
2.799800000000000000e+04 5.585084306120595429e+05
2.799900000000000000e+04 4.213750667491168133e+04
2.800000000000000000e+04 5.454227821239126934e+04
2.800100000000000000e+04 7.421653772620735981e+04
2.800200000000000000e+04 5.169339200646628742e+05
2.800300000000000000e+04 7.588560942024836550e+04
2.800400000000000000e+04 8.975360473547523725e+04
2.800500000000000000e+04 1.924474768264087106e+04
2.800600000000000000e+04 1.045113334464416839e+05
2.800700000000000000e+04 3.545618319959679502e+04
2.800800000000000000e+04 1.934727655515463266e+04
2.800900000000000000e+04 7.374145988057403883e+04
2.801000000000000000e+04 3.475442589394950483e+04
2.801100000000000000e+04 3.350698889317694557e+04
2.801200000000000000e+04 6.648452408888313221e+04
2.801300000000000000e+04 2.922112772382568073e+04
2.801400000000000000e+04 1.401433150326639006e+05
2.801500000000000000e+04 1.315571743991170479e+04
2.801600000000000000e+04 1.507713274105908640e+05
2.801700000000000000e+04 3.158273238810164185e+04
2.801800000000000000e+04 6.498548326174778776e+04
2.801900000000000000e+04 3.956497749318075421e+03
2.802000000000000000e+04 3.176206173174666037e+04
2.802100000000000000e+04 9.147443977604469183e+03
2.802200000000000000e+04 3.088245766822936130e+05
2.802300000000000000e+04 1.970052846209130075e+04
2.802400000000000000e+04 9.615279348846350331e+03
2.802500000000000000e+04 7.251816718123877945e+04
2.802600000000000000e+04 1.242619348989309037e+04
2.802700000000000000e+04 2.715446586009813473e+03
2.802800000000000000e+04 3.573600372864427482e+04
2.802900000000000000e+04 2.767426878184247471e+04
2.803000000000000000e+04 3.263246929122872189e+03
2.803100000000000000e+04 5.720304802686083713e+04
2.803200000000000000e+04 5.117252273561723086e+03
2.803300000000000000e+04 4.604377161566472932e+04
2.803400000000000000e+04 1.416453665956639088e+04
2.803500000000000000e+04 2.586424003803067535e+04
2.803600000000000000e+04 1.639512113886270163e+04
2.803700000000000000e+04 2.750725352812260389e+05
2.803800000000000000e+04 7.878998581257068145e+04
2.803900000000000000e+04 2.252682449937675483e+04
2.804000000000000000e+04 1.794350217688925113e+04
2.804100000000000000e+04 3.191003936427443114e+04
2.804200000000000000e+04 3.514305030727750818e+03
2.804300000000000000e+04 1.395479873623408203e+05
2.804400000000000000e+04 4.508606528629952663e+04
2.804500000000000000e+04 4.788493024499416351e+05
2.804600000000000000e+04 5.372989463469827024e+04
2.804700000000000000e+04 1.041205937925523176e+04
2.804800000000000000e+04 8.716254833221547597e+04
2.804900000000000000e+04 3.327269216899440653e+04
2.805000000000000000e+04 3.904211722578699118e+04
2.805100000000000000e+04 1.061735162395915722e+04
2.805200000000000000e+04 5.142727952618048221e+03
2.805300000000000000e+04 7.335521792058037136e+03
2.805400000000000000e+04 4.577138336128501396e+04
2.805500000000000000e+04 1.776226005964276846e+05
2.805600000000000000e+04 6.572780809255859640e+04
2.805700000000000000e+04 3.013526607661487287e+04
2.805800000000000000e+04 3.179400563704180604e+04
2.805900000000000000e+04 1.739584161028684321e+04
2.806000000000000000e+04 1.075231997399741522e+05
2.806100000000000000e+04 1.686113154627110052e+05
2.806200000000000000e+04 1.933131936918495194e+04
2.806300000000000000e+04 2.654549964359782462e+04
2.806400000000000000e+04 1.342938920819866471e+05
2.806500000000000000e+04 3.196349604405313585e+04
2.806600000000000000e+04 2.740458294950215350e+04
2.806700000000000000e+04 1.318122227795402796e+04
2.806800000000000000e+04 2.830887104646745138e+05
2.806900000000000000e+04 2.067269157407058083e+04
2.807000000000000000e+04 2.688659155123950313e+03
2.807100000000000000e+04 4.333979583740633825e+04
2.807200000000000000e+04 7.009635707689417177e+04
2.807300000000000000e+04 9.092864965053433843e+04
2.807400000000000000e+04 3.107703352153029118e+04
2.807500000000000000e+04 4.946772136939874326e+04
2.807600000000000000e+04 1.918759053456510082e+04
2.807700000000000000e+04 2.129235282830134383e+05
2.807800000000000000e+04 3.015936534799375659e+04
2.807900000000000000e+04 6.349983732602810051e+04
2.808000000000000000e+04 6.273367386329665896e+04
2.808100000000000000e+04 8.051001415405202351e+03
2.808200000000000000e+04 6.712391680772192194e+04
2.808300000000000000e+04 1.117545174078849777e+04
2.808400000000000000e+04 5.212595737914451456e+04
2.808500000000000000e+04 1.146974002147029387e+04
2.808600000000000000e+04 1.354824606327769288e+05
2.808700000000000000e+04 2.092847483014111640e+04
2.808800000000000000e+04 1.537915267139415164e+03
2.808900000000000000e+04 8.567632109448170013e+03
2.809000000000000000e+04 3.448767248519360874e+04
2.809100000000000000e+04 2.898041659577448627e+03
2.809200000000000000e+04 8.040750950162252411e+04
2.809300000000000000e+04 3.265815644110459834e+04
2.809400000000000000e+04 9.422336763594199510e+03
2.809500000000000000e+04 6.770077022885768383e+04
2.809600000000000000e+04 1.080970962000015716e+05
2.809700000000000000e+04 4.893078808281134843e+04
2.809800000000000000e+04 4.291932856719288247e+04
2.809900000000000000e+04 2.146065228805913284e+04
2.810000000000000000e+04 1.495208984642323958e+04
2.810100000000000000e+04 7.782269876116870728e+04
2.810200000000000000e+04 2.371975369213312661e+04
2.810300000000000000e+04 1.444519694798502860e+04
2.810400000000000000e+04 1.331819489651899785e+05
2.810500000000000000e+04 7.056334041576689742e+03
2.810600000000000000e+04 2.395813816009907441e+03
2.810700000000000000e+04 4.118309229754531407e+04
2.810800000000000000e+04 3.338661602451751241e+04
2.810900000000000000e+04 1.505261007999272442e+04
2.811000000000000000e+04 1.322468665217676244e+04
2.811100000000000000e+04 2.108830698704571205e+03
