# realization, C(theta=180) 
8.559200000000000000e+04 1.399431410653436387e+02
8.559300000000000000e+04 2.947576011737801309e+02
8.559400000000000000e+04 3.947094552188981424e+02
8.559500000000000000e+04 2.168826964374737543e+02
8.559600000000000000e+04 -2.400191730442489302e+02
8.559700000000000000e+04 2.015933500678437440e+02
8.559800000000000000e+04 3.450828059428697543e+02
8.559900000000000000e+04 -1.379266049359405315e+02
8.560000000000000000e+04 9.290581640828310128e+01
8.560100000000000000e+04 -6.743152328722075595e+01
8.560200000000000000e+04 6.070031845618580064e+02
8.560300000000000000e+04 -3.585889320921124295e+02
8.560400000000000000e+04 -1.457423608175363938e+02
8.560500000000000000e+04 1.223734198337064754e+03
8.560600000000000000e+04 -3.150177387414649957e+02
8.560700000000000000e+04 1.328841001335136411e+02
8.560800000000000000e+04 2.793154652356377596e+02
8.560900000000000000e+04 8.467027700953369163e+01
8.561000000000000000e+04 -1.908747725768236023e+02
8.561100000000000000e+04 -2.030308527447675715e+01
8.561200000000000000e+04 7.276281757633184952e+02
8.561300000000000000e+04 5.993971652082442461e+02
8.561400000000000000e+04 1.594392194749709972e+02
8.561500000000000000e+04 6.060892562633559919e+02
8.561600000000000000e+04 5.904636582867374273e+02
8.561700000000000000e+04 1.781868840232228024e+02
8.561800000000000000e+04 4.945796223798521396e+02
8.561900000000000000e+04 4.439219363737490767e+02
8.562000000000000000e+04 4.368970460077434836e-01
8.562100000000000000e+04 2.631018735883800446e+02
8.562200000000000000e+04 5.555632498795876018e+02
8.562300000000000000e+04 2.548546653030743983e+02
8.562400000000000000e+04 4.258913302545882971e+02
8.562500000000000000e+04 1.689349473794778191e+02
8.562600000000000000e+04 5.396337882708251072e+02
8.562700000000000000e+04 4.102312280407655862e+02
8.562800000000000000e+04 -2.040233390384369727e+02
8.562900000000000000e+04 1.640100828747390835e+02
8.563000000000000000e+04 3.417793812099642992e+02
8.563100000000000000e+04 1.286226729860124124e+03
8.563200000000000000e+04 -2.127620441111631635e+02
8.563300000000000000e+04 1.727498672236308153e+02
8.563400000000000000e+04 3.061087308203045723e+02
8.563500000000000000e+04 4.411858694382444241e+02
8.563600000000000000e+04 1.943569327945044165e+02
8.563700000000000000e+04 6.739786377147635221e+01
8.563800000000000000e+04 -1.668569210531588851e+02
8.563900000000000000e+04 4.049982761628913295e+02
8.564000000000000000e+04 3.426344434524310714e+02
8.564100000000000000e+04 -4.565526479174755536e+01
8.564200000000000000e+04 -3.575942342727947221e+02
8.564300000000000000e+04 -7.298728357731943106e+01
8.564400000000000000e+04 3.070116092868140640e+02
8.564500000000000000e+04 1.566421975453499442e+02
8.564600000000000000e+04 4.183354649462934844e+02
8.564700000000000000e+04 -2.353327765029371506e+02
8.564800000000000000e+04 1.004405621972922518e+03
8.564900000000000000e+04 4.266681966808903894e+02
8.565000000000000000e+04 3.944189823543908915e+02
8.565100000000000000e+04 7.035851296493861184e+01
8.565200000000000000e+04 8.174871802280169959e+02
8.565300000000000000e+04 6.059229318185299462e+02
8.565400000000000000e+04 2.464275643260802440e+02
8.565500000000000000e+04 3.063035006828393989e+02
8.565600000000000000e+04 -1.123489615960540959e+02
8.565700000000000000e+04 2.875785263497083974e+02
8.565800000000000000e+04 4.913398186626242250e+02
8.565900000000000000e+04 -1.128395990530820825e+01
8.566000000000000000e+04 9.298229746576232628e+02
8.566100000000000000e+04 -7.996703255511800990e+01
8.566200000000000000e+04 -1.277886306464975519e+01
8.566300000000000000e+04 1.189938519015141082e+03
8.566400000000000000e+04 1.409379407993061022e+03
8.566500000000000000e+04 1.517574380449294154e+02
8.566600000000000000e+04 6.520125894054189075e+02
8.566700000000000000e+04 -3.303338559970699606e+01
8.566800000000000000e+04 3.689416491337540265e+02
8.566900000000000000e+04 2.251536923860164165e+02
8.567000000000000000e+04 -4.238892977180830712e+01
8.567100000000000000e+04 3.078990194461941883e+02
8.567200000000000000e+04 3.085579290661046343e+02
8.567300000000000000e+04 5.121889924298657206e+02
8.567400000000000000e+04 1.424290410644839824e+02
8.567500000000000000e+04 2.620260842066733744e+02
8.567600000000000000e+04 6.088391995768930087e+01
8.567700000000000000e+04 6.887166054108271283e+02
8.567800000000000000e+04 7.428340191919032520e+01
8.567900000000000000e+04 6.792786440149110376e+02
8.568000000000000000e+04 3.859478705979680626e+02
8.568100000000000000e+04 3.336265635583437756e+02
8.568200000000000000e+04 -6.470514691300382992e+01
8.568300000000000000e+04 -3.431006680356198899e+02
8.568400000000000000e+04 2.127740790047677706e+02
8.568500000000000000e+04 -8.681898905786601972e+01
8.568600000000000000e+04 3.125277060966424187e+02
8.568700000000000000e+04 2.996261427233334871e+02
8.568800000000000000e+04 7.562194028675970685e+02
8.568900000000000000e+04 6.209677368415432284e+02
8.569000000000000000e+04 4.449444933955072656e+02
8.569100000000000000e+04 6.115574988208391005e+02
8.569200000000000000e+04 3.556018487879613872e+02
8.569300000000000000e+04 2.548765577939016680e+02
8.569400000000000000e+04 3.661963326994676038e+01
8.569500000000000000e+04 -2.839055783069798622e+01
8.569600000000000000e+04 3.172353627391158852e+02
8.569700000000000000e+04 3.558383818447116482e+02
8.569800000000000000e+04 3.103077462850824872e+02
8.569900000000000000e+04 1.073094916241369901e+03
8.570000000000000000e+04 3.262740520787995138e+02
8.570100000000000000e+04 1.488445534579356888e+02
8.570200000000000000e+04 3.380070066266815729e+02
8.570300000000000000e+04 3.083859061344515453e+02
8.570400000000000000e+04 4.903644321380690485e+02
8.570500000000000000e+04 1.307548431529919981e+03
8.570600000000000000e+04 7.903711237199796642e+02
8.570700000000000000e+04 -3.134468177775856930e+02
8.570800000000000000e+04 2.294999197599599654e+02
8.570900000000000000e+04 2.574903158205643194e+02
8.571000000000000000e+04 -1.266186957697451021e+01
8.571100000000000000e+04 2.834491458176260608e+02
8.571200000000000000e+04 2.469667370067616616e+02
8.571300000000000000e+04 4.832537041514958673e+02
8.571400000000000000e+04 -2.116928956251379077e+02
8.571500000000000000e+04 1.096018695574496888e+02
8.571600000000000000e+04 1.056391139380306896e+02
8.571700000000000000e+04 7.337128491265320918e+02
8.571800000000000000e+04 -5.131801295761642905e+02
8.571900000000000000e+04 5.122899185220448999e+02
8.572000000000000000e+04 1.177321982740991757e+02
8.572100000000000000e+04 -1.094596395276362273e+02
8.572200000000000000e+04 5.539108633664375247e+02
8.572300000000000000e+04 1.877660966445146187e+02
8.572400000000000000e+04 2.251439936345474280e+02
8.572500000000000000e+04 -2.237521909312201274e+01
8.572600000000000000e+04 -8.061611617717753120e+01
8.572700000000000000e+04 1.680324064795763661e+02
8.572800000000000000e+04 2.145495461258092007e+02
8.572900000000000000e+04 2.986013680440712506e+02
8.573000000000000000e+04 1.410498982551939378e+02
8.573100000000000000e+04 -1.456371615517003448e+01
8.573200000000000000e+04 6.813843883880765588e+02
8.573300000000000000e+04 3.848878046488621294e+02
8.573400000000000000e+04 7.531421686188139120e+02
8.573500000000000000e+04 4.881605533677789310e+01
8.573600000000000000e+04 -3.561781342575491749e+01
8.573700000000000000e+04 1.711905518712689798e+02
8.573800000000000000e+04 4.269226456843984465e+02
8.573900000000000000e+04 -7.166382696361679905e+01
8.574000000000000000e+04 3.301800314666070335e+02
8.574100000000000000e+04 2.289870069652758957e+02
8.574200000000000000e+04 8.169680079922389382e+01
8.574300000000000000e+04 -9.816399966276014766e+01
8.574400000000000000e+04 2.507325300374304788e+02
8.574500000000000000e+04 5.066365124352422526e+02
8.574600000000000000e+04 1.139218476928692780e+01
8.574700000000000000e+04 4.295722545312187322e+02
8.574800000000000000e+04 3.622901630007393692e+02
8.574900000000000000e+04 4.265928145263633269e+02
8.575000000000000000e+04 4.918412950352604867e+02
8.575100000000000000e+04 8.891890337006084337e+02
8.575200000000000000e+04 3.313813923958827559e+02
8.575300000000000000e+04 -9.996702077007387288e+01
8.575400000000000000e+04 6.002723960815682176e+02
8.575500000000000000e+04 8.999846250301465034e+02
8.575600000000000000e+04 2.991886872911875344e+02
8.575700000000000000e+04 7.764368576483214213e+01
8.575800000000000000e+04 4.117633511551551351e+02
8.575900000000000000e+04 1.738162464620050969e+02
8.576000000000000000e+04 -1.615163633703645019e+02
8.576100000000000000e+04 1.917707894632540615e+02
8.576200000000000000e+04 8.579526771365143532e+02
8.576300000000000000e+04 5.058813335627980905e+02
8.576400000000000000e+04 -3.690892230633303228e+01
8.576500000000000000e+04 1.297599519197197822e+02
8.576600000000000000e+04 -1.059722781962172178e+02
8.576700000000000000e+04 6.521491312179367696e+02
8.576800000000000000e+04 1.116395679753723158e+02
8.576900000000000000e+04 7.349880147907013850e+01
8.577000000000000000e+04 1.432231568408776923e+02
8.577100000000000000e+04 2.457975521522570261e+00
8.577200000000000000e+04 1.718972177080987080e+02
8.577300000000000000e+04 1.552307668973586487e+02
8.577400000000000000e+04 6.153761602717613641e+02
8.577500000000000000e+04 3.468898802099316754e+02
8.577600000000000000e+04 9.310001961007320403e+01
8.577700000000000000e+04 2.520161150292798595e+02
8.577800000000000000e+04 4.616659958812394962e+02
8.577900000000000000e+04 5.789985464266611643e+02
8.578000000000000000e+04 -8.733648262308810217e+01
8.578100000000000000e+04 3.884587215468649219e+02
8.578200000000000000e+04 2.256151916673982782e+02
8.578300000000000000e+04 -6.779648806692577523e-01
8.578400000000000000e+04 7.977050410469223607e+02
8.578500000000000000e+04 -2.468344926587423629e+02
8.578600000000000000e+04 -2.717654242846711554e+01
8.578700000000000000e+04 5.054156596129897139e+02
8.578800000000000000e+04 1.450112744378817986e+01
8.578900000000000000e+04 -7.470478084422350662e+01
8.579000000000000000e+04 4.184809036354792511e+02
8.579100000000000000e+04 3.092427648204535444e+02
8.579200000000000000e+04 -6.006924580419380391e+02
8.579300000000000000e+04 8.693243952425159478e+02
8.579400000000000000e+04 3.440275327589847052e+02
8.579500000000000000e+04 4.926160042673488988e+02
8.579600000000000000e+04 9.943465785236722922e+02
8.579700000000000000e+04 2.558360438530223746e+01
8.579800000000000000e+04 -8.860039278248098071e+01
8.579900000000000000e+04 7.369673342864780352e+01
8.580000000000000000e+04 -2.354859345543111999e+02
8.580100000000000000e+04 1.496986783224175497e+02
8.580200000000000000e+04 -4.078873578520426690e+01
8.580300000000000000e+04 3.432206092191679545e+02
8.580400000000000000e+04 4.739843340342478655e+02
8.580500000000000000e+04 -1.356367699015879680e+02
8.580600000000000000e+04 4.921907314386649546e+02
8.580700000000000000e+04 7.806568564674987556e+02
8.580800000000000000e+04 2.363052745291485053e+02
8.580900000000000000e+04 5.695579246571909948e+01
8.581000000000000000e+04 5.005981707654054844e+02
8.581100000000000000e+04 9.309788308419657596e+02
8.581200000000000000e+04 2.295712265550301936e+02
8.581300000000000000e+04 1.537588568965749118e+02
8.581400000000000000e+04 7.006766418726984966e+02
8.581500000000000000e+04 1.240906137402075274e+03
8.581600000000000000e+04 2.274939327563538995e+02
8.581700000000000000e+04 1.511589561224780311e+02
8.581800000000000000e+04 -1.535998362135812840e+02
8.581900000000000000e+04 -1.809748787618060533e+02
8.582000000000000000e+04 2.148036009203481740e+02
8.582100000000000000e+04 -2.278076367759658893e+01
8.582200000000000000e+04 5.216756878769447212e+02
8.582300000000000000e+04 1.199808609563163131e+01
8.582400000000000000e+04 4.034792608208563252e+02
8.582500000000000000e+04 5.078903510545818563e+02
8.582600000000000000e+04 -1.371924469693854576e+02
8.582700000000000000e+04 3.020754807836592590e+02
8.582800000000000000e+04 2.451097377695111845e+02
8.582900000000000000e+04 -3.160281123305467190e+02
8.583000000000000000e+04 1.331172524289482055e+02
8.583100000000000000e+04 -9.671358049072344443e+01
8.583200000000000000e+04 3.010401511877363419e+02
8.583300000000000000e+04 4.919702657966359993e+02
8.583400000000000000e+04 5.668968901374037159e+02
8.583500000000000000e+04 4.316667524442228796e+02
8.583600000000000000e+04 2.729633654759066985e+01
8.583700000000000000e+04 4.726252649030833481e+02
8.583800000000000000e+04 4.932638638434551126e+02
8.583900000000000000e+04 2.511344432820945372e+02
8.584000000000000000e+04 -1.967269767236628297e+02
8.584100000000000000e+04 6.539128883680596118e+02
8.584200000000000000e+04 8.538512898538626814e+02
8.584300000000000000e+04 8.639530952389311551e+02
8.584400000000000000e+04 2.136312625386744912e+02
8.584500000000000000e+04 7.101873739229375815e+00
8.584600000000000000e+04 2.058157704059307775e+02
8.584700000000000000e+04 7.495422833567175758e+02
8.584800000000000000e+04 2.620980548757080442e+02
8.584900000000000000e+04 6.252295659580539677e+01
8.585000000000000000e+04 1.299313528366663490e+02
8.585100000000000000e+04 3.033705963653534354e+01
8.585200000000000000e+04 4.551475975742173432e+02
8.585300000000000000e+04 2.903845686885567261e+02
8.585400000000000000e+04 8.511073074195837762e+02
8.585500000000000000e+04 2.773082440317198802e+02
8.585600000000000000e+04 6.984204750786483373e+02
8.585700000000000000e+04 3.872039299866393094e+02
8.585800000000000000e+04 3.561563026502539060e+02
8.585900000000000000e+04 5.154063445951871927e+02
8.586000000000000000e+04 5.387730444530756131e+02
8.586100000000000000e+04 4.241641479597498687e+02
8.586200000000000000e+04 1.338322860116298330e+02
8.586300000000000000e+04 2.402530636275442930e+02
8.586400000000000000e+04 1.171777664425049181e+01
8.586500000000000000e+04 2.085635104496800807e+02
8.586600000000000000e+04 1.219954385950532583e+02
8.586700000000000000e+04 -1.039128655322562622e+02
8.586800000000000000e+04 1.138626863002262326e+03
8.586900000000000000e+04 -7.822296998555202663e-01
8.587000000000000000e+04 -1.018588900355705960e+02
8.587100000000000000e+04 9.588324846344232810e+02
8.587200000000000000e+04 -9.927560832829612991e+01
8.587300000000000000e+04 1.107065638340487084e+02
8.587400000000000000e+04 3.466660664347390934e+02
8.587500000000000000e+04 3.909894494701063650e+02
8.587600000000000000e+04 6.410948452325097833e+02
8.587700000000000000e+04 -1.064722680945963589e+02
8.587800000000000000e+04 -1.009818289666391706e+02
8.587900000000000000e+04 6.030577495909932395e+02
8.588000000000000000e+04 1.824721826472030841e+02
8.588100000000000000e+04 6.477649315889947275e+02
8.588200000000000000e+04 3.703171610916184022e+02
8.588300000000000000e+04 7.881156684917809798e+02
8.588400000000000000e+04 2.326033510934527726e+02
8.588500000000000000e+04 1.666574839418236706e+02
8.588600000000000000e+04 2.548443112611823267e+02
8.588700000000000000e+04 8.388378859110760288e+01
8.588800000000000000e+04 -3.541258092145159253e+02
8.588900000000000000e+04 -1.013971768150224761e+02
8.589000000000000000e+04 5.769381359403460010e+02
8.589100000000000000e+04 6.660842352438110083e+02
8.589200000000000000e+04 8.053844732964116702e+02
8.589300000000000000e+04 1.937580643451187257e+02
8.589400000000000000e+04 2.286869810739383411e+02
8.589500000000000000e+04 5.977713683561715925e+02
8.589600000000000000e+04 3.016358479076722006e+02
8.589700000000000000e+04 7.978973565600879283e+02
8.589800000000000000e+04 4.375708559872714432e+02
8.589900000000000000e+04 3.410278454253055997e+02
8.590000000000000000e+04 2.240769875572744354e+02
8.590100000000000000e+04 4.462289339596628679e+02
8.590200000000000000e+04 4.009375581342619057e+02
8.590300000000000000e+04 1.034180958989238206e+03
8.590400000000000000e+04 1.351054724363683022e+02
8.590500000000000000e+04 1.805319232203419517e+02
8.590600000000000000e+04 3.183806652694607919e+02
8.590700000000000000e+04 6.162584806791696792e+02
8.590800000000000000e+04 1.281223966762114514e+03
8.590900000000000000e+04 3.505436004254028148e+01
8.591000000000000000e+04 -4.138852776930165760e+02
8.591100000000000000e+04 5.947423030400320840e+02
8.591200000000000000e+04 3.202465104448784814e+02
8.591300000000000000e+04 2.944489774079368090e+02
8.591400000000000000e+04 4.675964137420139082e+02
8.591500000000000000e+04 4.137802096431389600e+02
8.591600000000000000e+04 2.443949928551476773e+02
8.591700000000000000e+04 3.276753437336932961e+02
8.591800000000000000e+04 4.889609222639189738e+02
8.591900000000000000e+04 4.276267379960977451e+02
8.592000000000000000e+04 9.895035599714891816e+01
8.592100000000000000e+04 -1.775975208336574553e+02
8.592200000000000000e+04 5.957183250444768419e+02
8.592300000000000000e+04 8.973234657515793060e+02
8.592400000000000000e+04 1.018031914913345872e+03
8.592500000000000000e+04 -1.759126821332359896e+02
8.592600000000000000e+04 9.541197386911776448e+02
8.592700000000000000e+04 -9.209128079648070297e+01
8.592800000000000000e+04 6.988264513901739292e+02
8.592900000000000000e+04 -6.930158209312612883e+01
8.593000000000000000e+04 7.939396778793650356e+02
8.593100000000000000e+04 -4.440046008295485791e+00
8.593200000000000000e+04 1.823843248099965137e+02
8.593300000000000000e+04 1.857701847530249495e+02
8.593400000000000000e+04 -1.118319037502566289e+02
8.593500000000000000e+04 -4.422505394257651687e+02
8.593600000000000000e+04 2.341924261061619461e+01
8.593700000000000000e+04 8.695576588287353843e+02
8.593800000000000000e+04 -1.143472430230874011e+02
8.593900000000000000e+04 -3.163382176453998227e+02
8.594000000000000000e+04 2.720878123532369841e+02
8.594100000000000000e+04 2.220130522914595019e+02
8.594200000000000000e+04 3.285272462821263844e+02
8.594300000000000000e+04 4.435676584286556476e+02
8.594400000000000000e+04 4.096985440027685854e+02
8.594500000000000000e+04 4.492339892315910106e+02
8.594600000000000000e+04 2.771813735387477209e+02
8.594700000000000000e+04 7.592916368404456762e+01
8.594800000000000000e+04 7.132848358090107013e+02
8.594900000000000000e+04 -1.985325896647090360e+02
8.595000000000000000e+04 2.108904736126880834e+02
8.595100000000000000e+04 1.575715324089913452e+02
8.595200000000000000e+04 2.618297906759534044e+01
8.595300000000000000e+04 8.019323877868027921e+02
8.595400000000000000e+04 8.680965235753706111e+01
8.595500000000000000e+04 4.072163489409884960e+02
8.595600000000000000e+04 8.611605613557577499e+02
8.595700000000000000e+04 9.714473257663465802e+02
8.595800000000000000e+04 1.466520901804683490e+02
8.595900000000000000e+04 1.585272446988961292e+03
8.596000000000000000e+04 3.091814050697762468e+02
8.596100000000000000e+04 3.468211701258534845e+02
8.596200000000000000e+04 1.085786252395116662e+02
8.596300000000000000e+04 5.093715942764152942e+02
8.596400000000000000e+04 7.823486927430274136e+02
8.596500000000000000e+04 2.274603877057376167e+01
8.596600000000000000e+04 4.839722978488381386e+02
8.596700000000000000e+04 2.766652999006672076e+02
8.596800000000000000e+04 1.000977828822455962e+02
8.596900000000000000e+04 6.035129082781069201e+02
8.597000000000000000e+04 3.842967891602124837e+02
8.597100000000000000e+04 -2.198402141670712240e+01
8.597200000000000000e+04 7.013742710214398812e+01
8.597300000000000000e+04 7.933222677340266671e+01
8.597400000000000000e+04 2.819761831013320830e+02
8.597500000000000000e+04 2.519839217258836754e+02
8.597600000000000000e+04 4.049973678573001052e+02
8.597700000000000000e+04 4.859135944554381012e+02
8.597800000000000000e+04 5.671892863146881609e+02
8.597900000000000000e+04 2.026052752699551434e+02
8.598000000000000000e+04 5.986155215621525372e+01
8.598100000000000000e+04 -8.686680518083818470e+01
8.598200000000000000e+04 5.519984416576809281e+02
8.598300000000000000e+04 9.399842609797534578e+02
8.598400000000000000e+04 2.681091461846781954e+02
8.598500000000000000e+04 4.169998141528059250e+02
8.598600000000000000e+04 -1.056921617507523763e+02
8.598700000000000000e+04 3.400630225141921983e+02
8.598800000000000000e+04 -3.399840980588322736e+02
8.598900000000000000e+04 4.359428244655335902e+02
8.599000000000000000e+04 6.803513128279138300e+02
8.599100000000000000e+04 3.116017515624538419e+02
8.599200000000000000e+04 -2.075791185268331560e+02
8.599300000000000000e+04 3.931604022368494498e+02
8.599400000000000000e+04 -3.515210692235228862e+01
8.599500000000000000e+04 2.511574190562247395e+02
8.599600000000000000e+04 3.719078528446633527e+02
8.599700000000000000e+04 -3.239092779948213661e+02
8.599800000000000000e+04 1.294244313064453991e+02
8.599900000000000000e+04 9.247054425113897480e+01
8.600000000000000000e+04 3.066988684992926437e+02
8.600100000000000000e+04 5.676427789338015373e+02
8.600200000000000000e+04 2.309042802777345287e+02
8.600300000000000000e+04 3.097216705007991209e+02
8.600400000000000000e+04 6.083154737640707026e+02
8.600500000000000000e+04 3.416556488477319249e+02
8.600600000000000000e+04 -3.427912564979811236e+02
8.600700000000000000e+04 2.119861289090083574e+02
8.600800000000000000e+04 -5.488851357521281216e+02
8.600900000000000000e+04 5.003298048415514359e+02
8.601000000000000000e+04 4.122349234139315399e+02
8.601100000000000000e+04 4.338544841940096148e+02
8.601200000000000000e+04 6.353195377344393364e+02
8.601300000000000000e+04 3.338996555456192254e+02
8.601400000000000000e+04 2.658301390375859228e+02
8.601500000000000000e+04 5.405143146907258256e+01
8.601600000000000000e+04 3.332697637519827367e+02
8.601700000000000000e+04 6.645016435594485529e+02
8.601800000000000000e+04 2.713536643764286396e+02
8.601900000000000000e+04 3.148082674130463374e+02
8.602000000000000000e+04 2.079980235572566016e+01
8.602100000000000000e+04 5.301119805794163540e+02
8.602200000000000000e+04 4.314018168835663687e+02
8.602300000000000000e+04 7.230751959283239785e+02
8.602400000000000000e+04 3.503102171421418234e+02
8.602500000000000000e+04 4.403948306638660597e+02
8.602600000000000000e+04 -7.261270993859217526e+01
8.602700000000000000e+04 5.591554095906858493e+02
8.602800000000000000e+04 -7.403928855224224037e+01
8.602900000000000000e+04 3.026735994140169623e+02
8.603000000000000000e+04 -2.921596817772783083e+01
8.603100000000000000e+04 3.846349131487794466e+02
8.603200000000000000e+04 3.447934816385495083e+01
8.603300000000000000e+04 2.923765355131147317e+02
8.603400000000000000e+04 8.799109289064161032e+01
8.603500000000000000e+04 6.240504675799080303e+00
8.603600000000000000e+04 6.511440109632693520e+02
8.603700000000000000e+04 -2.750145465925117492e+02
8.603800000000000000e+04 5.364046339270252020e+02
8.603900000000000000e+04 -4.372164869139169241e+01
8.604000000000000000e+04 5.491077080498308760e+02
8.604100000000000000e+04 7.855521600350202789e+02
8.604200000000000000e+04 3.897642110622171003e+02
8.604300000000000000e+04 6.634681932639116440e+02
8.604400000000000000e+04 4.908488317326809636e+01
8.604500000000000000e+04 3.277388972565756831e+02
8.604600000000000000e+04 -1.112986871152948822e+02
8.604700000000000000e+04 5.076198004210523607e+01
8.604800000000000000e+04 5.263557595417626089e+02
8.604900000000000000e+04 7.180541266056653740e+02
8.605000000000000000e+04 -1.256974895513860702e+02
8.605100000000000000e+04 -1.030262809081328328e+02
8.605200000000000000e+04 -2.768065219256319551e+02
8.605300000000000000e+04 -2.991835168345992315e+02
8.605400000000000000e+04 7.533380235473433686e+02
8.605500000000000000e+04 1.421445081674304447e+02
8.605600000000000000e+04 5.992075628219669170e+02
8.605700000000000000e+04 6.555191528703070389e+02
8.605800000000000000e+04 2.507734575900119580e+02
8.605900000000000000e+04 2.930997647061907401e+02
8.606000000000000000e+04 -2.620924182185560198e+02
8.606100000000000000e+04 -2.678908811827071759e+02
8.606200000000000000e+04 5.293977108252453263e+02
8.606300000000000000e+04 -6.519240666794843264e+00
8.606400000000000000e+04 8.189070461202820184e+01
8.606500000000000000e+04 4.723188989534767188e+02
8.606600000000000000e+04 1.871632710239767050e+02
8.606700000000000000e+04 4.229012506837000274e+02
8.606800000000000000e+04 2.253276445811882240e+02
8.606900000000000000e+04 6.972368943260579499e+01
8.607000000000000000e+04 4.764150561210962564e+02
8.607100000000000000e+04 -2.716790413170059537e+02
8.607200000000000000e+04 -3.429898696737933506e+02
8.607300000000000000e+04 5.033132568168480248e+02
8.607400000000000000e+04 1.637447073131744730e+02
8.607500000000000000e+04 4.538599425461861188e+02
8.607600000000000000e+04 -3.173426889158910740e+02
8.607700000000000000e+04 7.261637043533771703e+02
8.607800000000000000e+04 2.263259606501782173e+02
8.607900000000000000e+04 2.121503390259997559e+02
8.608000000000000000e+04 -1.199316827589445040e+02
8.608100000000000000e+04 -5.669975445674216985e+01
8.608200000000000000e+04 -1.893068474488466677e+02
8.608300000000000000e+04 -4.820543311734282383e+02
8.608400000000000000e+04 3.355577508375654929e+02
8.608500000000000000e+04 2.074086094402787808e+02
8.608600000000000000e+04 5.225852858311894806e+02
8.608700000000000000e+04 -3.309788277899434661e+01
8.608800000000000000e+04 9.184431332479366574e+02
8.608900000000000000e+04 3.674051201342706463e+01
8.609000000000000000e+04 4.776986641764056571e+02
8.609100000000000000e+04 4.871542301940630182e+02
8.609200000000000000e+04 1.382198272156048233e+02
8.609300000000000000e+04 1.235753671472207884e+02
8.609400000000000000e+04 1.443302180769950382e+02
8.609500000000000000e+04 6.548276385452868453e+02
8.609600000000000000e+04 6.845216997453485419e+02
8.609700000000000000e+04 2.065678236952024065e+02
8.609800000000000000e+04 4.551002984306135204e+02
8.609900000000000000e+04 1.202039872606841982e+03
8.610000000000000000e+04 4.331987253629433212e+02
8.610100000000000000e+04 3.741401933761889609e+01
8.610200000000000000e+04 -2.160897333997746159e+02
8.610300000000000000e+04 3.484904838078572311e+02
8.610400000000000000e+04 4.914737684188612548e+02
8.610500000000000000e+04 6.363472780226545922e+01
8.610600000000000000e+04 4.014353391918909892e+02
8.610700000000000000e+04 4.030538823077270081e+02
8.610800000000000000e+04 3.292449963222551901e+02
8.610900000000000000e+04 8.380703556357233310e+02
8.611000000000000000e+04 5.788762691339975390e+02
8.611100000000000000e+04 9.396465601326150363e+02
8.611200000000000000e+04 6.678993696939965048e+02
8.611300000000000000e+04 3.287484763042485838e+02
8.611400000000000000e+04 1.365484048668592436e+02
8.611500000000000000e+04 -3.965621382335871203e+01
8.611600000000000000e+04 1.558641576577258547e+02
8.611700000000000000e+04 1.998448290150564617e+02
8.611800000000000000e+04 3.263702854751205109e+02
8.611900000000000000e+04 4.182484721915522528e+02
8.612000000000000000e+04 -6.232806332761811063e-01
8.612100000000000000e+04 2.588501496394062542e+02
8.612200000000000000e+04 1.930241564381248054e+01
8.612300000000000000e+04 8.441768374288301402e+02
8.612400000000000000e+04 -2.447907934342088367e+02
8.612500000000000000e+04 -8.854325852441402844e+01
8.612600000000000000e+04 -1.731221826960624526e+02
8.612700000000000000e+04 6.765225695117076157e+02
8.612800000000000000e+04 -4.330383503532382292e+02
8.612900000000000000e+04 -1.728358596879462539e+01
8.613000000000000000e+04 1.485770375133984658e+02
8.613100000000000000e+04 4.990370257705012591e+01
8.613200000000000000e+04 3.196427111408081032e+02
8.613300000000000000e+04 -3.457692392549499800e+02
8.613400000000000000e+04 1.670436321730107636e+02
8.613500000000000000e+04 4.725808928297631155e+02
8.613600000000000000e+04 5.858895988246445086e+02
8.613700000000000000e+04 9.788895027545241874e+02
8.613800000000000000e+04 3.396390966888238836e+02
8.613900000000000000e+04 1.314642744247817632e+02
8.614000000000000000e+04 -7.732019026168988773e+01
8.614100000000000000e+04 1.774839471481345754e+03
8.614200000000000000e+04 3.534437891527689999e+02
8.614300000000000000e+04 -5.028746754643194663e+02
8.614400000000000000e+04 2.559623015087183830e+02
8.614500000000000000e+04 1.920586601098217727e+02
8.614600000000000000e+04 6.459243505967194778e+02
8.614700000000000000e+04 2.829572108016645871e+02
8.614800000000000000e+04 -2.639629495047901742e+02
8.614900000000000000e+04 4.012736905546161097e+02
8.615000000000000000e+04 5.708490499458621343e+02
8.615100000000000000e+04 1.227077974290943985e+03
8.615200000000000000e+04 1.081744613326950173e+02
8.615300000000000000e+04 5.226127315493075685e+02
8.615400000000000000e+04 9.591492432588393058e+02
8.615500000000000000e+04 7.381748432090512324e+02
8.615600000000000000e+04 6.921460222802429598e+02
8.615700000000000000e+04 9.715199049678997198e+02
8.615800000000000000e+04 -1.261435465722399840e+02
8.615900000000000000e+04 1.234239942400404999e+02
8.616000000000000000e+04 -4.846267169107341033e+01
8.616100000000000000e+04 1.548945569381029941e+01
8.616200000000000000e+04 5.856176448594067097e+01
8.616300000000000000e+04 2.747827192006614041e+02
8.616400000000000000e+04 6.365171108314289086e+02
8.616500000000000000e+04 2.639779839002702033e+01
8.616600000000000000e+04 2.565887791576818699e+02
8.616700000000000000e+04 -5.896832411739316626e+01
8.616800000000000000e+04 -2.570122913717701749e+02
