# realization, C_[ell=2] 
3.106800000000000000e+04 5.982544554269741184e+02
3.106900000000000000e+04 1.736834276618222248e+03
3.107000000000000000e+04 1.618756988130601030e+03
3.107100000000000000e+04 8.108752372477463268e+02
3.107200000000000000e+04 8.204691468481835273e+02
3.107300000000000000e+04 1.150319398355273506e+03
3.107400000000000000e+04 9.144816369075699640e+02
3.107500000000000000e+04 8.415132393159382218e+02
3.107600000000000000e+04 9.165804417740596364e+02
3.107700000000000000e+04 7.838956963649759473e+02
3.107800000000000000e+04 2.070239958149028098e+03
3.107900000000000000e+04 2.130715803576570124e+03
3.108000000000000000e+04 6.749728231892287340e+02
3.108100000000000000e+04 6.594483192948471242e+02
3.108200000000000000e+04 1.899791849100495483e+03
3.108300000000000000e+04 6.932730622440055868e+02
3.108400000000000000e+04 1.472313359540070223e+03
3.108500000000000000e+04 2.239184705023618335e+03
3.108600000000000000e+04 1.025494625182212530e+03
3.108700000000000000e+04 7.012188809011781814e+02
3.108800000000000000e+04 3.008803232462315918e+03
3.108900000000000000e+04 1.632612885032229315e+03
3.109000000000000000e+04 7.675418854514857685e+02
3.109100000000000000e+04 5.459183570101299665e+02
3.109200000000000000e+04 3.243438442273304076e+02
3.109300000000000000e+04 1.068144414789869188e+03
3.109400000000000000e+04 3.508354374096271044e+02
3.109500000000000000e+04 4.202215389504930840e+02
3.109600000000000000e+04 1.731792472829817598e+03
3.109700000000000000e+04 1.173382088764562013e+03
3.109800000000000000e+04 1.822436325055936322e+03
3.109900000000000000e+04 7.167381891687715552e+02
3.110000000000000000e+04 2.095745594455408991e+03
3.110100000000000000e+04 1.430956406581664396e+03
3.110200000000000000e+04 1.190582486129143717e+03
3.110300000000000000e+04 1.281846624252896618e+03
3.110400000000000000e+04 1.195298630494551617e+03
3.110500000000000000e+04 3.330803433436152773e+03
3.110600000000000000e+04 5.005316756762550767e+02
3.110700000000000000e+04 1.959173806423959377e+03
3.110800000000000000e+04 1.012126732833620508e+03
3.110900000000000000e+04 5.163315720369613473e+02
3.111000000000000000e+04 1.142717725871492348e+03
3.111100000000000000e+04 3.329977342410011261e+03
3.111200000000000000e+04 1.895262664713226002e+02
3.111300000000000000e+04 3.282619131380439512e+02
3.111400000000000000e+04 8.546289600472273378e+02
3.111500000000000000e+04 1.636057904706186264e+03
3.111600000000000000e+04 3.240362228417940969e+03
3.111700000000000000e+04 3.467741727955668125e+02
3.111800000000000000e+04 2.443720146478394213e+02
3.111900000000000000e+04 7.124894185540844092e+02
3.112000000000000000e+04 1.786254781713819568e+02
3.112100000000000000e+04 1.268078711315614328e+03
3.112200000000000000e+04 5.958504116121914649e+02
3.112300000000000000e+04 1.657469295554382597e+03
3.112400000000000000e+04 3.190607769395404603e+02
3.112500000000000000e+04 1.301972087325643997e+03
3.112600000000000000e+04 3.795276296900717057e+02
3.112700000000000000e+04 1.243501680652056166e+03
3.112800000000000000e+04 4.912377640170882955e+02
3.112900000000000000e+04 4.282724492991284819e+02
3.113000000000000000e+04 1.254542307950788427e+03
3.113100000000000000e+04 1.681072240169515908e+03
3.113200000000000000e+04 4.869145549074164592e+02
3.113300000000000000e+04 1.345801266113417341e+03
3.113400000000000000e+04 2.147364992199910319e+02
3.113500000000000000e+04 9.137251911942306606e+02
3.113600000000000000e+04 1.667162361698030509e+03
3.113700000000000000e+04 2.621490568542902224e+02
3.113800000000000000e+04 1.200337082142218890e+02
3.113900000000000000e+04 3.556098835434206649e+02
3.114000000000000000e+04 5.034906933183240199e+02
3.114100000000000000e+04 8.376085012029396921e+02
3.114200000000000000e+04 5.908124845624722639e+02
3.114300000000000000e+04 9.716814185544222937e+02
3.114400000000000000e+04 5.608689718690353629e+02
3.114500000000000000e+04 1.160833644018036921e+03
3.114600000000000000e+04 5.634148224155754860e+02
3.114700000000000000e+04 1.078039057243374145e+03
3.114800000000000000e+04 1.925572324044932429e+03
3.114900000000000000e+04 1.273665983008313560e+03
3.115000000000000000e+04 8.387997281782111259e+02
3.115100000000000000e+04 4.976021685778140977e+02
3.115200000000000000e+04 2.567205295759967498e+02
3.115300000000000000e+04 1.222473774352109558e+03
3.115400000000000000e+04 5.550633024492087770e+02
3.115500000000000000e+04 1.774748931314606125e+03
3.115600000000000000e+04 9.154467816823078010e+02
3.115700000000000000e+04 1.317370363822785293e+03
3.115800000000000000e+04 2.096060221185050523e+03
3.115900000000000000e+04 1.386306879778574057e+03
3.116000000000000000e+04 6.981377779464835385e+02
3.116100000000000000e+04 1.890669207506134626e+03
3.116200000000000000e+04 8.598212532373826207e+02
3.116300000000000000e+04 2.468952842137241987e+03
3.116400000000000000e+04 1.054764792567638096e+03
3.116500000000000000e+04 1.345746230719627192e+03
3.116600000000000000e+04 1.597886460544518968e+03
3.116700000000000000e+04 2.330850727770944559e+03
3.116800000000000000e+04 6.926334564373261173e+02
3.116900000000000000e+04 2.502857708804161575e+03
3.117000000000000000e+04 1.104258840908941238e+03
3.117100000000000000e+04 5.265696123008438008e+02
3.117200000000000000e+04 1.221684916396185145e+03
3.117300000000000000e+04 3.147022142991400415e+03
3.117400000000000000e+04 3.538103247128535145e+02
3.117500000000000000e+04 2.917364564647997668e+03
3.117600000000000000e+04 4.928231497988454635e+02
3.117700000000000000e+04 3.533416167918990709e+02
3.117800000000000000e+04 1.188643397357319827e+03
3.117900000000000000e+04 8.024364244003315889e+02
3.118000000000000000e+04 1.327048011413090762e+03
3.118100000000000000e+04 7.337265311231392388e+02
3.118200000000000000e+04 9.170069077219853853e+02
3.118300000000000000e+04 5.684124783813782642e+02
3.118400000000000000e+04 2.080279370015310178e+03
3.118500000000000000e+04 1.460853460178152545e+03
3.118600000000000000e+04 5.531879090925384617e+02
3.118700000000000000e+04 1.183230120071586725e+03
3.118800000000000000e+04 1.145408329306439327e+03
3.118900000000000000e+04 2.240390100046849511e+03
3.119000000000000000e+04 2.382082255534766659e+02
3.119100000000000000e+04 3.154581146143124215e+02
3.119200000000000000e+04 1.184806102410690073e+03
3.119300000000000000e+04 1.689267485288470709e+02
3.119400000000000000e+04 8.569641185311108984e+02
3.119500000000000000e+04 1.269099272657219672e+03
3.119600000000000000e+04 7.112411484260115913e+02
3.119700000000000000e+04 1.130188292487738181e+03
3.119800000000000000e+04 5.954860862155959467e+02
3.119900000000000000e+04 1.786006447295225826e+03
3.120000000000000000e+04 6.869561984001396695e+02
3.120100000000000000e+04 5.592204657537844241e+02
3.120200000000000000e+04 1.070473082261016998e+03
3.120300000000000000e+04 3.593037015097743847e+02
3.120400000000000000e+04 7.501774120560564825e+02
3.120500000000000000e+04 3.238344619804890954e+03
3.120600000000000000e+04 1.623602483211707522e+03
3.120700000000000000e+04 9.019073448674690781e+02
3.120800000000000000e+04 2.158417021673346596e+02
3.120900000000000000e+04 2.015590544888014506e+02
3.121000000000000000e+04 6.099610715656913271e+02
3.121100000000000000e+04 2.412117671478290958e+03
3.121200000000000000e+04 1.388724242844530636e+03
3.121300000000000000e+04 6.736191630119478759e+02
3.121400000000000000e+04 1.326266518636635283e+03
3.121500000000000000e+04 1.215634840782535548e+03
3.121600000000000000e+04 5.754378191647234644e+02
3.121700000000000000e+04 1.432077455726406924e+03
3.121800000000000000e+04 6.600013149483621646e+02
3.121900000000000000e+04 1.576985272635235788e+03
3.122000000000000000e+04 4.818325213219924876e+02
3.122100000000000000e+04 1.820990155874701713e+03
3.122200000000000000e+04 6.258141601455508862e+02
3.122300000000000000e+04 9.925857699899952422e+02
3.122400000000000000e+04 4.321709806537171517e+02
3.122500000000000000e+04 7.426831410655879608e+02
3.122600000000000000e+04 1.641743400329883571e+03
3.122700000000000000e+04 1.474976602991724121e+03
3.122800000000000000e+04 4.188970750671171004e+02
3.122900000000000000e+04 4.469171136477020241e+02
3.123000000000000000e+04 2.800099855122055033e+03
3.123100000000000000e+04 1.966244838513754303e+03
3.123200000000000000e+04 8.686088662065668586e+02
3.123300000000000000e+04 2.977367915417790982e+02
3.123400000000000000e+04 7.649147252142138314e+02
3.123500000000000000e+04 5.793820563307702969e+02
3.123600000000000000e+04 1.239147127604389425e+03
3.123700000000000000e+04 1.378523159371295151e+03
3.123800000000000000e+04 2.289014830486726169e+03
3.123900000000000000e+04 9.609852574521731867e+02
3.124000000000000000e+04 8.422091326833345875e+02
3.124100000000000000e+04 4.640875536296630344e+02
3.124200000000000000e+04 2.095850200500229221e+03
3.124300000000000000e+04 3.145407618747104834e+02
3.124400000000000000e+04 2.918212727566553895e+02
3.124500000000000000e+04 4.394027566233414177e+02
3.124600000000000000e+04 2.160441247116960312e+03
3.124700000000000000e+04 1.353983024065202017e+02
3.124800000000000000e+04 5.792077145772861968e+02
3.124900000000000000e+04 9.299152525157292075e+02
3.125000000000000000e+04 1.203063714294055444e+03
3.125100000000000000e+04 9.846793911637146266e+02
3.125200000000000000e+04 1.789677038426425725e+03
3.125300000000000000e+04 1.844116469517761061e+03
3.125400000000000000e+04 1.538029341931823865e+03
3.125500000000000000e+04 9.777767897294227168e+02
3.125600000000000000e+04 2.017075558876926834e+03
3.125700000000000000e+04 1.176873479945938016e+03
3.125800000000000000e+04 1.470317133624344706e+03
3.125900000000000000e+04 6.786285379707928200e+01
3.126000000000000000e+04 1.066446136580596885e+03
3.126100000000000000e+04 8.752750221508246113e+02
3.126200000000000000e+04 7.790816038462427287e+02
3.126300000000000000e+04 2.911404789776602229e+02
3.126400000000000000e+04 1.812858651536505477e+03
3.126500000000000000e+04 2.703287724440265720e+03
3.126600000000000000e+04 2.278820007160645673e+02
3.126700000000000000e+04 1.587018382861166401e+03
3.126800000000000000e+04 5.592235033938432025e+02
3.126900000000000000e+04 2.041852976445426066e+03
3.127000000000000000e+04 9.799063479105170700e+02
3.127100000000000000e+04 1.730600486024199427e+03
3.127200000000000000e+04 1.127088788528242048e+03
3.127300000000000000e+04 7.158330821389827179e+02
3.127400000000000000e+04 9.058254001987268111e+02
3.127500000000000000e+04 7.408231202756920766e+02
3.127600000000000000e+04 1.624542153361960345e+03
3.127700000000000000e+04 2.756221457836290483e+03
3.127800000000000000e+04 3.556333955322895122e+02
3.127900000000000000e+04 5.562001183627959335e+02
3.128000000000000000e+04 9.180562011695902811e+02
3.128100000000000000e+04 6.921886677763600346e+02
3.128200000000000000e+04 6.078625756069384352e+02
3.128300000000000000e+04 9.842944917902885891e+02
3.128400000000000000e+04 1.831358990092490103e+03
3.128500000000000000e+04 6.365455239503864959e+02
3.128600000000000000e+04 4.083177440577875927e+02
3.128700000000000000e+04 3.339335507419100850e+03
3.128800000000000000e+04 3.090668926034317110e+02
3.128900000000000000e+04 8.024936855458503260e+02
3.129000000000000000e+04 9.258163900580689187e+02
3.129100000000000000e+04 8.434211733046537347e+02
3.129200000000000000e+04 8.849816510345726783e+01
3.129300000000000000e+04 7.172522632755152472e+02
3.129400000000000000e+04 1.034430603268378263e+03
3.129500000000000000e+04 1.762100064629167719e+03
3.129600000000000000e+04 1.329571080792971770e+03
3.129700000000000000e+04 1.003343619991894343e+03
3.129800000000000000e+04 1.874108456665514268e+03
3.129900000000000000e+04 1.458318780025530259e+03
3.130000000000000000e+04 9.167376867300337153e+02
3.130100000000000000e+04 5.993808453976207602e+02
3.130200000000000000e+04 2.290602945090085996e+03
3.130300000000000000e+04 1.199600301064142059e+03
3.130400000000000000e+04 2.084624790920327996e+03
3.130500000000000000e+04 8.603861276501769453e+02
3.130600000000000000e+04 3.756028865438215689e+02
3.130700000000000000e+04 8.832012856696285326e+02
3.130800000000000000e+04 6.984917198454149911e+02
3.130900000000000000e+04 1.020680779827093261e+03
3.131000000000000000e+04 1.413177679643276633e+03
3.131100000000000000e+04 9.547854144805633041e+02
3.131200000000000000e+04 1.063611685346944036e+01
3.131300000000000000e+04 1.769986231726752294e+03
3.131400000000000000e+04 1.465848369406786844e+02
3.131500000000000000e+04 9.528530869061670501e+02
3.131600000000000000e+04 7.082423729872296008e+02
3.131700000000000000e+04 1.151642170795532138e+03
3.131800000000000000e+04 2.552449740817351994e+03
3.131900000000000000e+04 2.710704005752948433e+03
3.132000000000000000e+04 4.525796898483062591e+02
3.132100000000000000e+04 1.334707021447880834e+03
3.132200000000000000e+04 1.059302632276552004e+03
3.132300000000000000e+04 1.858194255978338276e+02
3.132400000000000000e+04 2.475953090299695987e+02
3.132500000000000000e+04 1.114341476057285490e+03
3.132600000000000000e+04 1.124240910208046671e+03
3.132700000000000000e+04 5.006297059929602824e+02
3.132800000000000000e+04 7.669671603011607885e+02
3.132900000000000000e+04 4.631612705814295055e+02
3.133000000000000000e+04 9.948195608754252817e+02
3.133100000000000000e+04 1.390237530647500080e+03
3.133200000000000000e+04 9.494970380838792607e+02
3.133300000000000000e+04 5.362938834612220944e+02
3.133400000000000000e+04 1.115746975401819554e+03
3.133500000000000000e+04 9.927671432661747986e+02
3.133600000000000000e+04 7.320724643742470334e+02
3.133700000000000000e+04 2.670976968820731599e+03
3.133800000000000000e+04 4.451949448954233048e+02
3.133900000000000000e+04 1.733511272906718659e+03
3.134000000000000000e+04 6.328192249524332738e+02
3.134100000000000000e+04 1.321466275863664350e+03
3.134200000000000000e+04 1.247115636288558562e+03
3.134300000000000000e+04 9.515897508525744115e+02
3.134400000000000000e+04 1.560759221453864257e+03
3.134500000000000000e+04 2.370665851702478903e+03
3.134600000000000000e+04 1.513141455966441981e+03
3.134700000000000000e+04 3.329725652757820171e+03
3.134800000000000000e+04 1.553446678708310401e+03
3.134900000000000000e+04 4.322328989841029170e+02
3.135000000000000000e+04 2.432960802211408463e+03
3.135100000000000000e+04 1.005308867740556479e+03
3.135200000000000000e+04 3.522269179875156624e+02
3.135300000000000000e+04 1.686993171605423413e+03
3.135400000000000000e+04 7.874280929432070479e+02
3.135500000000000000e+04 2.775140602434925086e+02
3.135600000000000000e+04 1.035567169564855703e+03
3.135700000000000000e+04 6.559280904331941429e+02
3.135800000000000000e+04 8.603212147267552155e+02
3.135900000000000000e+04 1.977140039796281826e+03
3.136000000000000000e+04 6.339534194626235148e+02
3.136100000000000000e+04 3.211109318419457281e+02
3.136200000000000000e+04 1.043198192997992692e+03
3.136300000000000000e+04 1.174397379413999261e+03
3.136400000000000000e+04 4.243393969327314039e+02
3.136500000000000000e+04 9.195648138692259863e+02
3.136600000000000000e+04 4.357997273352411298e+02
3.136700000000000000e+04 7.886579106181950465e+02
3.136800000000000000e+04 4.312361600534940749e+02
3.136900000000000000e+04 9.044610194491866650e+02
3.137000000000000000e+04 1.491963733762516313e+03
3.137100000000000000e+04 5.231944935232943408e+02
3.137200000000000000e+04 3.780819539681616789e+03
3.137300000000000000e+04 3.231485758852570598e+02
3.137400000000000000e+04 1.431240096011900107e+02
3.137500000000000000e+04 1.777609487577348546e+03
3.137600000000000000e+04 1.374824479554539494e+03
3.137700000000000000e+04 1.664988273799565377e+02
3.137800000000000000e+04 5.114802718833471431e+02
3.137900000000000000e+04 2.731635730905433320e+03
3.138000000000000000e+04 3.073789601736574696e+03
3.138100000000000000e+04 7.195161933186908527e+02
3.138200000000000000e+04 5.741396561864252135e+02
3.138300000000000000e+04 1.225102342641861696e+03
3.138400000000000000e+04 2.068884485328263963e+03
3.138500000000000000e+04 1.132921585964393216e+03
3.138600000000000000e+04 5.025489138342226170e+02
3.138700000000000000e+04 9.802502900516195723e+02
3.138800000000000000e+04 8.544379342249993670e+02
3.138900000000000000e+04 8.978661957618177212e+02
3.139000000000000000e+04 2.438852052940522697e+02
3.139100000000000000e+04 4.292580677213446734e+02
3.139200000000000000e+04 7.903344944715389602e+02
3.139300000000000000e+04 6.674758333433486541e+02
3.139400000000000000e+04 7.127889997604547716e+02
3.139500000000000000e+04 1.314799748881578580e+03
3.139600000000000000e+04 2.813608864273754079e+03
3.139700000000000000e+04 1.359312952371467873e+03
3.139800000000000000e+04 1.136357800313643565e+03
3.139900000000000000e+04 1.863151517207332518e+03
3.140000000000000000e+04 9.686673844633291992e+02
3.140100000000000000e+04 9.631389296198307193e+01
3.140200000000000000e+04 1.014653822589742958e+03
3.140300000000000000e+04 1.139353057567829865e+03
3.140400000000000000e+04 5.559456614129533136e+02
3.140500000000000000e+04 1.480114042698947742e+03
3.140600000000000000e+04 3.076198194423714085e+02
3.140700000000000000e+04 7.234719297810185026e+02
3.140800000000000000e+04 4.368944780421524001e+02
3.140900000000000000e+04 2.050027872323532847e+03
3.141000000000000000e+04 1.384045161052693629e+03
3.141100000000000000e+04 1.050443869742067136e+03
3.141200000000000000e+04 9.882330955392993701e+02
3.141300000000000000e+04 5.715613051422390072e+02
3.141400000000000000e+04 7.989077155484586683e+02
3.141500000000000000e+04 9.269098194633825187e+02
3.141600000000000000e+04 1.544039470792502016e+03
3.141700000000000000e+04 1.781565731068035802e+03
3.141800000000000000e+04 1.434319715989895940e+03
3.141900000000000000e+04 7.587198195250782646e+02
3.142000000000000000e+04 7.585471821832651358e+02
3.142100000000000000e+04 7.838224953041219578e+02
3.142200000000000000e+04 1.337830939355687860e+03
3.142300000000000000e+04 7.991537200817283519e+02
3.142400000000000000e+04 4.559934081262132963e+02
3.142500000000000000e+04 6.511186302285279908e+02
3.142600000000000000e+04 1.268052125929181102e+03
3.142700000000000000e+04 1.227755031898169591e+03
3.142800000000000000e+04 1.792063053088205834e+03
3.142900000000000000e+04 1.733410727138610582e+03
3.143000000000000000e+04 6.136913777543400101e+02
3.143100000000000000e+04 5.502916062680594678e+02
3.143200000000000000e+04 4.972893874901241134e+02
3.143300000000000000e+04 5.465471983526241502e+02
3.143400000000000000e+04 1.927798173706923990e+03
3.143500000000000000e+04 1.494658596278835375e+03
3.143600000000000000e+04 1.198532409583548997e+03
3.143700000000000000e+04 1.338829384079581587e+03
3.143800000000000000e+04 6.255961191774072176e+02
3.143900000000000000e+04 2.354146488919326202e+03
3.144000000000000000e+04 1.045503806505256989e+03
3.144100000000000000e+04 1.567889985674820991e+03
3.144200000000000000e+04 2.168703250862108689e+03
3.144300000000000000e+04 3.220509866807622643e+02
3.144400000000000000e+04 1.562301931471061835e+03
3.144500000000000000e+04 8.920065466931854417e+02
3.144600000000000000e+04 1.428216872496490851e+03
3.144700000000000000e+04 2.409351481913288353e+03
3.144800000000000000e+04 1.008732887938385488e+03
3.144900000000000000e+04 7.102555808819271022e+01
3.145000000000000000e+04 7.333573088806906526e+02
3.145100000000000000e+04 7.925301946910670949e+02
3.145200000000000000e+04 1.880708665182294681e+03
3.145300000000000000e+04 4.849864544514013573e+02
3.145400000000000000e+04 6.478916713544097092e+02
3.145500000000000000e+04 1.281310080046236862e+03
3.145600000000000000e+04 1.870855658614980257e+03
3.145700000000000000e+04 4.522590092404610118e+02
3.145800000000000000e+04 6.367749127636579942e+02
3.145900000000000000e+04 3.074416037486885216e+03
3.146000000000000000e+04 6.088175067896867176e+02
3.146100000000000000e+04 1.583321063737969098e+03
3.146200000000000000e+04 9.766546448598736561e+02
3.146300000000000000e+04 5.740560924928140594e+02
3.146400000000000000e+04 8.926643427243260476e+02
3.146500000000000000e+04 9.214275805131876496e+02
3.146600000000000000e+04 1.089969473357597280e+03
3.146700000000000000e+04 1.030616221241381027e+03
3.146800000000000000e+04 1.443580610878878360e+03
3.146900000000000000e+04 1.038829250465715859e+03
3.147000000000000000e+04 8.097242723277997811e+02
3.147100000000000000e+04 1.440792350595559355e+03
3.147200000000000000e+04 1.216265890296272573e+03
3.147300000000000000e+04 1.911446737670124548e+03
3.147400000000000000e+04 2.415848915517832666e+03
3.147500000000000000e+04 5.166733576437476358e+02
3.147600000000000000e+04 2.282974862888708230e+03
3.147700000000000000e+04 2.620540735772218000e+02
3.147800000000000000e+04 7.701013002159479583e+02
3.147900000000000000e+04 6.471189390453885153e+02
3.148000000000000000e+04 1.407571650169093346e+03
3.148100000000000000e+04 1.742193459130918882e+03
3.148200000000000000e+04 1.273387694969592758e+03
3.148300000000000000e+04 2.433168818660049055e+02
3.148400000000000000e+04 1.295194465067334477e+03
3.148500000000000000e+04 9.035049047773832172e+02
3.148600000000000000e+04 1.010352308679725184e+03
3.148700000000000000e+04 1.098502069840757713e+03
3.148800000000000000e+04 8.190675997268324409e+02
3.148900000000000000e+04 1.456431415545709115e+03
3.149000000000000000e+04 9.754280105822978157e+02
3.149100000000000000e+04 8.915686184156909349e+02
3.149200000000000000e+04 5.636283271037715394e+02
3.149300000000000000e+04 9.677168310377546732e+02
3.149400000000000000e+04 6.505091073600710843e+02
3.149500000000000000e+04 1.341528627040650690e+03
3.149600000000000000e+04 3.990808418379567684e+03
3.149700000000000000e+04 4.765735123060105138e+02
3.149800000000000000e+04 1.614961898679460546e+03
3.149900000000000000e+04 2.390003144131488625e+03
3.150000000000000000e+04 2.151014689139638449e+03
3.150100000000000000e+04 7.213438351163071047e+02
3.150200000000000000e+04 5.898213620015992547e+02
3.150300000000000000e+04 5.746478998499185309e+02
3.150400000000000000e+04 1.375268989205771959e+03
3.150500000000000000e+04 1.638788798699209337e+03
3.150600000000000000e+04 1.788765862665736449e+03
3.150700000000000000e+04 1.575723140295498069e+03
3.150800000000000000e+04 1.677778526050307846e+03
3.150900000000000000e+04 8.854852130834483432e+02
3.151000000000000000e+04 2.404857013136971091e+03
3.151100000000000000e+04 4.367483912818095177e+02
3.151200000000000000e+04 7.060119618244422099e+02
3.151300000000000000e+04 8.541170980756440940e+02
3.151400000000000000e+04 4.222015406058854978e+02
3.151500000000000000e+04 2.645899954554827218e+03
3.151600000000000000e+04 3.988986075382903437e+03
3.151700000000000000e+04 5.660436901937157472e+02
3.151800000000000000e+04 1.861933409481692479e+03
3.151900000000000000e+04 1.196111517955522686e+03
3.152000000000000000e+04 7.234084333128217850e+02
3.152100000000000000e+04 3.331785193893211954e+02
3.152200000000000000e+04 7.046045025463427010e+02
3.152300000000000000e+04 1.138019024819743436e+03
3.152400000000000000e+04 4.167896632625987650e+02
3.152500000000000000e+04 3.337723262796979270e+03
3.152600000000000000e+04 1.649757410017823759e+03
3.152700000000000000e+04 2.614419924619664016e+03
3.152800000000000000e+04 1.159651723809162831e+03
3.152900000000000000e+04 2.717675212349421940e+02
3.153000000000000000e+04 5.560227712763319232e+02
3.153100000000000000e+04 1.041032853170749149e+03
3.153200000000000000e+04 2.239581230181132923e+03
3.153300000000000000e+04 7.202592481535825755e+02
3.153400000000000000e+04 1.624164945600188503e+03
3.153500000000000000e+04 9.785808936455616731e+02
3.153600000000000000e+04 1.352658887552487386e+03
3.153700000000000000e+04 2.197684023687118497e+03
3.153800000000000000e+04 2.718184141010015992e+03
3.153900000000000000e+04 1.415978760222707251e+03
3.154000000000000000e+04 1.737213512114464947e+03
3.154100000000000000e+04 8.719145591079040969e+02
3.154200000000000000e+04 1.105983873493845522e+03
3.154300000000000000e+04 6.826983967479095554e+02
3.154400000000000000e+04 2.063831714999238102e+03
3.154500000000000000e+04 1.393172156562878399e+03
3.154600000000000000e+04 2.079766317316452842e+03
3.154700000000000000e+04 1.476108843043493607e+03
3.154800000000000000e+04 9.733636864405781353e+02
3.154900000000000000e+04 1.365271152655375772e+03
3.155000000000000000e+04 2.057103579201329012e+03
3.155100000000000000e+04 7.412906202562044200e+02
3.155200000000000000e+04 2.210725365334512389e+03
3.155300000000000000e+04 1.519824318760241795e+03
3.155400000000000000e+04 4.537856146011768033e+02
3.155500000000000000e+04 9.989653165384106615e+02
3.155600000000000000e+04 9.448676124744106346e+02
3.155700000000000000e+04 2.619092285804235416e+03
3.155800000000000000e+04 2.565393651019958725e+03
3.155900000000000000e+04 1.532379955014861252e+03
3.156000000000000000e+04 2.913433445519533052e+03
3.156100000000000000e+04 1.473839785913225569e+03
3.156200000000000000e+04 1.719501013450168102e+03
3.156300000000000000e+04 1.714367266503669725e+03
3.156400000000000000e+04 4.655423554357517446e+02
3.156500000000000000e+04 1.225425496583772428e+03
3.156600000000000000e+04 1.414957786666750508e+03
3.156700000000000000e+04 2.016561076239571094e+03
3.156800000000000000e+04 7.828271257126209548e+02
3.156900000000000000e+04 1.217302778335862513e+03
3.157000000000000000e+04 6.501188458545170761e+02
3.157100000000000000e+04 3.024710522579162443e+03
3.157200000000000000e+04 1.338683712723918916e+03
3.157300000000000000e+04 1.882202894277009591e+03
3.157400000000000000e+04 2.149133487844003866e+03
3.157500000000000000e+04 1.687529681844320351e+02
3.157600000000000000e+04 4.417346861842126486e+02
3.157700000000000000e+04 2.785846184385233641e+02
3.157800000000000000e+04 9.824459441276482039e+02
3.157900000000000000e+04 1.330866540230643523e+03
3.158000000000000000e+04 1.446882175945245990e+03
3.158100000000000000e+04 9.737153420265700561e+02
3.158200000000000000e+04 3.649134131434790902e+02
3.158300000000000000e+04 1.376598124689137876e+03
3.158400000000000000e+04 9.628556220878169825e+02
3.158500000000000000e+04 1.190749303044335420e+03
3.158600000000000000e+04 6.835924060405225191e+02
3.158700000000000000e+04 4.297292602386927456e+02
3.158800000000000000e+04 4.641561691199652842e+02
3.158900000000000000e+04 2.299776743593955416e+03
3.159000000000000000e+04 1.107323914309913107e+03
3.159100000000000000e+04 1.087880699544157096e+03
3.159200000000000000e+04 1.286662434982234572e+03
3.159300000000000000e+04 1.864491164320164955e+02
3.159400000000000000e+04 1.292857697791887404e+03
3.159500000000000000e+04 1.219165058153244217e+03
3.159600000000000000e+04 4.426529884105243013e+02
3.159700000000000000e+04 1.149735081940940518e+03
3.159800000000000000e+04 1.770435114981198410e+02
3.159900000000000000e+04 5.113839368313240925e+02
3.160000000000000000e+04 6.595277933307584135e+02
3.160100000000000000e+04 1.085365733341656551e+03
3.160200000000000000e+04 1.091151595898612641e+03
3.160300000000000000e+04 2.444623200625253958e+03
3.160400000000000000e+04 1.644872857620249306e+03
3.160500000000000000e+04 1.935334330527422821e+02
3.160600000000000000e+04 8.021133683807971693e+02
3.160700000000000000e+04 1.644950498644002664e+03
3.160800000000000000e+04 3.959732157552991225e+02
3.160900000000000000e+04 1.744109350250375314e+02
3.161000000000000000e+04 1.125099622466977507e+03
3.161100000000000000e+04 1.546040892272192877e+03
3.161200000000000000e+04 6.463428239643798179e+02
3.161300000000000000e+04 5.318153664155064462e+02
3.161400000000000000e+04 1.125222968193019824e+03
3.161500000000000000e+04 1.521290289067595268e+03
3.161600000000000000e+04 1.155635004055226318e+03
3.161700000000000000e+04 1.961613226718483247e+03
3.161800000000000000e+04 1.145353444743404907e+03
3.161900000000000000e+04 3.400871724693224223e+03
3.162000000000000000e+04 2.353860367376128124e+03
3.162100000000000000e+04 4.411997214416952033e+02
3.162200000000000000e+04 7.469326739645026692e+02
3.162300000000000000e+04 6.367074323685468471e+02
3.162400000000000000e+04 8.814894971760875251e+02
3.162500000000000000e+04 1.153494373798393326e+03
3.162600000000000000e+04 8.178865949383567795e+02
3.162700000000000000e+04 1.184499858209304421e+03
3.162800000000000000e+04 1.106413524187385747e+03
3.162900000000000000e+04 5.004629893080016245e+02
3.163000000000000000e+04 2.223534952695461016e+03
3.163100000000000000e+04 6.998562617039631277e+02
3.163200000000000000e+04 4.538537757659585168e+02
3.163300000000000000e+04 3.493078714158692719e+02
3.163400000000000000e+04 1.921975589145969707e+03
3.163500000000000000e+04 2.314263018682169104e+02
3.163600000000000000e+04 7.319586235202981470e+02
3.163700000000000000e+04 2.736093785256080082e+02
3.163800000000000000e+04 2.029608377625129151e+03
3.163900000000000000e+04 1.247129265302073009e+03
3.164000000000000000e+04 8.534608053024059018e+02
3.164100000000000000e+04 2.545975537571375753e+02
3.164200000000000000e+04 9.444257205541554185e+02
3.164300000000000000e+04 1.381460826123413199e+03
3.164400000000000000e+04 9.323796149347033406e+02
3.164500000000000000e+04 1.811723381463480791e+03
3.164600000000000000e+04 1.429334243138442844e+03
3.164700000000000000e+04 8.546911196742892116e+02
3.164800000000000000e+04 4.703247978807587515e+02
3.164900000000000000e+04 1.290347382465353405e+02
