# realization, S_1/2
7.257800000000000000e+04 1.735064492495845770e+05
7.257900000000000000e+04 7.132924346583988518e+04
7.258000000000000000e+04 5.131541291949847073e+04
7.258100000000000000e+04 3.293874456847432157e+04
7.258200000000000000e+04 6.420546487525317934e+04
7.258300000000000000e+04 1.293973289660802402e+05
7.258400000000000000e+04 1.853558256207679224e+05
7.258500000000000000e+04 8.635644945437578717e+05
7.258600000000000000e+04 9.923498956375808120e+03
7.258700000000000000e+04 1.485748158761673403e+04
7.258800000000000000e+04 1.592073911476191133e+05
7.258900000000000000e+04 1.090571376648514888e+04
7.259000000000000000e+04 4.874776118060945737e+04
7.259100000000000000e+04 2.640658690528756706e+05
7.259200000000000000e+04 1.592225651267532157e+04
7.259300000000000000e+04 8.164303977740956179e+04
7.259400000000000000e+04 5.354590743270127132e+04
7.259500000000000000e+04 1.243015982430907170e+05
7.259600000000000000e+04 3.951143903590895206e+04
7.259700000000000000e+04 2.884864654548472754e+04
7.259800000000000000e+04 6.669954786686883017e+04
7.259900000000000000e+04 6.342215290854418708e+04
7.260000000000000000e+04 4.965893165501549811e+04
7.260100000000000000e+04 3.361433941530455922e+04
7.260200000000000000e+04 1.320454450023203754e+04
7.260300000000000000e+04 7.687981996816900210e+04
7.260400000000000000e+04 2.309474774640525357e+04
7.260500000000000000e+04 4.011991630445017563e+03
7.260600000000000000e+04 4.563846256093094416e+04
7.260700000000000000e+04 2.780701096257821337e+04
7.260800000000000000e+04 1.585233588030403771e+05
7.260900000000000000e+04 1.174597925571283122e+05
7.261000000000000000e+04 2.025457625385027495e+04
7.261100000000000000e+04 1.341011694880528958e+05
7.261200000000000000e+04 5.231589167075079786e+03
7.261300000000000000e+04 5.298305342017364455e+04
7.261400000000000000e+04 5.980607541925556143e+04
7.261500000000000000e+04 1.964543694965390023e+04
7.261600000000000000e+04 9.985968953306160984e+04
7.261700000000000000e+04 1.056302052961848967e+05
7.261800000000000000e+04 4.969851326440170669e+04
7.261900000000000000e+04 9.531897484959184658e+04
7.262000000000000000e+04 1.235059010503006903e+04
7.262100000000000000e+04 1.154020311345167102e+04
7.262200000000000000e+04 5.931080915670953982e+04
7.262300000000000000e+04 2.895264878230537943e+04
7.262400000000000000e+04 1.452530886936928982e+04
7.262500000000000000e+04 1.951432141493527160e+04
7.262600000000000000e+04 3.482461955224299891e+04
7.262700000000000000e+04 3.920047542921631975e+04
7.262800000000000000e+04 3.559708131181618228e+04
7.262900000000000000e+04 6.453657835921733204e+04
7.263000000000000000e+04 2.312125466088200119e+04
7.263100000000000000e+04 2.633046940111086587e+04
7.263200000000000000e+04 4.404060022528754780e+04
7.263300000000000000e+04 1.986948941636743621e+04
7.263400000000000000e+04 2.669746610726206927e+04
7.263500000000000000e+04 1.806734011050703339e+04
7.263600000000000000e+04 1.353369317150082788e+05
7.263700000000000000e+04 5.875177589386528416e+04
7.263800000000000000e+04 1.051435519740637537e+05
7.263900000000000000e+04 1.067441579217973958e+04
7.264000000000000000e+04 1.552425413268530974e+04
7.264100000000000000e+04 8.964789095664205888e+03
7.264200000000000000e+04 2.377327786854797523e+04
7.264300000000000000e+04 1.170642042892776044e+04
7.264400000000000000e+04 1.975830603935525869e+05
7.264500000000000000e+04 4.323319327343849727e+04
7.264600000000000000e+04 3.429629622435190686e+04
7.264700000000000000e+04 5.208940626953878382e+04
7.264800000000000000e+04 1.384913708642443817e+05
7.264900000000000000e+04 2.794625149633956607e+04
7.265000000000000000e+04 4.814338113072453416e+04
7.265100000000000000e+04 6.439020277107786387e+05
7.265200000000000000e+04 4.704031545355968410e+04
7.265300000000000000e+04 1.318253511438466085e+05
7.265400000000000000e+04 5.625158726821157325e+04
7.265500000000000000e+04 3.124800221974068336e+04
7.265600000000000000e+04 3.914361658475255535e+04
7.265700000000000000e+04 1.036370182673222298e+05
7.265800000000000000e+04 1.473241993551511550e+05
7.265900000000000000e+04 1.197047442601461807e+04
7.266000000000000000e+04 1.283615116469861823e+05
7.266100000000000000e+04 3.049085718366928995e+04
7.266200000000000000e+04 3.015527977034280048e+04
7.266300000000000000e+04 9.293820811347504787e+04
7.266400000000000000e+04 2.332422406693991434e+04
7.266500000000000000e+04 4.859466265203698640e+03
7.266600000000000000e+04 9.545576945114678529e+04
7.266700000000000000e+04 4.052358568044040567e+03
7.266800000000000000e+04 1.698819132874784700e+05
7.266900000000000000e+04 5.472311292617287836e+04
7.267000000000000000e+04 5.640535198214205593e+04
7.267100000000000000e+04 2.040033666976763925e+04
7.267200000000000000e+04 1.516711712504228053e+05
7.267300000000000000e+04 1.525154602080620316e+04
7.267400000000000000e+04 6.940684231282700785e+04
7.267500000000000000e+04 6.686287746866946691e+04
7.267600000000000000e+04 4.982458575943716278e+04
7.267700000000000000e+04 2.445174142798703906e+04
7.267800000000000000e+04 1.700788654362270245e+04
7.267900000000000000e+04 9.633965630483857240e+03
7.268000000000000000e+04 1.125778215958891233e+05
7.268100000000000000e+04 1.162156282692208042e+05
7.268200000000000000e+04 5.472509926503345923e+04
7.268300000000000000e+04 1.056040542871193429e+04
7.268400000000000000e+04 3.455689311884409399e+05
7.268500000000000000e+04 1.412125824046096568e+04
7.268600000000000000e+04 6.004443882551807474e+04
7.268700000000000000e+04 1.241509268378319102e+05
7.268800000000000000e+04 1.481694011827736394e+05
7.268900000000000000e+04 1.255393665182938093e+04
7.269000000000000000e+04 5.923590500707553292e+04
7.269100000000000000e+04 1.457743388905845131e+04
7.269200000000000000e+04 3.491617670625634491e+04
7.269300000000000000e+04 8.689457616170510300e+04
7.269400000000000000e+04 1.140391313419495600e+04
7.269500000000000000e+04 2.121234701880147986e+04
7.269600000000000000e+04 6.225844201668348251e+04
7.269700000000000000e+04 5.478010474618955050e+04
7.269800000000000000e+04 9.309934452130652789e+04
7.269900000000000000e+04 2.706005652332711543e+04
7.270000000000000000e+04 3.845870143660438043e+04
7.270100000000000000e+04 9.969354626085300697e+04
7.270200000000000000e+04 8.180279184039127722e+04
7.270300000000000000e+04 1.300919287065882381e+05
7.270400000000000000e+04 5.120076043792646669e+04
7.270500000000000000e+04 4.022610055092687981e+04
7.270600000000000000e+04 3.277978975390745745e+03
7.270700000000000000e+04 1.053198556107134209e+05
7.270800000000000000e+04 4.456813613340173470e+04
7.270900000000000000e+04 2.613843979498691624e+03
7.271000000000000000e+04 6.078049549295649922e+04
7.271100000000000000e+04 7.112115457582449017e+04
7.271200000000000000e+04 1.561216242378071729e+04
7.271300000000000000e+04 2.908085101017034322e+04
7.271400000000000000e+04 2.040379328426282445e+05
7.271500000000000000e+04 5.594938340557234915e+04
7.271600000000000000e+04 5.631834681246364198e+03
7.271700000000000000e+04 1.695731031487972359e+04
7.271800000000000000e+04 7.890809907003190892e+04
7.271900000000000000e+04 5.586060637286191195e+04
7.272000000000000000e+04 2.257639666090019819e+04
7.272100000000000000e+04 5.684288438011729158e+04
7.272200000000000000e+04 7.276275371372011250e+03
7.272300000000000000e+04 2.394586694689677824e+04
7.272400000000000000e+04 2.342778336263561869e+03
7.272500000000000000e+04 1.530430887195765099e+05
7.272600000000000000e+04 1.185794299587607020e+04
7.272700000000000000e+04 1.154169042455730050e+04
7.272800000000000000e+04 3.145572998557674509e+04
7.272900000000000000e+04 3.004615795881085214e+05
7.273000000000000000e+04 3.919309998220288981e+04
7.273100000000000000e+04 2.938611291372464621e+04
7.273200000000000000e+04 2.233864396952590323e+04
7.273300000000000000e+04 1.144173062369042891e+05
7.273400000000000000e+04 2.676452397275626427e+05
7.273500000000000000e+04 8.083712968083990745e+03
7.273600000000000000e+04 9.848891523004818737e+03
7.273700000000000000e+04 4.968771962837996398e+04
7.273800000000000000e+04 1.292107981890147494e+05
7.273900000000000000e+04 7.926546603372726531e+04
7.274000000000000000e+04 1.079049439297765784e+05
7.274100000000000000e+04 1.115383063702029322e+05
7.274200000000000000e+04 1.220552919896050880e+05
7.274300000000000000e+04 7.415204870554627269e+04
7.274400000000000000e+04 3.579259666522598127e+04
7.274500000000000000e+04 2.700387999844094520e+04
7.274600000000000000e+04 4.971494288893249905e+04
7.274700000000000000e+04 4.490240464444307872e+04
7.274800000000000000e+04 3.951161475826820970e+04
7.274900000000000000e+04 3.879640824562068883e+04
7.275000000000000000e+04 4.073168348064061320e+03
7.275100000000000000e+04 6.026545750012831559e+04
7.275200000000000000e+04 2.202051658695312653e+04
7.275300000000000000e+04 4.026226413546174881e+05
7.275400000000000000e+04 8.361283206490182783e+04
7.275500000000000000e+04 1.685062962151291867e+04
7.275600000000000000e+04 1.172526301514843217e+05
7.275700000000000000e+04 8.733922029725210450e+03
7.275800000000000000e+04 1.866544509719530470e+05
7.275900000000000000e+04 2.259164956124679884e+04
7.276000000000000000e+04 6.068170473061391385e+04
7.276100000000000000e+04 1.707402013916239230e+04
7.276200000000000000e+04 8.189640573402897644e+03
7.276300000000000000e+04 2.581221325372340289e+04
7.276400000000000000e+04 1.487945238639255876e+04
7.276500000000000000e+04 2.068021542253900407e+04
7.276600000000000000e+04 3.183669149857291632e+04
7.276700000000000000e+04 1.786879459689691721e+05
7.276800000000000000e+04 1.638098920580867161e+04
7.276900000000000000e+04 7.135637178161433258e+04
7.277000000000000000e+04 6.223897688554199704e+03
7.277100000000000000e+04 1.558805838672183654e+03
7.277200000000000000e+04 1.871971539163845227e+04
7.277300000000000000e+04 1.466872884107800492e+05
7.277400000000000000e+04 3.253011718451005436e+04
7.277500000000000000e+04 9.820860466616330086e+04
7.277600000000000000e+04 7.136237306519044978e+03
7.277700000000000000e+04 2.581433953820080933e+04
7.277800000000000000e+04 1.216591853724489192e+04
7.277900000000000000e+04 1.123219521968151676e+06
7.278000000000000000e+04 3.618762458612954651e+04
7.278100000000000000e+04 4.321515849592287850e+04
7.278200000000000000e+04 2.354422288861307970e+04
7.278300000000000000e+04 7.394700381109667069e+04
7.278400000000000000e+04 8.570128333943043253e+04
7.278500000000000000e+04 2.066860525282215531e+04
7.278600000000000000e+04 3.815578394824092538e+04
7.278700000000000000e+04 1.231349796552096814e+04
7.278800000000000000e+04 6.426002042389415146e+04
7.278900000000000000e+04 3.360106367190952878e+05
7.279000000000000000e+04 9.638174971872140304e+04
7.279100000000000000e+04 1.324419202497280094e+04
7.279200000000000000e+04 6.520012390259380481e+04
7.279300000000000000e+04 1.478799677323765645e+05
7.279400000000000000e+04 5.358409439835894773e+03
7.279500000000000000e+04 7.504312789434709703e+04
7.279600000000000000e+04 1.106678548859868170e+04
7.279700000000000000e+04 4.468084419762475591e+03
7.279800000000000000e+04 4.076890841221212031e+04
7.279900000000000000e+04 2.388577250112834445e+05
7.280000000000000000e+04 2.117814279584024916e+05
7.280100000000000000e+04 2.670578163071061863e+04
7.280200000000000000e+04 1.165870858157819566e+04
7.280300000000000000e+04 1.327171579204538430e+05
7.280400000000000000e+04 1.439084045449027872e+04
7.280500000000000000e+04 2.179528612639972198e+04
7.280600000000000000e+04 2.173698326192771219e+03
7.280700000000000000e+04 9.361780806456890423e+04
7.280800000000000000e+04 2.565734591239994916e+04
7.280900000000000000e+04 1.026050332542319302e+04
7.281000000000000000e+04 9.790585130534793279e+03
7.281100000000000000e+04 9.203531625576506485e+04
7.281200000000000000e+04 1.909719463242318307e+04
7.281300000000000000e+04 3.539768144937262696e+04
7.281400000000000000e+04 1.220612960643393126e+04
7.281500000000000000e+04 6.115219717957136891e+04
7.281600000000000000e+04 1.937194295751891332e+05
7.281700000000000000e+04 6.899336491792518063e+04
7.281800000000000000e+04 3.502951893652282888e+05
7.281900000000000000e+04 4.747243653981632815e+04
7.282000000000000000e+04 7.461374748188488593e+04
7.282100000000000000e+04 2.290144861715707157e+04
7.282200000000000000e+04 5.369274616004925338e+04
7.282300000000000000e+04 1.165838996481879803e+04
7.282400000000000000e+04 2.419086031116145023e+04
7.282500000000000000e+04 3.930958509552574833e+04
7.282600000000000000e+04 5.791007676913444448e+04
7.282700000000000000e+04 7.236398074475333851e+04
7.282800000000000000e+04 1.522703372536712559e+05
7.282900000000000000e+04 4.454547459745603846e+05
7.283000000000000000e+04 2.596668482156451864e+04
7.283100000000000000e+04 4.453878569718660583e+04
7.283200000000000000e+04 2.350623635287552315e+04
7.283300000000000000e+04 1.098560144591353492e+04
7.283400000000000000e+04 4.448312655358990887e+05
7.283500000000000000e+04 3.382088107342764852e+04
7.283600000000000000e+04 1.935706767918899641e+04
7.283700000000000000e+04 1.782156560239668761e+04
7.283800000000000000e+04 6.361489355114749196e+04
7.283900000000000000e+04 1.109622516429190728e+04
7.284000000000000000e+04 5.896333162985774834e+04
7.284100000000000000e+04 4.696277655013337790e+04
7.284200000000000000e+04 8.427671907963815102e+03
7.284300000000000000e+04 2.575569133883476024e+04
7.284400000000000000e+04 3.570322641124844085e+04
7.284500000000000000e+04 2.213772754466607585e+05
7.284600000000000000e+04 4.966827723865928419e+04
7.284700000000000000e+04 1.244834527512900786e+04
7.284800000000000000e+04 2.095216758802524419e+04
7.284900000000000000e+04 3.105572301649829024e+04
7.285000000000000000e+04 9.405736791649086808e+04
7.285100000000000000e+04 1.983927897991005157e+05
7.285200000000000000e+04 1.053021275529182640e+04
7.285300000000000000e+04 2.313174568098985474e+05
7.285400000000000000e+04 2.485672738881457772e+05
7.285500000000000000e+04 2.838111117988146725e+04
7.285600000000000000e+04 9.026946194643837771e+02
7.285700000000000000e+04 3.659378328782590106e+05
7.285800000000000000e+04 6.231206806153984508e+05
7.285900000000000000e+04 4.597770001944588876e+04
7.286000000000000000e+04 7.246530531371716279e+03
7.286100000000000000e+04 5.891290198784713721e+04
7.286200000000000000e+04 3.067707920301056947e+04
7.286300000000000000e+04 1.321637415453845169e+05
7.286400000000000000e+04 6.212116240781192755e+04
7.286500000000000000e+04 1.223692291610004613e+05
7.286600000000000000e+04 1.051407788925943169e+05
7.286700000000000000e+04 2.591804385885438751e+04
7.286800000000000000e+04 3.067144910935398002e+04
7.286900000000000000e+04 1.585645337705129350e+05
7.287000000000000000e+04 2.262048953744522805e+04
7.287100000000000000e+04 1.669222705725297055e+04
7.287200000000000000e+04 1.708794913338599599e+03
7.287300000000000000e+04 7.489226727700374613e+04
7.287400000000000000e+04 1.631147271759603609e+04
7.287500000000000000e+04 5.877272838486473483e+04
7.287600000000000000e+04 8.084580339664169878e+04
7.287700000000000000e+04 3.018500762656818915e+04
7.287800000000000000e+04 1.554124906833660134e+04
7.287900000000000000e+04 8.445432184702814993e+03
7.288000000000000000e+04 2.657350616248081496e+04
7.288100000000000000e+04 2.356329452322920552e+05
7.288200000000000000e+04 1.781791645411174977e+05
7.288300000000000000e+04 9.611580634451358492e+03
7.288400000000000000e+04 7.942903602342911472e+04
7.288500000000000000e+04 3.545986446249931469e+05
7.288600000000000000e+04 7.265696237414033385e+04
7.288700000000000000e+04 9.983739568733595661e+04
7.288800000000000000e+04 2.412591364354974576e+04
7.288900000000000000e+04 3.416373717871441477e+04
7.289000000000000000e+04 1.874935003985757066e+04
7.289100000000000000e+04 1.966846615448578814e+04
7.289200000000000000e+04 2.468174573393172977e+03
7.289300000000000000e+04 2.752946211826570798e+05
7.289400000000000000e+04 2.111058811167547246e+05
7.289500000000000000e+04 7.916792790402397804e+04
7.289600000000000000e+04 1.071874060366295162e+05
7.289700000000000000e+04 2.094156805573159727e+04
7.289800000000000000e+04 1.011291372643919385e+04
7.289900000000000000e+04 1.859966209778127086e+04
7.290000000000000000e+04 5.463396150920634682e+04
7.290100000000000000e+04 3.476750227607689885e+04
7.290200000000000000e+04 2.490483234377034823e+05
7.290300000000000000e+04 1.357813970845666518e+04
7.290400000000000000e+04 1.316371952703000861e+05
7.290500000000000000e+04 1.130808830628985015e+04
7.290600000000000000e+04 1.258132964289944211e+05
7.290700000000000000e+04 1.144711884256338453e+04
7.290800000000000000e+04 1.535785870608605910e+05
7.290900000000000000e+04 1.697021814707014346e+04
7.291000000000000000e+04 7.182580243339570006e+04
7.291100000000000000e+04 1.533973984916994523e+05
7.291200000000000000e+04 2.905753524176264764e+05
7.291300000000000000e+04 6.092677878323069308e+04
7.291400000000000000e+04 6.281121553884845343e+04
7.291500000000000000e+04 4.278723387027823628e+04
7.291600000000000000e+04 5.301137500399746386e+03
7.291700000000000000e+04 9.503004770309223386e+04
7.291800000000000000e+04 8.155073325129866134e+04
7.291900000000000000e+04 4.238604392204274518e+03
7.292000000000000000e+04 1.678105792797611794e+05
7.292100000000000000e+04 8.456479562738168170e+04
7.292200000000000000e+04 1.537956344819630613e+05
7.292300000000000000e+04 3.343537757930942462e+04
7.292400000000000000e+04 3.944878513606719935e+04
7.292500000000000000e+04 2.497336576094223346e+04
7.292600000000000000e+04 9.369353268029198807e+04
7.292700000000000000e+04 5.126932454489194788e+04
7.292800000000000000e+04 3.244700746311014154e+04
7.292900000000000000e+04 3.708893895785777204e+03
7.293000000000000000e+04 6.515468700625593556e+03
7.293100000000000000e+04 2.030739336497824479e+04
7.293200000000000000e+04 8.337150088287524341e+03
7.293300000000000000e+04 1.009353154648115597e+05
7.293400000000000000e+04 3.445347433411822567e+04
7.293500000000000000e+04 1.081100465559524746e+05
7.293600000000000000e+04 9.916073921188601162e+03
7.293700000000000000e+04 1.066006092591293054e+04
7.293800000000000000e+04 5.008140968283557413e+03
7.293900000000000000e+04 5.719833847058760875e+04
7.294000000000000000e+04 1.462388203152935021e+05
7.294100000000000000e+04 3.449697126584547805e+05
7.294200000000000000e+04 3.764069403718673584e+03
7.294300000000000000e+04 3.853685861554789153e+04
7.294400000000000000e+04 3.531340365427146025e+04
7.294500000000000000e+04 9.176100772798541584e+03
7.294600000000000000e+04 2.846992518447840484e+04
7.294700000000000000e+04 1.115350698313742214e+04
7.294800000000000000e+04 1.432452659611897616e+04
7.294900000000000000e+04 4.716635295011882408e+04
7.295000000000000000e+04 3.079346109285713464e+04
7.295100000000000000e+04 3.475952312605777843e+04
7.295200000000000000e+04 1.805480820065551598e+04
7.295300000000000000e+04 1.538716406543232915e+04
7.295400000000000000e+04 1.527157216145061830e+04
7.295500000000000000e+04 4.544247593039867206e+04
7.295600000000000000e+04 1.461570924811394616e+04
7.295700000000000000e+04 1.304297197419500117e+04
7.295800000000000000e+04 7.720350031601336377e+04
7.295900000000000000e+04 7.146933188819190946e+03
7.296000000000000000e+04 4.392350969326951599e+04
7.296100000000000000e+04 3.832283145025689464e+03
7.296200000000000000e+04 2.988398881328925563e+04
7.296300000000000000e+04 2.543798734757484635e+04
7.296400000000000000e+04 3.500429382038110634e+04
7.296500000000000000e+04 8.787746782541999710e+04
7.296600000000000000e+04 4.024866447221987619e+04
7.296700000000000000e+04 2.413988441226806026e+05
7.296800000000000000e+04 6.103136399812150921e+04
7.296900000000000000e+04 2.205667030949180480e+04
7.297000000000000000e+04 1.225160425914629886e+05
7.297100000000000000e+04 7.084934218338508799e+04
7.297200000000000000e+04 1.878808162468249502e+05
7.297300000000000000e+04 7.405932791296055257e+03
7.297400000000000000e+04 1.385850243875536253e+05
7.297500000000000000e+04 1.646343828858752022e+04
7.297600000000000000e+04 1.053661124694361206e+05
7.297700000000000000e+04 6.011743159745515004e+04
7.297800000000000000e+04 3.697027152442205261e+04
7.297900000000000000e+04 1.030730504294555612e+04
7.298000000000000000e+04 1.452493304035306210e+04
7.298100000000000000e+04 1.204903185996363027e+05
7.298200000000000000e+04 2.681750684420195466e+04
7.298300000000000000e+04 1.553186098423389194e+05
7.298400000000000000e+04 2.001929339512773440e+05
7.298500000000000000e+04 8.095383051123458426e+04
7.298600000000000000e+04 1.086246102741859504e+05
7.298700000000000000e+04 1.407231233215111388e+04
7.298800000000000000e+04 5.838210991336362349e+04
7.298900000000000000e+04 1.381173690599396286e+04
7.299000000000000000e+04 7.720303408930632941e+03
7.299100000000000000e+04 6.600112461406687544e+03
7.299200000000000000e+04 5.968267728946910938e+04
7.299300000000000000e+04 3.247047627840356436e+05
7.299400000000000000e+04 7.762409548536331567e+04
7.299500000000000000e+04 2.708234537777024889e+04
7.299600000000000000e+04 3.807127982079013236e+03
7.299700000000000000e+04 4.273886578649573494e+03
7.299800000000000000e+04 7.106327099782626647e+03
7.299900000000000000e+04 2.215040636275667202e+04
7.300000000000000000e+04 5.742791311164350191e+04
7.300100000000000000e+04 6.369520215994200407e+04
7.300200000000000000e+04 8.931867076489407918e+04
7.300300000000000000e+04 8.831718876313237706e+04
7.300400000000000000e+04 3.320356076270613994e+04
7.300500000000000000e+04 7.579698305783981050e+04
7.300600000000000000e+04 3.271916184664736647e+04
7.300700000000000000e+04 3.594940523974791722e+04
7.300800000000000000e+04 1.063807912382382710e+03
7.300900000000000000e+04 4.363144147993304796e+04
7.301000000000000000e+04 4.020489850906213178e+03
7.301100000000000000e+04 1.129510516136504739e+05
7.301200000000000000e+04 4.337767456725437660e+04
7.301300000000000000e+04 1.026502271716588002e+05
7.301400000000000000e+04 4.942902920953915600e+04
7.301500000000000000e+04 2.999581592412041573e+04
7.301600000000000000e+04 1.955544698316435970e+05
7.301700000000000000e+04 2.862462417818753602e+04
7.301800000000000000e+04 1.881505260267888298e+04
7.301900000000000000e+04 1.342632201835496817e+05
7.302000000000000000e+04 3.552571462675974090e+03
7.302100000000000000e+04 1.719638786324749526e+04
7.302200000000000000e+04 2.264866706449803896e+05
7.302300000000000000e+04 2.476000653430022066e+04
7.302400000000000000e+04 5.530013107865603524e+04
7.302500000000000000e+04 9.195837766450284107e+04
7.302600000000000000e+04 4.593945306513885589e+04
7.302700000000000000e+04 4.301969552460062550e+04
7.302800000000000000e+04 5.569051638249235111e+04
7.302900000000000000e+04 1.679109516313495988e+05
7.303000000000000000e+04 6.556784039250940623e+03
7.303100000000000000e+04 4.716292551618362631e+04
7.303200000000000000e+04 2.384151885502245859e+05
7.303300000000000000e+04 2.617651846872636452e+04
7.303400000000000000e+04 4.671950709086353163e+04
7.303500000000000000e+04 1.007181916889601052e+04
7.303600000000000000e+04 2.391492437762887494e+04
7.303700000000000000e+04 3.346887882310483110e+04
7.303800000000000000e+04 2.605959463274262380e+05
7.303900000000000000e+04 1.951098954600038269e+04
7.304000000000000000e+04 1.914913954992641811e+05
7.304100000000000000e+04 1.824711106649907015e+04
7.304200000000000000e+04 4.862554613850428723e+04
7.304300000000000000e+04 5.319790434426088177e+04
7.304400000000000000e+04 1.012495722016551736e+05
7.304500000000000000e+04 2.116323801934755011e+03
7.304600000000000000e+04 1.267249688832879474e+04
7.304700000000000000e+04 4.612047851076342340e+04
7.304800000000000000e+04 1.033220989104983601e+05
7.304900000000000000e+04 1.401939313034306979e+05
7.305000000000000000e+04 3.680274968335092126e+04
7.305100000000000000e+04 2.702233926851242359e+04
7.305200000000000000e+04 3.819185523347324488e+04
7.305300000000000000e+04 1.213755498720143369e+05
7.305400000000000000e+04 1.725067925754073076e+05
7.305500000000000000e+04 6.078729960159716575e+04
7.305600000000000000e+04 1.958332213856159433e+04
7.305700000000000000e+04 2.570043006087921822e+04
7.305800000000000000e+04 1.095423321557552845e+05
7.305900000000000000e+04 9.854672570767372963e+04
7.306000000000000000e+04 1.518739028659178621e+04
7.306100000000000000e+04 6.761050210932972550e+04
7.306200000000000000e+04 2.163828810591802903e+04
7.306300000000000000e+04 4.028127967898212955e+04
7.306400000000000000e+04 5.202643101863568882e+04
7.306500000000000000e+04 3.619892893371121318e+04
7.306600000000000000e+04 7.662140352483944298e+03
7.306700000000000000e+04 7.214973741702132975e+04
7.306800000000000000e+04 1.497884378613835361e+04
7.306900000000000000e+04 4.359173242573878815e+04
7.307000000000000000e+04 1.879427739573301369e+04
7.307100000000000000e+04 5.206671974723560561e+04
7.307200000000000000e+04 4.751944989826309211e+03
7.307300000000000000e+04 7.361219072611496085e+04
7.307400000000000000e+04 2.413960123714886431e+05
7.307500000000000000e+04 8.928953674258544925e+04
7.307600000000000000e+04 9.893663296295361943e+04
7.307700000000000000e+04 6.595262334770396410e+04
7.307800000000000000e+04 1.725688049230125398e+04
7.307900000000000000e+04 4.573561118955147685e+04
7.308000000000000000e+04 4.695105392358388053e+04
7.308100000000000000e+04 1.936504910399983419e+04
7.308200000000000000e+04 1.747171004457871022e+05
7.308300000000000000e+04 1.702104839962223559e+04
7.308400000000000000e+04 2.978787106453474553e+04
7.308500000000000000e+04 4.834857977308953559e+04
7.308600000000000000e+04 4.624011924629769055e+04
7.308700000000000000e+04 1.496994318969275046e+05
7.308800000000000000e+04 5.409305909555619291e+04
7.308900000000000000e+04 1.104221557965955981e+04
7.309000000000000000e+04 1.749072904690720316e+04
7.309100000000000000e+04 7.356669774593178590e+04
7.309200000000000000e+04 1.850124649147361924e+04
7.309300000000000000e+04 5.869791766365073272e+04
7.309400000000000000e+04 4.658956075204347871e+04
7.309500000000000000e+04 1.847486707363996538e+04
7.309600000000000000e+04 1.185979154383197965e+04
7.309700000000000000e+04 9.929559980275688577e+04
7.309800000000000000e+04 8.661355535709712422e+04
7.309900000000000000e+04 5.276141006687007030e+04
7.310000000000000000e+04 6.808786069509535992e+03
7.310100000000000000e+04 2.589431985550284298e+04
7.310200000000000000e+04 4.463340071256937517e+04
7.310300000000000000e+04 5.532510203735559480e+04
7.310400000000000000e+04 6.675570150637242477e+04
7.310500000000000000e+04 3.009880751947596436e+05
7.310600000000000000e+04 2.192111023331644537e+04
7.310700000000000000e+04 7.861720427815157564e+03
7.310800000000000000e+04 5.190687460154205473e+04
7.310900000000000000e+04 1.038347196765988701e+04
7.311000000000000000e+04 4.804212899037788884e+04
7.311100000000000000e+04 7.967647191705029400e+04
7.311200000000000000e+04 1.430837122048379388e+05
7.311300000000000000e+04 5.355811232035005378e+04
7.311400000000000000e+04 6.378475764413615252e+04
7.311500000000000000e+04 3.147121850632859423e+04
7.311600000000000000e+04 9.775791013030988688e+04
7.311700000000000000e+04 3.450492972593245668e+03
7.311800000000000000e+04 1.501176189056331714e+04
7.311900000000000000e+04 4.807259710763021576e+04
7.312000000000000000e+04 3.193512403315303163e+04
7.312100000000000000e+04 1.312788082456524426e+05
7.312200000000000000e+04 1.474301741314472165e+05
7.312300000000000000e+04 6.391463206200642890e+04
7.312400000000000000e+04 4.845223650690323848e+04
7.312500000000000000e+04 1.151897248079011115e+04
7.312600000000000000e+04 4.650025047088901920e+04
7.312700000000000000e+04 6.156852752441522898e+04
7.312800000000000000e+04 2.565304963405849776e+04
7.312900000000000000e+04 4.816638991917855310e+04
7.313000000000000000e+04 3.101939893747063252e+04
7.313100000000000000e+04 2.959818028375111753e+05
7.313200000000000000e+04 2.974050779676811726e+04
7.313300000000000000e+04 4.291072416222484026e+04
7.313400000000000000e+04 1.157798983718779527e+04
7.313500000000000000e+04 1.102248473245333298e+04
7.313600000000000000e+04 9.980529278715579494e+03
7.313700000000000000e+04 3.588593816318457539e+04
7.313800000000000000e+04 8.308013006480349577e+04
7.313900000000000000e+04 1.252910012065648152e+04
7.314000000000000000e+04 1.173565533626074175e+05
7.314100000000000000e+04 4.327612015120844444e+04
7.314200000000000000e+04 1.306497238102303163e+04
7.314300000000000000e+04 1.938761124530142979e+03
7.314400000000000000e+04 1.514196859577597206e+04
7.314500000000000000e+04 5.723903843384356151e+04
7.314600000000000000e+04 2.737871491781768054e+04
7.314700000000000000e+04 3.227954898586497075e+04
7.314800000000000000e+04 4.483882958403324592e+05
7.314900000000000000e+04 1.075156729142255936e+05
7.315000000000000000e+04 3.965221590701732202e+04
7.315100000000000000e+04 2.616119034708774052e+03
7.315200000000000000e+04 1.515046423800838820e+05
7.315300000000000000e+04 1.147070266331494349e+05
7.315400000000000000e+04 4.288253897511559444e+03
7.315500000000000000e+04 3.580574937404920638e+04
7.315600000000000000e+04 1.071251161869496173e+04
7.315700000000000000e+04 2.996947189500873719e+04
7.315800000000000000e+04 2.096250560225818772e+05
7.315900000000000000e+04 5.820729102031499679e+03
