# realization, C(theta=180) 
8.807500000000000000e+04 -2.917082388214203093e+02
8.807600000000000000e+04 2.773569007410502536e+02
8.807700000000000000e+04 1.836254042597867908e+02
8.807800000000000000e+04 5.616165681345232770e+02
8.807900000000000000e+04 2.735541775374830422e+02
8.808000000000000000e+04 5.789623646416539486e+02
8.808100000000000000e+04 -2.233419460362119366e+02
8.808200000000000000e+04 2.933581623531360947e+02
8.808300000000000000e+04 1.088474006104620315e+02
8.808400000000000000e+04 7.564244768174015690e+02
8.808500000000000000e+04 -4.242000403243247320e+02
8.808600000000000000e+04 7.113957341893002422e+02
8.808700000000000000e+04 -3.931962193402981143e+01
8.808800000000000000e+04 2.115805569942158399e+02
8.808900000000000000e+04 -1.474943674387834847e+01
8.809000000000000000e+04 1.993948744311582459e+03
8.809100000000000000e+04 6.789722305244856670e+02
8.809200000000000000e+04 4.614146343973434341e+02
8.809300000000000000e+04 5.096496261095641671e+02
8.809400000000000000e+04 5.987069824610756541e+01
8.809500000000000000e+04 1.749541326565448855e+02
8.809600000000000000e+04 6.273001128763521592e+02
8.809700000000000000e+04 6.384576684349397055e+02
8.809800000000000000e+04 6.561470445010146477e+02
8.809900000000000000e+04 6.047531755075441424e+02
8.810000000000000000e+04 2.565294706165976208e+02
8.810100000000000000e+04 -1.222272311796795634e+02
8.810200000000000000e+04 5.585614414499809754e+02
8.810300000000000000e+04 2.586732367017876868e+02
8.810400000000000000e+04 7.237743443426033991e+02
8.810500000000000000e+04 -2.001440300629877242e+02
8.810600000000000000e+04 1.442774667169002782e+02
8.810700000000000000e+04 3.842524439854411185e+02
8.810800000000000000e+04 5.149135517055560740e+02
8.810900000000000000e+04 2.473002423568930794e+02
8.811000000000000000e+04 1.475208044949302746e+02
8.811100000000000000e+04 8.712575492275625493e+02
8.811200000000000000e+04 3.507638347326291068e+02
8.811300000000000000e+04 -9.766262229556377861e+01
8.811400000000000000e+04 1.521111526131260803e+02
8.811500000000000000e+04 -2.844028787730222803e+02
8.811600000000000000e+04 1.345206935608153458e+02
8.811700000000000000e+04 -9.031652509784930771e+01
8.811800000000000000e+04 2.669767069936702910e+02
8.811900000000000000e+04 7.094103618544918390e+02
8.812000000000000000e+04 7.308947420160969841e+02
8.812100000000000000e+04 2.274999751931874812e+02
8.812200000000000000e+04 -5.835160427787032944e+01
8.812300000000000000e+04 5.506751910100610985e+02
8.812400000000000000e+04 3.631669143310770664e+02
8.812500000000000000e+04 -7.534529939638016316e+00
8.812600000000000000e+04 5.312712088619173301e+01
8.812700000000000000e+04 -2.004991959771002712e+02
8.812800000000000000e+04 -1.935479344644090816e+01
8.812900000000000000e+04 8.196680436775972112e+02
8.813000000000000000e+04 -1.463904408216338879e+02
8.813100000000000000e+04 -3.430249978699210374e+02
8.813200000000000000e+04 3.893755607642013388e+02
8.813300000000000000e+04 -1.707623892810439088e+02
8.813400000000000000e+04 5.286294664641757208e+02
8.813500000000000000e+04 1.709686987350011691e+02
8.813600000000000000e+04 1.091757659401791898e+02
8.813700000000000000e+04 6.257638850772143542e+02
8.813800000000000000e+04 7.333545604116466166e+01
8.813900000000000000e+04 9.075401943852374416e+02
8.814000000000000000e+04 -1.507607173128371869e+01
8.814100000000000000e+04 4.870491700196008082e+02
8.814200000000000000e+04 2.499888063400439933e+02
8.814300000000000000e+04 1.061498163158443958e+03
8.814400000000000000e+04 -4.096100108555184249e+01
8.814500000000000000e+04 1.902116241090140250e+02
8.814600000000000000e+04 7.457212660746156416e+02
8.814700000000000000e+04 2.624756684576148018e+02
8.814800000000000000e+04 7.659408626929168804e+02
8.814900000000000000e+04 4.105875137123388186e+02
8.815000000000000000e+04 3.479771248862090260e+02
8.815100000000000000e+04 3.587989761531820818e+02
8.815200000000000000e+04 2.778023624270952041e+02
8.815300000000000000e+04 -4.260453125073127012e-01
8.815400000000000000e+04 2.297507944933743147e+02
8.815500000000000000e+04 1.486846004918758979e+01
8.815600000000000000e+04 -1.935432045997641808e+02
8.815700000000000000e+04 1.568070204617881984e+02
8.815800000000000000e+04 3.142169497194308860e+02
8.815900000000000000e+04 1.747456538605295577e+02
8.816000000000000000e+04 5.168347507038990898e+02
8.816100000000000000e+04 7.471571189378366284e+00
8.816200000000000000e+04 -2.544614916135705585e+01
8.816300000000000000e+04 -1.072415656213745194e+02
8.816400000000000000e+04 -9.159908736767886239e+01
8.816500000000000000e+04 6.679155298846166033e+02
8.816600000000000000e+04 8.297094682523447773e+02
8.816700000000000000e+04 1.096270135146142820e+03
8.816800000000000000e+04 5.179279495970646394e+02
8.816900000000000000e+04 3.762434278906108034e+02
8.817000000000000000e+04 1.166266864705046828e+03
8.817100000000000000e+04 -6.382962041908456285e+01
8.817200000000000000e+04 3.287678177076675752e+02
8.817300000000000000e+04 6.407367657239415166e+02
8.817400000000000000e+04 1.455839871984734373e+02
8.817500000000000000e+04 4.576730767551093777e+02
8.817600000000000000e+04 8.021351370953643709e+02
8.817700000000000000e+04 4.097834777819075498e+02
8.817800000000000000e+04 7.511807178065623702e+02
8.817900000000000000e+04 1.113134976717657310e+01
8.818000000000000000e+04 2.567172160581475850e+02
8.818100000000000000e+04 2.653223348590981914e+02
8.818200000000000000e+04 4.070304137307527981e+02
8.818300000000000000e+04 8.032116196629682747e+01
8.818400000000000000e+04 4.868388000786624730e+02
8.818500000000000000e+04 3.970018712058906658e+02
8.818600000000000000e+04 -2.345496683190140175e+02
8.818700000000000000e+04 7.300838474410523986e+02
8.818800000000000000e+04 -2.729983088835743956e+02
8.818900000000000000e+04 1.018015283860964701e+03
8.819000000000000000e+04 7.061570263446224089e+02
8.819100000000000000e+04 3.182940076848776130e+02
8.819200000000000000e+04 1.072988109750408512e+02
8.819300000000000000e+04 1.553984804295669733e+02
8.819400000000000000e+04 5.217405239074207657e+02
8.819500000000000000e+04 2.964430300166743848e+01
8.819600000000000000e+04 -2.571283373033996895e+02
8.819700000000000000e+04 7.488414487178636136e+01
8.819800000000000000e+04 -1.122492172125823231e+02
8.819900000000000000e+04 2.294861305175913060e+02
8.820000000000000000e+04 8.499001920967707520e+02
8.820100000000000000e+04 2.598731938699904163e+02
8.820200000000000000e+04 8.133938900658145030e+02
8.820300000000000000e+04 1.208414721861692129e+02
8.820400000000000000e+04 3.630208267479673623e+02
8.820500000000000000e+04 3.376281779714566937e+02
8.820600000000000000e+04 4.334892789971640923e+02
8.820700000000000000e+04 4.555315617471342762e+02
8.820800000000000000e+04 1.623696029416791475e+01
8.820900000000000000e+04 -6.123951414527728332e+01
8.821000000000000000e+04 3.342245434635109973e+02
8.821100000000000000e+04 5.592638510758584403e+01
8.821200000000000000e+04 1.252025886072002777e+03
8.821300000000000000e+04 8.173965660878059225e+01
8.821400000000000000e+04 3.465149501273456281e+02
8.821500000000000000e+04 1.486845292013451285e+02
8.821600000000000000e+04 5.797829933874736525e+02
8.821700000000000000e+04 2.899036171707508629e+02
8.821800000000000000e+04 3.252340391539793814e+02
8.821900000000000000e+04 9.047783948819936768e+02
8.822000000000000000e+04 2.924097442485189049e+02
8.822100000000000000e+04 3.142968373895961349e+02
8.822200000000000000e+04 -1.208027657096005498e+02
8.822300000000000000e+04 3.545061272526205016e+02
8.822400000000000000e+04 -2.744736422982913382e+02
8.822500000000000000e+04 -2.765461343802154204e+01
8.822600000000000000e+04 -8.266910869256315664e+01
8.822700000000000000e+04 1.731756682188279228e+02
8.822800000000000000e+04 1.896897563709426322e+02
8.822900000000000000e+04 -1.581198028737845895e+01
8.823000000000000000e+04 1.475663413988089303e+02
8.823100000000000000e+04 2.683942216731568351e+02
8.823200000000000000e+04 -1.341385943572989561e+02
8.823300000000000000e+04 1.315094341822393289e+03
8.823400000000000000e+04 2.880286300935430290e+02
8.823500000000000000e+04 -1.546034353876508760e+01
8.823600000000000000e+04 1.238764286446179597e+02
8.823700000000000000e+04 -2.211384784377124788e+02
8.823800000000000000e+04 8.812377306281015308e+02
8.823900000000000000e+04 4.012240172686740891e+01
8.824000000000000000e+04 -2.730537373134252732e+01
8.824100000000000000e+04 2.079496305634194186e+02
8.824200000000000000e+04 1.351449713098918437e+01
8.824300000000000000e+04 3.162961205720736189e+02
8.824400000000000000e+04 5.664361073642016891e+02
8.824500000000000000e+04 4.801486231078462197e+02
8.824600000000000000e+04 6.422562363926253965e+02
8.824700000000000000e+04 5.122511895263226052e+02
8.824800000000000000e+04 1.636245937781635007e+02
8.824900000000000000e+04 3.403394289376353754e+02
8.825000000000000000e+04 6.746376126960898318e+02
8.825100000000000000e+04 4.846932433538736404e+02
8.825200000000000000e+04 4.560550091275043769e+02
8.825300000000000000e+04 8.090430520155694012e+02
8.825400000000000000e+04 -4.706391920552272268e+01
8.825500000000000000e+04 6.471343103056749442e+02
8.825600000000000000e+04 9.449188733680382484e+02
8.825700000000000000e+04 -2.943390398708559133e+02
8.825800000000000000e+04 2.753574098174320284e+02
8.825900000000000000e+04 -1.319636341428675337e+02
8.826000000000000000e+04 2.315620270065290072e+02
8.826100000000000000e+04 2.723185621880242024e+02
8.826200000000000000e+04 8.548026359194338397e+01
8.826300000000000000e+04 2.972365875361603003e+02
8.826400000000000000e+04 4.416931497654124428e+01
8.826500000000000000e+04 1.906829232271895762e+02
8.826600000000000000e+04 1.975004783173141618e+02
8.826700000000000000e+04 -3.953913958675093454e+01
8.826800000000000000e+04 -5.473739749008107935e+01
8.826900000000000000e+04 1.056583930469261759e+03
8.827000000000000000e+04 5.777297153881522718e+02
8.827100000000000000e+04 1.442559608800453589e+03
8.827200000000000000e+04 3.096150759292967791e+02
8.827300000000000000e+04 -1.641215375623001762e+02
8.827400000000000000e+04 1.124882201243080317e+03
8.827500000000000000e+04 -2.992696731280944960e+02
8.827600000000000000e+04 -1.060905504524118328e+02
8.827700000000000000e+04 -1.733904353961058291e+02
8.827800000000000000e+04 3.085712207887646628e+02
8.827900000000000000e+04 1.713229508517977706e+02
8.828000000000000000e+04 6.152660463940794671e+02
8.828100000000000000e+04 -2.176669120864581828e+02
8.828200000000000000e+04 7.527459742028236178e+01
8.828300000000000000e+04 3.782244378368541788e+02
8.828400000000000000e+04 -1.769122298444424075e+02
8.828500000000000000e+04 9.277940404529555281e+02
8.828600000000000000e+04 4.373172303008558401e+02
8.828700000000000000e+04 7.121193188345433782e+02
8.828800000000000000e+04 2.578671849077251181e+02
8.828900000000000000e+04 8.246941932575592773e+02
8.829000000000000000e+04 -2.835971824848087408e+00
8.829100000000000000e+04 7.048461893506209890e+02
8.829200000000000000e+04 -2.789545874300975470e+02
8.829300000000000000e+04 2.170896248703493825e+02
8.829400000000000000e+04 6.489358553585660161e+01
8.829500000000000000e+04 4.518325946385095904e+02
8.829600000000000000e+04 9.436293338026364097e+01
8.829700000000000000e+04 4.898076588456159470e+02
8.829800000000000000e+04 -1.194398381768346269e+02
8.829900000000000000e+04 -2.635479451634854513e+02
8.830000000000000000e+04 1.101265270436276467e+02
8.830100000000000000e+04 5.948148717015631064e+02
8.830200000000000000e+04 4.241104911690553081e+01
8.830300000000000000e+04 3.532535466496814252e+02
8.830400000000000000e+04 -5.500241867229429999e+02
8.830500000000000000e+04 6.452274194795235189e+02
8.830600000000000000e+04 5.992099399204482779e+02
8.830700000000000000e+04 1.423348110436917580e+02
8.830800000000000000e+04 6.114834246249661476e+01
8.830900000000000000e+04 6.850889985143666081e+02
8.831000000000000000e+04 3.899145875168979103e+01
8.831100000000000000e+04 1.408792284855619982e+03
8.831200000000000000e+04 -7.439004820135019713e+01
8.831300000000000000e+04 3.522456562981632260e+02
8.831400000000000000e+04 1.267968388300157017e+02
8.831500000000000000e+04 5.203552141739191939e+02
8.831600000000000000e+04 6.874093672264771158e+02
8.831700000000000000e+04 8.395905705797731571e+02
8.831800000000000000e+04 1.972390655209001693e+02
8.831900000000000000e+04 -3.824357301418477562e+01
8.832000000000000000e+04 1.032853510685517676e+03
8.832100000000000000e+04 2.246378927272504598e+02
8.832200000000000000e+04 2.366070013473925826e+02
8.832300000000000000e+04 5.910087860444939452e+02
8.832400000000000000e+04 5.280044317098710280e+02
8.832500000000000000e+04 5.200166400940702260e+01
8.832600000000000000e+04 6.394693692670875862e+02
8.832700000000000000e+04 1.764472004709058695e+02
8.832800000000000000e+04 1.235757987793019083e+03
8.832900000000000000e+04 1.676294460095779186e+02
8.833000000000000000e+04 6.496258164367111476e+02
8.833100000000000000e+04 5.852963255949040331e+02
8.833200000000000000e+04 -1.389460017698319518e+02
8.833300000000000000e+04 4.642049186410130233e+02
8.833400000000000000e+04 6.354074552618986900e+02
8.833500000000000000e+04 -2.361295965561931780e+02
8.833600000000000000e+04 -4.172410778751043381e+00
8.833700000000000000e+04 -9.915710691744607175e+01
8.833800000000000000e+04 7.801761826338686205e+02
8.833900000000000000e+04 4.161913426316660320e+02
8.834000000000000000e+04 2.383784017230302652e+02
8.834100000000000000e+04 2.095555949636002708e+02
8.834200000000000000e+04 9.437363432905295895e+02
8.834300000000000000e+04 3.615949045451383768e+02
8.834400000000000000e+04 -1.134213139837224276e+02
8.834500000000000000e+04 -4.636920652195615844e+02
8.834600000000000000e+04 3.917676806884705343e+02
8.834700000000000000e+04 -5.763068777123763198e+00
8.834800000000000000e+04 2.373652077188025089e+02
8.834900000000000000e+04 1.642359295063263573e+02
8.835000000000000000e+04 -1.524499629283404261e+02
8.835100000000000000e+04 -8.424425691093250634e+01
8.835200000000000000e+04 -1.568652270044047441e+02
8.835300000000000000e+04 -7.934880870968834188e+01
8.835400000000000000e+04 3.125746407612742246e+02
8.835500000000000000e+04 -2.121911713495075560e+02
8.835600000000000000e+04 2.369210952717935470e+00
8.835700000000000000e+04 7.464071889537761990e+02
8.835800000000000000e+04 -1.219965739310162576e+02
8.835900000000000000e+04 3.201940684459328850e+02
8.836000000000000000e+04 7.630809084580884019e+02
8.836100000000000000e+04 8.194565507495508427e+01
8.836200000000000000e+04 3.413386264729697359e+02
8.836300000000000000e+04 9.502498781310819709e+01
8.836400000000000000e+04 5.364446658053282135e+02
8.836500000000000000e+04 9.368436848964548744e+02
8.836600000000000000e+04 3.064967311788299753e+02
8.836700000000000000e+04 1.393101440249162124e+02
8.836800000000000000e+04 2.382231294880847940e+02
8.836900000000000000e+04 8.534198256679097483e+00
8.837000000000000000e+04 7.398512294286589395e+02
8.837100000000000000e+04 6.735963259183943137e+02
8.837200000000000000e+04 -4.455114925883689807e+02
8.837300000000000000e+04 3.598626663771594281e+01
8.837400000000000000e+04 2.770004213727397655e+02
8.837500000000000000e+04 3.234971803636627783e+02
8.837600000000000000e+04 3.146224851879929929e+02
8.837700000000000000e+04 3.153377249144922416e+02
8.837800000000000000e+04 1.535089083768177147e+02
8.837900000000000000e+04 3.605318690725537749e+02
8.838000000000000000e+04 -1.166101354787360265e+02
8.838100000000000000e+04 9.669527095377834485e+02
8.838200000000000000e+04 -6.774836925773674068e+01
8.838300000000000000e+04 2.156399838989308932e+02
8.838400000000000000e+04 4.848626427618514754e+02
8.838500000000000000e+04 4.626741776895905218e+02
8.838600000000000000e+04 3.028307151224980771e+02
8.838700000000000000e+04 -1.944732770958950709e+02
8.838800000000000000e+04 -2.691294835700924182e+02
8.838900000000000000e+04 3.432110884501906298e+02
8.839000000000000000e+04 2.847020186995710560e+02
8.839100000000000000e+04 4.123513361836201625e+02
8.839200000000000000e+04 9.284076413033217250e+02
8.839300000000000000e+04 -2.295594136356883155e+02
8.839400000000000000e+04 6.016369122737161206e+02
8.839500000000000000e+04 8.370357894294372159e+01
