# realization, C_[ell=2] 
5.595000000000000000e+04 3.861777090467634252e+02
5.595100000000000000e+04 1.118435167354841496e+03
5.595200000000000000e+04 7.384756863939597906e+02
5.595300000000000000e+04 7.434800502629009316e+02
5.595400000000000000e+04 1.333021035163238139e+03
5.595500000000000000e+04 7.760535408037570733e+02
5.595600000000000000e+04 2.313435415033460231e+03
5.595700000000000000e+04 6.422839254599431342e+02
5.595800000000000000e+04 6.857586059451356277e+02
5.595900000000000000e+04 3.737835952903611201e+02
5.596000000000000000e+04 1.897196024297870508e+03
5.596100000000000000e+04 1.148821099283411058e+03
5.596200000000000000e+04 8.153707344333076890e+02
5.596300000000000000e+04 1.725580028365950284e+03
5.596400000000000000e+04 6.094411261699974602e+02
5.596500000000000000e+04 4.279362817398095444e+02
5.596600000000000000e+04 2.141551063230349428e+03
5.596700000000000000e+04 2.290142538793405436e+02
5.596800000000000000e+04 1.905827187816106516e+03
5.596900000000000000e+04 8.303108606790506201e+02
5.597000000000000000e+04 1.174076548530780883e+03
5.597100000000000000e+04 1.104795685890261893e+03
5.597200000000000000e+04 7.064281730410529008e+02
5.597300000000000000e+04 1.583297160791041961e+03
5.597400000000000000e+04 2.422356716700134257e+03
5.597500000000000000e+04 6.025403820329229347e+02
5.597600000000000000e+04 2.898014153688046690e+02
5.597700000000000000e+04 1.661112105949596071e+03
5.597800000000000000e+04 5.506592689891289183e+02
5.597900000000000000e+04 5.496919715346003841e+02
5.598000000000000000e+04 7.537714057117269704e+02
5.598100000000000000e+04 2.131604852928599030e+03
5.598200000000000000e+04 7.959835435503208600e+02
5.598300000000000000e+04 9.200006377739682648e+02
5.598400000000000000e+04 2.540671219200723044e+03
5.598500000000000000e+04 1.094922083201517353e+03
5.598600000000000000e+04 8.766110962453406046e+02
5.598700000000000000e+04 6.059097917223450622e+02
5.598800000000000000e+04 4.915201069518735721e+02
5.598900000000000000e+04 8.471140951552899878e+02
5.599000000000000000e+04 1.485356380282666123e+03
5.599100000000000000e+04 1.682068731756961142e+03
5.599200000000000000e+04 4.562614080994287065e+02
5.599300000000000000e+04 6.270041389450885845e+02
5.599400000000000000e+04 2.040242961857834203e+01
5.599500000000000000e+04 1.176231684110785181e+03
5.599600000000000000e+04 2.029481062027977941e+03
5.599700000000000000e+04 1.456825261238166831e+03
5.599800000000000000e+04 2.071829905049625268e+03
5.599900000000000000e+04 9.419308401507693134e+02
5.600000000000000000e+04 1.889700829296877146e+03
5.600100000000000000e+04 5.084842632540815544e+02
5.600200000000000000e+04 1.093544317150903908e+03
5.600300000000000000e+04 2.798225579566430383e+02
5.600400000000000000e+04 3.611593351369097945e+03
5.600500000000000000e+04 7.968494956771407942e+02
5.600600000000000000e+04 1.686560482552247549e+03
5.600700000000000000e+04 1.069217685909860393e+03
5.600800000000000000e+04 5.230476183094218641e+02
5.600900000000000000e+04 1.479720061325872166e+03
5.601000000000000000e+04 7.782442829486900564e+02
5.601100000000000000e+04 8.247686790736776175e+02
5.601200000000000000e+04 9.288551007208801593e+02
5.601300000000000000e+04 1.433677390923617622e+03
5.601400000000000000e+04 1.167257669429154930e+03
5.601500000000000000e+04 2.702440303880780448e+02
5.601600000000000000e+04 1.155356772585546878e+03
5.601700000000000000e+04 1.203691792659597695e+03
5.601800000000000000e+04 6.628666959832892189e+02
5.601900000000000000e+04 1.162329190367227511e+03
5.602000000000000000e+04 1.268743018643912364e+03
5.602100000000000000e+04 1.189222073853110942e+03
5.602200000000000000e+04 1.346138355838219525e+02
5.602300000000000000e+04 2.951350046319662397e+02
5.602400000000000000e+04 1.833551622828686959e+03
5.602500000000000000e+04 1.779902578421799035e+03
5.602600000000000000e+04 2.083248806778386097e+03
5.602700000000000000e+04 4.255260596466485481e+02
5.602800000000000000e+04 1.934547311141543332e+03
5.602900000000000000e+04 7.881470377214343443e+02
5.603000000000000000e+04 2.042235054840696193e+03
5.603100000000000000e+04 6.850825709855598689e+02
5.603200000000000000e+04 1.472763312190914121e+03
5.603300000000000000e+04 2.387702061234522716e+03
5.603400000000000000e+04 1.440946979302121690e+03
5.603500000000000000e+04 3.855696756434043095e+02
5.603600000000000000e+04 8.684684074114641135e+02
5.603700000000000000e+04 9.472915290826063028e+02
5.603800000000000000e+04 7.233287595674637487e+02
5.603900000000000000e+04 7.569129599383353479e+02
5.604000000000000000e+04 8.155195826292759875e+02
5.604100000000000000e+04 1.068892107013717350e+03
5.604200000000000000e+04 2.953347233720094778e+02
5.604300000000000000e+04 1.649683639679688667e+03
5.604400000000000000e+04 1.526837753344230578e+03
5.604500000000000000e+04 2.388630700256390810e+03
5.604600000000000000e+04 8.035584020029330077e+02
5.604700000000000000e+04 9.751585542075951025e+02
5.604800000000000000e+04 4.042070875920306321e+02
5.604900000000000000e+04 9.917297062778319514e+02
5.605000000000000000e+04 2.605915026271686202e+03
5.605100000000000000e+04 5.022426584863761718e+02
5.605200000000000000e+04 1.562872195403459273e+03
5.605300000000000000e+04 3.013099930666272030e+03
5.605400000000000000e+04 5.693101282629484103e+02
5.605500000000000000e+04 8.280272486058607910e+02
5.605600000000000000e+04 8.412994455531428457e+02
5.605700000000000000e+04 9.274233454165982948e+02
5.605800000000000000e+04 5.118696763650195862e+02
5.605900000000000000e+04 7.677330162780634737e+02
5.606000000000000000e+04 3.878906159321006726e+02
5.606100000000000000e+04 1.783154684893525882e+03
5.606200000000000000e+04 2.197819014060077734e+03
5.606300000000000000e+04 7.726240354589205026e+02
5.606400000000000000e+04 6.519638778607094309e+02
5.606500000000000000e+04 5.077490908833823937e+02
5.606600000000000000e+04 1.562732532072449430e+03
5.606700000000000000e+04 2.413322940112818287e+03
5.606800000000000000e+04 5.982544554269741184e+02
5.606900000000000000e+04 1.736834276618222248e+03
5.607000000000000000e+04 1.618756988130601030e+03
5.607100000000000000e+04 8.108752372477463268e+02
5.607200000000000000e+04 8.204691468481835273e+02
5.607300000000000000e+04 1.150319398355273506e+03
5.607400000000000000e+04 9.144816369075699640e+02
5.607500000000000000e+04 8.415132393159382218e+02
5.607600000000000000e+04 9.165804417740596364e+02
5.607700000000000000e+04 7.838956963649759473e+02
5.607800000000000000e+04 2.070239958149028098e+03
5.607900000000000000e+04 2.130715803576570124e+03
5.608000000000000000e+04 6.749728231892287340e+02
5.608100000000000000e+04 6.594483192948471242e+02
5.608200000000000000e+04 1.899791849100495483e+03
5.608300000000000000e+04 6.932730622440055868e+02
5.608400000000000000e+04 1.472313359540070223e+03
5.608500000000000000e+04 2.239184705023618335e+03
5.608600000000000000e+04 1.025494625182212530e+03
5.608700000000000000e+04 7.012188809011781814e+02
5.608800000000000000e+04 3.008803232462315918e+03
5.608900000000000000e+04 1.632612885032229315e+03
5.609000000000000000e+04 7.675418854514857685e+02
5.609100000000000000e+04 5.459183570101299665e+02
5.609200000000000000e+04 3.243438442273304076e+02
5.609300000000000000e+04 1.068144414789869188e+03
5.609400000000000000e+04 3.508354374096271044e+02
5.609500000000000000e+04 4.202215389504930840e+02
5.609600000000000000e+04 1.731792472829817598e+03
5.609700000000000000e+04 1.173382088764562013e+03
5.609800000000000000e+04 1.822436325055936322e+03
5.609900000000000000e+04 7.167381891687715552e+02
5.610000000000000000e+04 2.095745594455408991e+03
5.610100000000000000e+04 1.430956406581664396e+03
5.610200000000000000e+04 1.190582486129143717e+03
5.610300000000000000e+04 1.281846624252896618e+03
5.610400000000000000e+04 1.195298630494551617e+03
5.610500000000000000e+04 3.330803433436152773e+03
5.610600000000000000e+04 5.005316756762550767e+02
5.610700000000000000e+04 1.959173806423959377e+03
5.610800000000000000e+04 1.012126732833620508e+03
5.610900000000000000e+04 5.163315720369613473e+02
5.611000000000000000e+04 1.142717725871492348e+03
5.611100000000000000e+04 3.329977342410011261e+03
5.611200000000000000e+04 1.895262664713226002e+02
5.611300000000000000e+04 3.282619131380439512e+02
5.611400000000000000e+04 8.546289600472273378e+02
5.611500000000000000e+04 1.636057904706186264e+03
5.611600000000000000e+04 3.240362228417940969e+03
5.611700000000000000e+04 3.467741727955668125e+02
5.611800000000000000e+04 2.443720146478394213e+02
5.611900000000000000e+04 7.124894185540844092e+02
5.612000000000000000e+04 1.786254781713819568e+02
5.612100000000000000e+04 1.268078711315614328e+03
5.612200000000000000e+04 5.958504116121914649e+02
5.612300000000000000e+04 1.657469295554382597e+03
5.612400000000000000e+04 3.190607769395404603e+02
5.612500000000000000e+04 1.301972087325643997e+03
5.612600000000000000e+04 3.795276296900717057e+02
5.612700000000000000e+04 1.243501680652056166e+03
5.612800000000000000e+04 4.912377640170882955e+02
5.612900000000000000e+04 4.282724492991284819e+02
5.613000000000000000e+04 1.254542307950788427e+03
5.613100000000000000e+04 1.681072240169515908e+03
5.613200000000000000e+04 4.869145549074164592e+02
5.613300000000000000e+04 1.345801266113417341e+03
5.613400000000000000e+04 2.147364992199910319e+02
5.613500000000000000e+04 9.137251911942306606e+02
5.613600000000000000e+04 1.667162361698030509e+03
5.613700000000000000e+04 2.621490568542902224e+02
5.613800000000000000e+04 1.200337082142218890e+02
5.613900000000000000e+04 3.556098835434206649e+02
5.614000000000000000e+04 5.034906933183240199e+02
5.614100000000000000e+04 8.376085012029396921e+02
5.614200000000000000e+04 5.908124845624722639e+02
5.614300000000000000e+04 9.716814185544222937e+02
5.614400000000000000e+04 5.608689718690353629e+02
5.614500000000000000e+04 1.160833644018036921e+03
5.614600000000000000e+04 5.634148224155754860e+02
5.614700000000000000e+04 1.078039057243374145e+03
5.614800000000000000e+04 1.925572324044932429e+03
5.614900000000000000e+04 1.273665983008313560e+03
5.615000000000000000e+04 8.387997281782111259e+02
5.615100000000000000e+04 4.976021685778140977e+02
5.615200000000000000e+04 2.567205295759967498e+02
5.615300000000000000e+04 1.222473774352109558e+03
5.615400000000000000e+04 5.550633024492087770e+02
5.615500000000000000e+04 1.774748931314606125e+03
5.615600000000000000e+04 9.154467816823078010e+02
5.615700000000000000e+04 1.317370363822785293e+03
5.615800000000000000e+04 2.096060221185050523e+03
5.615900000000000000e+04 1.386306879778574057e+03
5.616000000000000000e+04 6.981377779464835385e+02
5.616100000000000000e+04 1.890669207506134626e+03
5.616200000000000000e+04 8.598212532373826207e+02
5.616300000000000000e+04 2.468952842137241987e+03
5.616400000000000000e+04 1.054764792567638096e+03
5.616500000000000000e+04 1.345746230719627192e+03
5.616600000000000000e+04 1.597886460544518968e+03
5.616700000000000000e+04 2.330850727770944559e+03
5.616800000000000000e+04 6.926334564373261173e+02
5.616900000000000000e+04 2.502857708804161575e+03
5.617000000000000000e+04 1.104258840908941238e+03
5.617100000000000000e+04 5.265696123008438008e+02
5.617200000000000000e+04 1.221684916396185145e+03
5.617300000000000000e+04 3.147022142991400415e+03
5.617400000000000000e+04 3.538103247128535145e+02
5.617500000000000000e+04 2.917364564647997668e+03
5.617600000000000000e+04 4.928231497988454635e+02
5.617700000000000000e+04 3.533416167918990709e+02
5.617800000000000000e+04 1.188643397357319827e+03
5.617900000000000000e+04 8.024364244003315889e+02
5.618000000000000000e+04 1.327048011413090762e+03
5.618100000000000000e+04 7.337265311231392388e+02
5.618200000000000000e+04 9.170069077219853853e+02
5.618300000000000000e+04 5.684124783813782642e+02
5.618400000000000000e+04 2.080279370015310178e+03
5.618500000000000000e+04 1.460853460178152545e+03
5.618600000000000000e+04 5.531879090925384617e+02
5.618700000000000000e+04 1.183230120071586725e+03
5.618800000000000000e+04 1.145408329306439327e+03
5.618900000000000000e+04 2.240390100046849511e+03
5.619000000000000000e+04 2.382082255534766659e+02
5.619100000000000000e+04 3.154581146143124215e+02
5.619200000000000000e+04 1.184806102410690073e+03
5.619300000000000000e+04 1.689267485288470709e+02
5.619400000000000000e+04 8.569641185311108984e+02
5.619500000000000000e+04 1.269099272657219672e+03
5.619600000000000000e+04 7.112411484260115913e+02
5.619700000000000000e+04 1.130188292487738181e+03
5.619800000000000000e+04 5.954860862155959467e+02
5.619900000000000000e+04 1.786006447295225826e+03
5.620000000000000000e+04 6.869561984001396695e+02
5.620100000000000000e+04 5.592204657537844241e+02
5.620200000000000000e+04 1.070473082261016998e+03
5.620300000000000000e+04 3.593037015097743847e+02
5.620400000000000000e+04 7.501774120560564825e+02
5.620500000000000000e+04 3.238344619804890954e+03
5.620600000000000000e+04 1.623602483211707522e+03
5.620700000000000000e+04 9.019073448674690781e+02
5.620800000000000000e+04 2.158417021673346596e+02
5.620900000000000000e+04 2.015590544888014506e+02
5.621000000000000000e+04 6.099610715656913271e+02
5.621100000000000000e+04 2.412117671478290958e+03
5.621200000000000000e+04 1.388724242844530636e+03
5.621300000000000000e+04 6.736191630119478759e+02
5.621400000000000000e+04 1.326266518636635283e+03
5.621500000000000000e+04 1.215634840782535548e+03
5.621600000000000000e+04 5.754378191647234644e+02
5.621700000000000000e+04 1.432077455726406924e+03
5.621800000000000000e+04 6.600013149483621646e+02
5.621900000000000000e+04 1.576985272635235788e+03
5.622000000000000000e+04 4.818325213219924876e+02
5.622100000000000000e+04 1.820990155874701713e+03
5.622200000000000000e+04 6.258141601455508862e+02
5.622300000000000000e+04 9.925857699899952422e+02
5.622400000000000000e+04 4.321709806537171517e+02
5.622500000000000000e+04 7.426831410655879608e+02
5.622600000000000000e+04 1.641743400329883571e+03
5.622700000000000000e+04 1.474976602991724121e+03
5.622800000000000000e+04 4.188970750671171004e+02
5.622900000000000000e+04 4.469171136477020241e+02
5.623000000000000000e+04 2.800099855122055033e+03
5.623100000000000000e+04 1.966244838513754303e+03
5.623200000000000000e+04 8.686088662065668586e+02
5.623300000000000000e+04 2.977367915417790982e+02
5.623400000000000000e+04 7.649147252142138314e+02
5.623500000000000000e+04 5.793820563307702969e+02
5.623600000000000000e+04 1.239147127604389425e+03
5.623700000000000000e+04 1.378523159371295151e+03
5.623800000000000000e+04 2.289014830486726169e+03
5.623900000000000000e+04 9.609852574521731867e+02
5.624000000000000000e+04 8.422091326833345875e+02
5.624100000000000000e+04 4.640875536296630344e+02
5.624200000000000000e+04 2.095850200500229221e+03
5.624300000000000000e+04 3.145407618747104834e+02
5.624400000000000000e+04 2.918212727566553895e+02
5.624500000000000000e+04 4.394027566233414177e+02
5.624600000000000000e+04 2.160441247116960312e+03
5.624700000000000000e+04 1.353983024065202017e+02
5.624800000000000000e+04 5.792077145772861968e+02
5.624900000000000000e+04 9.299152525157292075e+02
5.625000000000000000e+04 1.203063714294055444e+03
5.625100000000000000e+04 9.846793911637146266e+02
5.625200000000000000e+04 1.789677038426425725e+03
5.625300000000000000e+04 1.844116469517761061e+03
5.625400000000000000e+04 1.538029341931823865e+03
5.625500000000000000e+04 9.777767897294227168e+02
5.625600000000000000e+04 2.017075558876926834e+03
5.625700000000000000e+04 1.176873479945938016e+03
5.625800000000000000e+04 1.470317133624344706e+03
5.625900000000000000e+04 6.786285379707928200e+01
5.626000000000000000e+04 1.066446136580596885e+03
5.626100000000000000e+04 8.752750221508246113e+02
5.626200000000000000e+04 7.790816038462427287e+02
5.626300000000000000e+04 2.911404789776602229e+02
5.626400000000000000e+04 1.812858651536505477e+03
5.626500000000000000e+04 2.703287724440265720e+03
5.626600000000000000e+04 2.278820007160645673e+02
5.626700000000000000e+04 1.587018382861166401e+03
5.626800000000000000e+04 5.592235033938432025e+02
5.626900000000000000e+04 2.041852976445426066e+03
5.627000000000000000e+04 9.799063479105170700e+02
5.627100000000000000e+04 1.730600486024199427e+03
5.627200000000000000e+04 1.127088788528242048e+03
5.627300000000000000e+04 7.158330821389827179e+02
5.627400000000000000e+04 9.058254001987268111e+02
5.627500000000000000e+04 7.408231202756920766e+02
5.627600000000000000e+04 1.624542153361960345e+03
5.627700000000000000e+04 2.756221457836290483e+03
5.627800000000000000e+04 3.556333955322895122e+02
5.627900000000000000e+04 5.562001183627959335e+02
5.628000000000000000e+04 9.180562011695902811e+02
5.628100000000000000e+04 6.921886677763600346e+02
5.628200000000000000e+04 6.078625756069384352e+02
5.628300000000000000e+04 9.842944917902885891e+02
5.628400000000000000e+04 1.831358990092490103e+03
5.628500000000000000e+04 6.365455239503864959e+02
5.628600000000000000e+04 4.083177440577875927e+02
5.628700000000000000e+04 3.339335507419100850e+03
5.628800000000000000e+04 3.090668926034317110e+02
5.628900000000000000e+04 8.024936855458503260e+02
5.629000000000000000e+04 9.258163900580689187e+02
5.629100000000000000e+04 8.434211733046537347e+02
5.629200000000000000e+04 8.849816510345726783e+01
5.629300000000000000e+04 7.172522632755152472e+02
5.629400000000000000e+04 1.034430603268378263e+03
5.629500000000000000e+04 1.762100064629167719e+03
5.629600000000000000e+04 1.329571080792971770e+03
5.629700000000000000e+04 1.003343619991894343e+03
5.629800000000000000e+04 1.874108456665514268e+03
5.629900000000000000e+04 1.458318780025530259e+03
5.630000000000000000e+04 9.167376867300337153e+02
5.630100000000000000e+04 5.993808453976207602e+02
5.630200000000000000e+04 2.290602945090085996e+03
5.630300000000000000e+04 1.199600301064142059e+03
5.630400000000000000e+04 2.084624790920327996e+03
5.630500000000000000e+04 8.603861276501769453e+02
5.630600000000000000e+04 3.756028865438215689e+02
5.630700000000000000e+04 8.832012856696285326e+02
5.630800000000000000e+04 6.984917198454149911e+02
5.630900000000000000e+04 1.020680779827093261e+03
5.631000000000000000e+04 1.413177679643276633e+03
5.631100000000000000e+04 9.547854144805633041e+02
5.631200000000000000e+04 1.063611685346944036e+01
5.631300000000000000e+04 1.769986231726752294e+03
5.631400000000000000e+04 1.465848369406786844e+02
5.631500000000000000e+04 9.528530869061670501e+02
5.631600000000000000e+04 7.082423729872296008e+02
5.631700000000000000e+04 1.151642170795532138e+03
5.631800000000000000e+04 2.552449740817351994e+03
5.631900000000000000e+04 2.710704005752948433e+03
5.632000000000000000e+04 4.525796898483062591e+02
5.632100000000000000e+04 1.334707021447880834e+03
5.632200000000000000e+04 1.059302632276552004e+03
5.632300000000000000e+04 1.858194255978338276e+02
5.632400000000000000e+04 2.475953090299695987e+02
5.632500000000000000e+04 1.114341476057285490e+03
5.632600000000000000e+04 1.124240910208046671e+03
5.632700000000000000e+04 5.006297059929602824e+02
5.632800000000000000e+04 7.669671603011607885e+02
5.632900000000000000e+04 4.631612705814295055e+02
5.633000000000000000e+04 9.948195608754252817e+02
5.633100000000000000e+04 1.390237530647500080e+03
5.633200000000000000e+04 9.494970380838792607e+02
5.633300000000000000e+04 5.362938834612220944e+02
5.633400000000000000e+04 1.115746975401819554e+03
5.633500000000000000e+04 9.927671432661747986e+02
5.633600000000000000e+04 7.320724643742470334e+02
5.633700000000000000e+04 2.670976968820731599e+03
5.633800000000000000e+04 4.451949448954233048e+02
5.633900000000000000e+04 1.733511272906718659e+03
5.634000000000000000e+04 6.328192249524332738e+02
5.634100000000000000e+04 1.321466275863664350e+03
5.634200000000000000e+04 1.247115636288558562e+03
5.634300000000000000e+04 9.515897508525744115e+02
5.634400000000000000e+04 1.560759221453864257e+03
5.634500000000000000e+04 2.370665851702478903e+03
5.634600000000000000e+04 1.513141455966441981e+03
5.634700000000000000e+04 3.329725652757820171e+03
5.634800000000000000e+04 1.553446678708310401e+03
5.634900000000000000e+04 4.322328989841029170e+02
5.635000000000000000e+04 2.432960802211408463e+03
5.635100000000000000e+04 1.005308867740556479e+03
5.635200000000000000e+04 3.522269179875156624e+02
5.635300000000000000e+04 1.686993171605423413e+03
5.635400000000000000e+04 7.874280929432070479e+02
5.635500000000000000e+04 2.775140602434925086e+02
5.635600000000000000e+04 1.035567169564855703e+03
5.635700000000000000e+04 6.559280904331941429e+02
5.635800000000000000e+04 8.603212147267552155e+02
5.635900000000000000e+04 1.977140039796281826e+03
5.636000000000000000e+04 6.339534194626235148e+02
5.636100000000000000e+04 3.211109318419457281e+02
5.636200000000000000e+04 1.043198192997992692e+03
5.636300000000000000e+04 1.174397379413999261e+03
5.636400000000000000e+04 4.243393969327314039e+02
5.636500000000000000e+04 9.195648138692259863e+02
5.636600000000000000e+04 4.357997273352411298e+02
5.636700000000000000e+04 7.886579106181950465e+02
5.636800000000000000e+04 4.312361600534940749e+02
5.636900000000000000e+04 9.044610194491866650e+02
5.637000000000000000e+04 1.491963733762516313e+03
5.637100000000000000e+04 5.231944935232943408e+02
5.637200000000000000e+04 3.780819539681616789e+03
5.637300000000000000e+04 3.231485758852570598e+02
5.637400000000000000e+04 1.431240096011900107e+02
5.637500000000000000e+04 1.777609487577348546e+03
5.637600000000000000e+04 1.374824479554539494e+03
5.637700000000000000e+04 1.664988273799565377e+02
5.637800000000000000e+04 5.114802718833471431e+02
5.637900000000000000e+04 2.731635730905433320e+03
5.638000000000000000e+04 3.073789601736574696e+03
5.638100000000000000e+04 7.195161933186908527e+02
5.638200000000000000e+04 5.741396561864252135e+02
5.638300000000000000e+04 1.225102342641861696e+03
5.638400000000000000e+04 2.068884485328263963e+03
5.638500000000000000e+04 1.132921585964393216e+03
5.638600000000000000e+04 5.025489138342226170e+02
5.638700000000000000e+04 9.802502900516195723e+02
5.638800000000000000e+04 8.544379342249993670e+02
5.638900000000000000e+04 8.978661957618177212e+02
5.639000000000000000e+04 2.438852052940522697e+02
5.639100000000000000e+04 4.292580677213446734e+02
5.639200000000000000e+04 7.903344944715389602e+02
5.639300000000000000e+04 6.674758333433486541e+02
5.639400000000000000e+04 7.127889997604547716e+02
5.639500000000000000e+04 1.314799748881578580e+03
5.639600000000000000e+04 2.813608864273754079e+03
5.639700000000000000e+04 1.359312952371467873e+03
5.639800000000000000e+04 1.136357800313643565e+03
5.639900000000000000e+04 1.863151517207332518e+03
5.640000000000000000e+04 9.686673844633291992e+02
5.640100000000000000e+04 9.631389296198307193e+01
5.640200000000000000e+04 1.014653822589742958e+03
5.640300000000000000e+04 1.139353057567829865e+03
5.640400000000000000e+04 5.559456614129533136e+02
5.640500000000000000e+04 1.480114042698947742e+03
5.640600000000000000e+04 3.076198194423714085e+02
5.640700000000000000e+04 7.234719297810185026e+02
5.640800000000000000e+04 4.368944780421524001e+02
5.640900000000000000e+04 2.050027872323532847e+03
5.641000000000000000e+04 1.384045161052693629e+03
5.641100000000000000e+04 1.050443869742067136e+03
5.641200000000000000e+04 9.882330955392993701e+02
5.641300000000000000e+04 5.715613051422390072e+02
5.641400000000000000e+04 7.989077155484586683e+02
5.641500000000000000e+04 9.269098194633825187e+02
5.641600000000000000e+04 1.544039470792502016e+03
5.641700000000000000e+04 1.781565731068035802e+03
5.641800000000000000e+04 1.434319715989895940e+03
5.641900000000000000e+04 7.587198195250782646e+02
5.642000000000000000e+04 7.585471821832651358e+02
5.642100000000000000e+04 7.838224953041219578e+02
5.642200000000000000e+04 1.337830939355687860e+03
5.642300000000000000e+04 7.991537200817283519e+02
5.642400000000000000e+04 4.559934081262132963e+02
5.642500000000000000e+04 6.511186302285279908e+02
5.642600000000000000e+04 1.268052125929181102e+03
5.642700000000000000e+04 1.227755031898169591e+03
5.642800000000000000e+04 1.792063053088205834e+03
5.642900000000000000e+04 1.733410727138610582e+03
5.643000000000000000e+04 6.136913777543400101e+02
5.643100000000000000e+04 5.502916062680594678e+02
5.643200000000000000e+04 4.972893874901241134e+02
5.643300000000000000e+04 5.465471983526241502e+02
5.643400000000000000e+04 1.927798173706923990e+03
5.643500000000000000e+04 1.494658596278835375e+03
5.643600000000000000e+04 1.198532409583548997e+03
5.643700000000000000e+04 1.338829384079581587e+03
5.643800000000000000e+04 6.255961191774072176e+02
5.643900000000000000e+04 2.354146488919326202e+03
5.644000000000000000e+04 1.045503806505256989e+03
5.644100000000000000e+04 1.567889985674820991e+03
5.644200000000000000e+04 2.168703250862108689e+03
5.644300000000000000e+04 3.220509866807622643e+02
5.644400000000000000e+04 1.562301931471061835e+03
5.644500000000000000e+04 8.920065466931854417e+02
5.644600000000000000e+04 1.428216872496490851e+03
5.644700000000000000e+04 2.409351481913288353e+03
5.644800000000000000e+04 1.008732887938385488e+03
5.644900000000000000e+04 7.102555808819271022e+01
5.645000000000000000e+04 7.333573088806906526e+02
5.645100000000000000e+04 7.925301946910670949e+02
5.645200000000000000e+04 1.880708665182294681e+03
5.645300000000000000e+04 4.849864544514013573e+02
5.645400000000000000e+04 6.478916713544097092e+02
5.645500000000000000e+04 1.281310080046236862e+03
5.645600000000000000e+04 1.870855658614980257e+03
5.645700000000000000e+04 4.522590092404610118e+02
5.645800000000000000e+04 6.367749127636579942e+02
5.645900000000000000e+04 3.074416037486885216e+03
5.646000000000000000e+04 6.088175067896867176e+02
5.646100000000000000e+04 1.583321063737969098e+03
5.646200000000000000e+04 9.766546448598736561e+02
5.646300000000000000e+04 5.740560924928140594e+02
5.646400000000000000e+04 8.926643427243260476e+02
5.646500000000000000e+04 9.214275805131876496e+02
5.646600000000000000e+04 1.089969473357597280e+03
5.646700000000000000e+04 1.030616221241381027e+03
5.646800000000000000e+04 1.443580610878878360e+03
5.646900000000000000e+04 1.038829250465715859e+03
5.647000000000000000e+04 8.097242723277997811e+02
5.647100000000000000e+04 1.440792350595559355e+03
5.647200000000000000e+04 1.216265890296272573e+03
5.647300000000000000e+04 1.911446737670124548e+03
5.647400000000000000e+04 2.415848915517832666e+03
5.647500000000000000e+04 5.166733576437476358e+02
5.647600000000000000e+04 2.282974862888708230e+03
5.647700000000000000e+04 2.620540735772218000e+02
5.647800000000000000e+04 7.701013002159479583e+02
5.647900000000000000e+04 6.471189390453885153e+02
5.648000000000000000e+04 1.407571650169093346e+03
5.648100000000000000e+04 1.742193459130918882e+03
5.648200000000000000e+04 1.273387694969592758e+03
5.648300000000000000e+04 2.433168818660049055e+02
5.648400000000000000e+04 1.295194465067334477e+03
5.648500000000000000e+04 9.035049047773832172e+02
5.648600000000000000e+04 1.010352308679725184e+03
5.648700000000000000e+04 1.098502069840757713e+03
5.648800000000000000e+04 8.190675997268324409e+02
5.648900000000000000e+04 1.456431415545709115e+03
5.649000000000000000e+04 9.754280105822978157e+02
5.649100000000000000e+04 8.915686184156909349e+02
5.649200000000000000e+04 5.636283271037715394e+02
5.649300000000000000e+04 9.677168310377546732e+02
5.649400000000000000e+04 6.505091073600710843e+02
5.649500000000000000e+04 1.341528627040650690e+03
5.649600000000000000e+04 3.990808418379567684e+03
5.649700000000000000e+04 4.765735123060105138e+02
5.649800000000000000e+04 1.614961898679460546e+03
5.649900000000000000e+04 2.390003144131488625e+03
5.650000000000000000e+04 2.151014689139638449e+03
5.650100000000000000e+04 7.213438351163071047e+02
5.650200000000000000e+04 5.898213620015992547e+02
5.650300000000000000e+04 5.746478998499185309e+02
5.650400000000000000e+04 1.375268989205771959e+03
5.650500000000000000e+04 1.638788798699209337e+03
5.650600000000000000e+04 1.788765862665736449e+03
5.650700000000000000e+04 1.575723140295498069e+03
5.650800000000000000e+04 1.677778526050307846e+03
5.650900000000000000e+04 8.854852130834483432e+02
5.651000000000000000e+04 2.404857013136971091e+03
5.651100000000000000e+04 4.367483912818095177e+02
5.651200000000000000e+04 7.060119618244422099e+02
5.651300000000000000e+04 8.541170980756440940e+02
5.651400000000000000e+04 4.222015406058854978e+02
5.651500000000000000e+04 2.645899954554827218e+03
5.651600000000000000e+04 3.988986075382903437e+03
5.651700000000000000e+04 5.660436901937157472e+02
5.651800000000000000e+04 1.861933409481692479e+03
5.651900000000000000e+04 1.196111517955522686e+03
5.652000000000000000e+04 7.234084333128217850e+02
5.652100000000000000e+04 3.331785193893211954e+02
5.652200000000000000e+04 7.046045025463427010e+02
5.652300000000000000e+04 1.138019024819743436e+03
5.652400000000000000e+04 4.167896632625987650e+02
5.652500000000000000e+04 3.337723262796979270e+03
5.652600000000000000e+04 1.649757410017823759e+03
5.652700000000000000e+04 2.614419924619664016e+03
5.652800000000000000e+04 1.159651723809162831e+03
5.652900000000000000e+04 2.717675212349421940e+02
5.653000000000000000e+04 5.560227712763319232e+02
5.653100000000000000e+04 1.041032853170749149e+03
