# realization, C(theta=180) 
2.247200000000000000e+04 6.938097650990312104e+02
2.247300000000000000e+04 2.309609042446236629e+02
2.247400000000000000e+04 2.117651284862330385e+02
2.247500000000000000e+04 6.891305471466959034e+02
2.247600000000000000e+04 1.404423660528371443e+02
2.247700000000000000e+04 4.938716540833036106e+01
2.247800000000000000e+04 3.021396706476962777e+02
2.247900000000000000e+04 1.000879137263951577e+02
2.248000000000000000e+04 3.124753332532403647e+02
2.248100000000000000e+04 -2.227954016645872457e+02
2.248200000000000000e+04 -4.550731599052885485e+02
2.248300000000000000e+04 6.776505897904587528e+02
2.248400000000000000e+04 2.771090809779991559e+02
2.248500000000000000e+04 9.489448445539212571e+02
2.248600000000000000e+04 7.391681884061056280e+02
2.248700000000000000e+04 9.379238066193975101e+02
2.248800000000000000e+04 6.309098207478228915e+01
2.248900000000000000e+04 1.477675587899146194e+03
2.249000000000000000e+04 2.896236363326422634e+02
2.249100000000000000e+04 2.640759889141600070e+02
2.249200000000000000e+04 2.360854286925024610e+02
2.249300000000000000e+04 -1.892741726565011504e+02
2.249400000000000000e+04 1.579968112835452985e+02
2.249500000000000000e+04 -2.312818649064473107e+02
2.249600000000000000e+04 5.964051520157038340e+02
2.249700000000000000e+04 -6.684540186693760688e+01
2.249800000000000000e+04 5.170191241915872524e+02
2.249900000000000000e+04 1.756519194910251827e+02
2.250000000000000000e+04 6.980121480816300163e+02
2.250100000000000000e+04 1.047905353098765772e+03
2.250200000000000000e+04 3.774176569638874525e+02
2.250300000000000000e+04 2.832529318478875666e+02
2.250400000000000000e+04 2.431738744851641059e+02
2.250500000000000000e+04 2.723965754296929731e+02
2.250600000000000000e+04 -9.865757365010040303e+01
2.250700000000000000e+04 6.722263688371729131e+02
2.250800000000000000e+04 4.099979182733395788e+01
2.250900000000000000e+04 6.832476013583655003e+02
2.251000000000000000e+04 6.367589284386301642e+02
2.251100000000000000e+04 1.540722300420824240e+02
2.251200000000000000e+04 -1.380015505265416209e+02
2.251300000000000000e+04 2.923540851461365264e+02
2.251400000000000000e+04 1.988605795321361143e+02
2.251500000000000000e+04 8.620604804297784085e+01
2.251600000000000000e+04 7.050203584489157720e+02
2.251700000000000000e+04 9.337260739614606564e+01
2.251800000000000000e+04 -1.843935112108497378e+02
2.251900000000000000e+04 7.044930600811777595e+02
2.252000000000000000e+04 -2.874239972176403413e+01
2.252100000000000000e+04 5.227224524122871117e+02
2.252200000000000000e+04 7.694605003120257152e+02
2.252300000000000000e+04 1.696656375499237583e+02
2.252400000000000000e+04 7.260048823415701236e+02
2.252500000000000000e+04 5.025377222365465855e+02
2.252600000000000000e+04 6.462243248235894271e+02
2.252700000000000000e+04 -4.035023617319527602e+02
2.252800000000000000e+04 -5.502469213198953923e+01
2.252900000000000000e+04 5.831580631519518647e+02
2.253000000000000000e+04 5.805522553884630952e+02
2.253100000000000000e+04 6.624986030879852024e+02
2.253200000000000000e+04 3.789185205643815380e+02
2.253300000000000000e+04 -9.398117779952119122e+01
2.253400000000000000e+04 1.063751032525631786e+02
2.253500000000000000e+04 6.176407652528578183e+02
2.253600000000000000e+04 6.099784810540520539e+02
2.253700000000000000e+04 -2.674337944138201806e+02
2.253800000000000000e+04 1.007065248676976807e+02
2.253900000000000000e+04 2.310736881995567273e+02
2.254000000000000000e+04 4.099841828296941344e+02
2.254100000000000000e+04 -9.422194804930757073e+01
2.254200000000000000e+04 3.774197481049449721e+01
2.254300000000000000e+04 1.105927493978532084e+03
2.254400000000000000e+04 7.300856589884842833e+02
2.254500000000000000e+04 9.648680732736163179e+01
2.254600000000000000e+04 -4.975218604166127534e+01
2.254700000000000000e+04 9.831464566413836792e+01
2.254800000000000000e+04 5.767833002553935557e+02
2.254900000000000000e+04 -2.624456038361237233e+02
2.255000000000000000e+04 9.644636264494977240e+02
2.255100000000000000e+04 1.358971351624472561e+02
2.255200000000000000e+04 -6.256779463575446698e+01
2.255300000000000000e+04 3.069315142396500207e+01
2.255400000000000000e+04 2.508102130549303865e+02
2.255500000000000000e+04 4.453956008256916448e+02
2.255600000000000000e+04 6.630644187001918226e+02
2.255700000000000000e+04 3.364472967284773972e+02
2.255800000000000000e+04 9.743634022618259678e+02
2.255900000000000000e+04 4.100632038754519044e+02
2.256000000000000000e+04 3.479146081523314820e+02
2.256100000000000000e+04 1.943572257372215404e+02
2.256200000000000000e+04 -4.146147480337026536e+01
2.256300000000000000e+04 2.645145979922427841e+02
2.256400000000000000e+04 1.132103436927751972e+02
2.256500000000000000e+04 1.008988481109781105e+03
2.256600000000000000e+04 1.464569393195290331e+03
2.256700000000000000e+04 8.080814233461751428e+01
2.256800000000000000e+04 -1.977805416066046007e+01
2.256900000000000000e+04 2.223797408384689902e+02
2.257000000000000000e+04 2.633465466796112651e+02
2.257100000000000000e+04 1.625286976481485226e+02
2.257200000000000000e+04 7.199688181747491171e+02
2.257300000000000000e+04 -1.053005000846607970e+02
2.257400000000000000e+04 -6.349044535889660779e+01
2.257500000000000000e+04 1.505810439998302854e+02
2.257600000000000000e+04 8.921804261998011043e+02
2.257700000000000000e+04 7.810894349085557451e+02
2.257800000000000000e+04 5.094778224101023625e+02
2.257900000000000000e+04 5.303731652933256555e+02
2.258000000000000000e+04 9.412041232985586703e+00
2.258100000000000000e+04 4.188012265962512970e+02
2.258200000000000000e+04 6.131759362565139782e+01
2.258300000000000000e+04 8.152766765321110825e+02
2.258400000000000000e+04 8.919479383935940859e+02
2.258500000000000000e+04 1.602957401354361764e+03
2.258600000000000000e+04 1.851368842004167732e+02
2.258700000000000000e+04 2.064137993495767489e+02
2.258800000000000000e+04 1.370238542353168441e+03
2.258900000000000000e+04 -1.697963819125617988e+02
2.259000000000000000e+04 6.008227343141119263e+02
2.259100000000000000e+04 6.451402352815493941e+02
2.259200000000000000e+04 -1.352396857107862616e-01
2.259300000000000000e+04 8.211587914910173822e+02
2.259400000000000000e+04 5.292542493140249462e+02
2.259500000000000000e+04 4.324237910755343819e+02
2.259600000000000000e+04 3.161843707604961082e+02
2.259700000000000000e+04 4.514278473096125026e+02
2.259800000000000000e+04 1.283938587061610406e+02
2.259900000000000000e+04 5.939764590375582429e+02
2.260000000000000000e+04 3.838645496790641687e+02
2.260100000000000000e+04 2.094487949789972276e+02
2.260200000000000000e+04 -1.464664448880741077e+02
2.260300000000000000e+04 1.016708688606666556e+03
2.260400000000000000e+04 3.005302598002987224e+02
2.260500000000000000e+04 4.258595161675629583e+02
2.260600000000000000e+04 2.965270206559796975e+02
2.260700000000000000e+04 7.747637614901000234e+02
2.260800000000000000e+04 -7.362824143281725355e+02
2.260900000000000000e+04 5.894752779571663268e+02
2.261000000000000000e+04 2.697593244577834071e+02
2.261100000000000000e+04 1.064027504192800734e+03
2.261200000000000000e+04 -4.057951069660066423e+01
2.261300000000000000e+04 -2.805769147723746642e+02
2.261400000000000000e+04 -3.417588382066979307e+02
2.261500000000000000e+04 -4.585601844034869856e+01
2.261600000000000000e+04 1.002155798354546846e+03
2.261700000000000000e+04 7.857477011635396593e+02
2.261800000000000000e+04 6.908142988349693496e+02
2.261900000000000000e+04 5.677432493873072872e+02
2.262000000000000000e+04 -4.835980652726119899e+01
2.262100000000000000e+04 9.412851684960287457e+00
2.262200000000000000e+04 -1.667344663000520200e+01
2.262300000000000000e+04 3.833762818412954516e+02
2.262400000000000000e+04 6.641800254440803997e+01
2.262500000000000000e+04 -1.674684627860365254e+02
2.262600000000000000e+04 2.559707818850598073e+02
2.262700000000000000e+04 1.078032588335630408e+03
2.262800000000000000e+04 -4.816151948297265335e+02
2.262900000000000000e+04 2.489438031631600552e+02
2.263000000000000000e+04 2.841852444881479869e+02
2.263100000000000000e+04 1.379714003157997126e+02
2.263200000000000000e+04 5.054355980866746449e+02
2.263300000000000000e+04 3.465842732179539780e+02
2.263400000000000000e+04 -8.729574876469153821e+01
2.263500000000000000e+04 1.738028010448267082e+02
2.263600000000000000e+04 2.803920324989120445e+02
2.263700000000000000e+04 1.308341854435314872e+03
2.263800000000000000e+04 -4.476346381070709413e+01
2.263900000000000000e+04 -5.822720897340674995e+00
2.264000000000000000e+04 4.373593003333155593e+00
2.264100000000000000e+04 2.621558751595614467e+00
2.264200000000000000e+04 2.263907083681834820e+02
2.264300000000000000e+04 6.231874440923611758e+01
2.264400000000000000e+04 6.517367119681334771e+02
2.264500000000000000e+04 5.891357197952262368e+02
2.264600000000000000e+04 8.427162242747030518e-01
2.264700000000000000e+04 4.727492431712348093e+02
2.264800000000000000e+04 6.400807560590457115e+02
2.264900000000000000e+04 -1.111984098065100284e+02
2.265000000000000000e+04 1.634867436607284787e+02
2.265100000000000000e+04 1.254445524843162502e+03
2.265200000000000000e+04 7.565744458198025768e+00
2.265300000000000000e+04 3.651999272800970857e+02
2.265400000000000000e+04 2.391257605586793602e+02
2.265500000000000000e+04 2.920992052755435680e+02
2.265600000000000000e+04 2.851291633088573008e+02
2.265700000000000000e+04 -1.997028318101750983e+02
2.265800000000000000e+04 2.686315309182996884e+02
2.265900000000000000e+04 1.738382946044108337e+02
2.266000000000000000e+04 2.798507281759268608e+02
2.266100000000000000e+04 3.277168668587280536e+02
2.266200000000000000e+04 4.453633000838294151e+02
2.266300000000000000e+04 -4.006343356759981589e+01
2.266400000000000000e+04 -2.749026440314161732e+02
2.266500000000000000e+04 -9.394735793097021315e+01
2.266600000000000000e+04 3.829022397718174489e+02
2.266700000000000000e+04 2.968375770689423234e+02
2.266800000000000000e+04 4.776030878932356245e+02
2.266900000000000000e+04 3.083696879296836642e+02
2.267000000000000000e+04 -8.590650202653901601e+01
2.267100000000000000e+04 -7.314659035177044188e+01
2.267200000000000000e+04 9.200350017993901020e+02
2.267300000000000000e+04 1.653493201974018803e+02
2.267400000000000000e+04 8.047775748443457360e+02
2.267500000000000000e+04 4.249767943130116805e+02
2.267600000000000000e+04 -4.738942283766090213e+02
2.267700000000000000e+04 4.028678094731890269e+02
2.267800000000000000e+04 2.874972622720740674e+02
2.267900000000000000e+04 -2.290464224529183639e+02
2.268000000000000000e+04 5.839562123985333528e+02
2.268100000000000000e+04 6.752487325302824956e+02
2.268200000000000000e+04 4.170466980699005148e+02
2.268300000000000000e+04 8.385264387554860832e+01
2.268400000000000000e+04 1.636136127794814684e+03
2.268500000000000000e+04 -2.998457891463568217e+02
2.268600000000000000e+04 -3.817813401385386669e+02
2.268700000000000000e+04 -4.371695386503733971e+02
2.268800000000000000e+04 8.233508592380280788e+02
2.268900000000000000e+04 3.229175697430315495e+02
2.269000000000000000e+04 5.258117043938295865e+02
2.269100000000000000e+04 7.424454755041908527e+01
2.269200000000000000e+04 4.787071742688941356e+01
2.269300000000000000e+04 8.478618906850999792e+01
2.269400000000000000e+04 4.268954696652496068e+02
2.269500000000000000e+04 3.214350086295756341e+02
2.269600000000000000e+04 2.828463607623069720e+02
2.269700000000000000e+04 5.784662219167603325e+02
2.269800000000000000e+04 4.953411512490816904e+02
2.269900000000000000e+04 7.567697007659859310e+01
2.270000000000000000e+04 2.410121048712647109e+02
2.270100000000000000e+04 5.397251732782610816e+02
2.270200000000000000e+04 5.477405913625849507e+02
2.270300000000000000e+04 -3.493213822687543484e+02
2.270400000000000000e+04 5.739468562359900261e+02
2.270500000000000000e+04 3.598779328362462593e+02
2.270600000000000000e+04 7.438519579727598341e+01
2.270700000000000000e+04 1.496779070844276873e+02
2.270800000000000000e+04 -6.971728574725662497e+01
2.270900000000000000e+04 9.565578095675881798e+01
2.271000000000000000e+04 2.533260217091515472e+02
2.271100000000000000e+04 6.404106701587030557e+02
2.271200000000000000e+04 -7.847575997079749754e+01
2.271300000000000000e+04 -1.470667074703906110e+02
2.271400000000000000e+04 8.684343323528976271e+02
2.271500000000000000e+04 2.493242079784262728e+02
2.271600000000000000e+04 -8.039592176840756110e+00
2.271700000000000000e+04 -1.430135187163957653e+02
2.271800000000000000e+04 3.300897064688750788e+02
2.271900000000000000e+04 -8.960189946999344102e+01
2.272000000000000000e+04 1.709393549568017363e+02
2.272100000000000000e+04 4.810331143013354449e+01
2.272200000000000000e+04 1.982396617599536910e+02
2.272300000000000000e+04 -2.265003728349117864e+02
2.272400000000000000e+04 1.649509245102004797e+02
2.272500000000000000e+04 5.211178005040043217e+02
2.272600000000000000e+04 3.375690425951495399e+01
2.272700000000000000e+04 3.499423247681957605e+02
2.272800000000000000e+04 4.779845306529757067e+02
2.272900000000000000e+04 1.535758037492823860e+03
2.273000000000000000e+04 1.684379347106019509e+01
2.273100000000000000e+04 2.213785962226390893e+02
2.273200000000000000e+04 5.952064687684230648e+01
2.273300000000000000e+04 4.522953194951747378e+02
2.273400000000000000e+04 4.236931299519872027e+02
2.273500000000000000e+04 -4.384382298803376443e+01
2.273600000000000000e+04 3.334364650419631744e+02
2.273700000000000000e+04 3.344931548374875661e+02
2.273800000000000000e+04 6.560935167888155775e+02
2.273900000000000000e+04 7.485923590906054415e+00
2.274000000000000000e+04 7.782135309879940905e+02
2.274100000000000000e+04 -6.452870343713933607e+02
2.274200000000000000e+04 9.709034435409471371e+02
2.274300000000000000e+04 9.503504385990596575e+02
2.274400000000000000e+04 -2.678319294047468588e+02
2.274500000000000000e+04 5.953711684822883399e+02
2.274600000000000000e+04 4.470213540324797350e+02
2.274700000000000000e+04 6.348659161839376566e+02
2.274800000000000000e+04 1.511644151384087706e+02
2.274900000000000000e+04 1.569068339674050492e+02
2.275000000000000000e+04 -4.719028125863846412e+01
2.275100000000000000e+04 3.739099765055483431e+02
2.275200000000000000e+04 3.068817496053076610e+01
2.275300000000000000e+04 8.981721943154844894e+02
2.275400000000000000e+04 2.636843925942279157e+02
2.275500000000000000e+04 2.729786787150013083e+01
2.275600000000000000e+04 3.275575762721757656e+02
2.275700000000000000e+04 -6.687882020329638522e+00
2.275800000000000000e+04 9.453005650412195564e+02
2.275900000000000000e+04 3.733494005109945988e+02
2.276000000000000000e+04 5.754568028255971512e+02
2.276100000000000000e+04 -3.317545894536294213e+02
2.276200000000000000e+04 3.375161201716334745e+02
2.276300000000000000e+04 3.356362984911344256e+02
2.276400000000000000e+04 7.352124832445864513e+02
2.276500000000000000e+04 -6.970849407161634304e+01
2.276600000000000000e+04 2.426671732428451094e+02
2.276700000000000000e+04 2.122451245523336638e+01
2.276800000000000000e+04 2.960008162643364926e+02
2.276900000000000000e+04 4.610790669714784258e+02
2.277000000000000000e+04 2.679287807712825042e+02
2.277100000000000000e+04 2.531441522442667846e+01
2.277200000000000000e+04 9.409645352269618002e+01
2.277300000000000000e+04 1.026920312037562553e+03
2.277400000000000000e+04 1.248072545068413461e+02
2.277500000000000000e+04 4.938829461194054602e+02
2.277600000000000000e+04 2.170965262627016443e+02
2.277700000000000000e+04 3.598297966334764624e+02
2.277800000000000000e+04 5.964460924943270470e+01
2.277900000000000000e+04 1.448094602919723684e+03
2.278000000000000000e+04 -4.272546195133609217e+02
2.278100000000000000e+04 2.694784093565521061e+02
2.278200000000000000e+04 3.794710473782123472e+02
2.278300000000000000e+04 4.838716645595546879e+02
2.278400000000000000e+04 1.106398852415727561e+03
2.278500000000000000e+04 4.760837511310797368e+02
2.278600000000000000e+04 4.060239692346169704e+01
2.278700000000000000e+04 2.465478315727206677e+02
2.278800000000000000e+04 3.233497010277835670e+02
2.278900000000000000e+04 1.482365425299903563e+03
2.279000000000000000e+04 1.946231260665185232e+02
2.279100000000000000e+04 5.435066800195745600e+02
2.279200000000000000e+04 -1.489840843243114534e+02
2.279300000000000000e+04 6.484415260039385203e+02
2.279400000000000000e+04 -2.820749963300127092e+02
2.279500000000000000e+04 9.214774110217363159e+02
2.279600000000000000e+04 -4.486479032887939411e+01
2.279700000000000000e+04 6.343243148209381843e+01
2.279800000000000000e+04 5.933771264562619763e+02
2.279900000000000000e+04 6.182104185501747224e+02
2.280000000000000000e+04 1.286783105817728483e+03
2.280100000000000000e+04 1.008872958939081457e+02
2.280200000000000000e+04 1.600973554760759043e+02
2.280300000000000000e+04 6.392063915603685018e+02
2.280400000000000000e+04 5.562861960671436918e+02
2.280500000000000000e+04 2.770268757021866577e+02
2.280600000000000000e+04 7.397712694934721611e+00
2.280700000000000000e+04 9.345052177280092565e+01
2.280800000000000000e+04 1.940209542083093197e+02
2.280900000000000000e+04 -9.845289274477583774e+01
2.281000000000000000e+04 1.248953718231525443e+02
2.281100000000000000e+04 4.440515610881403177e+02
2.281200000000000000e+04 3.018945370572776028e+02
2.281300000000000000e+04 4.239929489533972173e+01
2.281400000000000000e+04 5.862526383369835230e+02
2.281500000000000000e+04 3.874904369020802051e+02
2.281600000000000000e+04 6.847727035915435181e+02
2.281700000000000000e+04 3.361515946614194377e+02
2.281800000000000000e+04 6.216043814127335736e+02
2.281900000000000000e+04 5.562240190021543640e+02
2.282000000000000000e+04 7.146918631282957790e+01
2.282100000000000000e+04 -1.260941548682767035e+02
2.282200000000000000e+04 2.454861662314133355e+02
2.282300000000000000e+04 8.857553707826613731e+01
2.282400000000000000e+04 -2.775235874198131114e+02
2.282500000000000000e+04 3.096372777485497352e+01
2.282600000000000000e+04 2.122756463381163883e+01
2.282700000000000000e+04 4.868446712382034889e+02
2.282800000000000000e+04 4.725404623853612520e+02
2.282900000000000000e+04 1.093187179362505503e+03
2.283000000000000000e+04 -2.542086182322849481e+02
2.283100000000000000e+04 1.793809973897533609e+02
2.283200000000000000e+04 -1.967864318022025714e+02
2.283300000000000000e+04 5.013068216935839700e+02
2.283400000000000000e+04 1.021429300965648736e+03
2.283500000000000000e+04 3.545907697029822430e+02
2.283600000000000000e+04 4.837907095252102181e+02
2.283700000000000000e+04 9.999483616832927169e+01
2.283800000000000000e+04 5.568821103421651060e+02
2.283900000000000000e+04 1.910457702817852805e+02
2.284000000000000000e+04 5.436263179134142547e+02
2.284100000000000000e+04 2.862849726695013715e+02
2.284200000000000000e+04 1.606050476578175505e+02
2.284300000000000000e+04 3.509280664328061334e+02
2.284400000000000000e+04 2.629641049048001946e+02
2.284500000000000000e+04 9.407435442121849292e+02
2.284600000000000000e+04 3.413846209590709009e+02
2.284700000000000000e+04 2.291665214634938934e+02
2.284800000000000000e+04 -1.049741432418786076e+02
2.284900000000000000e+04 4.415167926614923317e+02
2.285000000000000000e+04 4.104211071187016842e+02
2.285100000000000000e+04 6.492398404821544773e+02
2.285200000000000000e+04 6.484764417972371575e+01
2.285300000000000000e+04 7.897306345826025336e+02
2.285400000000000000e+04 6.918682198327338710e+02
2.285500000000000000e+04 -4.458298431936407269e+01
2.285600000000000000e+04 -1.130879629683521728e+02
2.285700000000000000e+04 1.151435147198493723e+03
2.285800000000000000e+04 1.489345105660194577e+03
2.285900000000000000e+04 2.465419171903921551e+02
2.286000000000000000e+04 3.191632718886938846e+02
2.286100000000000000e+04 4.518618377687324710e+02
2.286200000000000000e+04 2.139999704231274791e+02
2.286300000000000000e+04 8.147128738249830349e+02
2.286400000000000000e+04 1.155569128701958448e+01
2.286500000000000000e+04 3.128856437430288224e+02
2.286600000000000000e+04 5.528872192666510728e+02
2.286700000000000000e+04 3.923824945975252945e+02
2.286800000000000000e+04 1.551871494634923465e+02
2.286900000000000000e+04 2.205357974738259941e+02
2.287000000000000000e+04 3.709789239613363634e+02
2.287100000000000000e+04 2.784325605811065429e+02
2.287200000000000000e+04 -7.527697607674409142e+01
2.287300000000000000e+04 4.247415854653393694e+02
2.287400000000000000e+04 2.863679736230307640e+02
2.287500000000000000e+04 5.645147705432661951e+02
2.287600000000000000e+04 1.337931279389975998e+02
2.287700000000000000e+04 1.116413885657914591e+02
2.287800000000000000e+04 1.512458352030263597e+02
2.287900000000000000e+04 3.751166694479495050e+02
2.288000000000000000e+04 1.698070896245022823e+02
2.288100000000000000e+04 1.170851421931795812e+03
2.288200000000000000e+04 1.119403690714246750e+03
2.288300000000000000e+04 3.119314211028831210e+02
2.288400000000000000e+04 1.470547122712058012e+02
2.288500000000000000e+04 8.628148502310723416e+02
2.288600000000000000e+04 1.624573416969354298e+02
2.288700000000000000e+04 2.611369584883409516e+02
2.288800000000000000e+04 -1.984652877227839269e+02
2.288900000000000000e+04 7.483199603638995541e+02
2.289000000000000000e+04 4.357592731528609420e+02
2.289100000000000000e+04 6.000471842204765380e+02
2.289200000000000000e+04 2.977110497849930653e+02
2.289300000000000000e+04 1.429548564520473292e+03
2.289400000000000000e+04 3.828330583404991785e+02
2.289500000000000000e+04 8.492010047911447828e+02
2.289600000000000000e+04 4.556647155709043773e+01
2.289700000000000000e+04 4.354423842366201711e+02
2.289800000000000000e+04 -2.441915899438747317e+01
2.289900000000000000e+04 -1.909728705001091100e+02
2.290000000000000000e+04 7.810058507861572252e+02
2.290100000000000000e+04 -7.685224469556982285e+01
2.290200000000000000e+04 2.629871317423581445e+02
2.290300000000000000e+04 5.000778444882176927e+02
2.290400000000000000e+04 4.382481894384960697e+02
2.290500000000000000e+04 -9.385763847582211383e-01
2.290600000000000000e+04 3.162811785076398792e+02
2.290700000000000000e+04 4.889483431739536172e+02
2.290800000000000000e+04 5.164238638940989858e+02
2.290900000000000000e+04 3.782909782626792605e+01
2.291000000000000000e+04 4.269892989840656128e+00
2.291100000000000000e+04 1.057903857750742645e+03
2.291200000000000000e+04 7.086232066557461167e+02
2.291300000000000000e+04 4.259632289433897654e+02
2.291400000000000000e+04 4.958694533565521851e+02
2.291500000000000000e+04 2.980903985674044634e+02
2.291600000000000000e+04 2.438347715504039570e+01
2.291700000000000000e+04 9.585037254832416238e+02
2.291800000000000000e+04 5.653989959202339151e+02
2.291900000000000000e+04 -3.081124761232395599e+02
2.292000000000000000e+04 -1.590762558639331701e+02
2.292100000000000000e+04 6.758044753569072327e+02
2.292200000000000000e+04 4.218274218998921015e+02
2.292300000000000000e+04 2.595332495601813321e+02
2.292400000000000000e+04 4.061514983835388648e+02
2.292500000000000000e+04 6.846543095746393419e+02
2.292600000000000000e+04 6.443539729043181978e+02
2.292700000000000000e+04 -1.710420405827596824e+01
2.292800000000000000e+04 -1.531542136439373962e+02
2.292900000000000000e+04 3.162794531834438772e+01
2.293000000000000000e+04 1.215362896791039304e+01
2.293100000000000000e+04 1.963773467262047348e+02
2.293200000000000000e+04 3.993870368011212690e+01
2.293300000000000000e+04 1.064237085960790637e+03
2.293400000000000000e+04 3.126945360815589083e+02
2.293500000000000000e+04 -4.537911269314498668e+02
2.293600000000000000e+04 -4.671270482906246002e+01
2.293700000000000000e+04 1.643376993830205208e+02
2.293800000000000000e+04 -1.906938442767257129e+02
2.293900000000000000e+04 -2.633913238290103891e+02
2.294000000000000000e+04 9.281834060859233659e+02
2.294100000000000000e+04 8.991415206835220033e+02
2.294200000000000000e+04 -5.010931010438838484e+00
2.294300000000000000e+04 1.627391581550240574e+02
2.294400000000000000e+04 4.311312486555925716e+02
2.294500000000000000e+04 9.987499870606586683e+01
2.294600000000000000e+04 -3.116964215232000015e+02
2.294700000000000000e+04 -3.395925767337689081e+02
2.294800000000000000e+04 4.103000258129264921e+01
2.294900000000000000e+04 1.604292590776635450e+02
2.295000000000000000e+04 7.614207316770903162e+02
2.295100000000000000e+04 2.683678843079222816e+02
2.295200000000000000e+04 1.262231271664974486e+02
2.295300000000000000e+04 3.740947992913598341e+01
2.295400000000000000e+04 3.707110877700522451e+02
2.295500000000000000e+04 3.745384685006127370e+02
2.295600000000000000e+04 1.556900802893237596e+02
2.295700000000000000e+04 4.780941959963501517e+02
2.295800000000000000e+04 4.871992856025721608e+01
2.295900000000000000e+04 1.196652158490820739e+02
2.296000000000000000e+04 4.477363020371685707e+02
2.296100000000000000e+04 1.477862917272898642e+02
2.296200000000000000e+04 2.874039482293923697e+02
2.296300000000000000e+04 3.555500772120969941e+02
2.296400000000000000e+04 3.903757638917338113e+01
2.296500000000000000e+04 8.155408463404177155e+01
2.296600000000000000e+04 -3.816099858449278486e+02
2.296700000000000000e+04 4.693822423826639465e+02
2.296800000000000000e+04 -1.791127724960361434e+02
2.296900000000000000e+04 -1.528215955775247608e+02
2.297000000000000000e+04 8.204565267807088276e+02
2.297100000000000000e+04 3.598671355728220078e+01
2.297200000000000000e+04 9.946443570999211943e+02
2.297300000000000000e+04 8.474032584021049530e+00
2.297400000000000000e+04 2.572035118789597163e+02
2.297500000000000000e+04 1.287307020110616520e+02
2.297600000000000000e+04 5.286665389482058117e+02
2.297700000000000000e+04 -1.238450624032927863e+02
2.297800000000000000e+04 1.502974135738517134e+02
2.297900000000000000e+04 -2.274298407550724619e+02
2.298000000000000000e+04 -9.968865217282882440e+00
2.298100000000000000e+04 5.305866587729913135e+02
2.298200000000000000e+04 -9.403107775584476258e+01
2.298300000000000000e+04 5.577300358100610538e+02
2.298400000000000000e+04 7.281847711096147577e+02
2.298500000000000000e+04 7.237195917223664310e+02
2.298600000000000000e+04 1.115718733973915732e+03
2.298700000000000000e+04 -2.980907750551381241e+02
2.298800000000000000e+04 4.706914646478468285e+02
2.298900000000000000e+04 1.544327752895701451e+02
2.299000000000000000e+04 -4.096405157944803932e+02
2.299100000000000000e+04 -3.811808750689606029e+01
2.299200000000000000e+04 1.952839829132871898e+02
2.299300000000000000e+04 7.653788094466110579e+02
2.299400000000000000e+04 1.006075577542312885e+03
2.299500000000000000e+04 2.090644533600227533e+02
2.299600000000000000e+04 2.047476882141660894e+02
2.299700000000000000e+04 -1.921548135236824351e+01
2.299800000000000000e+04 -2.968647609847586182e+02
2.299900000000000000e+04 -5.920982832337807622e+01
2.300000000000000000e+04 9.899044743035788940e+01
2.300100000000000000e+04 2.232344350374481792e+02
2.300200000000000000e+04 9.412457057836278409e+02
2.300300000000000000e+04 -2.985869578634235495e+02
2.300400000000000000e+04 -2.255604538190060566e+02
2.300500000000000000e+04 4.618008272203017555e+02
2.300600000000000000e+04 2.153801667641652386e+02
2.300700000000000000e+04 2.286250669821146460e+02
2.300800000000000000e+04 9.238376987787796679e+01
2.300900000000000000e+04 5.873776249103568716e+02
2.301000000000000000e+04 5.015183217002147842e+01
2.301100000000000000e+04 3.115417611152312247e+02
2.301200000000000000e+04 5.448831957312353325e+02
2.301300000000000000e+04 7.330493023260130485e+02
2.301400000000000000e+04 1.658748892046128276e+02
2.301500000000000000e+04 2.571778865451111074e+02
2.301600000000000000e+04 1.097915763409080682e+03
2.301700000000000000e+04 9.243054231652982367e+01
2.301800000000000000e+04 3.463325059835045749e+02
2.301900000000000000e+04 7.291905838628171068e+02
2.302000000000000000e+04 2.369015732671254000e+02
2.302100000000000000e+04 3.919286061616801931e+00
2.302200000000000000e+04 5.460372573017632476e+02
2.302300000000000000e+04 -2.033019693994317834e+01
2.302400000000000000e+04 4.145629705772395255e+02
2.302500000000000000e+04 3.789909798032926460e+02
2.302600000000000000e+04 4.806104218574497509e+02
2.302700000000000000e+04 1.874051359616349259e+02
2.302800000000000000e+04 4.186034110450895582e+02
2.302900000000000000e+04 1.193595507934738180e+03
2.303000000000000000e+04 2.876120393232174592e+02
2.303100000000000000e+04 -7.952469887283086791e+00
2.303200000000000000e+04 9.603575453619387190e+02
2.303300000000000000e+04 -1.619983814509621567e+01
2.303400000000000000e+04 4.008698065385248697e+02
2.303500000000000000e+04 1.177634349671380676e+01
2.303600000000000000e+04 4.145864055607137288e+02
2.303700000000000000e+04 -4.288547812067108111e+00
2.303800000000000000e+04 8.857415305635590812e+02
2.303900000000000000e+04 3.650507305267038305e+02
2.304000000000000000e+04 1.413398626003355503e+03
2.304100000000000000e+04 1.824577581815204326e+02
2.304200000000000000e+04 7.257759065475316902e+02
2.304300000000000000e+04 8.390242926831134582e+02
2.304400000000000000e+04 2.846590919103051647e+02
2.304500000000000000e+04 -1.892010691877771080e+02
2.304600000000000000e+04 4.520395607174187944e+02
2.304700000000000000e+04 -4.340597163259051285e+02
2.304800000000000000e+04 6.084294657499453933e+02
2.304900000000000000e+04 7.891435897567122311e+02
