# realization, S_1/2
7.349800000000000000e+04 4.372947586854662222e+04
7.349900000000000000e+04 6.537429284376157739e+04
7.350000000000000000e+04 3.522516764494615927e+04
7.350100000000000000e+04 3.126866396188705039e+04
7.350200000000000000e+04 5.332584914932737593e+04
7.350300000000000000e+04 3.796659112753972295e+04
7.350400000000000000e+04 6.608821987560519483e+04
7.350500000000000000e+04 1.734371908217521559e+05
7.350600000000000000e+04 8.009795207059856330e+04
7.350700000000000000e+04 9.761122617661551340e+04
7.350800000000000000e+04 2.904924063743704392e+04
7.350900000000000000e+04 2.107649655659187920e+04
7.351000000000000000e+04 6.644152780455368338e+04
7.351100000000000000e+04 9.955920293587389460e+04
7.351200000000000000e+04 3.643152768616552348e+05
7.351300000000000000e+04 5.209755841017163766e+04
7.351400000000000000e+04 6.756091102342480735e+04
7.351500000000000000e+04 1.534405611934157423e+04
7.351600000000000000e+04 3.919497691456511529e+04
7.351700000000000000e+04 1.069262379779516923e+05
7.351800000000000000e+04 1.907216937412978950e+04
7.351900000000000000e+04 3.267593066525151153e+04
7.352000000000000000e+04 2.606261937954141467e+04
7.352100000000000000e+04 5.259787892901746091e+04
7.352200000000000000e+04 2.330754249686769617e+04
7.352300000000000000e+04 2.264507085863879474e+05
7.352400000000000000e+04 3.220042415847533630e+04
7.352500000000000000e+04 5.204779984360258823e+04
7.352600000000000000e+04 8.668639427742683620e+04
7.352700000000000000e+04 2.366645737569262201e+04
7.352800000000000000e+04 3.757159171153047646e+04
7.352900000000000000e+04 9.070898514579674156e+03
7.353000000000000000e+04 1.200416286043223663e+05
7.353100000000000000e+04 5.976207667541638511e+04
7.353200000000000000e+04 2.453508256316648840e+04
7.353300000000000000e+04 6.447140318141920034e+03
7.353400000000000000e+04 3.631741230783200444e+04
7.353500000000000000e+04 1.350415568582635206e+04
7.353600000000000000e+04 3.129532432687264372e+04
7.353700000000000000e+04 1.066464313999924707e+04
7.353800000000000000e+04 4.503242684430263471e+05
7.353900000000000000e+04 1.663486232996585750e+04
7.354000000000000000e+04 2.223485271309372620e+05
7.354100000000000000e+04 1.225562095838482783e+05
7.354200000000000000e+04 9.018083004813646767e+03
7.354300000000000000e+04 4.820200041949838487e+04
7.354400000000000000e+04 5.424991947713693662e+04
7.354500000000000000e+04 4.244110431588863867e+04
7.354600000000000000e+04 2.009270595979207064e+04
7.354700000000000000e+04 2.296652917040365355e+04
7.354800000000000000e+04 1.258517760251915170e+05
7.354900000000000000e+04 2.056857202305551909e+05
7.355000000000000000e+04 3.212896026475986218e+04
7.355100000000000000e+04 1.632033553172792563e+04
7.355200000000000000e+04 1.029981835098043848e+04
7.355300000000000000e+04 1.096991660683079863e+04
7.355400000000000000e+04 1.484300663546140713e+05
7.355500000000000000e+04 1.257681950101262737e+04
7.355600000000000000e+04 7.429457390248811862e+04
7.355700000000000000e+04 6.124489408481412102e+04
7.355800000000000000e+04 2.628488238830300397e+05
7.355900000000000000e+04 1.694036749144655769e+05
7.356000000000000000e+04 3.241016355039638438e+04
7.356100000000000000e+04 7.123173826811448089e+04
7.356200000000000000e+04 3.722143446050605271e+05
7.356300000000000000e+04 7.607868509099732910e+04
7.356400000000000000e+04 1.066771844129124656e+04
7.356500000000000000e+04 2.400294466824680057e+04
7.356600000000000000e+04 2.957332111477202488e+04
7.356700000000000000e+04 1.957352899722295115e+04
7.356800000000000000e+04 1.414525308736443912e+04
7.356900000000000000e+04 4.862076132254606819e+03
7.357000000000000000e+04 4.713644773522187461e+04
7.357100000000000000e+04 1.686872421376584316e+04
7.357200000000000000e+04 4.284301694565766957e+04
7.357300000000000000e+04 3.386712109363176569e+04
7.357400000000000000e+04 1.353134052357860128e+04
7.357500000000000000e+04 8.885367162913504581e+04
7.357600000000000000e+04 1.217313895155179671e+04
7.357700000000000000e+04 1.045519960888847127e+05
7.357800000000000000e+04 1.421771137445559543e+04
7.357900000000000000e+04 2.787453804203280379e+04
7.358000000000000000e+04 4.839932886299817619e+04
7.358100000000000000e+04 6.137635908907737758e+04
7.358200000000000000e+04 3.135290081623759397e+04
7.358300000000000000e+04 1.883343308566711858e+04
7.358400000000000000e+04 6.108632342436632462e+04
7.358500000000000000e+04 3.199636233644387539e+04
7.358600000000000000e+04 5.082816558589053602e+04
7.358700000000000000e+04 7.645342668115544075e+04
7.358800000000000000e+04 3.857790486051343760e+04
7.358900000000000000e+04 1.086585257020817517e+04
7.359000000000000000e+04 3.935569140956663614e+04
7.359100000000000000e+04 7.275664987632646807e+04
7.359200000000000000e+04 4.289084131898572377e+04
7.359300000000000000e+04 2.014948357773456664e+05
7.359400000000000000e+04 4.137909230545375613e+04
7.359500000000000000e+04 6.923294322938295954e+04
7.359600000000000000e+04 1.513495390151748143e+05
7.359700000000000000e+04 4.531334446931126877e+04
7.359800000000000000e+04 1.218409753808929090e+05
7.359900000000000000e+04 2.924184087328828755e+05
7.360000000000000000e+04 6.978728693702382770e+03
7.360100000000000000e+04 9.694679151866999746e+03
7.360200000000000000e+04 2.529200058932698448e+04
7.360300000000000000e+04 1.693090463816726988e+05
7.360400000000000000e+04 1.589722027764270315e+05
7.360500000000000000e+04 3.866290616587716067e+04
7.360600000000000000e+04 8.552360830828433973e+04
7.360700000000000000e+04 8.505641466945785214e+04
7.360800000000000000e+04 1.485411240789502626e+05
7.360900000000000000e+04 6.091393466493512969e+05
7.361000000000000000e+04 8.507316608154166897e+04
7.361100000000000000e+04 8.612941437046749343e+04
7.361200000000000000e+04 3.893964224527007173e+04
7.361300000000000000e+04 1.410184832856110370e+04
7.361400000000000000e+04 5.182934832867178920e+04
7.361500000000000000e+04 4.578796880318716831e+03
7.361600000000000000e+04 3.011784679422885802e+03
7.361700000000000000e+04 2.183080719132373997e+04
7.361800000000000000e+04 1.420187761177608809e+04
7.361900000000000000e+04 1.078077282130143067e+04
7.362000000000000000e+04 4.499379512461339800e+03
7.362100000000000000e+04 1.445706125746580437e+04
7.362200000000000000e+04 2.273325571710145596e+04
7.362300000000000000e+04 5.188939602667309809e+05
7.362400000000000000e+04 2.149689158280368429e+04
7.362500000000000000e+04 2.621337106135269642e+04
7.362600000000000000e+04 2.242334443389617809e+04
7.362700000000000000e+04 2.826541945946982596e+05
7.362800000000000000e+04 5.384652365407333127e+04
7.362900000000000000e+04 6.524433279124644287e+03
7.363000000000000000e+04 5.366195569421705841e+03
7.363100000000000000e+04 2.875435026989924154e+04
7.363200000000000000e+04 1.919740028048547392e+05
7.363300000000000000e+04 2.205572592555559822e+04
7.363400000000000000e+04 7.387033787508881687e+03
7.363500000000000000e+04 6.462372666590242443e+04
7.363600000000000000e+04 2.766687276981781906e+04
7.363700000000000000e+04 2.142009512876642693e+05
7.363800000000000000e+04 2.244410261194200575e+04
7.363900000000000000e+04 1.328575231880603860e+04
7.364000000000000000e+04 3.912518024342127319e+04
7.364100000000000000e+04 2.950369752817185945e+05
7.364200000000000000e+04 6.220364621184179668e+03
7.364300000000000000e+04 1.218724416746104980e+05
7.364400000000000000e+04 1.943684349555504741e+04
7.364500000000000000e+04 1.186393046437978192e+05
7.364600000000000000e+04 1.846059217377235473e+05
7.364700000000000000e+04 6.322484550022915937e+04
7.364800000000000000e+04 1.006986431292294401e+04
7.364900000000000000e+04 2.759725593630554795e+04
7.365000000000000000e+04 7.392010739517683396e+04
7.365100000000000000e+04 1.143753621172878658e+06
7.365200000000000000e+04 2.348305270245872453e+04
7.365300000000000000e+04 8.004807664421846857e+04
7.365400000000000000e+04 2.320332707477317308e+05
7.365500000000000000e+04 2.694299079126913566e+05
7.365600000000000000e+04 9.556239414997688436e+04
7.365700000000000000e+04 2.947117097430014983e+05
7.365800000000000000e+04 8.636731820616270124e+04
7.365900000000000000e+04 1.695234600288160727e+05
7.366000000000000000e+04 1.445895202658502421e+04
7.366100000000000000e+04 7.004331965624594886e+03
7.366200000000000000e+04 4.264779682530021091e+04
7.366300000000000000e+04 1.690440476009996200e+04
7.366400000000000000e+04 5.996999881532075960e+04
7.366500000000000000e+04 2.036646921348835895e+04
7.366600000000000000e+04 1.047501311534910637e+05
7.366700000000000000e+04 1.849006724624362732e+03
7.366800000000000000e+04 9.198808158376590654e+03
7.366900000000000000e+04 2.410248076283635601e+04
7.367000000000000000e+04 7.471873138979904070e+03
7.367100000000000000e+04 1.868950021082786043e+04
7.367200000000000000e+04 1.604128362904521782e+04
7.367300000000000000e+04 3.813011790588841541e+04
7.367400000000000000e+04 6.149591575107237441e+04
7.367500000000000000e+04 4.132130962009061477e+04
7.367600000000000000e+04 4.161788974387506642e+03
7.367700000000000000e+04 5.851963420734767569e+05
7.367800000000000000e+04 1.336050120881861039e+04
7.367900000000000000e+04 6.215413997740812192e+04
7.368000000000000000e+04 1.014554278918502969e+05
7.368100000000000000e+04 8.770444642010072130e+04
7.368200000000000000e+04 1.473957121126624588e+04
7.368300000000000000e+04 3.580407860024614638e+04
7.368400000000000000e+04 2.855131665506812715e+04
7.368500000000000000e+04 2.779392699893764075e+03
7.368600000000000000e+04 1.947829857812389964e+05
7.368700000000000000e+04 1.169480370283692309e+03
7.368800000000000000e+04 6.334850482091995218e+04
7.368900000000000000e+04 4.032105446282484627e+04
7.369000000000000000e+04 2.786416138540591783e+04
7.369100000000000000e+04 1.010538737587861542e+05
7.369200000000000000e+04 1.205844896812665502e+04
7.369300000000000000e+04 2.156095338150802854e+04
7.369400000000000000e+04 4.629297144770944215e+03
7.369500000000000000e+04 3.373342956582568149e+04
7.369600000000000000e+04 6.953596513288143797e+03
7.369700000000000000e+04 4.500387205474716029e+05
7.369800000000000000e+04 8.860495317882337258e+04
7.369900000000000000e+04 1.277808460519937216e+04
7.370000000000000000e+04 9.013081263112464512e+04
7.370100000000000000e+04 1.033332179621083778e+05
7.370200000000000000e+04 1.323006742927976484e+04
7.370300000000000000e+04 2.874843240958191018e+04
7.370400000000000000e+04 4.020917676679062424e+04
7.370500000000000000e+04 3.964237486910316511e+04
7.370600000000000000e+04 1.180537595071177020e+04
7.370700000000000000e+04 7.825546787433723512e+04
7.370800000000000000e+04 4.929653887049211335e+03
7.370900000000000000e+04 6.043541138784352370e+04
7.371000000000000000e+04 8.273392933025206730e+04
7.371100000000000000e+04 8.499043145472540346e+04
7.371200000000000000e+04 2.676942406799992386e+04
7.371300000000000000e+04 1.676866420572635543e+05
7.371400000000000000e+04 1.389508420819087478e+05
7.371500000000000000e+04 1.632217607909815270e+05
7.371600000000000000e+04 1.447924244955801696e+05
7.371700000000000000e+04 2.234094315263915341e+05
7.371800000000000000e+04 1.603969937207275070e+05
7.371900000000000000e+04 1.566651795518636645e+05
7.372000000000000000e+04 2.277096832950356475e+04
7.372100000000000000e+04 5.929568273905149545e+04
7.372200000000000000e+04 3.482190543846927467e+05
7.372300000000000000e+04 1.543389696643142670e+05
7.372400000000000000e+04 3.173831721234056386e+04
7.372500000000000000e+04 9.607591275053542631e+03
7.372600000000000000e+04 3.525368022179640684e+04
7.372700000000000000e+04 1.022357557985940002e+04
7.372800000000000000e+04 1.087970769299845706e+05
7.372900000000000000e+04 2.446242739656228878e+04
7.373000000000000000e+04 1.121466386717244168e+05
7.373100000000000000e+04 4.558745264286368183e+04
7.373200000000000000e+04 2.012434645767309703e+05
7.373300000000000000e+04 2.565676687516130551e+04
7.373400000000000000e+04 1.767318037876587186e+04
7.373500000000000000e+04 4.668298204799633095e+04
7.373600000000000000e+04 1.378016006096490601e+05
7.373700000000000000e+04 7.393087310684986005e+04
7.373800000000000000e+04 1.138882427451767289e+05
7.373900000000000000e+04 2.310807460169818951e+05
7.374000000000000000e+04 6.284839401483131951e+04
7.374100000000000000e+04 2.246856102128860584e+04
7.374200000000000000e+04 1.405822087614663178e+05
7.374300000000000000e+04 3.781567254437813972e+04
7.374400000000000000e+04 1.261181062103835284e+05
7.374500000000000000e+04 3.620324854080889054e+04
7.374600000000000000e+04 5.104806076170321467e+04
7.374700000000000000e+04 4.357946746513496328e+04
7.374800000000000000e+04 5.905868379161917801e+03
7.374900000000000000e+04 5.708978172907774569e+04
7.375000000000000000e+04 2.281260990484024660e+04
7.375100000000000000e+04 1.928339848918097414e+04
7.375200000000000000e+04 9.119688390378265467e+03
7.375300000000000000e+04 2.160650119247005568e+04
7.375400000000000000e+04 3.980975248788655153e+04
7.375500000000000000e+04 7.345882103877162081e+03
7.375600000000000000e+04 4.256430234037044283e+04
7.375700000000000000e+04 7.525760308282359620e+04
7.375800000000000000e+04 1.595858095865386895e+04
7.375900000000000000e+04 5.067510704661833734e+04
7.376000000000000000e+04 1.892625016078992339e+05
7.376100000000000000e+04 8.541484885876834596e+03
7.376200000000000000e+04 1.353388827296994896e+04
7.376300000000000000e+04 7.250749963713479519e+04
7.376400000000000000e+04 6.115150312676771864e+04
7.376500000000000000e+04 1.983672734724743932e+05
7.376600000000000000e+04 3.991929249796242948e+04
7.376700000000000000e+04 1.908513941656106908e+04
7.376800000000000000e+04 6.204508950778943836e+04
7.376900000000000000e+04 1.509009151991054750e+04
7.377000000000000000e+04 1.671846864316077554e+05
7.377100000000000000e+04 4.473585322177010676e+04
7.377200000000000000e+04 2.208459229354116251e+05
7.377300000000000000e+04 6.870850106949494511e+04
7.377400000000000000e+04 4.291310779290932987e+04
7.377500000000000000e+04 1.693858214931944894e+04
7.377600000000000000e+04 3.196538591352725634e+05
7.377700000000000000e+04 1.674997456649483865e+04
7.377800000000000000e+04 4.736648545318013203e+04
7.377900000000000000e+04 3.804101778638397082e+04
7.378000000000000000e+04 2.450417040378216552e+04
7.378100000000000000e+04 1.292609756074961770e+05
7.378200000000000000e+04 5.464368510330969912e+03
7.378300000000000000e+04 1.987038826269190467e+05
7.378400000000000000e+04 3.837721315738655903e+03
7.378500000000000000e+04 1.694863998268388605e+04
7.378600000000000000e+04 3.336812123685470578e+04
7.378700000000000000e+04 1.208993457699048486e+04
7.378800000000000000e+04 1.765823943024189794e+05
7.378900000000000000e+04 5.553236027264063159e+04
7.379000000000000000e+04 1.824041380271224261e+04
7.379100000000000000e+04 7.991158020416436193e+04
7.379200000000000000e+04 3.128373281838744151e+04
7.379300000000000000e+04 1.049773708625950894e+04
7.379400000000000000e+04 7.227149166623729798e+03
7.379500000000000000e+04 1.001460809452182730e+04
7.379600000000000000e+04 3.681657950961450115e+04
7.379700000000000000e+04 7.268788557386130560e+04
7.379800000000000000e+04 1.710913211544324004e+05
7.379900000000000000e+04 1.790251807676747194e+04
7.380000000000000000e+04 5.287538565986191679e+04
7.380100000000000000e+04 1.140559204424806958e+05
7.380200000000000000e+04 1.000732448648357240e+05
7.380300000000000000e+04 2.550915056120941517e+04
7.380400000000000000e+04 7.612726530990291212e+04
7.380500000000000000e+04 2.020565770519074795e+04
7.380600000000000000e+04 7.703490319476796685e+03
7.380700000000000000e+04 8.414218524343060562e+04
7.380800000000000000e+04 2.731082608003275818e+05
7.380900000000000000e+04 1.448623621625417727e+05
7.381000000000000000e+04 1.119979443125003745e+05
7.381100000000000000e+04 2.073939898244561482e+04
7.381200000000000000e+04 5.878163310630658816e+04
7.381300000000000000e+04 3.447992972672582982e+04
7.381400000000000000e+04 6.540670367414971224e+03
7.381500000000000000e+04 1.373415463440118474e+05
7.381600000000000000e+04 3.550810678591201577e+04
7.381700000000000000e+04 1.206037413604128669e+05
7.381800000000000000e+04 6.652565873031738738e+04
7.381900000000000000e+04 1.417027830104833265e+04
7.382000000000000000e+04 1.569686513841358828e+04
7.382100000000000000e+04 6.103775167203190358e+04
7.382200000000000000e+04 8.628504273974538955e+04
7.382300000000000000e+04 8.995270366030576406e+04
7.382400000000000000e+04 8.441238243863224852e+03
7.382500000000000000e+04 1.763945961676688457e+05
7.382600000000000000e+04 1.400243438305792224e+05
7.382700000000000000e+04 1.634210191976050737e+04
7.382800000000000000e+04 9.945817787144322938e+04
7.382900000000000000e+04 1.776243592597396128e+04
7.383000000000000000e+04 1.936892212543500864e+04
7.383100000000000000e+04 3.538794745086435432e+04
7.383200000000000000e+04 1.208036708149275073e+05
7.383300000000000000e+04 5.560918347750276553e+03
7.383400000000000000e+04 4.383614841933031857e+04
7.383500000000000000e+04 6.215778375614687684e+04
7.383600000000000000e+04 2.591873333793653728e+04
7.383700000000000000e+04 8.402859915258834371e+04
7.383800000000000000e+04 8.461847307788721810e+04
7.383900000000000000e+04 4.077146635424192064e+05
7.384000000000000000e+04 1.595512356441566772e+04
7.384100000000000000e+04 1.425926607165495261e+04
7.384200000000000000e+04 4.587369543859398618e+03
7.384300000000000000e+04 5.092430505102743336e+04
7.384400000000000000e+04 5.578995375323219196e+04
7.384500000000000000e+04 1.858221659155130692e+04
7.384600000000000000e+04 1.918852760807434970e+04
7.384700000000000000e+04 5.011478028666430873e+03
7.384800000000000000e+04 8.754826650787539620e+03
7.384900000000000000e+04 2.919671003121025205e+04
7.385000000000000000e+04 6.549818617467519289e+03
7.385100000000000000e+04 7.085104532596540230e+04
7.385200000000000000e+04 9.483334906824750942e+04
7.385300000000000000e+04 3.728329089139880671e+04
7.385400000000000000e+04 7.626903565747747198e+05
7.385500000000000000e+04 1.077968323956137901e+05
7.385600000000000000e+04 2.933659998141754186e+05
7.385700000000000000e+04 1.493491312819974519e+04
7.385800000000000000e+04 5.289362889150642877e+04
7.385900000000000000e+04 2.287196804376884029e+04
7.386000000000000000e+04 6.419266381677563913e+04
7.386100000000000000e+04 1.027643757516305050e+04
7.386200000000000000e+04 2.770214449842298563e+03
7.386300000000000000e+04 2.707732861372677871e+04
7.386400000000000000e+04 8.276507915592278005e+04
7.386500000000000000e+04 4.139906747131240263e+04
7.386600000000000000e+04 5.938798700017275405e+04
7.386700000000000000e+04 1.305928454699269423e+04
7.386800000000000000e+04 3.006642071884358666e+04
7.386900000000000000e+04 2.096807761177625798e+05
7.387000000000000000e+04 1.841631056828984292e+05
7.387100000000000000e+04 5.974754743542317556e+03
7.387200000000000000e+04 1.600232078477030882e+04
7.387300000000000000e+04 6.457214786583554815e+04
7.387400000000000000e+04 1.504522846065509948e+05
7.387500000000000000e+04 1.855858444909722311e+04
7.387600000000000000e+04 4.762021398112484167e+04
7.387700000000000000e+04 9.025861291994066278e+02
7.387800000000000000e+04 2.179044608875247941e+05
7.387900000000000000e+04 8.108358248164101678e+04
7.388000000000000000e+04 1.400511122919847548e+05
7.388100000000000000e+04 1.435550758822639364e+04
7.388200000000000000e+04 3.442036069462452724e+04
7.388300000000000000e+04 3.568973731444730220e+04
7.388400000000000000e+04 5.265461999630583887e+04
7.388500000000000000e+04 3.250089523433848080e+04
7.388600000000000000e+04 1.464580560099824652e+04
7.388700000000000000e+04 8.588333565407596325e+03
7.388800000000000000e+04 1.398000180016996164e+05
7.388900000000000000e+04 7.439943320406404382e+04
7.389000000000000000e+04 8.299395138167483674e+04
7.389100000000000000e+04 4.707818264550394815e+03
7.389200000000000000e+04 5.493675889266667946e+04
7.389300000000000000e+04 2.389303104059476755e+04
7.389400000000000000e+04 2.173560907569408882e+05
7.389500000000000000e+04 9.621648428088277797e+03
7.389600000000000000e+04 8.170558489992375144e+03
7.389700000000000000e+04 3.480764464621076331e+04
7.389800000000000000e+04 3.719043210614803684e+04
7.389900000000000000e+04 5.473079703010587400e+04
7.390000000000000000e+04 2.465028679286248371e+04
7.390100000000000000e+04 3.491696226314590149e+03
7.390200000000000000e+04 9.405236944784471416e+04
7.390300000000000000e+04 1.385656577834962081e+04
7.390400000000000000e+04 7.458871769731647873e+03
7.390500000000000000e+04 9.401050765370442605e+03
7.390600000000000000e+04 1.188853006029651297e+05
7.390700000000000000e+04 7.514471059808805876e+04
7.390800000000000000e+04 2.291091375750587758e+04
7.390900000000000000e+04 5.303945433381345538e+03
7.391000000000000000e+04 3.611319935853611678e+05
7.391100000000000000e+04 8.830998729853852637e+03
7.391200000000000000e+04 1.056593503860683632e+04
7.391300000000000000e+04 6.112951405248938827e+05
7.391400000000000000e+04 8.326867673960299726e+03
7.391500000000000000e+04 9.272004888957861112e+03
7.391600000000000000e+04 2.101612818306032932e+04
7.391700000000000000e+04 6.241564350459937705e+05
7.391800000000000000e+04 5.506252407866591057e+03
7.391900000000000000e+04 1.311883320537582331e+05
7.392000000000000000e+04 4.403082627734058769e+04
7.392100000000000000e+04 2.719535649752889876e+05
7.392200000000000000e+04 8.479273960458212241e+04
7.392300000000000000e+04 1.052233098770417564e+05
7.392400000000000000e+04 1.173377789073031308e+05
7.392500000000000000e+04 4.356985424139649695e+03
7.392600000000000000e+04 4.738265485815827560e+04
7.392700000000000000e+04 7.496214619786512048e+04
7.392800000000000000e+04 2.896528129153590999e+05
7.392900000000000000e+04 9.573252930521676899e+04
7.393000000000000000e+04 2.622809971215734258e+05
7.393100000000000000e+04 2.246224565188129418e+03
7.393200000000000000e+04 1.318853906949910015e+04
7.393300000000000000e+04 5.339074551493583385e+03
7.393400000000000000e+04 4.199888572628019028e+04
7.393500000000000000e+04 7.336780331094418216e+03
7.393600000000000000e+04 2.100153117482101516e+04
7.393700000000000000e+04 1.929312007538836042e+04
7.393800000000000000e+04 9.462124055582595247e+03
7.393900000000000000e+04 1.123315449854783583e+04
7.394000000000000000e+04 3.681761084923706949e+04
7.394100000000000000e+04 1.246184310996076783e+04
7.394200000000000000e+04 1.529250114140381047e+05
7.394300000000000000e+04 2.605285095903087858e+04
7.394400000000000000e+04 7.524332658635551343e+04
7.394500000000000000e+04 1.213475139085882620e+04
7.394600000000000000e+04 1.059763362876588362e+05
7.394700000000000000e+04 1.119264900300803565e+05
7.394800000000000000e+04 8.449925921556846879e+04
7.394900000000000000e+04 2.437527971767016061e+04
7.395000000000000000e+04 2.516409832137999183e+04
7.395100000000000000e+04 2.990096870142465559e+04
7.395200000000000000e+04 2.823676709709121860e+04
7.395300000000000000e+04 4.622577717587557709e+04
7.395400000000000000e+04 3.765645398900722648e+04
7.395500000000000000e+04 7.129809460770587066e+03
7.395600000000000000e+04 5.597936872269574087e+04
7.395700000000000000e+04 7.448273079135251464e+03
7.395800000000000000e+04 3.804476988025003811e+04
7.395900000000000000e+04 2.483699272766788636e+04
7.396000000000000000e+04 4.618924292994429561e+04
7.396100000000000000e+04 1.473379165286904754e+04
7.396200000000000000e+04 9.587629583531283060e+03
7.396300000000000000e+04 2.141690046453289324e+04
7.396400000000000000e+04 9.286580587828557327e+03
7.396500000000000000e+04 7.279651304233721748e+04
7.396600000000000000e+04 5.016508267527262433e+03
7.396700000000000000e+04 1.020408980080047331e+05
7.396800000000000000e+04 6.937610973062920675e+04
7.396900000000000000e+04 1.902518612903198300e+04
7.397000000000000000e+04 4.072513600667236460e+04
7.397100000000000000e+04 5.970328601194841031e+04
7.397200000000000000e+04 2.174252381463774145e+04
7.397300000000000000e+04 4.150338863029535278e+05
7.397400000000000000e+04 2.401225724634812650e+04
7.397500000000000000e+04 1.344220271089978269e+04
7.397600000000000000e+04 4.011812686646549537e+03
7.397700000000000000e+04 1.190523684298883563e+04
7.397800000000000000e+04 1.974957740976141577e+04
7.397900000000000000e+04 4.491635739526836551e+04
7.398000000000000000e+04 4.171140243144616397e+04
7.398100000000000000e+04 6.361791694432281656e+04
7.398200000000000000e+04 1.884593558351272368e+05
7.398300000000000000e+04 6.062828726066094532e+03
7.398400000000000000e+04 8.483221405353942828e+04
7.398500000000000000e+04 2.438600608417107433e+05
7.398600000000000000e+04 9.914465614499989897e+03
7.398700000000000000e+04 5.360328155930502544e+04
7.398800000000000000e+04 1.674399355405774986e+04
7.398900000000000000e+04 8.515507782258516818e+04
7.399000000000000000e+04 2.427532685698715068e+04
7.399100000000000000e+04 8.122049210332863731e+04
7.399200000000000000e+04 1.549043755012847832e+05
7.399300000000000000e+04 3.023955982101942209e+04
7.399400000000000000e+04 8.233141252536426691e+03
7.399500000000000000e+04 6.384319009415839537e+04
7.399600000000000000e+04 2.877168594571257563e+04
7.399700000000000000e+04 2.045868027049409648e+04
7.399800000000000000e+04 4.933540603994641424e+04
7.399900000000000000e+04 5.842959669661905355e+04
7.400000000000000000e+04 4.970239976845119600e+03
7.400100000000000000e+04 1.421641681887453888e+05
7.400200000000000000e+04 1.195297930068388087e+05
7.400300000000000000e+04 1.900823759071417953e+04
7.400400000000000000e+04 4.181508374117961648e+04
7.400500000000000000e+04 2.759974639654327621e+04
7.400600000000000000e+04 5.452565198691779369e+04
7.400700000000000000e+04 7.118625273767541512e+04
7.400800000000000000e+04 2.888801297970493033e+04
7.400900000000000000e+04 3.223937446222619837e+04
7.401000000000000000e+04 2.036359029375773025e+04
7.401100000000000000e+04 1.480951192662654830e+04
7.401200000000000000e+04 1.275342395452618803e+05
7.401300000000000000e+04 2.742486805981442376e+04
7.401400000000000000e+04 1.082388154787092062e+05
7.401500000000000000e+04 6.346970978495036979e+04
7.401600000000000000e+04 9.412956820057990262e+04
7.401700000000000000e+04 9.501164687865981250e+03
7.401800000000000000e+04 5.026498052152353011e+03
7.401900000000000000e+04 7.439416873779072193e+04
7.402000000000000000e+04 4.757775879344770146e+03
7.402100000000000000e+04 9.736146142157540453e+03
7.402200000000000000e+04 1.822126820731167390e+04
7.402300000000000000e+04 8.911441706904517559e+03
7.402400000000000000e+04 5.926720048133542150e+04
7.402500000000000000e+04 4.830318985661426268e+03
7.402600000000000000e+04 3.240949081048896460e+03
7.402700000000000000e+04 2.165239188877032720e+05
7.402800000000000000e+04 1.186644032233169855e+05
7.402900000000000000e+04 4.047612495098761428e+04
7.403000000000000000e+04 3.331518473152010120e+04
7.403100000000000000e+04 1.990187679922323514e+04
7.403200000000000000e+04 1.844645110019035656e+03
7.403300000000000000e+04 2.408122693943466584e+04
7.403400000000000000e+04 1.657003756834083833e+04
7.403500000000000000e+04 5.991241218342055072e+04
7.403600000000000000e+04 4.581896361448708194e+04
7.403700000000000000e+04 1.920626182190716281e+04
7.403800000000000000e+04 1.063856195416019182e+05
7.403900000000000000e+04 2.499030763408602070e+04
7.404000000000000000e+04 6.545709318886708206e+04
7.404100000000000000e+04 8.463356355985955815e+03
7.404200000000000000e+04 2.835866528472322898e+04
7.404300000000000000e+04 1.314045824627763941e+05
7.404400000000000000e+04 1.189616251079050853e+05
7.404500000000000000e+04 8.478473589035742407e+03
7.404600000000000000e+04 4.029214991758990800e+04
7.404700000000000000e+04 2.720166796472836359e+04
7.404800000000000000e+04 1.075130314748710225e+05
7.404900000000000000e+04 1.227788226409288181e+05
7.405000000000000000e+04 1.785530778563174536e+05
7.405100000000000000e+04 1.560870498916194483e+05
7.405200000000000000e+04 4.897143134035116418e+03
7.405300000000000000e+04 8.249991251405570074e+04
7.405400000000000000e+04 4.330261076023340138e+04
7.405500000000000000e+04 1.400935030379990058e+05
7.405600000000000000e+04 1.904343794211563363e+04
7.405700000000000000e+04 2.115836596177642787e+04
7.405800000000000000e+04 1.867354900220335694e+05
7.405900000000000000e+04 2.088158379114583295e+04
7.406000000000000000e+04 5.672847436407613714e+03
7.406100000000000000e+04 4.674814904358120839e+04
7.406200000000000000e+04 7.974163711534757749e+04
7.406300000000000000e+04 1.864649440615808999e+05
7.406400000000000000e+04 9.555810332148386806e+04
7.406500000000000000e+04 2.115253674391689492e+04
7.406600000000000000e+04 6.352988880588452594e+04
7.406700000000000000e+04 1.379912559083452652e+04
7.406800000000000000e+04 2.510180832719079626e+04
7.406900000000000000e+04 5.676058838179085797e+03
7.407000000000000000e+04 2.267651535476669233e+04
7.407100000000000000e+04 1.602940152576574183e+05
7.407200000000000000e+04 1.372099167455090537e+04
7.407300000000000000e+04 8.904305192766076289e+03
7.407400000000000000e+04 1.180681017694733455e+05
7.407500000000000000e+04 3.126615425627657714e+03
7.407600000000000000e+04 1.510814130407779521e+04
7.407700000000000000e+04 3.929315483813772880e+04
7.407800000000000000e+04 1.841320816802857444e+05
7.407900000000000000e+04 3.022194122436243924e+04
