# realization, S_1/2
4.689900000000000000e+04 9.184042014678803389e+04
4.690000000000000000e+04 3.391030465039356204e+04
4.690100000000000000e+04 3.448206780672316381e+04
4.690200000000000000e+04 6.560484148816393281e+04
4.690300000000000000e+04 1.084444282899413884e+04
4.690400000000000000e+04 3.132702975950448945e+03
4.690500000000000000e+04 2.077098289153440783e+04
4.690600000000000000e+04 2.604599614760466211e+05
4.690700000000000000e+04 5.992674379173567286e+05
4.690800000000000000e+04 1.420506552278058552e+04
4.690900000000000000e+04 2.394533628964751915e+04
4.691000000000000000e+04 4.877618709416878119e+04
4.691100000000000000e+04 2.858812212767998790e+04
4.691200000000000000e+04 5.084586714708410000e+04
4.691300000000000000e+04 2.684644494710442377e+05
4.691400000000000000e+04 8.676289694424037589e+04
4.691500000000000000e+04 3.376056174820753949e+04
4.691600000000000000e+04 2.325772324819116329e+04
4.691700000000000000e+04 6.595053628979080531e+04
4.691800000000000000e+04 3.099535117440762406e+04
4.691900000000000000e+04 7.922601027433334093e+04
4.692000000000000000e+04 2.388653988404650590e+04
4.692100000000000000e+04 1.792062159931291826e+05
4.692200000000000000e+04 7.694888900083095359e+04
4.692300000000000000e+04 9.477222649063223798e+04
4.692400000000000000e+04 2.160777215381819769e+04
4.692500000000000000e+04 5.229967251227107772e+04
4.692600000000000000e+04 3.860705974846289610e+04
4.692700000000000000e+04 8.253832190485006140e+04
4.692800000000000000e+04 1.438004672678250245e+04
4.692900000000000000e+04 1.834819927704603833e+04
4.693000000000000000e+04 1.744840819014438966e+04
4.693100000000000000e+04 7.335902470872162667e+04
4.693200000000000000e+04 1.947724319765170221e+05
4.693300000000000000e+04 2.782143817179612597e+04
4.693400000000000000e+04 9.419733334093973099e+04
4.693500000000000000e+04 1.557675247384064278e+04
4.693600000000000000e+04 6.269680574271261321e+03
4.693700000000000000e+04 9.020110978013790373e+03
4.693800000000000000e+04 1.205525557679861231e+05
4.693900000000000000e+04 4.133944286115672003e+04
4.694000000000000000e+04 3.830634757411242754e+04
4.694100000000000000e+04 1.302346780896358250e+05
4.694200000000000000e+04 2.815128923057416250e+04
4.694300000000000000e+04 4.024506576672861411e+04
4.694400000000000000e+04 1.026130022023498714e+04
4.694500000000000000e+04 5.597434208991443738e+05
4.694600000000000000e+04 5.938857612718918062e+03
4.694700000000000000e+04 6.377548186505122430e+04
4.694800000000000000e+04 1.014805067348324665e+05
4.694900000000000000e+04 7.584888388127186045e+04
4.695000000000000000e+04 1.195519184508219951e+04
4.695100000000000000e+04 2.010524544553956948e+05
4.695200000000000000e+04 1.226903251088359248e+05
4.695300000000000000e+04 1.884719269987635562e+04
4.695400000000000000e+04 2.530468846191484772e+04
4.695500000000000000e+04 3.620294322403191472e+04
4.695600000000000000e+04 4.630135752408836197e+03
4.695700000000000000e+04 8.060543879329929769e+04
4.695800000000000000e+04 6.472974838537469623e+03
4.695900000000000000e+04 7.214802067844381781e+03
4.696000000000000000e+04 2.754511802261577395e+04
4.696100000000000000e+04 3.053107731533142214e+04
4.696200000000000000e+04 1.508353667858064728e+04
4.696300000000000000e+04 1.086788690206694591e+05
4.696400000000000000e+04 7.033415781472940580e+04
4.696500000000000000e+04 4.089419347172156267e+04
4.696600000000000000e+04 4.593675755775986909e+04
4.696700000000000000e+04 7.967419897098172805e+04
4.696800000000000000e+04 3.310266436622237234e+04
4.696900000000000000e+04 8.837614013761143724e+04
4.697000000000000000e+04 2.569651408227366119e+03
4.697100000000000000e+04 2.718677111476596328e+05
4.697200000000000000e+04 8.152087552146878443e+04
4.697300000000000000e+04 5.166603007122781855e+04
4.697400000000000000e+04 1.007488201914907550e+05
4.697500000000000000e+04 9.438699597986178560e+03
4.697600000000000000e+04 2.643281332765870029e+05
4.697700000000000000e+04 2.965563879453080517e+04
4.697800000000000000e+04 3.241849644065884149e+03
4.697900000000000000e+04 1.535689535799652804e+05
4.698000000000000000e+04 3.698369623630264687e+04
4.698100000000000000e+04 4.804297829550767347e+04
4.698200000000000000e+04 2.023275360732719710e+05
4.698300000000000000e+04 2.028224126071037244e+04
4.698400000000000000e+04 3.390824367482801335e+03
4.698500000000000000e+04 4.395817119255609214e+03
4.698600000000000000e+04 2.914606179077128036e+04
4.698700000000000000e+04 4.461426404382194596e+04
4.698800000000000000e+04 3.927881575994567538e+04
4.698900000000000000e+04 4.151352733098435419e+04
4.699000000000000000e+04 4.007663166323793121e+04
4.699100000000000000e+04 2.140108463544350525e+04
4.699200000000000000e+04 2.747462508866803837e+05
4.699300000000000000e+04 2.458862596945415135e+03
4.699400000000000000e+04 1.583772177774223383e+05
4.699500000000000000e+04 2.090520556888858482e+04
4.699600000000000000e+04 1.317937028966562648e+05
4.699700000000000000e+04 7.560746761018401594e+04
4.699800000000000000e+04 8.816106763772443810e+04
4.699900000000000000e+04 6.260153510495551927e+03
4.700000000000000000e+04 1.482725598657991213e+05
4.700100000000000000e+04 1.023054817105557595e+04
4.700200000000000000e+04 4.133167801378345030e+04
4.700300000000000000e+04 1.597130489156146541e+04
4.700400000000000000e+04 2.051611691978667222e+05
4.700500000000000000e+04 1.752028646709886016e+04
4.700600000000000000e+04 4.494681031563205761e+04
4.700700000000000000e+04 4.489797791581926140e+04
4.700800000000000000e+04 1.497248138028059329e+05
4.700900000000000000e+04 7.062826104754059088e+03
4.701000000000000000e+04 1.289758464781968069e+05
4.701100000000000000e+04 9.376019337303046996e+03
4.701200000000000000e+04 2.211242818410159671e+05
4.701300000000000000e+04 1.201876169619151187e+04
4.701400000000000000e+04 1.601285434465478756e+05
4.701500000000000000e+04 2.877226602976874565e+05
4.701600000000000000e+04 1.955290170628655324e+04
4.701700000000000000e+04 4.854443810798873892e+04
4.701800000000000000e+04 1.233640913282077599e+04
4.701900000000000000e+04 2.765183758144234525e+04
4.702000000000000000e+04 6.704001703350605385e+04
4.702100000000000000e+04 2.853762757247861009e+04
4.702200000000000000e+04 1.645083147557568736e+04
4.702300000000000000e+04 9.436299064111266489e+03
4.702400000000000000e+04 1.147635860608401708e+04
4.702500000000000000e+04 2.787451017914038312e+04
4.702600000000000000e+04 6.051974436946910282e+04
4.702700000000000000e+04 2.202073224432554707e+04
4.702800000000000000e+04 9.491228270798461381e+03
4.702900000000000000e+04 1.205155324295685423e+05
4.703000000000000000e+04 9.027263148942625776e+03
4.703100000000000000e+04 9.386340272147250653e+04
4.703200000000000000e+04 3.432811223742600851e+04
4.703300000000000000e+04 1.799943795926779421e+04
4.703400000000000000e+04 4.492212685755486018e+04
4.703500000000000000e+04 1.197138596818369479e+04
4.703600000000000000e+04 1.743524176383225131e+04
4.703700000000000000e+04 1.656856982872364460e+04
4.703800000000000000e+04 1.587177933413610735e+05
4.703900000000000000e+04 1.121270332030226855e+05
4.704000000000000000e+04 9.696896993238534196e+04
4.704100000000000000e+04 1.379695130348902785e+04
4.704200000000000000e+04 1.386862865666669677e+05
4.704300000000000000e+04 1.036945885040319808e+04
4.704400000000000000e+04 1.334081403919978475e+05
4.704500000000000000e+04 2.998133895922946976e+05
4.704600000000000000e+04 6.290307586411754164e+04
4.704700000000000000e+04 1.228635272358260409e+04
4.704800000000000000e+04 1.269732380314340407e+05
4.704900000000000000e+04 2.871146997041735813e+04
4.705000000000000000e+04 3.000372663234900028e+04
4.705100000000000000e+04 1.525689014869404200e+05
4.705200000000000000e+04 1.456446769621445565e+05
4.705300000000000000e+04 2.982590784988744417e+05
4.705400000000000000e+04 5.347179082062913039e+03
4.705500000000000000e+04 6.975526405842448003e+04
4.705600000000000000e+04 1.328414109740694585e+04
4.705700000000000000e+04 2.137450712306559581e+04
4.705800000000000000e+04 9.889952243173672468e+04
4.705900000000000000e+04 5.336787712236733569e+03
4.706000000000000000e+04 5.611305305250988749e+04
4.706100000000000000e+04 2.613456342341929030e+03
4.706200000000000000e+04 9.983946315375458653e+03
4.706300000000000000e+04 8.182810146556340624e+04
4.706400000000000000e+04 1.038593490705379554e+04
4.706500000000000000e+04 2.458485406657775457e+04
4.706600000000000000e+04 1.027664213244864513e+05
4.706700000000000000e+04 1.810327206193493475e+04
4.706800000000000000e+04 5.550360915190459928e+05
4.706900000000000000e+04 2.354279660782707506e+05
4.707000000000000000e+04 7.644941858377280005e+04
4.707100000000000000e+04 3.773696439770809375e+05
4.707200000000000000e+04 3.079983015636664277e+04
4.707300000000000000e+04 2.716710062065263264e+04
4.707400000000000000e+04 1.656805343104039275e+04
4.707500000000000000e+04 4.094561822616066365e+03
4.707600000000000000e+04 2.335289000834052786e+04
4.707700000000000000e+04 1.034546313847605779e+05
4.707800000000000000e+04 2.817455894623601853e+04
4.707900000000000000e+04 1.575337730844784164e+04
4.708000000000000000e+04 9.323863501307094339e+03
4.708100000000000000e+04 6.715911774193825295e+03
4.708200000000000000e+04 1.396678656700032006e+05
4.708300000000000000e+04 5.414730136846863752e+04
4.708400000000000000e+04 2.536969150702904517e+04
4.708500000000000000e+04 3.069294952348599327e+05
4.708600000000000000e+04 7.269106722223968063e+03
4.708700000000000000e+04 3.759055079055557144e+04
4.708800000000000000e+04 6.663941871671428089e+03
4.708900000000000000e+04 1.734600331069350068e+05
4.709000000000000000e+04 2.076905678108891880e+04
4.709100000000000000e+04 5.181542391088516160e+04
4.709200000000000000e+04 3.804344985843562608e+04
4.709300000000000000e+04 3.236434481018259703e+03
4.709400000000000000e+04 4.927827259640143893e+04
4.709500000000000000e+04 9.279442573908726627e+04
4.709600000000000000e+04 1.888693260800955177e+05
4.709700000000000000e+04 3.646492752536277112e+04
4.709800000000000000e+04 6.070718790063957385e+03
4.709900000000000000e+04 2.527143730100894754e+04
4.710000000000000000e+04 1.231376826302749942e+04
4.710100000000000000e+04 4.782261899938697752e+04
4.710200000000000000e+04 4.376063667006530886e+04
4.710300000000000000e+04 1.794177778610598180e+05
4.710400000000000000e+04 3.064965861291585679e+04
4.710500000000000000e+04 3.673010611312842229e+04
4.710600000000000000e+04 6.555088388079010474e+04
4.710700000000000000e+04 1.905729989240195209e+04
4.710800000000000000e+04 6.070082316408141924e+04
4.710900000000000000e+04 4.021834975397853850e+04
4.711000000000000000e+04 6.733924684558593071e+03
4.711100000000000000e+04 3.078357143686988275e+05
4.711200000000000000e+04 8.743675650981620129e+04
4.711300000000000000e+04 4.409165425064550800e+04
4.711400000000000000e+04 1.003535521442163881e+05
4.711500000000000000e+04 2.884019385270266794e+05
4.711600000000000000e+04 9.848305956689873710e+03
4.711700000000000000e+04 8.084840619780062298e+03
4.711800000000000000e+04 2.333982205532002990e+04
4.711900000000000000e+04 1.182792434833960724e+05
4.712000000000000000e+04 4.325105574368110683e+04
4.712100000000000000e+04 3.884039601115654659e+04
4.712200000000000000e+04 1.031004896993588955e+04
4.712300000000000000e+04 3.974013954445562558e+04
4.712400000000000000e+04 5.895803973308154673e+04
4.712500000000000000e+04 5.536943678902869578e+04
4.712600000000000000e+04 1.207118440662422508e+05
4.712700000000000000e+04 1.167931279312087099e+04
4.712800000000000000e+04 4.207424947962692386e+04
4.712900000000000000e+04 4.489666982265988190e+04
4.713000000000000000e+04 1.251119450572857604e+05
4.713100000000000000e+04 8.962079687493061647e+04
4.713200000000000000e+04 3.778832700252267387e+04
4.713300000000000000e+04 1.689987305400659807e+03
4.713400000000000000e+04 2.393951891066168901e+04
4.713500000000000000e+04 4.742705543053959991e+04
4.713600000000000000e+04 8.558860160226056178e+04
4.713700000000000000e+04 1.409217200907203369e+04
4.713800000000000000e+04 1.749133599316793552e+05
4.713900000000000000e+04 5.779844201634067758e+03
4.714000000000000000e+04 2.663337029393311241e+04
4.714100000000000000e+04 2.157398306969611804e+04
4.714200000000000000e+04 1.337756401646607555e+05
4.714300000000000000e+04 2.604292710122593417e+04
4.714400000000000000e+04 3.143882778004993816e+04
4.714500000000000000e+04 1.808749038761981647e+05
4.714600000000000000e+04 1.815987268830262765e+05
4.714700000000000000e+04 4.695281872148856928e+04
4.714800000000000000e+04 9.211826123416367045e+04
4.714900000000000000e+04 3.646963796643289243e+04
4.715000000000000000e+04 2.121651600080331264e+05
4.715100000000000000e+04 2.856950419106910340e+04
4.715200000000000000e+04 7.309994302938388137e+04
4.715300000000000000e+04 7.431226480865101330e+05
4.715400000000000000e+04 3.326650412929420709e+05
4.715500000000000000e+04 3.077382461426694135e+04
4.715600000000000000e+04 7.389793856673556729e+04
4.715700000000000000e+04 9.721513811775349313e+04
4.715800000000000000e+04 4.977063846787063812e+04
4.715900000000000000e+04 1.010601662234572577e+05
4.716000000000000000e+04 4.471142097477862990e+04
4.716100000000000000e+04 3.638351863062397460e+05
4.716200000000000000e+04 4.048252156915924570e+04
4.716300000000000000e+04 1.757502434374913864e+05
4.716400000000000000e+04 1.312832573917323316e+05
4.716500000000000000e+04 1.045655749448469287e+05
4.716600000000000000e+04 2.689762509469483630e+05
4.716700000000000000e+04 1.727806433968497367e+04
4.716800000000000000e+04 1.036264013562975197e+04
4.716900000000000000e+04 1.647615283492973685e+04
4.717000000000000000e+04 8.645244844169837961e+03
4.717100000000000000e+04 3.802388725297761994e+04
4.717200000000000000e+04 5.507965204751848796e+04
4.717300000000000000e+04 1.129205637561333060e+04
4.717400000000000000e+04 1.298374264244053666e+04
4.717500000000000000e+04 6.449963768784013155e+03
4.717600000000000000e+04 1.705084641187347370e+04
4.717700000000000000e+04 1.801045927371446305e+04
4.717800000000000000e+04 5.015910297345910658e+04
4.717900000000000000e+04 7.472607736269423913e+04
4.718000000000000000e+04 4.774595844311920519e+04
4.718100000000000000e+04 8.747920331031555179e+03
4.718200000000000000e+04 2.031644092039730094e+04
4.718300000000000000e+04 3.451511405207009375e+04
4.718400000000000000e+04 1.406836644200643059e+05
4.718500000000000000e+04 4.975854726796597242e+04
4.718600000000000000e+04 4.998177179656429507e+04
4.718700000000000000e+04 3.134968378945384175e+05
4.718800000000000000e+04 1.943135335443888034e+05
4.718900000000000000e+04 7.253417213009459374e+04
4.719000000000000000e+04 4.699274271440099255e+04
4.719100000000000000e+04 3.865999068919198908e+04
4.719200000000000000e+04 5.410971756276172528e+04
4.719300000000000000e+04 2.029107760468181732e+04
4.719400000000000000e+04 2.035125915786656333e+04
4.719500000000000000e+04 6.273320863784832909e+04
4.719600000000000000e+04 3.878407963354066596e+05
4.719700000000000000e+04 4.195913486974319676e+04
4.719800000000000000e+04 3.557280696659345995e+04
4.719900000000000000e+04 8.301569777489310582e+03
4.720000000000000000e+04 7.792450145803399209e+04
4.720100000000000000e+04 8.350439193309088296e+04
4.720200000000000000e+04 4.366333587084515602e+04
4.720300000000000000e+04 3.132509016371255348e+04
4.720400000000000000e+04 6.252845978013171407e+04
4.720500000000000000e+04 4.874410617010312271e+05
4.720600000000000000e+04 1.673280932908833711e+04
4.720700000000000000e+04 3.783618763336349366e+04
4.720800000000000000e+04 4.527456219593301284e+03
4.720900000000000000e+04 8.326011483542663336e+04
4.721000000000000000e+04 2.121894835311101633e+04
4.721100000000000000e+04 5.571486497399880318e+04
4.721200000000000000e+04 1.562045324554145964e+03
4.721300000000000000e+04 2.991782634051349305e+04
4.721400000000000000e+04 5.085318033271515560e+03
4.721500000000000000e+04 1.340616649167878859e+04
4.721600000000000000e+04 7.864313826557093125e+04
4.721700000000000000e+04 1.061835811276074091e+05
4.721800000000000000e+04 9.459141311724028492e+04
4.721900000000000000e+04 1.319336416473035570e+04
4.722000000000000000e+04 4.291704660136269376e+04
4.722100000000000000e+04 4.789704079597779491e+04
4.722200000000000000e+04 1.368438629893924008e+04
4.722300000000000000e+04 1.897608850481796617e+04
4.722400000000000000e+04 6.855326454915375507e+04
4.722500000000000000e+04 4.035504617392928049e+04
4.722600000000000000e+04 1.230107308169912130e+03
4.722700000000000000e+04 4.106568627131509129e+04
4.722800000000000000e+04 1.100903293378629169e+05
4.722900000000000000e+04 2.447151833255935344e+04
4.723000000000000000e+04 1.733763925935792940e+04
4.723100000000000000e+04 6.589436951618178864e+04
4.723200000000000000e+04 9.603573139801560319e+04
4.723300000000000000e+04 5.230984857776062563e+04
4.723400000000000000e+04 2.346543843041902292e+05
4.723500000000000000e+04 8.821719479221335860e+03
4.723600000000000000e+04 1.658574426126692852e+05
4.723700000000000000e+04 1.332996568196872831e+05
4.723800000000000000e+04 1.184297603236902360e+05
4.723900000000000000e+04 1.645254922606094397e+03
4.724000000000000000e+04 6.237010441583582178e+03
4.724100000000000000e+04 2.008162057552343322e+04
4.724200000000000000e+04 4.169771689790586970e+04
4.724300000000000000e+04 2.315284406211173336e+04
4.724400000000000000e+04 2.883829598756054766e+05
4.724500000000000000e+04 3.764963486426931340e+05
4.724600000000000000e+04 5.900638412068338221e+04
4.724700000000000000e+04 1.894596602599111066e+04
4.724800000000000000e+04 1.136306537478662176e+04
4.724900000000000000e+04 2.177659100872533600e+04
4.725000000000000000e+04 2.614549393480171057e+04
4.725100000000000000e+04 5.639973234962469433e+05
4.725200000000000000e+04 6.191940183104767129e+03
4.725300000000000000e+04 1.307349714446294820e+04
4.725400000000000000e+04 7.497196569534172886e+04
4.725500000000000000e+04 1.649419480762753665e+04
4.725600000000000000e+04 1.288642026672332577e+04
4.725700000000000000e+04 2.087833631258998503e+04
4.725800000000000000e+04 1.062773703059550644e+04
4.725900000000000000e+04 1.434390849976612299e+04
4.726000000000000000e+04 1.633807365344465688e+04
4.726100000000000000e+04 5.365936385914337006e+04
4.726200000000000000e+04 2.329564132828270376e+05
4.726300000000000000e+04 3.255447240668241284e+04
4.726400000000000000e+04 8.529037819151650183e+04
4.726500000000000000e+04 8.364732612583882292e+04
4.726600000000000000e+04 6.553217172703592951e+04
4.726700000000000000e+04 1.907818665979687648e+05
4.726800000000000000e+04 1.064337572168672777e+05
4.726900000000000000e+04 5.546756763780137408e+04
4.727000000000000000e+04 5.508073297978500705e+03
4.727100000000000000e+04 1.858451268126431751e+04
4.727200000000000000e+04 4.006938712300502175e+03
4.727300000000000000e+04 1.129957431437493324e+04
4.727400000000000000e+04 9.666090719088654441e+04
4.727500000000000000e+04 1.571566010577088855e+04
4.727600000000000000e+04 7.438972200130175042e+04
4.727700000000000000e+04 2.174077704247831571e+04
4.727800000000000000e+04 1.237451376887361985e+05
4.727900000000000000e+04 2.617069869871226547e+04
4.728000000000000000e+04 5.600953846406728553e+04
4.728100000000000000e+04 9.808816297163186391e+03
4.728200000000000000e+04 1.140024237645130233e+04
4.728300000000000000e+04 7.222462181176499871e+04
4.728400000000000000e+04 2.221810495044699928e+04
4.728500000000000000e+04 3.041133236104540629e+03
4.728600000000000000e+04 3.377111950928707302e+03
4.728700000000000000e+04 2.773165731371891161e+04
4.728800000000000000e+04 7.311086659897262871e+04
4.728900000000000000e+04 7.006901846379665949e+04
4.729000000000000000e+04 4.476071150789911189e+04
4.729100000000000000e+04 3.414706490875074524e+05
4.729200000000000000e+04 8.335905668487392541e+04
4.729300000000000000e+04 1.319586153568144655e+05
4.729400000000000000e+04 1.445657872151441188e+04
4.729500000000000000e+04 6.322133707127460366e+04
4.729600000000000000e+04 1.116110150684190739e+04
4.729700000000000000e+04 8.627836335166791105e+04
4.729800000000000000e+04 5.175720726440242288e+04
4.729900000000000000e+04 4.127849529986015841e+04
4.730000000000000000e+04 1.107145173489666195e+05
4.730100000000000000e+04 1.800492396576664032e+04
4.730200000000000000e+04 6.734818669766564562e+04
4.730300000000000000e+04 1.402190726381123823e+05
4.730400000000000000e+04 1.411479245864943368e+04
4.730500000000000000e+04 6.428412176878026003e+03
4.730600000000000000e+04 5.078305498878307117e+04
4.730700000000000000e+04 7.443223320593283279e+04
4.730800000000000000e+04 5.969674717987899203e+04
4.730900000000000000e+04 3.423993891082984192e+04
4.731000000000000000e+04 3.421143759643377416e+04
4.731100000000000000e+04 6.087279736711973965e+04
4.731200000000000000e+04 8.818709252431044661e+03
4.731300000000000000e+04 1.462650306362103584e+04
4.731400000000000000e+04 1.485660787872905785e+05
4.731500000000000000e+04 2.193139406241422421e+03
4.731600000000000000e+04 3.666603107251073379e+04
4.731700000000000000e+04 5.814002639967105642e+04
4.731800000000000000e+04 2.887484582756186137e+05
4.731900000000000000e+04 5.645329722763225436e+04
4.732000000000000000e+04 2.195470605218292912e+05
4.732100000000000000e+04 1.518961120186347689e+05
4.732200000000000000e+04 1.641489768158539664e+04
4.732300000000000000e+04 1.320737075704565214e+05
4.732400000000000000e+04 4.919429321122862166e+04
4.732500000000000000e+04 9.539719285869696250e+03
4.732600000000000000e+04 7.934746351815406342e+03
4.732700000000000000e+04 7.483225357334149521e+03
4.732800000000000000e+04 3.981049970862551709e+04
4.732900000000000000e+04 2.572518062304688647e+04
4.733000000000000000e+04 3.210464392213976316e+04
4.733100000000000000e+04 1.801587738273768337e+05
4.733200000000000000e+04 1.256972417053952086e+05
4.733300000000000000e+04 8.332190713218112069e+04
4.733400000000000000e+04 9.615219862721528625e+04
4.733500000000000000e+04 2.181916263561834348e+05
4.733600000000000000e+04 9.571051855083197006e+04
4.733700000000000000e+04 1.820201955873697807e+04
4.733800000000000000e+04 4.732573175197476667e+04
4.733900000000000000e+04 1.364804938365383132e+05
4.734000000000000000e+04 5.715208570088363922e+04
4.734100000000000000e+04 1.223686741241922864e+05
4.734200000000000000e+04 3.717491059324916569e+04
4.734300000000000000e+04 1.862419937943947734e+05
4.734400000000000000e+04 6.778643300311963685e+03
4.734500000000000000e+04 7.115378078268477111e+04
4.734600000000000000e+04 5.951519176943775528e+04
4.734700000000000000e+04 5.420343333875622193e+03
4.734800000000000000e+04 1.372826109268312575e+05
4.734900000000000000e+04 1.707597910867998871e+04
4.735000000000000000e+04 4.614149369255927922e+03
4.735100000000000000e+04 1.653641372368227530e+04
4.735200000000000000e+04 8.054669996452105806e+03
4.735300000000000000e+04 9.970394049326247477e+04
4.735400000000000000e+04 8.571012912583722209e+04
4.735500000000000000e+04 4.585400617021546350e+04
4.735600000000000000e+04 3.244902434284299379e+05
4.735700000000000000e+04 1.075200229308005692e+04
4.735800000000000000e+04 2.880400774750594428e+04
4.735900000000000000e+04 6.438751154060495901e+04
4.736000000000000000e+04 4.984643290980008896e+04
4.736100000000000000e+04 2.496188254441719619e+04
4.736200000000000000e+04 9.253798648600814340e+04
4.736300000000000000e+04 2.104123521312242156e+04
4.736400000000000000e+04 2.716065214386151638e+05
4.736500000000000000e+04 1.318139656190121605e+04
4.736600000000000000e+04 6.128363879008621007e+04
4.736700000000000000e+04 2.361687301759217371e+04
4.736800000000000000e+04 5.288435891051588260e+04
4.736900000000000000e+04 3.915467678508089011e+04
4.737000000000000000e+04 2.940614656031503546e+04
4.737100000000000000e+04 9.341931537847953223e+03
4.737200000000000000e+04 2.792178523168644097e+04
4.737300000000000000e+04 1.155699558662612071e+04
4.737400000000000000e+04 1.428933117395870249e+04
4.737500000000000000e+04 4.843426783960071043e+04
4.737600000000000000e+04 7.807233686466970539e+03
4.737700000000000000e+04 1.376668660763031221e+05
4.737800000000000000e+04 1.242915581808669413e+04
4.737900000000000000e+04 2.199496902210122062e+04
4.738000000000000000e+04 3.416944494880346156e+03
4.738100000000000000e+04 1.880749601992714452e+04
4.738200000000000000e+04 5.266706660829894099e+04
4.738300000000000000e+04 1.999310621397722862e+05
4.738400000000000000e+04 5.128984858929623442e+04
4.738500000000000000e+04 7.097894726978499966e+04
4.738600000000000000e+04 2.904071281391814409e+04
4.738700000000000000e+04 1.922255659066279186e+05
4.738800000000000000e+04 1.783083298207924236e+04
4.738900000000000000e+04 5.402328911138725744e+03
4.739000000000000000e+04 3.804935194431840209e+05
4.739100000000000000e+04 4.096199728945482093e+03
4.739200000000000000e+04 3.545852074853759405e+04
4.739300000000000000e+04 1.468264763126089019e+04
4.739400000000000000e+04 9.104971098114426422e+04
4.739500000000000000e+04 8.096966483439982403e+04
4.739600000000000000e+04 2.985768124121213987e+04
4.739700000000000000e+04 9.271974431511660805e+04
4.739800000000000000e+04 2.331063938252875596e+04
4.739900000000000000e+04 9.508753259835290373e+04
4.740000000000000000e+04 9.691589723355272145e+04
4.740100000000000000e+04 2.243529516295271969e+04
4.740200000000000000e+04 8.971921420074056368e+04
4.740300000000000000e+04 2.347980751880915777e+05
4.740400000000000000e+04 6.565116730403236579e+04
4.740500000000000000e+04 2.538183431752367323e+04
4.740600000000000000e+04 1.138310976911451144e+04
4.740700000000000000e+04 1.020769679000495962e+05
4.740800000000000000e+04 1.047824799116387585e+05
4.740900000000000000e+04 2.241291008298233646e+04
4.741000000000000000e+04 1.008232783342600014e+05
4.741100000000000000e+04 6.709080265508122102e+04
4.741200000000000000e+04 6.882973702976803179e+04
4.741300000000000000e+04 1.582237335713910215e+04
4.741400000000000000e+04 2.269630013299010170e+05
4.741500000000000000e+04 2.484187114853500316e+04
4.741600000000000000e+04 1.225365459009136612e+04
4.741700000000000000e+04 9.952222828191224835e+04
4.741800000000000000e+04 1.134212064730654529e+05
4.741900000000000000e+04 1.634607672108183397e+04
4.742000000000000000e+04 1.087690793129751000e+04
4.742100000000000000e+04 1.197519353525100014e+05
4.742200000000000000e+04 4.764728196813683098e+03
4.742300000000000000e+04 7.010279858883468842e+04
4.742400000000000000e+04 1.154289311484115024e+04
4.742500000000000000e+04 6.400581727777458582e+04
4.742600000000000000e+04 2.937846523074695142e+05
4.742700000000000000e+04 4.525940274635532114e+04
4.742800000000000000e+04 6.648476330323786533e+04
4.742900000000000000e+04 9.201830079927220140e+03
4.743000000000000000e+04 6.200237846088613151e+04
4.743100000000000000e+04 4.958638222838109941e+05
4.743200000000000000e+04 3.163621907621870560e+04
4.743300000000000000e+04 2.318436454349867199e+04
4.743400000000000000e+04 1.485863104746893441e+04
4.743500000000000000e+04 4.778139480456095043e+03
4.743600000000000000e+04 8.183218341434126160e+03
4.743700000000000000e+04 3.732711348610439018e+04
4.743800000000000000e+04 1.068905049137784954e+05
4.743900000000000000e+04 9.533123430564170121e+04
4.744000000000000000e+04 5.966375669625153932e+03
4.744100000000000000e+04 2.329562995851550295e+04
4.744200000000000000e+04 1.777478605421370885e+05
4.744300000000000000e+04 4.707769184769724234e+03
4.744400000000000000e+04 1.207828261763513547e+04
4.744500000000000000e+04 5.029351620308464589e+03
4.744600000000000000e+04 4.390194570753207518e+04
4.744700000000000000e+04 1.617973300060426700e+05
4.744800000000000000e+04 5.177351125280744600e+04
4.744900000000000000e+04 1.037939106915972843e+04
4.745000000000000000e+04 1.023334551079278572e+04
4.745100000000000000e+04 2.811146547326335349e+04
4.745200000000000000e+04 1.125073073797689140e+05
4.745300000000000000e+04 1.398987413084904438e+04
4.745400000000000000e+04 8.777363295371409913e+04
4.745500000000000000e+04 4.999250292674566299e+04
4.745600000000000000e+04 1.238906220865450596e+05
4.745700000000000000e+04 7.818990241599448200e+04
4.745800000000000000e+04 3.320973240734060255e+03
4.745900000000000000e+04 1.114827975840804284e+05
4.746000000000000000e+04 1.029521960172254621e+05
4.746100000000000000e+04 3.880212394764577766e+04
4.746200000000000000e+04 2.567324946981370158e+04
4.746300000000000000e+04 1.206351069476811517e+03
4.746400000000000000e+04 9.288934237923511319e+03
4.746500000000000000e+04 9.503546230865958933e+03
4.746600000000000000e+04 2.097060072346967354e+05
4.746700000000000000e+04 4.833827144280416178e+03
4.746800000000000000e+04 1.969408054814047500e+04
4.746900000000000000e+04 1.586992152487946441e+04
4.747000000000000000e+04 4.091088291640833631e+04
4.747100000000000000e+04 2.248616714446122933e+04
4.747200000000000000e+04 1.533395002381716913e+05
4.747300000000000000e+04 2.283348020929036647e+04
4.747400000000000000e+04 5.027121597886822565e+04
4.747500000000000000e+04 4.697783941554222110e+04
4.747600000000000000e+04 4.596982647101827752e+04
4.747700000000000000e+04 3.256750076904334855e+04
4.747800000000000000e+04 2.135539460345554471e+04
4.747900000000000000e+04 4.828901871303960070e+04
4.748000000000000000e+04 1.613361254488303712e+04
