# realization, C(theta=180) 
8.461700000000000000e+04 -2.722354782229703005e+02
8.461800000000000000e+04 -1.480649404997549823e+01
8.461900000000000000e+04 5.361251158091699835e+02
8.462000000000000000e+04 -2.073194286613909298e+02
8.462100000000000000e+04 -7.426979283635489537e+00
8.462200000000000000e+04 4.329833197295097591e+01
8.462300000000000000e+04 2.010768114652137228e+02
8.462400000000000000e+04 8.391411039004434542e+02
8.462500000000000000e+04 -1.793603170243014233e+02
8.462600000000000000e+04 5.760250768141129356e+02
8.462700000000000000e+04 1.638803236558466381e+02
8.462800000000000000e+04 3.638589855894860534e+02
8.462900000000000000e+04 -7.110264160613390914e+02
8.463000000000000000e+04 7.994570624290442993e+02
8.463100000000000000e+04 7.501788509017869728e+02
8.463200000000000000e+04 6.442058648098117146e+01
8.463300000000000000e+04 9.409575829756039411e+01
8.463400000000000000e+04 2.578843353099149454e+02
8.463500000000000000e+04 -3.302906231533293067e+02
8.463600000000000000e+04 4.129134181210849306e+02
8.463700000000000000e+04 4.148677730521312697e+02
8.463800000000000000e+04 9.883486654813495988e+02
8.463900000000000000e+04 -2.876713866155260462e+02
8.464000000000000000e+04 -9.006531966816403667e+01
8.464100000000000000e+04 -1.188792388138831768e+02
8.464200000000000000e+04 7.014873851494814971e+02
8.464300000000000000e+04 5.603056780378163921e+02
8.464400000000000000e+04 -2.824983448625872029e+02
8.464500000000000000e+04 2.126755896594947899e+02
8.464600000000000000e+04 7.406195245787553176e+02
8.464700000000000000e+04 1.561959350051178319e+02
8.464800000000000000e+04 -5.440558263863481443e+02
8.464900000000000000e+04 4.572459306589898915e+02
8.465000000000000000e+04 1.246736576476410391e+03
8.465100000000000000e+04 2.406328603695792481e+02
8.465200000000000000e+04 -6.347546603285145466e+02
8.465300000000000000e+04 1.676775129877612471e+03
8.465400000000000000e+04 8.420363547519152689e+02
8.465500000000000000e+04 9.516389925265410454e+01
8.465600000000000000e+04 -5.125101486672861029e+00
8.465700000000000000e+04 3.816369744784838076e+02
8.465800000000000000e+04 6.124833342636377438e+02
8.465900000000000000e+04 6.449017811930691551e+02
8.466000000000000000e+04 4.389762034656736773e+02
8.466100000000000000e+04 6.370189979625088199e+02
8.466200000000000000e+04 3.494330257494426633e+02
8.466300000000000000e+04 9.044452168439972866e+02
8.466400000000000000e+04 6.319173846266292003e+02
8.466500000000000000e+04 -2.506897975379186221e+02
8.466600000000000000e+04 4.368423384672507837e+02
8.466700000000000000e+04 2.831352968850378602e+02
8.466800000000000000e+04 2.436768327903266425e+02
8.466900000000000000e+04 -6.424627324399523332e-01
8.467000000000000000e+04 2.086236364347558379e+02
8.467100000000000000e+04 3.349012661880464066e+02
8.467200000000000000e+04 5.508847950205658890e+02
8.467300000000000000e+04 1.139485768300399968e+02
8.467400000000000000e+04 -9.291851572351868072e+01
8.467500000000000000e+04 -1.643939678314596335e+02
8.467600000000000000e+04 1.257922884862103672e+02
8.467700000000000000e+04 2.043321030701491168e+02
8.467800000000000000e+04 2.609322258149180698e+02
8.467900000000000000e+04 4.250915980040662134e+02
8.468000000000000000e+04 2.189937496118599256e+02
8.468100000000000000e+04 -5.093835063727769352e+01
8.468200000000000000e+04 1.237908810210061574e+02
8.468300000000000000e+04 3.403501138674840831e+00
8.468400000000000000e+04 2.261761866873101212e+02
8.468500000000000000e+04 1.931561623618929104e+02
8.468600000000000000e+04 2.154803995952460127e+02
8.468700000000000000e+04 1.134946814574174368e+03
8.468800000000000000e+04 9.690003639078724973e+02
8.468900000000000000e+04 6.660754317041212289e+02
8.469000000000000000e+04 7.554082703738630755e+01
8.469100000000000000e+04 4.503097640857473039e+02
8.469200000000000000e+04 3.235509956495004644e+02
8.469300000000000000e+04 2.806824241293214186e+02
8.469400000000000000e+04 1.986803515284869661e+02
8.469500000000000000e+04 2.886391648601255611e+02
8.469600000000000000e+04 8.789086768818809787e+02
8.469700000000000000e+04 7.356995569301622240e+00
8.469800000000000000e+04 6.151940471619627715e+02
8.469900000000000000e+04 6.591498473831921956e+01
8.470000000000000000e+04 1.015855478371707363e+02
8.470100000000000000e+04 4.107872206043575716e+02
8.470200000000000000e+04 4.166914688090639629e+01
8.470300000000000000e+04 -1.369723243069486500e+02
8.470400000000000000e+04 -4.724549625110992110e+02
8.470500000000000000e+04 1.059922719384282573e+03
8.470600000000000000e+04 4.186760258799627650e+02
8.470700000000000000e+04 2.560724822880661122e+02
8.470800000000000000e+04 -7.348719490431570023e+01
8.470900000000000000e+04 6.209074233595015357e+02
8.471000000000000000e+04 2.322867409795727269e+02
8.471100000000000000e+04 4.947920874593241365e+02
8.471200000000000000e+04 2.033037237410921421e+02
8.471300000000000000e+04 1.172608929491586878e+02
8.471400000000000000e+04 1.084535206891520716e+02
8.471500000000000000e+04 2.996327597589728953e+02
8.471600000000000000e+04 5.754536190071445390e+02
8.471700000000000000e+04 -8.943413724498221882e+02
8.471800000000000000e+04 7.027467196020739948e+02
8.471900000000000000e+04 -1.869600866709821929e+01
8.472000000000000000e+04 2.850886990565395536e+02
8.472100000000000000e+04 -2.553664670590431740e+01
8.472200000000000000e+04 2.047009084213356687e+02
8.472300000000000000e+04 4.455492863028179045e+02
8.472400000000000000e+04 6.780485707903798129e+02
8.472500000000000000e+04 -1.398640187111420232e+02
8.472600000000000000e+04 -6.779344090761458119e+01
8.472700000000000000e+04 -3.365097275844206024e+02
8.472800000000000000e+04 3.418084797708678479e+01
8.472900000000000000e+04 2.775217932760981512e+02
8.473000000000000000e+04 3.354182694443470041e+02
8.473100000000000000e+04 5.452300518170313808e+02
8.473200000000000000e+04 1.480489626429744021e+00
8.473300000000000000e+04 8.179897950746599236e+02
8.473400000000000000e+04 4.512576936039499174e+02
8.473500000000000000e+04 -7.635050182456883761e+01
8.473600000000000000e+04 9.366688880535165254e+02
8.473700000000000000e+04 -1.734261031507840585e+02
8.473800000000000000e+04 4.407128249400026334e+02
8.473900000000000000e+04 1.038390408163184304e+02
8.474000000000000000e+04 -1.692925449681459327e+02
8.474100000000000000e+04 -6.818884330635984270e+01
8.474200000000000000e+04 1.323183760275016994e+02
8.474300000000000000e+04 3.077975646474323526e+02
8.474400000000000000e+04 1.085222618066796713e+03
8.474500000000000000e+04 1.589219693817585039e+03
8.474600000000000000e+04 -2.402962738762559525e+02
8.474700000000000000e+04 1.448986714781501348e+02
8.474800000000000000e+04 8.488114004252128098e+01
8.474900000000000000e+04 -6.307634251528190816e+01
8.475000000000000000e+04 4.514646317963690763e+02
8.475100000000000000e+04 1.431657311686764842e+03
8.475200000000000000e+04 2.836373845797875219e+02
8.475300000000000000e+04 4.300278269175303194e+02
8.475400000000000000e+04 5.413160597832103349e+02
8.475500000000000000e+04 2.156437641741251525e+02
8.475600000000000000e+04 -1.097039435062341397e+02
8.475700000000000000e+04 4.899304712120186878e+01
8.475800000000000000e+04 1.428276586340494134e+02
8.475900000000000000e+04 2.625319162885961646e+02
8.476000000000000000e+04 3.743006466478107086e+00
8.476100000000000000e+04 2.088733550634146354e+02
8.476200000000000000e+04 7.757388717084709242e+02
8.476300000000000000e+04 3.499945493178189508e+02
8.476400000000000000e+04 8.354326617825240930e+01
8.476500000000000000e+04 7.799743616572977771e+02
8.476600000000000000e+04 7.118253310758030921e+02
8.476700000000000000e+04 5.470626997301354777e+02
8.476800000000000000e+04 -8.933610287062811040e+01
8.476900000000000000e+04 -5.186798141976913712e+01
8.477000000000000000e+04 -3.729632060872870625e+01
8.477100000000000000e+04 2.992342472891905913e+01
8.477200000000000000e+04 -2.313579387437164314e+02
8.477300000000000000e+04 1.432830348195222427e+02
8.477400000000000000e+04 6.786385834187630053e+02
8.477500000000000000e+04 -3.720570952325547864e+02
8.477600000000000000e+04 3.123165580565773212e+02
8.477700000000000000e+04 3.387025505031868988e+02
8.477800000000000000e+04 4.329635594287281037e+02
8.477900000000000000e+04 4.880836492798554218e+02
8.478000000000000000e+04 9.710367498112191242e-01
8.478100000000000000e+04 2.538209910152784516e+02
8.478200000000000000e+04 3.685046178554135281e+02
8.478300000000000000e+04 4.880876330915174321e+02
8.478400000000000000e+04 -1.995902900585462021e+02
8.478500000000000000e+04 -1.053061484165768888e+02
8.478600000000000000e+04 1.186544405769278967e+02
8.478700000000000000e+04 1.606632968371549168e+02
8.478800000000000000e+04 3.975228015669533761e+02
8.478900000000000000e+04 1.262460647403498371e+02
8.479000000000000000e+04 5.637244099036878424e+02
8.479100000000000000e+04 8.977548696826191872e+02
8.479200000000000000e+04 3.718227490152265773e+02
8.479300000000000000e+04 8.218204053686035877e+02
8.479400000000000000e+04 1.492013417609212809e+02
8.479500000000000000e+04 7.483246861137896531e+02
8.479600000000000000e+04 3.419893383216424354e+01
8.479700000000000000e+04 5.088032727557686599e+02
8.479800000000000000e+04 6.302999038557597942e+02
8.479900000000000000e+04 4.630143374157114522e+02
8.480000000000000000e+04 7.513484435404358237e+02
8.480100000000000000e+04 -5.092612521421520455e+01
8.480200000000000000e+04 6.195403796214377508e+02
8.480300000000000000e+04 2.433669175585096411e+02
8.480400000000000000e+04 1.181850232217716439e+02
8.480500000000000000e+04 -1.095104925353146541e+02
8.480600000000000000e+04 6.378656184184216045e+02
8.480700000000000000e+04 4.389369519072098456e+02
8.480800000000000000e+04 2.454281192618722400e+02
8.480900000000000000e+04 2.540570715668872026e+02
8.481000000000000000e+04 3.639011307715488783e+02
8.481100000000000000e+04 5.034070724878686747e+02
8.481200000000000000e+04 -2.082319072998153047e+02
8.481300000000000000e+04 2.158926346958142233e+02
8.481400000000000000e+04 6.229068117693653903e+02
8.481500000000000000e+04 -7.632385489872118001e+01
8.481600000000000000e+04 3.594247386487435278e+02
8.481700000000000000e+04 -4.745297567969279271e+02
8.481800000000000000e+04 1.034108370364715711e+03
8.481900000000000000e+04 -6.850273275435074538e+01
8.482000000000000000e+04 1.155853014024051845e+03
8.482100000000000000e+04 7.190073895487996651e+02
8.482200000000000000e+04 6.405734653756948660e+01
8.482300000000000000e+04 7.320696956446020067e+02
8.482400000000000000e+04 2.310134364129607150e+02
8.482500000000000000e+04 4.700800900595126564e+01
8.482600000000000000e+04 -1.421570842137240334e+02
8.482700000000000000e+04 6.915485445374919493e+01
8.482800000000000000e+04 9.537010302708998211e+01
8.482900000000000000e+04 -6.726684024146750289e+02
8.483000000000000000e+04 4.885706207712436822e+02
8.483100000000000000e+04 7.708949035053814214e+02
8.483200000000000000e+04 8.563982187456954307e+02
8.483300000000000000e+04 -2.752892843290082965e+02
8.483400000000000000e+04 3.714417913859751366e+02
8.483500000000000000e+04 4.426277556657075252e+02
8.483600000000000000e+04 8.205837020510819002e+01
8.483700000000000000e+04 3.557472989308507749e+00
8.483800000000000000e+04 1.180725823627213231e+03
8.483900000000000000e+04 5.838619344716510113e+02
8.484000000000000000e+04 2.778821040226581545e+02
8.484100000000000000e+04 4.616478216322813068e+02
8.484200000000000000e+04 2.683979753934947894e+02
8.484300000000000000e+04 1.158164869154282769e+03
8.484400000000000000e+04 -5.970225836356470950e+01
8.484500000000000000e+04 6.862620226837566406e+02
8.484600000000000000e+04 4.427170554093094097e+02
8.484700000000000000e+04 3.393823316124925782e+01
8.484800000000000000e+04 6.922703544982426820e+02
8.484900000000000000e+04 1.684414685274379053e+01
8.485000000000000000e+04 -1.953471937020128735e+02
8.485100000000000000e+04 3.066164567341957650e+02
8.485200000000000000e+04 1.228701173366165449e+02
8.485300000000000000e+04 9.212717632416276956e+02
8.485400000000000000e+04 4.485190111774427351e+02
8.485500000000000000e+04 6.580639542935734880e+02
8.485600000000000000e+04 7.633705760542787857e+02
8.485700000000000000e+04 -2.694578105866739861e+02
8.485800000000000000e+04 -2.091113638424560008e+02
8.485900000000000000e+04 6.854324612152649934e+02
8.486000000000000000e+04 7.484629642655263524e+02
8.486100000000000000e+04 2.176356691281901306e+02
8.486200000000000000e+04 6.672766966908786799e+02
8.486300000000000000e+04 4.170883736726691495e+02
8.486400000000000000e+04 9.644008033599993723e+02
8.486500000000000000e+04 2.886586817893012267e+02
8.486600000000000000e+04 3.263924775849802131e+02
8.486700000000000000e+04 3.172925119461381769e+02
8.486800000000000000e+04 -3.474615553027547321e+02
8.486900000000000000e+04 -2.916327670437882489e+02
8.487000000000000000e+04 3.135058894612373024e+02
8.487100000000000000e+04 4.775817854715203339e+02
8.487200000000000000e+04 -1.138244609740887086e+02
8.487300000000000000e+04 -4.209795551079062079e+02
8.487400000000000000e+04 2.094472225655934494e+02
8.487500000000000000e+04 4.178428264312611873e+02
8.487600000000000000e+04 -1.695348988838120476e+02
8.487700000000000000e+04 8.994229092302350637e+02
8.487800000000000000e+04 2.320792541370599906e+02
8.487900000000000000e+04 3.707795717766006760e+02
8.488000000000000000e+04 -1.469225657008775556e+02
8.488100000000000000e+04 2.802005343462348037e+02
8.488200000000000000e+04 -1.943645733211149604e+02
8.488300000000000000e+04 7.868554685634295538e+02
8.488400000000000000e+04 2.994716941584471783e+02
8.488500000000000000e+04 7.380494118223423357e+02
8.488600000000000000e+04 2.109742194523759338e+02
8.488700000000000000e+04 6.390516274533138130e+02
8.488800000000000000e+04 5.782483509394951398e+02
8.488900000000000000e+04 8.622476475658672257e+01
8.489000000000000000e+04 9.657552087299960704e+02
8.489100000000000000e+04 -2.503295953009385357e+02
8.489200000000000000e+04 2.324449706883629290e+02
8.489300000000000000e+04 4.651370586552751263e+01
8.489400000000000000e+04 8.517238800260378184e+02
8.489500000000000000e+04 4.353446741348879527e+02
8.489600000000000000e+04 2.983287399864416329e+02
8.489700000000000000e+04 -5.076254859020764343e+01
8.489800000000000000e+04 2.007578586044513145e+02
8.489900000000000000e+04 4.079537064318250827e+02
8.490000000000000000e+04 4.224936989266889782e+02
8.490100000000000000e+04 4.218239374776369459e+02
8.490200000000000000e+04 6.008077260921857032e+02
8.490300000000000000e+04 1.001816473607826651e+03
8.490400000000000000e+04 4.413708239775437505e+02
8.490500000000000000e+04 1.504030001295836882e+01
8.490600000000000000e+04 1.571879452739108558e+02
8.490700000000000000e+04 7.127430727529488195e+02
8.490800000000000000e+04 5.022349798418502473e+02
8.490900000000000000e+04 -4.402096369200853587e+01
8.491000000000000000e+04 6.349486175610538794e+02
8.491100000000000000e+04 2.401180383671409686e+02
8.491200000000000000e+04 6.686317871007585723e+01
8.491300000000000000e+04 5.038534154488266381e+01
8.491400000000000000e+04 8.263026864638795814e+02
8.491500000000000000e+04 2.026744341279908781e+02
8.491600000000000000e+04 -3.236529272042739080e+01
8.491700000000000000e+04 5.952721278228993924e+02
8.491800000000000000e+04 6.242117772645885907e+02
8.491900000000000000e+04 1.578620698551809198e+02
8.492000000000000000e+04 -5.828892774257502651e+01
8.492100000000000000e+04 2.455391544902095688e+02
8.492200000000000000e+04 -4.718466160573348134e+01
8.492300000000000000e+04 8.469899237139716206e+02
8.492400000000000000e+04 4.523477330748353324e+02
8.492500000000000000e+04 1.501083930802999475e+02
8.492600000000000000e+04 2.296605542813369709e+02
8.492700000000000000e+04 -9.594078127286988433e+01
8.492800000000000000e+04 2.361129170010576956e+02
8.492900000000000000e+04 9.146588255919937183e+01
8.493000000000000000e+04 -2.643392228340975407e+02
8.493100000000000000e+04 1.517334877644267408e+03
8.493200000000000000e+04 4.962908878923399243e+02
8.493300000000000000e+04 -6.980039464838068852e+01
8.493400000000000000e+04 1.651164554160583009e+02
8.493500000000000000e+04 -2.047497934495205527e+02
8.493600000000000000e+04 3.430074132311111157e+02
8.493700000000000000e+04 -6.659547511797195511e+02
8.493800000000000000e+04 4.819177011114225593e+02
8.493900000000000000e+04 3.959558968811073214e+02
8.494000000000000000e+04 2.817716174401481908e+02
8.494100000000000000e+04 1.369650565786224092e+02
8.494200000000000000e+04 -2.355890886602204546e+02
8.494300000000000000e+04 1.017954127342282789e+01
8.494400000000000000e+04 -7.646775040126760814e+01
8.494500000000000000e+04 1.931923938000790031e+01
8.494600000000000000e+04 2.941835914329284378e+02
8.494700000000000000e+04 9.483806236477590801e+02
8.494800000000000000e+04 6.820225008006297003e+02
8.494900000000000000e+04 3.728318078795153951e+02
8.495000000000000000e+04 1.805996652077391502e+02
8.495100000000000000e+04 3.975341621011407369e+02
8.495200000000000000e+04 2.959595467225580592e+02
8.495300000000000000e+04 -1.400819310353283242e+01
8.495400000000000000e+04 5.169989086476525699e+02
8.495500000000000000e+04 4.810970449976991858e+02
8.495600000000000000e+04 7.041264897508322065e+02
8.495700000000000000e+04 6.581552752887491806e+02
8.495800000000000000e+04 1.087006882584072827e+02
8.495900000000000000e+04 5.454671888699865576e+02
8.496000000000000000e+04 6.935755133059776654e+02
8.496100000000000000e+04 4.173571970302232330e+02
8.496200000000000000e+04 1.743423122151853590e+02
8.496300000000000000e+04 -7.200176681159814507e+01
8.496400000000000000e+04 -9.495514838359419230e+01
8.496500000000000000e+04 -9.483688693948181481e+00
8.496600000000000000e+04 4.454960490583459318e+02
8.496700000000000000e+04 -6.203279853994496307e+01
8.496800000000000000e+04 2.398530415419114092e+02
8.496900000000000000e+04 -1.720507022828267907e+02
8.497000000000000000e+04 -4.121920271619318328e+02
8.497100000000000000e+04 -1.060036589797548174e+02
8.497200000000000000e+04 6.938097650990312104e+02
8.497300000000000000e+04 2.309609042446236629e+02
8.497400000000000000e+04 2.117651284862330385e+02
8.497500000000000000e+04 6.891305471466959034e+02
8.497600000000000000e+04 1.404423660528371443e+02
8.497700000000000000e+04 4.938716540833036106e+01
8.497800000000000000e+04 3.021396706476962777e+02
8.497900000000000000e+04 1.000879137263951577e+02
8.498000000000000000e+04 3.124753332532403647e+02
8.498100000000000000e+04 -2.227954016645872457e+02
8.498200000000000000e+04 -4.550731599052885485e+02
8.498300000000000000e+04 6.776505897904587528e+02
8.498400000000000000e+04 2.771090809779991559e+02
8.498500000000000000e+04 9.489448445539212571e+02
8.498600000000000000e+04 7.391681884061056280e+02
8.498700000000000000e+04 9.379238066193975101e+02
8.498800000000000000e+04 6.309098207478228915e+01
8.498900000000000000e+04 1.477675587899146194e+03
8.499000000000000000e+04 2.896236363326422634e+02
8.499100000000000000e+04 2.640759889141600070e+02
8.499200000000000000e+04 2.360854286925024610e+02
8.499300000000000000e+04 -1.892741726565011504e+02
8.499400000000000000e+04 1.579968112835452985e+02
8.499500000000000000e+04 -2.312818649064473107e+02
8.499600000000000000e+04 5.964051520157038340e+02
8.499700000000000000e+04 -6.684540186693760688e+01
8.499800000000000000e+04 5.170191241915872524e+02
8.499900000000000000e+04 1.756519194910251827e+02
8.500000000000000000e+04 6.980121480816300163e+02
8.500100000000000000e+04 1.047905353098765772e+03
8.500200000000000000e+04 3.774176569638874525e+02
8.500300000000000000e+04 2.832529318478875666e+02
8.500400000000000000e+04 2.431738744851641059e+02
8.500500000000000000e+04 2.723965754296929731e+02
8.500600000000000000e+04 -9.865757365010040303e+01
8.500700000000000000e+04 6.722263688371729131e+02
8.500800000000000000e+04 4.099979182733395788e+01
8.500900000000000000e+04 6.832476013583655003e+02
8.501000000000000000e+04 6.367589284386301642e+02
8.501100000000000000e+04 1.540722300420824240e+02
8.501200000000000000e+04 -1.380015505265416209e+02
8.501300000000000000e+04 2.923540851461365264e+02
8.501400000000000000e+04 1.988605795321361143e+02
8.501500000000000000e+04 8.620604804297784085e+01
8.501600000000000000e+04 7.050203584489157720e+02
8.501700000000000000e+04 9.337260739614606564e+01
8.501800000000000000e+04 -1.843935112108497378e+02
8.501900000000000000e+04 7.044930600811777595e+02
8.502000000000000000e+04 -2.874239972176403413e+01
8.502100000000000000e+04 5.227224524122871117e+02
8.502200000000000000e+04 7.694605003120257152e+02
8.502300000000000000e+04 1.696656375499237583e+02
8.502400000000000000e+04 7.260048823415701236e+02
8.502500000000000000e+04 5.025377222365465855e+02
8.502600000000000000e+04 6.462243248235894271e+02
8.502700000000000000e+04 -4.035023617319527602e+02
8.502800000000000000e+04 -5.502469213198953923e+01
8.502900000000000000e+04 5.831580631519518647e+02
8.503000000000000000e+04 5.805522553884630952e+02
8.503100000000000000e+04 6.624986030879852024e+02
8.503200000000000000e+04 3.789185205643815380e+02
8.503300000000000000e+04 -9.398117779952119122e+01
8.503400000000000000e+04 1.063751032525631786e+02
8.503500000000000000e+04 6.176407652528578183e+02
8.503600000000000000e+04 6.099784810540520539e+02
8.503700000000000000e+04 -2.674337944138201806e+02
8.503800000000000000e+04 1.007065248676976807e+02
8.503900000000000000e+04 2.310736881995567273e+02
8.504000000000000000e+04 4.099841828296941344e+02
8.504100000000000000e+04 -9.422194804930757073e+01
8.504200000000000000e+04 3.774197481049449721e+01
8.504300000000000000e+04 1.105927493978532084e+03
8.504400000000000000e+04 7.300856589884842833e+02
8.504500000000000000e+04 9.648680732736163179e+01
8.504600000000000000e+04 -4.975218604166127534e+01
8.504700000000000000e+04 9.831464566413836792e+01
8.504800000000000000e+04 5.767833002553935557e+02
8.504900000000000000e+04 -2.624456038361237233e+02
8.505000000000000000e+04 9.644636264494977240e+02
8.505100000000000000e+04 1.358971351624472561e+02
8.505200000000000000e+04 -6.256779463575446698e+01
8.505300000000000000e+04 3.069315142396500207e+01
8.505400000000000000e+04 2.508102130549303865e+02
8.505500000000000000e+04 4.453956008256916448e+02
8.505600000000000000e+04 6.630644187001918226e+02
8.505700000000000000e+04 3.364472967284773972e+02
8.505800000000000000e+04 9.743634022618259678e+02
8.505900000000000000e+04 4.100632038754519044e+02
8.506000000000000000e+04 3.479146081523314820e+02
8.506100000000000000e+04 1.943572257372215404e+02
8.506200000000000000e+04 -4.146147480337026536e+01
8.506300000000000000e+04 2.645145979922427841e+02
8.506400000000000000e+04 1.132103436927751972e+02
8.506500000000000000e+04 1.008988481109781105e+03
8.506600000000000000e+04 1.464569393195290331e+03
8.506700000000000000e+04 8.080814233461751428e+01
8.506800000000000000e+04 -1.977805416066046007e+01
8.506900000000000000e+04 2.223797408384689902e+02
8.507000000000000000e+04 2.633465466796112651e+02
8.507100000000000000e+04 1.625286976481485226e+02
8.507200000000000000e+04 7.199688181747491171e+02
8.507300000000000000e+04 -1.053005000846607970e+02
8.507400000000000000e+04 -6.349044535889660779e+01
8.507500000000000000e+04 1.505810439998302854e+02
8.507600000000000000e+04 8.921804261998011043e+02
8.507700000000000000e+04 7.810894349085557451e+02
8.507800000000000000e+04 5.094778224101023625e+02
8.507900000000000000e+04 5.303731652933256555e+02
8.508000000000000000e+04 9.412041232985586703e+00
8.508100000000000000e+04 4.188012265962512970e+02
8.508200000000000000e+04 6.131759362565139782e+01
8.508300000000000000e+04 8.152766765321110825e+02
8.508400000000000000e+04 8.919479383935940859e+02
8.508500000000000000e+04 1.602957401354361764e+03
8.508600000000000000e+04 1.851368842004167732e+02
8.508700000000000000e+04 2.064137993495767489e+02
8.508800000000000000e+04 1.370238542353168441e+03
8.508900000000000000e+04 -1.697963819125617988e+02
8.509000000000000000e+04 6.008227343141119263e+02
8.509100000000000000e+04 6.451402352815493941e+02
8.509200000000000000e+04 -1.352396857107862616e-01
8.509300000000000000e+04 8.211587914910173822e+02
8.509400000000000000e+04 5.292542493140249462e+02
8.509500000000000000e+04 4.324237910755343819e+02
8.509600000000000000e+04 3.161843707604961082e+02
8.509700000000000000e+04 4.514278473096125026e+02
8.509800000000000000e+04 1.283938587061610406e+02
8.509900000000000000e+04 5.939764590375582429e+02
8.510000000000000000e+04 3.838645496790641687e+02
8.510100000000000000e+04 2.094487949789972276e+02
8.510200000000000000e+04 -1.464664448880741077e+02
8.510300000000000000e+04 1.016708688606666556e+03
8.510400000000000000e+04 3.005302598002987224e+02
8.510500000000000000e+04 4.258595161675629583e+02
8.510600000000000000e+04 2.965270206559796975e+02
8.510700000000000000e+04 7.747637614901000234e+02
8.510800000000000000e+04 -7.362824143281725355e+02
8.510900000000000000e+04 5.894752779571663268e+02
8.511000000000000000e+04 2.697593244577834071e+02
8.511100000000000000e+04 1.064027504192800734e+03
8.511200000000000000e+04 -4.057951069660066423e+01
8.511300000000000000e+04 -2.805769147723746642e+02
8.511400000000000000e+04 -3.417588382066979307e+02
8.511500000000000000e+04 -4.585601844034869856e+01
8.511600000000000000e+04 1.002155798354546846e+03
8.511700000000000000e+04 7.857477011635396593e+02
8.511800000000000000e+04 6.908142988349693496e+02
8.511900000000000000e+04 5.677432493873072872e+02
8.512000000000000000e+04 -4.835980652726119899e+01
8.512100000000000000e+04 9.412851684960287457e+00
8.512200000000000000e+04 -1.667344663000520200e+01
8.512300000000000000e+04 3.833762818412954516e+02
8.512400000000000000e+04 6.641800254440803997e+01
8.512500000000000000e+04 -1.674684627860365254e+02
8.512600000000000000e+04 2.559707818850598073e+02
8.512700000000000000e+04 1.078032588335630408e+03
8.512800000000000000e+04 -4.816151948297265335e+02
8.512900000000000000e+04 2.489438031631600552e+02
8.513000000000000000e+04 2.841852444881479869e+02
8.513100000000000000e+04 1.379714003157997126e+02
8.513200000000000000e+04 5.054355980866746449e+02
8.513300000000000000e+04 3.465842732179539780e+02
8.513400000000000000e+04 -8.729574876469153821e+01
8.513500000000000000e+04 1.738028010448267082e+02
8.513600000000000000e+04 2.803920324989120445e+02
8.513700000000000000e+04 1.308341854435314872e+03
8.513800000000000000e+04 -4.476346381070709413e+01
8.513900000000000000e+04 -5.822720897340674995e+00
8.514000000000000000e+04 4.373593003333155593e+00
8.514100000000000000e+04 2.621558751595614467e+00
8.514200000000000000e+04 2.263907083681834820e+02
8.514300000000000000e+04 6.231874440923611758e+01
8.514400000000000000e+04 6.517367119681334771e+02
8.514500000000000000e+04 5.891357197952262368e+02
8.514600000000000000e+04 8.427162242747030518e-01
8.514700000000000000e+04 4.727492431712348093e+02
8.514800000000000000e+04 6.400807560590457115e+02
8.514900000000000000e+04 -1.111984098065100284e+02
8.515000000000000000e+04 1.634867436607284787e+02
8.515100000000000000e+04 1.254445524843162502e+03
8.515200000000000000e+04 7.565744458198025768e+00
8.515300000000000000e+04 3.651999272800970857e+02
8.515400000000000000e+04 2.391257605586793602e+02
8.515500000000000000e+04 2.920992052755435680e+02
8.515600000000000000e+04 2.851291633088573008e+02
8.515700000000000000e+04 -1.997028318101750983e+02
8.515800000000000000e+04 2.686315309182996884e+02
8.515900000000000000e+04 1.738382946044108337e+02
8.516000000000000000e+04 2.798507281759268608e+02
8.516100000000000000e+04 3.277168668587280536e+02
8.516200000000000000e+04 4.453633000838294151e+02
8.516300000000000000e+04 -4.006343356759981589e+01
8.516400000000000000e+04 -2.749026440314161732e+02
8.516500000000000000e+04 -9.394735793097021315e+01
8.516600000000000000e+04 3.829022397718174489e+02
8.516700000000000000e+04 2.968375770689423234e+02
8.516800000000000000e+04 4.776030878932356245e+02
8.516900000000000000e+04 3.083696879296836642e+02
8.517000000000000000e+04 -8.590650202653901601e+01
8.517100000000000000e+04 -7.314659035177044188e+01
8.517200000000000000e+04 9.200350017993901020e+02
8.517300000000000000e+04 1.653493201974018803e+02
8.517400000000000000e+04 8.047775748443457360e+02
8.517500000000000000e+04 4.249767943130116805e+02
8.517600000000000000e+04 -4.738942283766090213e+02
8.517700000000000000e+04 4.028678094731890269e+02
8.517800000000000000e+04 2.874972622720740674e+02
8.517900000000000000e+04 -2.290464224529183639e+02
8.518000000000000000e+04 5.839562123985333528e+02
8.518100000000000000e+04 6.752487325302824956e+02
8.518200000000000000e+04 4.170466980699005148e+02
8.518300000000000000e+04 8.385264387554860832e+01
8.518400000000000000e+04 1.636136127794814684e+03
8.518500000000000000e+04 -2.998457891463568217e+02
8.518600000000000000e+04 -3.817813401385386669e+02
8.518700000000000000e+04 -4.371695386503733971e+02
8.518800000000000000e+04 8.233508592380280788e+02
8.518900000000000000e+04 3.229175697430315495e+02
8.519000000000000000e+04 5.258117043938295865e+02
8.519100000000000000e+04 7.424454755041908527e+01
8.519200000000000000e+04 4.787071742688941356e+01
8.519300000000000000e+04 8.478618906850999792e+01
